beat,position,pitch,duration,program
0,2,46,35,0
0,2,50,36,0
0,2,53,35,0
0,2,58,36,0
0,2,62,36,0
0,2,65,37,0
4,2,44,30,0
4,2,56,29,0
4,2,60,32,0
4,2,63,33,0
4,2,68,33,0
8,2,43,37,0
8,2,55,45,0
8,2,58,45,0
8,2,62,45,0
12,2,42,17,0
12,8,49,10,0
13,2,54,7,0
13,2,61,13,0
13,2,66,13,0
13,8,58,7,0
14,2,44,21,0
14,8,51,13,0
15,2,56,7,0
15,2,63,13,0
15,2,68,13,0
15,8,60,7,0
16,2,46,45,0
16,8,50,12,0
17,2,62,7,0
17,8,63,2,0
18,2,53,19,0
18,2,58,30,0
18,2,62,40,0
18,2,65,32,0
20,2,46,41,0
20,2,70,16,0
20,8,50,35,0
21,2,53,14,0
21,8,58,10,0
21,8,70,4,0
22,2,65,33,0
22,2,69,4,0
22,8,53,8,0
22,8,70,4,0
23,2,62,25,0
23,2,72,7,0
23,8,58,13,0
24,2,43,35,0
24,2,70,2,0
24,5,70,14,0
24,8,50,9,0
25,2,55,24,0
25,8,50,8,0
25,8,70,4,0
26,2,62,19,0
26,2,69,5,0
26,8,50,5,0
26,8,70,4,0
27,2,58,13,0
27,2,72,7,0
27,8,55,7,0
28,2,39,19,0
28,2,74,4,0
28,5,67,5,0
28,8,46,12,0
29,2,51,5,0
29,8,55,8,0
29,8,58,1,0
29,8,67,3,0
30,2,38,18,0
30,2,65,3,0
30,8,45,11,0
30,8,69,2,0
30,11,70,7,0
31,2,50,5,0
31,2,57,12,0
31,2,62,11,0
31,8,53,6,0
31,8,74,3,0
32,2,36,15,0
32,2,75,7,0
32,8,43,9,0
32,11,75,6,0
33,2,48,4,0
33,2,60,10,0
33,2,63,10,0
33,8,55,6,0
33,8,70,4,0
34,2,39,8,0
34,2,70,9,0
34,8,51,6,0
34,8,55,6,0
34,8,58,6,0
35,2,41,7,0
35,2,72,8,0
35,8,53,6,0
35,8,57,6,0
35,8,60,6,0
36,2,46,41,0
36,2,70,12,0
36,8,50,34,0
37,2,53,13,0
37,8,58,7,0
37,8,70,3,0
38,2,62,1,0
38,2,65,24,0
38,2,69,4,0
38,8,53,11,0
38,8,70,4,0
39,2,62,15,0
39,2,72,7,0
39,8,58,7,0
40,2,43,38,0
40,2,70,2,0
40,5,70,10,0
40,8,50,9,0
41,2,55,25,0
41,8,50,9,0
41,8,70,5,0
42,2,62,19,0
42,2,69,5,0
42,8,50,8,0
42,8,70,4,0
43,2,58,13,0
43,2,72,7,0
43,8,55,8,0
44,2,39,15,0
44,2,74,4,0
44,5,67,13,0
44,8,46,9,0
45,2,51,4,0
45,2,63,12,0
45,8,58,7,0
45,11,65,4,0
46,2,41,13,0
46,2,67,6,0
46,8,48,7,0
46,8,65,3,0
46,11,67,8,0
47,2,57,12,0
47,2,60,11,0
47,8,53,5,0
47,8,69,7,0
48,2,46,20,0
48,2,70,21,0
48,8,51,13,0
49,2,53,8,0
49,2,63,7,0
49,8,65,17,0
50,2,46,14,0
50,2,58,15,0
50,2,62,24,0
51,2,65,13,0
51,2,70,5,0
51,8,58,7,0
51,8,72,5,0
52,2,39,16,0
52,2,74,10,0
52,8,46,9,0
53,2,51,4,0
53,2,58,13,0
53,2,63,13,0
53,2,72,7,0
53,11,72,11,0
54,2,41,14,0
54,8,48,7,0
55,2,57,13,0
55,2,60,13,0
55,2,70,4,0
55,8,53,7,0
55,8,72,4,0
56,2,38,15,0
56,2,74,8,0
56,8,45,9,0
57,2,50,4,0
57,2,62,11,0
57,2,65,12,0
57,2,72,7,0
57,8,57,7,0
57,11,72,8,0
58,2,43,9,0
58,8,50,3,0
58,8,70,8,0
59,2,58,12,0
59,2,62,12,0
59,2,70,2,0
59,8,55,6,0
59,8,72,4,0
60,2,44,18,0
60,2,74,5,0
60,8,51,11,0
60,8,72,2,0
60,11,72,9,0
61,2,60,13,0
61,2,63,13,0
61,8,56,7,0
62,2,43,18,0
62,2,74,4,0
62,8,50,12,0
62,8,72,2,0
62,11,72,6,0
63,2,62,12,0
63,8,55,7,0
63,8,70,5,0
64,2,41,23,0
64,2,72,18,0
64,8,48,8,0
65,2,53,6,0
65,2,60,11,0
65,8,48,7,0
66,2,41,17,0
66,2,53,11,0
66,2,57,11,0
66,2,60,11,0
67,2,57,7,0
67,2,60,12,0
67,2,70,7,0
67,5,48,2,0
67,8,53,5,0
67,8,72,5,0
68,2,46,22,0
68,2,74,5,0
68,5,53,21,0
68,8,58,7,0
68,8,72,3,0
68,11,62,9,0
68,11,74,8,0
69,2,70,14,0
69,5,58,10,0
69,8,65,14,0
69,8,72,2,0
69,11,62,6,0
69,11,74,9,0
70,2,46,21,0
70,5,53,15,0
70,8,58,7,0
70,8,72,4,0
70,11,62,6,0
70,11,74,6,0
71,2,70,11,0
71,5,58,3,0
71,8,65,6,0
71,8,70,4,0
71,11,62,3,0
72,2,45,19,0
72,2,77,20,0
72,5,50,19,0
72,8,57,10,0
72,11,53,4,0
73,2,65,19,0
73,5,53,8,0
73,8,62,13,0
73,11,57,7,0
74,2,50,18,0
74,2,77,4,0
74,5,53,10,0
74,8,57,8,0
74,8,75,5,0
74,11,62,4,0
75,2,65,11,0
75,2,74,4,0
75,5,53,3,0
75,8,62,6,0
75,8,75,4,0
75,11,57,4,0
76,2,43,22,0
76,2,74,4,0
76,5,50,10,0
76,8,55,4,0
76,8,72,2,0
76,11,58,4,0
76,11,74,9,0
77,2,62,13,0
77,5,50,9,0
77,8,58,7,0
77,8,72,3,0
77,11,55,4,0
77,11,74,8,0
78,2,43,18,0
78,5,50,11,0
78,8,55,8,0
78,8,72,5,0
78,11,62,8,0
79,2,70,4,0
79,2,70,11,0
79,5,50,2,0
79,8,67,6,0
79,8,79,8,0
79,11,62,5,0
80,2,38,22,0
80,5,45,21,0
80,8,50,8,0
80,8,77,14,0
80,11,62,8,0
81,2,69,19,0
81,5,50,5,0
81,8,65,16,0
81,11,62,10,0
82,2,38,16,0
82,2,77,4,0
82,5,45,14,0
82,8,50,7,0
82,8,75,5,0
82,11,62,5,0
83,2,69,11,0
83,2,74,4,0
83,5,50,3,0
83,8,65,5,0
83,8,75,4,0
83,11,62,3,0
84,2,39,17,0
84,2,74,7,0
84,5,51,11,0
84,8,55,8,0
84,11,58,4,0
84,11,70,7,0
85,2,63,11,0
85,5,51,3,0
85,8,58,5,0
85,8,70,6,0
85,11,55,3,0
86,2,41,10,0
86,2,69,5,0
86,5,53,8,0
86,8,60,5,0
86,8,70,5,0
86,11,57,2,0
87,2,39,9,0
87,2,72,5,0
87,5,51,4,0
87,8,58,5,0
87,8,79,5,0
87,11,51,3,0
88,2,38,17,0
88,2,78,8,0
88,5,45,15,0
88,8,50,8,0
88,11,57,8,0
88,11,72,4,0
89,2,66,12,0
89,2,74,6,0
89,5,50,4,0
89,8,62,6,0
89,8,72,5,0
89,11,57,4,0
90,2,43,18,0
90,2,70,13,0
90,5,50,11,0
90,8,55,4,0
90,11,58,4,0
91,2,62,12,0
91,5,50,2,0
91,8,58,6,0
91,11,55,3,0
91,11,67,3,0
92,2,36,17,0
92,2,75,6,0
92,5,43,14,0
92,8,48,7,0
92,8,74,4,0
92,11,55,7,0
93,2,63,14,0
93,2,75,4,0
93,5,48,2,0
93,8,60,8,0
93,8,74,4,0
93,11,55,5,0
94,2,34,17,0
94,2,75,4,0
94,5,46,10,0
94,8,55,8,0
94,8,74,2,0
94,11,60,2,0
95,2,63,8,0
95,2,75,8,0
95,5,46,3,0
95,8,60,5,0
95,11,55,3,0
