beat,position,pitch,duration,program
0,2,46,22,0
0,2,58,3,0
0,2,61,6,0
0,5,53,20,0
0,8,58,14,0
0,11,61,10,0
1,2,65,19,0
2,2,44,20,0
2,5,53,16,0
2,8,56,13,0
2,11,60,10,0
3,2,65,11,0
4,2,42,18,0
4,2,54,16,0
4,2,58,17,0
4,5,49,15,0
4,8,61,12,0
4,11,66,11,0
6,2,49,5,0
6,2,56,1,0
6,2,61,4,0
6,5,56,3,0
6,8,61,2,0
7,2,41,6,0
7,2,60,3,0
7,2,65,5,0
7,5,48,3,0
7,8,60,3,0
7,11,65,3,0
8,2,46,16,0
8,2,58,3,0
8,2,61,6,0
8,5,53,13,0
8,8,58,3,0
8,11,61,4,0
9,2,65,12,0
10,2,41,14,0
10,2,60,6,0
10,5,48,11,0
10,8,56,5,0
10,11,60,4,0
11,2,65,3,0
12,2,42,17,0
12,2,61,7,0
12,5,49,13,0
12,8,54,8,0
12,11,58,6,0
13,5,61,3,0
14,2,42,14,0
14,2,61,6,0
14,5,49,10,0
14,8,54,8,0
14,11,58,5,0
15,2,66,2,0
15,8,68,6,4
16,2,49,12,0
16,2,61,8,0
16,2,77,17,4
16,8,56,7,0
17,2,61,2,0
17,2,65,2,0
17,8,68,6,4
18,2,44,15,0
18,2,60,14,0
18,2,75,14,4
18,8,51,10,0
19,2,63,3,0
19,11,77,3,4
20,2,46,18,0
20,2,65,12,0
20,2,75,3,4
20,5,73,2,4
20,8,53,12,0
20,8,73,1,4
20,11,72,2,4
21,2,58,4,0
21,2,73,6,4
21,5,60,3,0
21,8,61,1,0
21,8,80,4,4
22,2,44,18,0
22,2,56,13,0
22,2,60,13,0
22,2,80,13,4
22,8,51,11,0
23,2,68,5,0
23,5,63,3,0
23,8,56,1,0
23,8,73,6,4
24,2,42,18,0
24,2,54,13,0
24,2,58,18,0
24,2,82,15,4
24,8,49,11,0
25,2,66,6,0
25,8,54,1,0
25,8,85,6,4
26,2,41,14,0
26,2,53,12,0
26,2,56,12,0
26,2,80,13,4
26,8,60,6,0
27,2,65,2,0
27,11,85,2,4
28,2,39,14,0
28,2,66,7,0
28,2,85,2,4
28,5,46,10,0
28,5,84,1,4
28,8,58,4,0
28,8,84,2,4
28,11,63,3,0
28,11,82,1,4
29,2,66,11,0
29,2,82,2,4
29,5,80,1,4
29,8,80,2,4
29,11,77,6,4
30,2,46,8,0
30,5,53,5,0
30,5,75,3,4
30,8,58,3,0
30,8,73,3,4
30,11,61,1,0
30,11,75,9,4
31,2,44,8,0
31,2,56,3,0
31,2,60,6,0
31,5,51,5,0
31,8,56,2,0
31,8,68,6,4
32,2,49,20,0
32,2,56,7,0
32,2,61,12,0
32,2,77,14,4
32,8,53,14,0
33,2,65,11,0
33,8,80,3,4
33,11,82,6,4
34,2,44,19,0
34,2,60,6,0
34,5,51,14,0
34,5,80,12,4
34,8,56,4,0
34,11,63,13,0
35,11,84,1,4
36,2,46,13,0
36,2,61,6,0
36,2,84,2,4
36,5,53,10,0
36,5,82,1,4
36,8,58,6,0
36,8,82,2,4
36,11,61,4,0
36,11,80,2,4
37,2,70,1,0
37,2,82,4,4
37,8,80,2,4
37,11,77,5,4
38,2,37,18,0
38,2,56,3,0
38,2,59,6,0
38,2,61,7,0
38,5,44,15,0
38,5,80,5,4
38,8,56,5,0
38,11,73,9,4
39,2,59,2,0
39,2,65,7,0
39,5,56,3,0
39,8,61,2,0
39,8,73,6,4
40,2,42,17,0
40,2,54,3,0
40,2,58,7,0
40,2,82,11,4
40,5,49,14,0
40,8,61,9,0
41,2,66,7,0
41,8,89,4,4
42,2,46,15,0
42,2,58,3,0
42,2,61,7,0
42,2,87,2,4
42,5,53,13,0
42,5,85,11,4
42,8,58,10,0
43,2,70,4,0
43,11,85,5,4
44,2,47,20,0
44,2,59,3,0
44,2,63,6,0
44,5,54,16,0
44,5,87,1,4
44,8,59,13,0
44,8,87,2,4
44,11,63,11,0
44,11,85,2,4
45,2,66,8,0
45,2,87,7,4
45,11,85,5,4
46,2,44,21,0
46,2,63,6,0
46,5,51,17,0
46,5,87,1,4
46,8,56,4,0
46,8,87,2,4
46,11,63,3,0
46,11,85,2,4
47,2,68,1,0
47,2,87,6,4
47,5,63,2,0
47,8,68,3,0
47,8,85,6,4
47,11,63,1,0
48,2,44,19,0
48,2,63,3,0
48,2,72,4,0
48,2,87,15,4
48,5,51,13,0
48,8,63,7,0
48,11,68,5,0
49,5,63,4,0
49,5,68,9,0
49,8,51,3,0
49,8,89,2,4
49,11,63,3,0
49,11,89,8,4
50,2,37,1,0
50,2,56,5,0
50,2,61,6,0
50,8,49,10,0
50,8,87,3,4
50,11,56,7,0
50,11,85,8,4
51,2,61,6,0
51,5,65,3,0
51,8,68,1,0
51,8,89,2,4
51,11,87,9,4
52,2,44,18,0
52,2,56,12,0
52,2,60,12,0
52,8,51,12,0
52,8,85,3,4
52,11,84,9,4
53,2,68,3,0
53,5,63,2,0
53,8,56,2,0
53,11,80,1,4
54,2,46,18,0
54,2,58,7,0
54,2,61,6,0
54,2,85,2,4
54,5,53,14,0
54,5,84,1,4
54,8,65,4,0
54,8,85,1,4
54,11,61,1,0
54,11,87,1,4
55,2,70,3,0
55,2,89,4,4
55,5,65,3,0
55,8,58,1,0
55,8,85,2,4
55,11,84,6,4
56,2,44,19,0
56,2,56,6,0
56,2,60,6,0
56,5,51,15,0
56,5,85,2,4
56,8,63,5,0
56,8,84,2,4
56,11,60,2,0
56,11,85,2,4
57,2,68,3,0
57,2,84,6,4
57,5,63,4,0
57,8,56,2,0
57,8,80,2,4
57,11,78,5,4
58,2,42,19,0
58,2,58,4,0
58,2,61,6,0
58,5,49,15,0
58,5,85,9,4
58,8,66,5,0
58,11,58,4,0
59,2,61,3,0
59,5,58,3,0
59,8,66,1,0
59,8,78,3,4
59,11,77,5,4
60,2,41,17,0
60,2,65,6,0
60,5,56,4,0
60,5,89,3,4
60,8,61,3,0
60,8,87,3,4
60,11,65,6,0
60,11,85,10,4
61,5,61,8,0
61,8,56,5,0
61,11,85,1,4
62,2,47,17,0
62,2,66,6,0
62,2,87,3,4
62,5,54,14,0
62,5,89,2,4
62,8,59,8,0
62,8,87,2,4
62,11,63,5,0
62,11,89,3,4
63,2,87,4,4
63,5,66,3,0
63,8,59,1,0
63,8,82,2,4
63,11,87,5,4
64,2,45,4,0
64,2,57,3,0
64,2,64,5,0
64,5,52,2,0
64,5,89,2,4
64,8,57,3,0
64,8,87,2,4
64,11,64,1,0
64,11,89,2,4
65,2,44,9,0
65,2,56,4,0
65,2,63,6,0
65,2,87,5,4
65,5,51,5,0
65,8,56,2,0
65,8,89,2,4
65,11,89,8,4
66,2,49,20,0
66,2,56,2,0
