beat,position,pitch,duration,program
0,8,43,18,0
0,11,50,15,0
1,2,55,7,0
1,5,62,5,0
1,8,71,13,0
1,11,55,2,0
2,2,62,10,0
2,5,67,4,0
2,8,42,19,0
2,11,54,9,0
3,2,62,8,0
3,5,66,4,0
3,8,71,13,0
3,11,54,2,0
4,2,66,7,0
4,5,62,4,0
4,8,45,17,0
4,11,52,10,0
5,2,57,4,0
5,5,60,3,0
5,8,64,12,0
5,11,52,2,0
6,2,60,5,0
6,5,57,3,0
6,8,40,16,0
6,11,47,14,0
7,2,52,7,0
7,5,59,7,0
7,8,67,12,0
7,11,52,4,0
8,2,64,4,0
8,5,59,4,0
8,8,47,21,0
8,11,54,11,0
9,2,59,8,0
9,5,62,4,0
9,8,66,12,0
9,11,54,3,0
10,2,62,6,0
10,5,59,3,0
10,8,45,18,0
10,11,52,10,0
11,2,57,4,0
11,5,60,4,0
11,8,64,11,0
11,11,52,3,0
12,2,60,5,0
12,5,57,4,0
12,8,38,21,0
12,11,45,21,0
13,2,50,7,0
13,5,57,5,0
13,8,66,9,0
13,11,50,3,0
14,2,57,5,0
14,5,62,2,0
14,8,38,23,0
15,2,45,18,0
15,8,50,11,0
16,2,57,37,0
16,8,38,26,0
16,8,45,27,0
16,8,50,26,0
16,8,62,30,0
16,8,66,31,0
19,8,59,6,4
20,2,60,5,4
20,8,43,18,0
20,8,62,11,4
21,2,50,12,0
21,8,55,6,0
21,8,62,5,4
22,2,67,4,4
22,2,67,15,0
22,8,42,16,0
22,8,69,9,4
23,2,54,7,0
23,8,67,4,4
23,8,67,13,0
24,2,62,5,0
24,2,69,4,4
24,5,59,5,0
24,8,40,18,0
24,8,71,4,4
25,2,47,11,0
25,2,72,4,4
25,8,52,3,0
25,8,67,13,0
25,8,74,4,4
26,2,64,6,0
26,2,67,4,4
26,8,38,19,0
26,8,69,8,4
27,2,45,12,0
27,8,50,5,0
27,8,66,13,0
27,8,67,5,4
28,2,62,7,0
28,2,66,3,4
28,8,36,17,0
28,8,64,8,4
29,2,43,11,0
29,8,48,7,0
29,8,64,12,0
29,8,66,4,4
30,2,60,7,0
30,2,67,4,4
30,8,47,16,0
30,8,62,6,4
31,2,54,10,0
31,2,74,3,4
31,5,76,3,4
31,8,66,12,0
31,8,74,3,4
32,2,62,6,0
32,2,72,4,4
32,8,45,14,0
32,8,71,5,4
33,2,52,7,0
33,8,64,11,0
33,8,72,5,4
34,2,60,5,0
34,2,71,4,4
34,5,57,4,0
34,8,38,17,0
34,8,69,7,4
34,11,45,15,0
35,2,50,8,0
35,5,57,5,0
35,8,59,5,4
35,8,66,12,0
35,11,50,6,0
36,2,60,4,4
36,2,62,6,0
36,5,57,3,0
