beat,position,pitch,duration,program
0,1,43,40,0
0,1,55,8,0
0,1,59,8,0
0,7,50,10,0
1,1,59,7,0
1,1,62,7,0
1,7,50,18,0
1,7,55,6,0
2,1,59,3,0
2,1,62,3,0
2,7,55,2,0
3,1,55,2,0
3,1,59,7,0
3,1,62,7,0
3,1,71,1,0
3,4,72,2,0
3,7,55,10,0
3,7,73,1,0
3,10,74,3,0
4,1,40,22,0
4,1,59,7,0
4,1,62,7,0
4,7,55,1,0
5,1,55,2,0
5,1,59,3,0
5,1,62,4,0
5,7,55,6,0
6,1,40,15,0
6,1,59,3,0
6,1,62,6,0
6,7,55,2,0
7,1,55,2,0
7,1,59,6,0
7,1,62,6,0
7,1,71,1,0
7,4,72,2,0
7,7,55,1,0
7,7,73,1,0
7,10,74,3,0
8,1,47,22,0
8,1,57,9,0
8,1,62,10,0
9,1,57,3,0
9,1,62,8,0
9,7,54,6,0
10,1,47,15,0
10,1,59,7,0
10,1,62,8,0
10,1,66,8,0
10,7,54,7,0
11,1,59,3,0
11,1,62,4,0
11,1,66,6,0
11,1,71,1,0
11,4,72,2,0
11,7,47,2,0
11,7,59,3,0
11,7,73,1,0
11,10,74,3,0
12,1,48,13,0
12,1,55,3,0
12,1,60,8,0
12,7,55,3,0
13,1,55,2,0
13,1,60,10,0
13,1,64,8,0
13,7,55,3,0
14,1,38,14,0
14,1,57,7,0
14,1,62,6,0
14,4,62,4,0
14,7,45,7,0
14,7,64,3,0
14,10,67,4,0
15,1,57,3,0
15,1,62,5,0
15,1,66,5,0
15,1,69,3,0
15,4,67,3,0
15,7,57,1,0
15,7,70,3,0
15,10,69,3,0
16,1,43,22,0
16,1,55,6,0
16,1,59,6,0
16,1,62,6,0
16,1,67,24,0
16,1,74,24,0
16,7,50,15,0
17,1,55,2,0
17,1,59,3,0
17,1,62,3,0
17,7,55,4,0
18,1,43,15,0
18,1,55,4,0
18,1,59,5,0
18,1,62,5,0
18,1,71,6,0
18,7,50,7,0
18,7,69,6,0
19,1,55,3,0
19,1,59,6,0
19,1,62,9,0
19,1,67,7,0
19,7,43,3,0
19,7,71,6,0
20,1,40,22,0
20,1,55,4,0
20,1,59,8,0
20,1,78,12,0
20,7,47,14,0
20,7,55,3,0
21,1,55,2,0
21,1,59,3,0
21,1,62,4,0
21,1,71,13,0
21,7,55,5,0
22,1,40,15,0
22,1,55,7,0
22,1,59,8,0
22,1,81,12,0
22,7,47,8,0
23,1,55,2,0
23,1,59,7,0
23,1,62,5,0
23,1,79,13,0
23,7,55,2,0
24,1,47,18,0
24,1,59,8,0
24,1,59,25,0
24,1,62,9,0
24,1,86,24,0
24,7,54,9,0
25,1,59,3,0
25,1,62,7,0
25,1,66,10,0
25,7,59,4,0
26,1,47,14,0
26,1,59,8,0
26,1,62,7,0
26,1,64,13,0
26,7,54,6,0
27,1,59,2,0
27,1,62,5,0
27,1,62,12,0
27,1,66,5,0
27,1,83,12,0
27,7,59,1,0
28,1,48,16,0
28,1,55,3,0
28,1,60,6,0
28,1,64,11,0
28,1,64,15,0
28,1,88,3,0
28,7,55,10,0
29,1,60,2,0
29,7,41,29,0
29,7,53,29,0
29,7,57,29,0
29,7,65,37,0
29,7,84,40,0
29,7,89,40,0
34,1,43,41,0
34,1,55,12,0
34,1,59,9,0
34,1,62,9,0
34,7,50,32,0
34,7,71,4,0
35,1,59,2,0
35,1,62,2,0
35,1,71,4,0
35,7,72,2,0
35,10,71,22,0
36,1,59,4,0
36,1,62,4,0
37,1,55,1,0
37,1,59,7,0
37,1,62,7,0
37,7,55,2,0
37,10,71,2,0
38,1,38,17,0
38,1,57,12,0
38,1,62,9,0
38,1,69,4,0
38,7,45,9,0
38,7,69,4,0
39,1,62,2,0
39,1,66,2,0
39,1,69,2,0
39,4,71,9,0
40,1,62,2,0
40,1,66,3,0
40,1,69,18,0
40,7,57,8,0
41,1,62,2,0
41,1,66,5,0
41,7,62,6,0
42,1,48,41,0
42,1,60,11,0
42,1,64,6,0
42,7,55,33,0
43,1,64,1,0
43,1,67,2,0
43,1,67,5,0
43,7,67,2,0
43,10,67,7,0
44,1,64,3,0
44,1,67,3,0
44,7,60,3,0
44,7,67,4,0
45,1,60,2,0
45,1,64,2,0
45,1,67,2,0
45,1,67,4,0
45,7,67,4,0
46,1,52,17,0
46,1,64,7,0
46,1,67,5,0
46,1,67,7,0
46,7,59,7,0
46,7,67,3,0
47,1,64,3,0
47,1,67,3,0
47,1,67,4,0
47,7,59,6,0
47,7,71,10,0
48,1,47,19,0
48,1,62,8,0
48,1,66,8,0
48,7,54,8,0
48,7,69,17,0
49,1,57,5,0
49,1,62,7,0
49,1,66,7,0
49,7,54,3,0
50,1,43,38,0
50,1,79,22,0
50,1,83,22,0
50,7,55,7,0
50,7,71,4,0
51,1,59,1,0
51,1,62,2,0
51,1,71,4,0
51,7,72,2,0
51,10,71,22,0
52,1,59,2,0
52,1,62,4,0
52,7,55,4,0
52,7,86,7,0
53,1,59,3,0
53,1,62,3,0
53,1,83,6,0
53,7,55,1,0
53,7,79,6,0
53,10,71,2,0
54,1,50,42,0
54,1,62,7,0
54,1,66,7,0
54,1,69,4,0
54,1,78,28,0
54,7,57,4,0
54,7,69,4,0
55,1,62,1,0
55,1,66,2,0
55,1,69,2,0
55,4,71,9,0
56,1,62,2,0
56,1,66,3,0
56,1,69,18,0
56,7,57,3,0
57,1,62,2,0
57,1,66,5,0
57,1,79,12,0
57,7,62,5,0
58,1,48,39,0
58,1,60,7,0
58,1,64,6,0
58,1,76,31,0
58,7,55,33,0
59,1,60,3,0
59,1,64,4,0
59,1,67,4,0
59,1,67,5,0
59,7,67,2,0
59,10,67,7,0
60,1,64,2,0
60,1,67,3,0
60,7,60,3,0
60,7,67,4,0
60,7,74,7,0
61,1,60,2,0
61,1,64,3,0
61,1,67,4,0
61,1,67,5,0
61,1,72,6,0
61,7,60,2,0
61,7,67,4,0
61,7,69,6,0
62,1,43,14,0
62,1,55,8,0
62,1,62,7,0
62,1,67,5,0
62,1,71,26,0
62,7,50,8,0
62,7,67,6,0
63,1,59,5,0
63,1,62,6,0
63,7,55,1,0
63,7,67,10,0
64,1,50,16,0
64,1,62,8,0
64,1,66,7,0
64,1,69,13,0
64,7,57,4,0
64,7,69,17,0
65,1,62,6,0
65,1,66,7,0
65,1,67,10,0
65,7,57,2,0
66,1,40,33,0
66,1,59,4,0
66,1,64,7,0
66,1,67,26,0
66,1,71,30,0
66,7,59,6,0
66,10,71,2,0
67,1,64,1,0
67,1,67,2,0
67,1,71,5,0
67,7,59,4,0
67,7,76,2,0
67,10,76,6,0
68,1,64,1,0
68,1,67,2,0
68,4,71,6,0
68,7,59,2,0
68,7,67,6,0
68,10,71,1,0
69,1,40,2,0
69,1,59,2,0
69,1,64,3,0
69,1,67,7,0
69,1,69,6,0
69,1,71,4,0
69,7,59,2,0
69,7,71,5,0
69,7,71,6,0
70,1,48,39,0
70,1,60,3,0
70,1,64,6,0
70,1,67,6,0
70,1,69,5,0
70,1,69,13,0
70,7,60,2,0
70,7,67,9,0
71,1,60,1,0
71,1,64,2,0
71,1,67,3,0
71,1,67,24,0
71,7,60,3,0
71,7,64,17,0
72,1,60,2,0
72,1,64,5,0
72,1,67,6,0
72,7,55,8,0
73,1,60,2,0
73,1,64,2,0
73,1,67,3,0
73,1,72,10,0
73,1,76,10,0
73,7,47,3,0
73,7,59,3,0
74,1,45,21,0
74,1,57,6,0
74,1,60,6,0
74,1,69,25,0
74,1,72,26,0
74,7,52,16,0
75,1,57,2,0
75,1,60,7,0
75,1,64,10,0
75,1,69,5,0
75,7,57,3,0
75,7,69,2,0
75,10,71,8,0
76,1,47,16,0
76,1,59,8,0
76,1,62,8,0
76,7,54,8,0
76,7,69,9,0
77,1,59,2,0
77,1,62,5,0
77,1,66,7,0
77,1,74,11,0
77,7,47,4,0
77,7,62,5,0
78,1,48,14,0
78,1,60,6,0
78,1,64,6,0
78,1,74,5,0
78,1,76,16,0
78,7,55,8,0
78,7,72,5,0
79,1,60,3,0
79,1,64,4,0
79,1,67,4,0
79,1,71,5,0
79,1,74,5,0
79,7,48,6,0
79,7,72,3,0
79,7,76,5,0
79,10,71,9,0
80,1,38,24,0
80,1,57,5,0
80,1,62,8,0
80,1,74,6,0
80,7,45,18,0
80,7,67,4,0
80,7,72,6,0
81,1,57,3,0
81,1,62,4,0
81,1,67,2,0
81,1,71,6,0
81,4,69,10,0
81,7,57,4,0
81,7,69,5,0
81,10,62,2,0
82,1,43,16,0
82,1,55,8,0
82,1,62,8,0
82,1,67,25,0
82,1,71,26,0
82,7,50,7,0
82,7,71,5,0
83,1,55,3,0
83,1,59,4,0
83,1,62,4,0
83,1,71,4,0
83,4,50,4,0
83,7,55,8,0
83,7,71,2,0
83,10,59,7,0
83,10,69,8,0
84,1,43,16,0
84,4,50,11,0
84,7,55,2,0
84,7,71,4,0
85,1,55,10,0
85,1,59,9,0
85,1,62,10,0
85,1,71,5,0
85,1,71,7,0
85,7,43,3,0
85,7,69,5,0
85,7,71,5,0
86,1,40,15,0
86,1,55,7,0
86,1,59,8,0
86,1,67,24,0
86,1,78,6,0
86,7,47,7,0
86,7,79,6,0
87,1,55,3,0
87,1,59,4,0
87,1,64,4,0
87,1,79,6,0
87,4,47,1,0
87,7,55,4,0
87,7,76,9,0
87,10,59,7,0
88,1,40,15,0
