beat,position,pitch,duration,program
0,2,51,41,0
0,2,58,7,0
0,2,63,8,0
0,2,67,8,0
0,8,55,25,0
1,2,58,9,0
1,8,63,10,0
2,8,58,9,0
2,8,67,9,0
3,2,55,4,0
3,8,70,7,0
4,2,41,11,0
4,2,60,26,0
4,2,65,22,0
4,2,69,25,0
4,8,48,6,0
5,2,53,8,0
5,8,55,20,0
6,2,57,15,0
6,8,60,5,0
7,2,65,6,0
8,2,38,6,0
8,2,60,20,0
8,2,65,18,0
8,2,69,18,0
8,8,50,8,0
9,2,53,26,0
9,8,57,19,0
10,2,60,8,0
10,8,65,5,0
11,2,65,1,0
11,2,67,4,0
11,8,69,5,0
12,2,43,20,0
12,2,62,9,0
12,2,65,10,0
12,2,70,10,0
12,8,50,15,0
13,2,55,6,0
13,2,62,4,0
13,2,69,5,0
13,8,62,2,0
13,8,70,3,0
14,2,43,7,0
14,2,55,7,0
14,2,62,6,0
14,2,70,8,0
14,11,43,6,0
14,11,55,4,0
14,11,60,6,0
14,11,69,6,0
14,11,70,5,0
15,8,41,4,0
15,8,53,3,0
15,8,60,4,0
15,8,65,6,0
16,2,39,42,0
16,2,58,7,0
16,2,63,7,0
16,2,67,8,0
16,8,46,39,0
17,2,51,13,0
17,8,55,5,0
18,2,55,8,0
18,2,58,8,0
18,2,63,7,0
18,5,51,5,0
18,11,55,6,0
18,11,62,7,0
19,2,51,7,0
19,8,55,3,0
19,8,58,4,0
19,8,63,4,0
20,2,39,38,0
20,2,57,7,0
20,2,60,7,0
20,2,65,6,0
20,8,51,3,0
20,11,57,2,0
20,11,60,2,0
20,11,65,2,0
21,2,51,6,0
21,8,57,2,0
21,8,60,2,0
21,8,65,2,0
22,2,51,5,0
22,8,60,6,0
22,8,65,3,0
22,8,72,6,0
22,11,51,7,0
23,5,67,4,0
23,8,69,3,0
24,2,50,40,0
24,2,60,6,0
24,2,65,7,0
24,2,69,7,0
24,8,57,16,0
25,2,60,4,0
25,8,65,3,0
26,2,65,6,0
26,2,72,5,0
26,5,57,3,0
26,11,67,4,0
27,2,57,2,0
27,2,69,4,0
27,8,69,4,0
28,2,43,21,0
28,2,62,8,0
28,2,65,10,0
28,2,70,8,0
28,8,50,16,0
29,2,55,6,0
29,2,62,9,0
30,2,43,6,0
30,2,55,6,0
30,2,62,6,0
30,2,70,7,0
30,11,41,6,0
30,11,53,5,0
30,11,60,6,0
30,11,69,6,0
31,8,38,4,0
31,8,50,5,0
31,8,58,5,0
31,8,65,6,0
32,2,39,45,0
32,2,58,6,0
32,2,63,5,0
32,2,67,5,0
32,8,46,35,0
33,2,51,14,0
33,8,55,5,0
34,2,55,8,0
34,2,58,8,0
34,2,63,8,0
34,8,51,6,0
35,2,55,7,0
35,8,46,3,0
35,8,51,3,0
35,8,58,5,0
36,2,39,35,0
36,2,57,7,0
36,2,60,8,0
36,2,65,7,0
36,8,46,30,0
36,11,57,2,0
36,11,60,2,0
36,11,65,2,0
37,2,51,7,0
37,8,60,5,0
37,8,65,3,0
37,11,51,5,0
38,5,60,3,0
38,5,72,4,0
38,8,51,6,0
39,2,60,4,0
39,2,69,5,0
39,8,67,5,0
40,2,46,17,0
40,2,65,8,0
40,2,70,7,0
40,2,74,7,0
40,8,53,16,0
41,2,58,5,0
41,8,67,3,0
41,11,65,3,0
42,2,45,15,0
42,2,60,12,0
42,2,65,1,0
42,8,53,8,0
43,2,57,4,0
43,8,60,4,0
44,2,44,18,0
44,2,60,13,0
44,2,63,14,0
44,2,68,14,0
44,8,51,11,0
45,2,56,5,0
45,8,60,1,0
46,2,43,17,0
46,2,59,15,0
46,2,62,13,0
46,2,67,13,0
46,8,50,10,0
47,2,55,4,0
47,11,58,5,0
47,11,63,10,0
48,2,51,46,0
48,2,70,33,0
48,8,55,21,0
48,8,58,3,0
49,2,58,8,0
49,8,63,6,0
50,2,58,8,0
50,2,67,15,0
50,8,55,9,0
51,2,58,6,0
51,2,70,3,0
51,8,63,13,0
52,2,51,3,0
52,8,51,29,0
53,2,55,12,0
53,2,58,2,0
54,2,58,9,0
54,2,63,9,0
54,2,67,8,0
54,8,55,4,0
55,2,58,4,0
55,8,50,3,0
55,8,65,3,0
56,2,43,42,0
56,2,58,12,0
56,2,62,10,0
56,2,65,9,0
56,8,50,40,0
57,2,55,14,0
57,8,60,7,0
58,2,62,3,0
59,2,67,8,0
59,8,69,8,0
60,2,43,10,0
60,8,50,5,0
61,2,55,8,0
61,8,57,16,0
61,8,82,3,0
61,11,81,3,0
62,2,77,3,0
62,5,72,3,0
62,8,70,3,0
62,11,69,4,0
63,2,67,4,0
63,5,69,4,0
63,8,70,3,0
63,11,72,3,0
64,2,43,10,0
64,2,70,9,0
64,8,50,5,0
65,2,55,7,0
65,8,57,10,0
66,2,58,4,0
66,8,62,5,0
67,2,67,5,0
67,8,62,9,0
67,8,69,9,0
68,2,41,25,0
69,2,60,8,0
69,8,65,4,0
70,8,60,8,0
70,8,69,8,0
72,2,43,15,0
72,2,58,13,0
72,2,62,14,0
72,2,67,14,0
72,8,50,42,0
72,8,70,7,4
73,2,43,3,0
73,2,55,32,0
73,2,69,6,4
73,8,58,14,0
73,8,69,6,4
74,2,69,6,4
74,8,62,7,0
74,8,69,6,4
75,2,69,6,4
75,8,58,10,0
75,8,62,13,0
75,8,67,7,4
75,8,67,16,0
76,2,43,17,0
76,2,69,12,4
76,8,50,13,0
77,2,55,5,0
77,2,70,6,4
77,8,69,12,4
78,8,41,8,0
78,8,57,5,0
78,8,60,4,0
78,8,65,5,0
78,8,67,12,4
79,8,67,12,4
80,2,51,44,0
80,2,58,8,0
80,2,63,8,0
80,2,67,7,0
80,8,55,22,0
80,8,65,6,4
81,2,58,15,0
81,2,65,6,4
81,8,65,6,4
81,8,67,18,0
82,2,65,6,4
82,8,55,14,0
82,8,65,6,4
83,2,58,18,0
83,2,65,6,4
83,8,63,6,4
83,8,63,13,0
84,2,51,17,0
84,2,65,12,4
84,8,55,11,0
85,2,58,5,0
85,2,67,6,4
85,8,63,2,0
85,8,65,12,4
86,2,50,16,0
86,2,58,6,0
86,2,65,7,0
86,8,55,7,0
86,8,63,12,4
87,2,58,5,0
87,8,63,13,4
87,8,70,22,0
88,2,48,39,0
88,2,60,8,0
88,2,63,9,0
