beat,position,pitch,duration,program
0,2,45,19,0
0,2,69,5,4
1,2,64,4,0
1,2,69,3,0
1,2,69,4,4
1,2,72,3,0
1,8,64,4,0
1,8,67,3,4
1,8,69,4,0
1,8,72,4,0
2,2,57,22,0
2,2,69,5,4
3,2,64,3,0
3,2,69,3,0
3,2,69,4,4
3,2,72,3,0
3,8,67,3,4
4,2,45,21,0
4,2,69,3,4
4,8,72,3,4
5,2,64,4,0
5,2,69,3,0
5,2,69,3,4
5,2,72,4,0
5,8,64,4,0
5,8,67,4,4
5,8,69,4,0
5,8,72,4,0
6,2,57,14,0
6,2,69,6,4
7,2,64,5,0
7,2,69,4,0
7,2,72,4,0
8,2,38,20,0
8,2,62,4,4
9,2,62,4,0
9,2,62,4,4
9,2,65,3,0
9,2,69,4,0
9,8,62,4,0
9,8,64,4,4
9,8,65,4,0
9,8,69,4,0
10,2,40,21,0
10,2,67,5,4
11,2,64,4,0
11,2,67,3,4
11,2,67,4,0
11,2,71,4,0
11,8,64,4,0
11,8,64,4,4
11,8,67,4,0
11,8,71,4,0
12,2,38,12,0
12,2,62,3,4
12,8,64,4,4
13,2,62,4,4
13,2,62,5,0
13,2,65,4,0
13,2,69,5,0
13,8,60,3,4
14,2,45,20,0
14,2,57,8,4
14,2,64,21,0
14,2,69,21,0
14,2,72,21,0
16,2,36,15,0
17,2,55,4,0
17,2,60,4,0
17,2,64,4,0
17,8,36,2,0
17,8,48,3,0
18,2,36,10,0
18,2,48,18,0
19,2,60,8,0
19,2,64,11,0
19,8,55,4,0
20,2,45,16,0
21,2,57,4,0
21,2,60,4,0
21,2,64,7,0
21,2,72,7,4
21,8,45,4,0
21,8,71,9,4
22,2,45,21,0
22,2,72,7,4
23,2,60,11,0
23,2,64,12,0
24,2,48,15,0
25,2,55,4,0
25,2,60,5,0
25,2,64,5,0
25,8,48,3,0
26,2,48,18,0
27,2,60,10,0
27,2,64,11,0
27,8,55,5,0
28,2,45,15,0
29,2,57,5,0
29,2,60,8,0
29,2,64,12,0
29,2,69,7,4
29,8,45,3,0
29,8,67,8,4
30,2,45,14,0
30,2,69,15,4
31,2,60,13,0
31,2,64,11,0
31,8,57,8,0
32,2,38,14,0
33,2,57,15,0
33,2,62,15,0
33,2,65,16,0
33,8,45,3,0
34,2,45,23,0
34,8,57,8,0
35,2,62,10,0
35,2,65,10,0
35,8,57,7,0
36,2,40,15,0
37,2,52,5,0
37,2,55,6,0
37,2,59,6,0
37,8,40,3,0
38,2,40,13,0
38,8,64,19,0
38,8,67,19,0
39,2,59,14,0
40,2,45,15,0
41,2,57,12,0
41,2,60,12,0
41,2,64,12,0
41,8,45,3,0
42,2,45,17,0
43,2,64,6,0
43,2,69,5,0
43,2,72,4,4
43,2,72,6,0
45,2,45,3,0
45,2,64,3,0
45,2,69,3,0
45,2,72,3,0
45,2,72,3,4
45,8,45,3,0
45,8,64,3,0
45,8,69,3,0
45,8,72,3,0
45,8,72,3,4
46,2,45,4,0
46,2,64,4,0
46,2,69,4,0
46,2,72,4,0
46,2,72,6,4
47,2,45,5,0
47,2,64,5,0
47,2,69,5,0
47,2,72,5,0
47,2,72,5,4
48,2,45,13,0
48,2,69,24,4
49,2,57,4,0
49,2,60,3,0
49,2,64,3,0
49,8,45,3,0
50,2,45,14,0
51,2,57,5,0
51,2,60,5,0
51,2,64,5,0
51,2,64,10,4
52,2,45,13,0
52,2,72,13,4
53,2,57,3,0
53,2,60,3,0
53,2,64,3,0
53,2,69,5,4
53,8,45,3,0
53,8,72,6,4
54,2,45,16,0
54,2,69,12,4
55,2,57,4,0
55,2,60,4,0
55,2,64,3,0
56,2,48,15,0
56,2,67,8,4
57,2,60,6,0
57,2,64,5,0
57,2,67,6,0
57,2,67,8,4
57,8,64,7,4
58,2,50,18,0
58,2,62,9,4
58,8,60,5,4
59,2,62,6,0
59,2,62,6,4
59,2,65,6,0
59,2,69,6,0
59,8,64,6,4
60,2,45,17,0
60,2,57,26,4
61,2,64,4,0
61,2,69,4,0
61,2,72,4,0
61,8,52,26,0
61,8,64,3,0
61,8,69,3,0
61,8,72,4,0
62,2,57,11,0
63,2,64,6,0
63,2,69,5,0
63,2,72,5,0
64,2,48,18,0
64,2,60,13,4
65,2,60,4,0
