beat,position,pitch,duration,program
0,5,41,20,0
0,8,48,19,0
0,11,53,15,0
1,2,56,10,0
1,5,60,12,0
1,11,65,6,0
2,2,56,3,0
2,5,44,18,0
2,8,51,14,0
2,11,56,7,0
3,2,60,7,0
3,5,68,11,0
3,8,56,2,0
3,11,63,6,0
4,2,60,3,0
4,5,39,16,0
4,8,51,10,0
4,11,55,7,0
5,2,58,3,0
5,5,63,11,0
5,8,51,1,0
5,11,58,5,0
6,2,55,3,0
6,5,41,18,0
6,8,48,16,0
6,11,53,8,0
7,2,56,4,0
7,5,65,11,0
7,8,53,4,0
7,11,56,5,0
8,2,60,2,0
8,5,46,17,0
8,8,58,10,0
8,11,61,7,0
9,2,65,9,0
9,5,70,12,0
9,8,58,1,0
9,11,61,7,0
10,2,65,3,0
10,5,41,17,0
10,8,48,14,0
10,11,53,7,0
11,2,56,5,0
11,5,65,11,0
11,8,53,2,0
11,11,56,5,0
12,2,60,2,0
12,5,39,17,0
12,8,51,10,0
12,11,55,5,0
13,2,58,3,0
13,5,63,12,0
13,8,51,3,0
13,11,58,5,0
14,2,55,3,0
14,5,41,17,0
14,8,48,15,0
14,11,53,9,0
15,2,60,15,0
15,5,68,11,0
16,2,65,3,4
16,5,46,18,0
16,5,72,3,4
16,8,58,10,0
16,8,70,2,4
16,11,61,8,0
16,11,70,3,4
17,2,65,8,0
17,2,72,3,4
17,5,70,4,4
17,5,70,12,0
17,8,58,2,0
17,11,61,6,0
18,2,72,1,4
18,5,41,17,0
18,5,72,3,4
18,8,48,14,0
18,8,70,3,4
18,11,53,10,0
18,11,68,3,4
19,2,56,8,0
19,2,67,3,4
19,5,65,8,4
19,5,65,12,0
20,5,39,17,0
20,5,63,1,4
20,8,46,13,0
20,8,63,1,4
20,11,51,7,0
20,11,63,2,4
21,2,55,5,0
21,2,65,2,4
21,5,63,12,0
21,5,67,3,4
21,8,51,2,0
21,8,67,1,4
21,11,58,6,0
21,11,67,2,4
22,2,68,1,4
22,5,41,18,0
22,5,68,2,4
22,8,48,19,0
22,8,65,1,4
22,11,53,9,0
22,11,65,2,4
23,2,56,5,0
23,2,63,2,4
23,5,65,9,4
23,5,65,10,0
24,2,65,1,4
24,5,46,16,0
24,5,72,2,4
24,8,53,4,0
24,8,70,1,4
24,11,58,18,0
24,11,70,1,4
25,2,53,4,0
25,2,72,2,4
25,5,61,12,0
25,5,70,4,4
25,11,77,1,4
26,2,77,1,4
26,5,44,17,0
26,5,77,2,4
26,8,51,13,0
26,8,75,1,4
26,11,56,7,0
26,11,75,2,4
27,2,60,5,0
27,2,70,2,4
27,5,68,12,0
27,5,72,8,4
27,8,56,1,0
27,11,63,6,0
28,5,39,17,0
28,5,63,1,4
28,8,46,13,0
28,8,63,1,4
28,11,51,7,0
28,11,63,1,4
29,2,55,4,0
29,2,65,1,4
29,5,63,12,0
29,5,70,4,4
29,8,51,2,0
29,8,70,1,4
29,11,58,6,0
29,11,70,2,4
30,2,55,3,0
30,2,72,2,4
30,5,41,23,0
30,5,68,2,4
30,8,48,19,0
30,8,67,2,4
30,11,53,7,0
30,11,65,3,4
31,2,56,4,0
31,2,63,3,4
31,5,65,8,4
31,5,65,11,0
31,8,53,2,0
31,11,60,5,0
31,11,65,2,4
32,2,56,3,0
32,2,68,2,4
32,5,46,18,0
32,5,70,1,4
32,8,53,11,0
32,8,70,1,4
32,11,58,7,0
32,11,70,1,4
33,2,61,9,0
33,2,68,1,4
33,5,65,12,0
33,5,70,5,4
33,8,53,3,0
33,11,58,6,0
33,11,70,2,4
34,2,72,1,4
34,5,41,19,0
34,5,72,2,4
34,8,48,17,0
34,8,70,3,4
34,11,53,8,0
34,11,68,3,4
35,2,56,4,0
35,2,67,3,4
35,5,65,5,4
35,5,65,11,0
35,8,53,3,0
35,11,56,5,0
35,11,65,1,4
36,2,68,2,4
36,5,46,6,0
36,5,70,1,4
36,8,53,1,0
36,8,70,1,4
36,11,58,6,0
36,11,70,1,4
37,2,61,3,0
37,2,77,2,4
37,5,39,11,0
37,5,75,2,4
37,8,55,4,0
37,8,77,2,4
37,11,58,5,0
37,11,75,2,4
38,2,55,2,0
38,2,70,2,4
38,5,44,12,0
38,5,72,17,4
38,8,56,4,0
38,11,63,4,0
39,5,48,10,0
39,5,55,1,0
39,5,60,6,0
39,5,64,11,0
39,11,55,6,0
39,11,65,1,4
40,2,60,2,0
40,2,68,3,4
40,5,46,19,0
40,5,70,1,4
40,8,53,10,0
40,8,70,1,4
40,11,58,9,0
40,11,70,1,4
41,2,61,11,0
41,2,68,1,4
41,5,65,11,0
41,5,70,3,4
41,8,53,8,0
41,11,58,5,0
41,11,70,2,4
42,2,72,1,4
42,5,41,18,0
42,5,72,2,4
42,8,48,15,0
42,8,70,3,4
42,11,53,7,0
42,11,68,3,4
43,2,56,4,0
43,2,67,2,4
43,5,65,5,4
43,5,65,10,0
43,8,53,2,0
43,11,56,5,0
43,11,65,3,4
44,2,68,2,4
44,5,37,8,0
44,5,68,3,4
44,8,49,8,0
44,11,53,6,0
44,11,68,1,4
45,2,39,1,0
45,2,56,2,0
45,2,70,1,4
45,5,39,6,0
45,5,67,2,4
45,8,51,4,0
45,8,67,3,4
45,11,58,5,0
46,2,68,2,4
46,5,41,20,0
46,5,67,5,4
46,8,48,21,0
46,11,53,7,0
46,11,65,21,4
47,2,56,4,0
47,5,65,30,0
47,8,53,2,0
47,11,60,24,0
48,2,56,21,0
48,5,41,19,0
50,5,29,3,0
50,5,41,3,0
50,5,53,2,0
50,5,56,2,0
50,5,60,2,0
51,2,29,3,0
51,2,41,3,0
51,2,53,3,0
51,2,56,3,0
51,2,60,3,0
51,8,72,2,4
51,11,75,2,4
52,2,72,2,4
52,5,41,19,0
52,5,77,1,4
52,8,48,17,0
52,8,77,1,4
52,11,53,4,0
52,11,77,2,4
53,2,56,4,0
53,2,75,2,4
53,5,65,10,0
53,5,77,4,4
53,8,56,3,0
53,11,60,5,0
53,11,77,2,4
54,2,56,2,0
54,2,80,3,4
54,5,44,18,0
54,5,75,1,4
54,8,56,4,0
54,8,75,1,4
54,11,60,5,0
54,11,75,2,4
55,2,56,3,0
55,2,72,3,4
55,5,60,8,0
55,5,63,6,0
55,5,75,4,4
55,8,51,2,0
55,11,56,5,0
56,2,60,2,0
56,2,63,2,0
56,5,39,18,0
56,5,70,1,4
56,8,51,14,0
56,8,70,1,4
56,11,55,6,0
56,11,70,1,4
57,2,58,4,0
57,2,77,1,4
57,5,63,10,0
57,5,75,2,4
57,8,46,4,0
57,8,77,2,4
57,11,58,5,0
57,11,75,2,4
58,2,55,3,0
58,2,72,1,4
58,5,41,19,0
58,5,70,2,4
58,8,48,10,0
58,8,72,8,4
58,11,53,5,0
59,2,56,4,0
59,2,72,2,4
59,5,65,11,0
59,8,48,4,0
59,11,56,6,0
60,2,60,2,0
60,2,72,1,4
60,5,34,16,0
60,5,72,2,4
60,8,41,13,0
60,8,70,1,4
60,11,46,7,0
60,11,70,2,4
61,2,53,3,0
61,2,72,1,4
61,5,58,6,0
61,5,61,11,0
61,5,70,5,4
61,8,46,2,0
61,11,53,6,0
62,2,58,3,0
62,2,72,1,4
62,5,41,17,0
62,5,72,2,4
62,8,48,10,0
62,8,70,1,4
62,11,53,4,0
62,11,70,2,4
63,2,56,4,0
63,2,70,1,4
63,2,72,1,4
63,5,60,6,0
63,5,65,5,4
63,5,65,10,0
63,8,48,1,0
63,11,56,4,0
64,2,60,1,0
64,5,37,12,0
64,5,65,1,4
64,8,53,3,0
64,8,67,1,4
64,11,61,4,0
64,11,68,2,4
65,2,53,2,0
65,2,77,1,4
65,5,39,7,0
65,5,75,2,4
65,8,51,4,0
65,8,77,2,4
65,11,58,4,0
65,11,75,1,4
66,2,51,1,0
66,2,70,3,4
66,5,44,11,0
66,5,72,10,4
66,8,56,4,0
66,11,63,3,0
67,2,56,1,0
67,5,48,7,0
67,5,55,1,0
67,5,60,6,0
67,5,64,12,0
67,8,72,2,4
67,11,55,4,0
67,11,75,2,4
68,2,60,2,0
68,2,72,2,4
68,5,41,17,0
68,5,77,1,4
68,8,48,10,0
68,8,77,1,4
68,11,53,3,0
68,11,77,2,4
69,2,56,2,0
69,2,75,2,4
69,5,60,11,0
69,5,77,4,4
69,8,48,2,0
69,11,56,5,0
69,11,77,2,4
70,2,53,2,0
70,2,80,3,4
70,5,44,16,0
70,5,75,1,4
70,8,51,5,0
70,8,75,1,4
70,11,56,7,0
70,11,75,2,4
71,2,51,4,0
71,2,72,3,4
71,5,63,12,0
71,5,75,4,4
71,8,51,1,0
71,11,56,6,0
72,2,60,3,0
72,5,39,17,0
72,5,70,1,4
72,8,46,14,0
72,8,70,1,4
72,11,51,7,0
72,11,70,1,4
73,2,55,4,0
73,2,77,1,4
73,5,63,10,0
73,5,75,2,4
73,8,51,2,0
73,8,77,2,4
73,11,58,5,0
73,11,75,2,4
74,2,55,3,0
74,2,72,1,4
74,5,41,19,0
74,5,70,2,4
74,8,48,10,0
74,8,72,8,4
74,11,53,4,0
75,2,60,13,0
75,2,72,2,4
75,5,56,6,0
75,8,48,6,0
75,11,53,6,0
76,2,56,4,0
76,2,72,1,4
76,5,46,22,0
76,5,72,2,4
