beat,position,pitch,duration,program
0,9,53,40,0
0,10,41,41,0
0,10,56,39,0
0,11,60,38,0
4,9,51,41,0
4,10,39,41,0
4,10,55,40,0
4,11,58,40,0
8,9,53,41,0
8,9,56,40,0
8,10,41,41,0
8,10,60,40,0
8,11,72,11,4
9,11,68,9,4
10,11,60,4,4
11,5,58,2,4
11,8,60,4,4
12,2,68,7,4
12,9,51,8,0
12,10,39,41,0
12,10,55,40,0
12,10,58,40,0
12,11,68,2,4
13,2,67,1,4
13,4,46,35,0
13,5,68,2,4
13,7,51,31,0
13,8,67,1,4
13,11,68,4,4
14,5,70,6,4
14,10,63,16,0
14,11,60,15,4
16,9,53,42,0
16,10,41,43,0
16,10,56,41,0
16,10,60,41,0
16,11,72,11,4
17,11,68,7,4
18,8,60,2,4
18,10,65,16,0
18,11,60,5,4
19,5,58,2,4
19,8,60,6,4
20,2,68,8,4
20,9,51,42,0
20,9,55,43,0
20,10,39,43,0
20,10,58,22,0
20,11,67,22,4
22,4,46,24,0
22,11,58,17,0
22,11,63,18,0
24,11,41,45,0
24,11,72,8,4
25,5,60,17,0
25,11,65,22,0
25,11,68,8,4
26,5,48,28,0
26,11,53,15,0
26,11,60,3,4
26,11,60,24,0
27,5,58,2,4
27,8,60,4,4
27,11,65,13,0
28,2,68,7,4
28,11,39,46,0
28,11,68,1,4
29,2,67,1,4
29,5,58,14,0
29,5,68,1,4
29,8,67,1,4
29,11,63,37,0
29,11,68,5,4
30,5,46,29,0
30,5,70,5,4
30,11,51,21,0
30,11,58,22,0
30,11,60,18,4
32,5,58,2,4
32,8,60,2,4
32,11,37,45,0
32,11,61,8,4
33,5,44,40,0
33,8,68,17,4
33,11,56,36,0
34,5,49,29,0
34,11,61,27,0
35,11,70,6,4
36,5,68,6,4
36,11,39,46,0
36,11,67,23,4
37,5,46,40,0
37,11,58,34,0
38,5,63,27,0
38,11,51,21,0
38,11,55,21,0
40,8,63,2,4
40,11,46,39,0
40,11,58,28,0
40,11,61,30,0
40,11,65,2,4
41,2,63,1,4
41,5,53,21,0
41,5,65,1,4
41,8,73,20,4
41,11,65,18,0
42,11,70,7,0
43,5,53,7,0
43,8,73,2,4
43,11,58,2,0
43,11,61,4,0
43,11,65,5,0
43,11,73,2,4
44,2,75,2,4
44,5,73,2,4
44,8,72,2,4
44,11,41,30,0
44,11,60,9,0
44,11,65,8,0
44,11,72,3,4
45,5,48,24,0
45,5,65,2,4
45,8,65,20,4
45,11,60,2,0
45,11,68,6,0
46,11,60,3,0
46,11,65,9,0
47,11,68,6,0
48,5,60,2,0
48,8,67,1,4
48,11,51,36,0
48,11,58,4,0
48,11,63,8,0
48,11,67,4,4
49,5,58,6,0
49,5,70,2,4
49,8,67,5,4
49,11,63,2,0
49,11,67,3,0
50,2,63,17,4
50,5,58,7,0
50,11,63,5,0
50,11,67,5,0
50,11,70,5,0
51,5,58,6,0
51,11,63,1,0
51,11,63,2,4
51,11,67,3,0
51,11,75,4,0
52,2,65,2,4
52,5,67,1,4
52,8,68,2,4
52,11,49,14,0
52,11,61,8,0
52,11,67,8,4
52,11,68,7,0
53,5,56,7,0
53,8,65,15,4
53,11,61,2,0
53,11,65,4,0
54,5,61,5,0
54,11,37,4,0
54,11,65,5,0
54,11,68,5,0
55,11,61,10,0
55,11,65,10,0
56,5,72,4,4
56,11,41,18,0
56,11,53,13,0
56,11,60,17,0
56,11,77,4,4
57,5,48,12,0
57,5,79,4,4
57,11,65,6,0
57,11,75,3,4
58,5,53,3,0
58,5,77,4,4
58,11,39,13,0
58,11,51,12,0
58,11,58,12,0
58,11,72,4,4
59,5,46,7,0
59,5,73,2,4
59,8,70,8,4
59,11,55,1,0
60,11,37,13,0
60,11,56,10,0
60,11,61,10,0
60,11,68,2,4
61,2,67,1,4
61,5,44,7,0
61,5,68,1,4
61,8,67,1,4
61,11,56,3,0
61,11,65,4,0
61,11,68,4,4
62,5,73,4,4
62,11,48,14,0
62,11,60,10,0
62,11,64,10,0
62,11,72,16,4
63,5,55,7,0
63,11,60,2,0
63,11,64,5,0
63,11,67,5,0
63,11,72,4,0
64,5,60,1,0
64,5,72,4,4
64,11,41,16,0
64,11,53,9,0
64,11,56,6,0
64,11,79,4,4
65,5,48,9,0
65,5,80,4,4
65,11,53,2,0
65,11,56,4,0
65,11,60,6,0
65,11,75,3,4
66,5,53,1,0
66,5,77,4,4
66,11,37,13,0
66,11,49,11,0
66,11,53,8,0
66,11,72,4,4
67,5,44,7,0
67,5,75,2,4
67,8,70,8,4
67,11,53,1,0
67,11,56,1,0
68,11,44,18,0
68,11,56,11,0
68,11,60,8,0
68,11,68,2,4
69,2,67,1,4
69,5,51,12,0
69,5,68,1,4
69,8,67,1,4
69,11,60,6,0
69,11,63,6,0
69,11,68,4,4
70,5,56,1,0
70,5,72,5,4
70,11,51,6,0
70,11,58,4,0
70,11,63,6,0
70,11,67,15,4
71,11,48,4,0
71,11,60,3,0
71,11,64,5,0
71,11,67,6,0
72,5,60,4,0
72,5,65,3,4
72,11,41,17,0
72,11,60,9,0
72,11,65,4,4
72,11,65,7,0
73,5,48,10,0
73,5,73,2,4
73,8,72,7,4
73,11,60,2,0
73,11,65,3,0
73,11,68,5,0
74,5,60,1,0
74,5,65,2,4
74,8,63,1,4
74,11,39,12,0
74,11,63,6,0
74,11,65,4,4
74,11,67,7,0
75,5,46,7,0
75,5,73,3,4
75,8,72,7,4
75,11,63,2,0
75,11,67,5,0
75,11,70,6,0
76,5,63,1,0
76,5,65,1,4
76,8,63,1,4
76,11,49,8,0
76,11,61,6,0
76,11,65,4,4
76,11,68,6,0
77,5,56,3,0
77,5,67,2,4
77,8,68,9,4
77,11,51,5,0
77,11,63,4,0
77,11,67,5,0
78,5,75,6,4
78,11,48,18,0
78,11,60,8,0
78,11,64,7,0
78,11,67,8,0
78,11,72,13,4
79,5,55,8,0
79,11,60,13,0
79,11,64,12,0
79,11,67,12,0
80,5,55,1,0
80,5,72,4,4
80,11,41,15,0
80,11,77,4,4
81,5,48,8,0
81,5,79,4,4
81,11,53,5,0
81,11,56,5,0
81,11,60,5,0
81,11,75,4,4
82,5,41,3,0
82,5,77,4,4
82,11,39,14,0
82,11,51,9,0
82,11,55,7,0
82,11,58,8,0
82,11,72,4,4
83,5,46,7,0
83,5,73,2,4
83,8,70,5,4
83,11,51,1,0
83,11,55,1,0
83,11,58,2,0
83,11,63,3,0
84,2,72,6,4
84,8,68,14,4
84,11,37,1,0
84,11,61,13,0
84,11,65,19,0
85,5,49,18,0
85,11,56,13,0
86,5,61,6,0
86,11,25,13,0
86,11,49,20,0
86,11,56,1,0
87,5,65,2,4
87,8,63,2,4
87,11,65,7,4
88,8,73,8,4
88,9,53,40,0
88,10,41,41,0
88,10,56,39,0
88,11,60,38,0
89,5,72,41,4
92,9,51,41,0
92,10,39,41,0
92,10,55,40,0
92,11,58,40,0
96,11,41,22,0
96,11,60,3,0
96,11,65,4,0
96,11,72,11,4
97,2,48,18,0
97,5,60,3,0
97,8,65,1,0
97,11,68,3,0
97,11,68,9,4
98,2,60,3,0
98,5,65,1,0
98,11,41,17,0
98,11,60,3,0
98,11,60,4,4
98,11,65,2,0
99,2,48,13,0
99,5,58,2,4
99,5,60,1,0
99,8,60,4,4
99,8,65,1,0
100,2,60,1,0
100,2,68,4,0
100,2,68,7,4
100,5,60,1,0
100,11,51,19,0
100,11,68,2,4
101,2,58,3,0
101,2,67,1,4
101,5,63,2,0
101,5,68,2,4
101,8,67,1,4
101,11,58,5,0
101,11,67,5,0
101,11,68,4,4
102,5,70,6,4
102,11,51,18,0
102,11,60,15,4
103,2,58,3,0
103,5,63,3,0
103,11,58,4,0
103,11,63,5,0
103,11,67,6,0
104,11,41,22,0
104,11,60,3,0
104,11,65,5,0
104,11,72,11,4
105,2,48,19,0
105,5,60,3,0
105,8,65,1,0
105,11,68,3,0
105,11,68,7,4
106,8,60,2,4
106,11,41,17,0
106,11,60,5,4
106,11,65,1,0
107,2,48,13,0
107,5,58,2,4
107,5,60,4,0
107,8,60,6,4
107,8,65,3,0
107,11,68,3,0
108,2,65,3,0
108,2,68,8,4
108,5,60,1,0
108,11,51,21,0
108,11,63,4,0
108,11,67,22,4
109,2,58,3,0
109,5,63,3,0
109,11,63,5,0
109,11,67,4,0
110,11,51,23,0
110,11,58,1,0
110,11,63,4,0
111,2,58,3,0
111,5,63,3,0
111,8,58,2,0
111,11,67,4,0
112,2,63,2,0
112,5,58,5,0
112,8,63,2,0
112,11,41,22,0
112,11,60,3,0
112,11,65,4,0
112,11,72,8,4
113,2,48,18,0
113,5,60,3,0
113,8,65,1,0
113,11,68,3,0
113,11,68,8,4
114,2,60,3,0
114,5,65,1,0
114,11,41,17,0
114,11,60,3,0
114,11,60,3,4
114,11,65,2,0
115,2,48,13,0
115,5,58,2,4
115,5,60,1,0
115,8,60,4,4
115,8,65,1,0
116,2,60,1,0
116,2,68,4,0
116,2,68,7,4
116,5,60,1,0
116,11,51,19,0
116,11,68,1,4
117,2,58,3,0
117,2,67,1,4
117,5,63,2,0
117,5,68,1,4
117,8,67,1,4
117,11,58,5,0
117,11,67,5,0
117,11,68,5,4
118,5,70,5,4
118,11,51,18,0
118,11,60,18,4
119,2,58,3,0
119,5,63,3,0
119,11,58,4,0
119,11,63,5,0
119,11,67,6,0
120,5,58,2,4
120,8,60,2,4
120,11,41,22,0
120,11,60,3,0
120,11,61,8,4
120,11,65,5,0
121,2,48,19,0
121,5,60,3,0
121,8,65,1,0
121,8,68,17,4
121,11,68,3,0
122,11,41,17,0
122,11,65,1,0
123,2,48,13,0
123,5,60,4,0
123,8,65,3,0
123,11,68,3,0
123,11,70,6,4
124,2,65,3,0
124,5,60,1,0
124,5,68,6,4
124,11,51,21,0
124,11,63,4,0
124,11,67,23,4
125,2,58,3,0
125,5,63,3,0
125,11,63,5,0
125,11,67,4,0
126,11,51,23,0
126,11,58,1,0
126,11,63,4,0
127,2,58,3,0
127,5,63,3,0
127,8,58,2,0
127,11,67,4,0
128,2,63,2,0
128,5,58,5,0
128,8,63,2,0
128,8,63,2,4
128,11,46,19,0
128,11,58,10,0
128,11,61,9,0
128,11,65,2,4
129,2,63,1,4
129,5,65,1,4
129,8,73,20,4
129,11,58,2,0
129,11,61,3,0
129,11,65,3,0
130,5,58,2,0
130,11,46,14,0
130,11,58,6,0
130,11,61,6,0
130,11,65,5,0
131,8,73,2,4
131,11,58,2,0
131,11,61,2,0
131,11,65,3,0
131,11,73,2,4
132,2,75,2,4
132,5,73,2,4
132,8,72,2,4
132,11,41,20,0
132,11,60,3,0
132,11,65,6,0
132,11,72,3,4
133,5,60,1,0
133,5,65,2,4
133,8,65,20,4
133,11,60,7,0
133,11,65,6,0
133,11,68,6,0
134,11,41,15,0
134,11,60,3,0
134,11,65,6,0
134,11,68,6,0
135,5,60,2,0
135,11,60,3,0
135,11,65,2,0
135,11,68,2,0
136,8,67,1,4
136,11,39,17,0
136,11,58,3,0
136,11,63,6,0
136,11,67,1,0
136,11,67,4,4
137,5,58,3,0
137,5,70,2,4
137,8,67,5,4
137,11,58,2,0
137,11,63,2,0
137,11,67,3,0
138,2,63,17,4
138,11,39,15,0
138,11,58,3,0
138,11,63,6,0
139,5,58,2,0
139,11,58,3,0
139,11,63,2,4
139,11,63,3,0
139,11,67,3,0
140,2,65,2,4
140,5,67,1,4
140,8,68,2,4
140,11,37,3,0
140,11,56,2,0
140,11,61,6,0
140,11,65,5,0
140,11,67,8,4
141,5,56,2,0
141,8,65,15,4
141,11,56,3,0
141,11,61,4,0
142,5,56,2,0
142,11,56,3,0
142,11,61,4,0
142,11,65,4,0
143,11,56,3,0
143,11,61,10,0
143,11,65,10,0
144,5,56,4,0
144,9,53,24,0
144,10,41,16,0
144,10,56,23,0
144,10,60,23,0
144,11,65,22,0
146,5,72,4,4
146,11,41,18,0
146,11,53,3,0
146,11,60,3,0
146,11,77,4,4
147,2,48,10,0
147,5,53,5,0
147,5,79,4,4
147,11,53,3,0
147,11,56,3,0
147,11,60,4,0
147,11,75,3,4
148,2,48,3,0
148,5,53,1,0
148,5,77,4,4
148,11,39,17,0
148,11,51,2,0
148,11,55,2,0
148,11,72,4,4
149,5,46,11,0
149,5,73,2,4
149,8,58,2,0
149,8,70,8,4
149,11,58,4,0
149,11,63,6,0
149,11,67,6,0
150,5,58,1,0
150,11,49,13,0
150,11,56,2,0
150,11,61,6,0
150,11,68,2,4
151,2,67,1,4
151,5,56,2,0
151,5,68,1,4
151,8,67,1,4
151,11,56,3,0
151,11,61,4,0
151,11,65,3,0
151,11,68,4,4
152,2,49,1,0
152,5,56,3,0
152,5,73,4,4
152,8,61,2,0
152,11,48,15,0
152,11,60,3,0
152,11,64,4,0
152,11,72,16,4
153,2,52,3,0
153,5,55,6,0
153,8,60,1,0
153,11,60,3,0
153,11,64,3,0
153,11,67,4,0
154,2,55,2,0
154,5,48,1,0
154,5,72,4,4
154,11,41,17,0
154,11,60,3,0
154,11,65,4,0
154,11,79,4,4
155,2,48,10,0
155,5,60,4,0
155,5,80,4,4
155,8,65,1,0
155,11,60,3,0
155,11,65,5,0
155,11,68,4,0
155,11,75,3,4
156,2,48,2,0
156,5,60,1,0
156,5,77,4,4
156,11,49,19,0
156,11,56,2,0
156,11,61,4,0
156,11,72,4,4
157,2,56,3,0
157,5,61,3,0
157,5,75,2,4
157,8,56,1,0
157,8,70,8,4
157,11,56,1,0
157,11,61,3,0
157,11,65,4,0
158,2,56,3,0
158,5,61,1,0
158,11,44,18,0
158,11,56,3,0
158,11,60,5,0
158,11,68,2,4
159,2,51,10,0
159,2,67,1,4
159,5,56,4,0
159,5,68,1,4
159,8,60,1,0
159,8,67,1,4
159,11,56,2,0
159,11,60,4,0
159,11,63,3,0
159,11,68,4,4
160,2,51,3,0
160,5,56,4,0
160,5,72,5,4
160,11,51,7,0
160,11,58,2,0
160,11,63,3,0
160,11,67,15,4
161,2,58,3,0
161,5,63,2,0
161,11,48,6,0
161,11,60,2,0
161,11,64,6,0
162,2,52,3,0
162,5,60,4,0
162,5,65,3,4
162,8,64,2,0
162,11,41,16,0
162,11,60,3,0
162,11,65,4,4
162,11,65,6,0
163,2,48,9,0
163,5,60,4,0
163,5,73,2,4
163,8,65,1,0
163,8,72,7,4
163,11,60,3,0
163,11,65,4,0
163,11,68,5,0
164,2,48,2,0
164,5,60,2,0
164,5,65,2,4
164,8,63,1,4
164,11,51,15,0
164,11,58,2,0
164,11,63,3,0
164,11,65,4,4
165,2,58,3,0
165,5,63,3,0
165,5,73,3,4
165,8,58,2,0
165,8,72,7,4
165,11,58,1,0
165,11,63,3,0
165,11,67,5,0
166,2,58,3,0
