beat,position,pitch,duration,program
0,7,46,36,0
0,7,74,14,0
1,1,58,20,0
1,7,62,7,0
2,1,65,30,0
2,1,74,5,0
2,7,72,9,0
3,1,58,5,0
3,1,77,17,0
3,7,62,13,0
4,7,43,27,0
4,7,70,17,0
5,1,50,19,0
5,7,55,26,0
6,1,62,29,0
6,1,70,6,0
6,7,69,7,0
7,1,74,15,0
7,7,58,14,0
8,1,55,10,0
8,7,39,36,0
8,7,67,11,0
9,1,46,28,0
9,7,51,14,0
10,1,63,31,0
10,1,67,5,0
10,7,69,10,0
11,1,51,6,0
11,7,58,12,0
11,7,70,10,0
12,7,41,36,0
12,7,72,16,0
13,1,48,29,0
13,7,53,16,0
14,1,57,9,0
14,7,65,26,0
14,7,77,19,0
15,1,53,7,0
15,7,60,13,0
16,1,57,7,0
16,7,46,36,0
16,7,74,14,0
16,7,86,14,0
17,1,53,29,0
17,7,58,15,0
18,1,62,19,0
18,1,74,6,0
18,1,86,6,0
18,7,72,10,0
18,7,84,10,0
19,1,58,5,0
19,7,65,12,0
19,7,77,9,0
19,7,89,9,0
20,7,43,35,0
20,7,70,14,0
20,7,82,14,0
21,1,50,20,0
21,7,55,18,0
22,1,62,29,0
22,1,70,6,0
22,1,82,6,0
22,7,69,10,0
22,7,81,10,0
23,1,50,5,0
23,1,74,12,0
23,1,86,12,0
23,7,58,13,0
24,1,55,7,0
24,7,39,17,0
24,7,67,13,0
24,7,79,13,0
25,1,46,11,0
25,7,51,6,0
26,1,63,7,0
26,1,67,5,0
26,1,79,5,0
26,7,41,12,0
26,7,69,12,0
26,7,81,12,0
27,1,53,8,0
27,7,60,13,0
27,7,72,12,0
27,7,84,12,0
28,1,57,7,0
28,7,46,37,0
28,7,70,60,0
28,7,82,60,0
29,1,53,40,0
29,7,58,15,0
30,1,62,7,0
30,7,65,30,0
31,7,62,15,0
32,7,46,46,0
33,1,53,42,0
33,7,58,37,0
34,1,62,9,0
34,7,65,43,0
34,10,62,1,0
35,7,65,7,0
36,1,67,7,0
36,7,46,37,0
36,7,70,18,0
37,1,53,30,0
37,7,58,14,0
38,1,62,8,0
38,1,72,5,0
38,7,65,14,0
38,7,74,6,0
39,1,58,4,0
39,7,62,13,0
39,7,77,4,0
40,1,65,6,0
40,1,77,3,0
40,7,43,30,0
40,7,79,11,0
41,1,50,22,0
41,7,55,14,0
42,1,58,7,0
42,1,77,3,0
42,7,62,25,0
42,7,74,6,0
43,7,55,14,0
43,7,74,5,0
44,1,72,6,0
44,7,39,36,0
44,7,70,13,0
45,1,46,29,0
45,7,51,25,0
46,1,55,32,0
46,1,70,3,0
46,7,63,25,0
46,7,70,3,0
47,1,67,3,0
47,7,58,14,0
47,7,67,5,0
48,1,70,4,0
48,7,41,35,0
48,7,72,30,0
49,1,48,22,0
49,7,53,9,0
49,7,67,6,0
50,1,57,7,0
50,1,70,6,0
50,7,60,24,0
50,7,69,11,0
51,1,48,6,0
51,7,57,12,0
51,7,65,3,0
51,7,72,13,0
52,1,67,3,0
52,7,46,34,0
52,7,70,9,0
52,7,70,28,0
53,1,53,22,0
53,7,58,15,0
54,1,62,7,0
54,1,72,3,0
54,7,65,23,0
54,7,74,5,0
55,1,62,18,0
55,7,45,13,0
55,7,77,3,0
56,1,77,3,0
56,7,43,33,0
56,7,79,15,0
57,1,50,21,0
57,7,55,25,0
58,1,58,7,0
58,1,77,4,0
58,7,62,24,0
58,7,74,5,0
59,1,50,4,0
59,7,58,13,0
59,7,74,6,0
60,1,55,6,0
60,1,72,5,0
60,7,39,29,0
60,7,70,13,0
61,1,46,21,0
61,7,51,17,0
62,1,55,8,0
62,1,70,3,0
62,7,63,10,0
62,7,70,4,0
63,1,55,5,0
63,1,67,6,0
63,7,41,7,0
63,7,67,6,0
64,1,53,8,0
64,1,65,5,0
64,7,46,40,0
64,7,70,13,0
65,1,53,32,0
65,7,58,13,0
65,7,65,6,0
66,1,62,7,0
66,7,65,14,0
66,7,67,7,0
67,1,58,8,0
67,1,70,7,0
67,7,62,12,0
67,7,70,4,0
67,7,72,9,0
68,1,65,6,0
68,1,70,4,0
68,1,74,6,0
68,7,36,40,0
68,7,72,15,0
68,7,72,17,0
69,1,43,40,0
69,7,48,15,0
70,1,55,12,0
70,1,70,6,0
70,7,63,24,0
70,7,72,7,0
71,1,48,5,0
71,7,60,12,0
71,7,74,5,0
72,1,55,7,0
72,1,75,4,0
72,7,38,36,0
72,7,77,15,0
73,1,45,30,0
73,7,50,15,0
74,1,57,8,0
74,1,79,5,0
74,7,62,14,0
74,7,65,25,0
74,7,77,6,0
75,1,50,8,0
75,7,57,13,0
75,7,74,5,0
76,1,62,6,0
76,1,77,7,0
76,7,43,38,0
76,7,79,15,0
77,1,50,22,0
77,4,55,7,0
77,7,58,7,0
78,1,62,5,0
78,1,79,3,0
78,7,58,15,0
78,7,62,24,0
78,7,79,4,0
79,1,50,6,0
79,7,55,36,0
79,7,77,5,0
80,1,58,8,0
80,1,74,4,0
80,7,36,17,0
80,7,72,11,0
80,7,72,12,0
81,1,43,11,0
81,7,48,8,0
81,7,70,12,0
82,1,60,7,0
82,1,63,7,0
82,1,70,5,0
82,7,41,16,0
82,7,69,21,0
82,7,72,5,0
83,1,48,11,0
83,7,53,3,0
83,7,57,11,0
83,7,65,4,0
84,1,60,5,0
84,1,67,5,0
84,7,46,15,0
84,7,70,9,0
85,1,53,21,0
85,7,62,20,0
86,1,46,21,0
86,1,72,3,0
86,7,74,4,0
87,1,53,10,0
87,7,62,13,0
87,7,77,3,0
88,1,45,6,0
88,1,77,4,0
88,7,43,37,0
88,7,79,14,0
89,1,50,20,0
89,7,55,9,0
90,1,58,7,0
90,1,77,3,0
90,7,62,22,0
90,7,74,4,0
91,1,50,5,0
91,7,58,13,0
91,7,74,5,0
92,1,55,9,0
92,1,72,5,0
92,7,39,40,0
92,7,70,14,0
93,1,46,3,0
93,7,46,23,0
93,7,51,15,0
94,1,55,14,0
94,1,70,3,0
94,7,63,21,0
94,7,70,4,0
95,1,51,11,0
95,1,67,4,0
95,7,58,12,0
95,7,67,5,0
96,1,55,6,0
96,1,65,5,0
96,7,46,41,0
96,7,70,30,0
97,1,50,40,0
97,1,70,4,0
97,7,53,15,0
97,7,70,5,0
98,1,58,6,0
98,1,67,4,0
98,7,62,11,0
98,7,67,7,0
99,1,53,15,0
99,1,65,6,0
99,7,60,8,0
99,7,62,6,0
100,1,60,7,0
100,1,62,6,0
100,7,46,15,0
100,7,74,15,0
101,1,50,9,0
101,7,65,29,0
102,1,46,4,0
102,1,74,4,0
102,7,46,15,0
102,7,72,9,0
103,1,58,6,0
103,7,62,11,0
103,7,77,10,0
104,1,58,12,0
104,7,43,15,0
104,7,70,11,0
105,1,50,11,0
105,7,62,17,0
106,1,43,3,0
106,1,70,6,0
106,7,43,11,0
106,7,69,11,0
107,1,55,42,0
107,1,74,14,0
107,7,62,7,0
108,1,58,10,0
108,7,39,15,0
108,7,67,12,0
109,1,46,8,0
109,7,63,12,0
110,1,39,3,0
110,1,67,6,0
110,7,41,13,0
110,7,69,10,0
111,1,48,8,0
111,7,60,12,0
111,7,72,12,0
112,1,53,7,0
112,7,46,38,0
112,7,70,38,0
113,1,53,32,0
113,7,58,16,0
114,1,62,8,0
114,7,65,13,0
114,10,58,1,0
115,7,62,17,0
116,1,46,4,0
116,7,46,45,0
117,1,58,10,0
117,7,62,12,0
118,1,58,27,0
118,7,65,27,0
119,7,62,16,0
119,7,65,7,0
120,1,67,7,0
120,7,46,15,0
120,7,70,18,0
121,1,58,10,0
121,7,65,21,0
122,1,46,23,0
122,1,72,5,0
122,7,74,6,0
123,1,58,9,0
123,7,65,11,0
123,7,77,4,0
124,1,62,6,0
124,1,77,3,0
124,7,43,16,0
124,7,79,11,0
125,1,50,9,0
125,7,62,20,0
126,1,43,3,0
126,1,77,3,0
126,7,43,14,0
126,7,74,6,0
127,1,55,10,0
127,7,62,10,0
127,7,74,5,0
128,1,58,9,0
128,1,72,6,0
128,7,39,16,0
128,7,70,13,0
129,1,51,11,0
129,7,63,36,0
130,1,39,3,0
130,1,70,3,0
130,7,39,14,0
130,7,70,3,0
131,1,51,8,0
131,1,67,3,0
131,7,58,12,0
131,7,67,5,0
132,1,55,8,0
132,1,70,4,0
132,7,41,15,0
132,7,72,30,0
133,1,48,11,0
133,7,57,19,0
133,7,60,31,0
133,7,67,6,0
134,1,41,3,0
134,1,70,6,0
134,7,41,12,0
134,7,69,11,0
135,1,53,19,0
135,7,43,7,0
135,7,65,3,0
135,7,72,13,0
136,1,45,4,0
136,1,67,3,0
136,7,46,15,0
136,7,70,9,0
136,7,70,28,0
137,1,53,22,0
137,7,58,16,0
137,7,62,14,0
138,1,46,3,0
138,1,72,3,0
138,7,46,20,0
138,7,74,5,0
139,1,53,13,0
139,7,62,20,0
139,7,77,3,0
140,1,58,17,0
140,1,77,3,0
140,7,43,17,0
140,7,79,15,0
141,1,50,11,0
141,7,62,18,0
142,1,43,3,0
142,1,77,4,0
142,7,43,11,0
142,7,74,5,0
143,1,55,18,0
143,7,62,8,0
143,7,74,6,0
144,1,58,6,0
144,1,72,5,0
144,7,39,22,0
144,7,70,13,0
145,1,46,17,0
145,7,51,10,0
145,7,63,22,0
146,1,55,7,0
146,1,70,3,0
146,7,39,10,0
146,7,70,4,0
147,1,55,7,0
147,1,67,6,0
147,7,41,7,0
147,7,67,6,0
148,1,53,7,0
148,1,65,5,0
148,7,46,39,0
148,7,70,13,0
149,1,50,31,0
149,7,53,14,0
149,7,65,6,0
150,1,58,5,0
150,1,62,5,0
150,1,62,7,0
150,1,65,5,0
150,7,58,8,0
150,7,62,24,0
150,7,65,23,0
150,7,67,7,0
