beat,position,pitch,duration,program
0,11,64,1,4
1,1,64,2,4
1,5,64,4,4
1,11,67,2,4
2,2,67,2,4
2,6,67,4,4
3,0,67,2,4
3,3,69,3,4
3,10,71,5,4
4,6,69,2,4
4,11,69,2,4
5,6,69,2,4
6,0,64,3,4
6,4,69,19,4
9,0,69,1,4
9,3,69,2,4
9,7,69,2,4
10,0,69,2,4
10,4,74,4,4
10,11,74,2,4
11,3,74,2,4
11,7,74,3,4
12,1,69,4,4
12,8,67,5,4
13,2,69,5,4
13,11,67,3,4
14,6,69,1,4
14,9,71,15,4
17,2,71,2,4
17,6,71,3,4
17,11,71,3,4
18,2,76,5,4
18,9,76,2,4
19,1,76,3,4
19,5,74,4,4
19,11,74,3,4
20,4,74,5,4
20,11,72,2,4
21,4,72,9,4
22,3,71,2,4
22,7,71,5,4
23,3,69,11,4
24,5,71,3,4
24,8,69,3,4
24,11,67,2,4
25,2,64,2,4
25,6,67,2,4
25,9,64,1,4
25,11,67,4,4
26,5,71,5,4
27,1,69,8,4
28,8,64,5,4
29,2,40,47,0
29,2,64,6,0
29,2,64,29,4
29,2,67,7,0
29,8,47,42,0
29,8,59,7,0
30,2,52,7,0
30,2,64,6,0
30,2,67,8,0
30,8,59,7,0
31,2,52,24,0
31,2,64,10,0
31,2,67,10,0
31,8,59,7,0
32,2,64,8,0
32,2,67,9,0
32,8,59,6,0
33,2,40,42,0
33,2,64,7,0
33,2,67,7,0
33,8,47,9,0
33,8,59,7,0
33,8,64,1,4
33,11,64,1,4
34,2,52,6,0
34,2,64,4,4
34,2,64,7,0
34,2,67,7,0
34,8,47,4,0
34,8,59,7,0
34,8,67,1,4
34,11,67,1,4
35,2,52,6,0
35,2,64,7,0
35,2,67,5,4
35,2,67,8,0
35,8,47,10,0
35,8,59,6,0
35,8,67,1,4
35,11,67,1,4
36,2,52,12,0
36,2,64,7,0
36,2,67,7,0
36,2,69,3,4
36,8,47,1,0
36,8,59,6,0
36,8,71,3,4
37,2,45,41,0
37,2,61,10,0
37,2,64,10,0
37,2,69,4,4
37,8,52,9,0
37,8,69,8,4
38,2,61,2,0
38,2,64,2,0
38,8,52,7,0
38,8,71,9,4
39,2,57,6,0
39,2,69,10,0
39,2,73,10,0
39,8,52,10,0
39,8,69,13,4
40,2,69,5,0
40,2,73,6,0
40,5,57,1,0
40,8,64,4,0
41,2,42,40,0
41,2,62,9,0
41,2,66,7,0
41,2,69,8,0
41,8,50,34,0
41,8,69,1,4
41,11,69,1,4
42,2,54,5,0
42,2,62,9,0
42,2,66,8,0
42,2,69,2,4
42,2,69,9,0
42,2,73,6,0
42,5,69,2,4
42,8,54,8,0
42,11,69,2,4
43,2,62,8,0
43,2,66,10,0
43,2,69,10,0
43,2,73,9,0
43,2,74,5,4
43,8,54,10,0
43,8,74,1,4
43,11,74,1,4
44,2,66,10,0
44,2,69,8,0
44,2,74,4,4
44,8,62,7,0
44,8,69,4,4
45,2,43,18,0
45,2,67,5,4
45,2,67,10,0
45,2,71,10,0
45,8,50,8,0
46,2,55,6,0
46,2,67,5,0
46,2,71,5,0
46,8,50,6,0
46,8,71,8,4
47,2,47,16,0
47,2,59,11,0
47,2,63,11,0
47,2,66,10,0
47,8,71,19,4
48,2,63,7,0
48,2,66,9,0
48,5,54,1,0
48,8,59,8,0
49,2,40,39,0
49,2,64,5,0
49,8,47,7,0
49,8,71,1,4
49,11,71,1,4
50,2,52,6,0
50,2,64,10,0
50,2,67,10,0
50,2,71,3,4
50,8,47,7,0
50,8,71,1,4
50,11,71,2,4
51,2,52,7,0
51,2,64,11,0
51,2,67,10,0
51,2,76,4,4
51,8,47,10,0
51,8,76,1,4
51,11,76,2,4
52,2,52,10,0
52,2,64,11,0
52,2,67,12,0
52,2,74,4,4
52,8,59,6,0
52,8,74,2,4
53,2,45,40,0
53,2,74,4,4
53,8,52,7,0
53,8,72,2,4
54,2,57,14,0
54,2,64,11,0
54,2,69,11,0
54,2,72,3,4
54,8,52,21,0
54,8,71,2,4
54,11,72,6,4
55,2,64,11,0
55,2,69,11,0
55,2,72,7,0
55,8,57,7,0
55,8,69,10,4
56,2,64,1,0
56,2,72,7,0
56,8,69,1,0
56,8,71,2,4
56,11,69,2,4
57,2,36,13,0
57,2,60,10,0
57,2,64,10,0
57,2,67,2,4
57,2,67,10,0
57,5,64,2,4
57,8,43,7,0
57,8,67,2,4
57,11,64,2,4
58,2,48,2,0
58,2,64,7,0
58,2,67,4,4
58,2,67,7,0
58,8,60,2,0
58,8,71,4,4
59,2,47,13,0
59,2,59,11,0
59,2,62,11,0
59,2,66,11,0
59,2,69,4,4
59,8,54,6,0
59,8,69,1,4
59,11,69,1,4
60,2,62,5,0
60,2,66,5,0
60,2,69,4,4
60,8,64,9,4
61,2,40,24,0
61,2,64,7,0
61,2,69,7,0
61,2,71,7,0
61,8,47,7,0
61,8,64,24,4
61,11,69,1,0
61,11,71,1,0
62,2,64,10,0
62,2,69,7,0
62,2,71,10,0
62,8,47,6,0
63,2,44,14,0
63,2,64,23,0
63,2,68,23,0
63,2,71,23,0
64,11,59,3,4
65,2,40,19,0
65,2,71,4,4
65,8,47,14,0
65,8,71,4,4
66,2,59,12,0
66,2,71,4,4
66,8,52,6,0
66,8,71,1,4
66,11,71,6,4
67,2,45,17,0
67,8,52,10,0
67,8,69,8,4
68,2,64,12,0
68,5,69,2,4
68,8,61,6,0
68,8,71,2,4
68,11,69,2,4
69,2,36,11,0
69,2,67,3,4
69,8,60,6,0
69,8,64,3,4
70,2,38,5,0
70,2,62,11,0
70,2,64,3,4
70,8,59,7,0
70,8,62,2,4
70,11,64,15,4
71,2,40,22,0
71,8,47,7,0
72,2,52,6,0
72,2,67,13,0
72,8,47,7,0
72,8,59,7,0
72,11,59,2,4
73,2,40,15,0
73,2,71,3,4
73,8,47,10,0
73,8,71,9,4
74,2,52,7,0
74,2,67,12,0
74,8,64,6,0
74,8,71,2,4
75,2,45,18,0
75,2,71,6,4
75,8,52,10,0
75,8,69,8,4
76,2,64,11,0
76,5,69,1,4
76,8,61,5,0
76,8,71,2,4
76,11,69,1,4
77,2,36,11,0
77,2,67,5,4
77,8,60,6,0
77,8,64,3,4
78,2,38,4,0
78,2,62,13,0
78,2,64,2,4
78,5,67,3,4
78,8,69,3,4
78,11,71,15,4
79,2,43,10,0
79,2,67,5,0
79,8,50,7,0
80,2,47,6,0
80,2,63,9,0
80,2,66,9,0
80,8,59,6,0
80,11,59,3,4
81,2,40,18,0
81,2,71,4,4
81,8,47,8,0
81,8,71,4,4
82,2,52,6,0
82,2,67,7,0
82,2,71,4,4
82,8,47,4,0
82,8,64,7,0
82,8,71,1,4
82,11,71,7,4
83,2,45,16,0
83,8,52,10,0
83,8,69,10,4
84,2,64,11,0
84,5,69,1,4
84,8,61,5,0
84,8,71,2,4
84,11,69,2,4
85,2,48,12,0
85,2,67,4,4
85,8,60,6,0
85,8,64,4,4
86,2,50,5,0
86,2,62,11,0
86,2,64,3,4
86,8,59,8,0
86,8,62,4,4
86,11,64,15,4
87,2,40,21,0
87,8,47,7,0
88,2,52,5,0
88,2,67,12,0
88,5,47,8,0
88,8,64,6,0
88,11,59,2,4
88,11,59,4,0
89,2,40,18,0
89,2,71,2,4
89,5,71,1,4
89,8,47,7,0
89,8,71,4,4
90,2,52,6,0
90,2,67,12,0
90,2,71,5,4
90,8,47,2,0
90,8,64,6,0
90,8,71,1,4
90,11,71,6,4
91,2,45,17,0
91,8,52,8,0
91,8,69,6,4
92,2,64,16,0
92,5,52,2,0
92,5,69,2,4
92,8,61,4,0
92,8,71,2,4
92,11,57,2,0
92,11,69,2,4
93,2,36,11,0
93,2,67,4,4
93,8,60,6,0
93,8,64,4,4
94,2,38,5,0
94,2,62,7,0
94,2,67,3,4
94,8,60,6,0
94,8,69,2,4
95,2,43,7,0
95,2,71,15,4
95,8,55,3,0
96,2,47,7,0
96,2,59,1,0
96,2,63,11,0
96,2,66,10,0
96,8,59,5,0
96,8,71,4,4
97,2,40,22,0
97,2,69,10,0
97,2,71,10,0
97,2,76,4,4
97,8,47,7,0
97,8,76,4,4
98,2,52,9,0
98,2,71,10,0
98,2,78,4,4
98,8,64,7,0
98,8,76,13,4
99,2,40,18,0
99,2,68,10,0
99,2,71,10,0
99,8,47,7,0
100,2,52,6,0
100,2,68,13,0
100,2,71,13,0
100,8,47,1,0
100,8,64,7,0
100,8,71,4,4
101,2,45,22,0
101,2,76,6,4
101,5,52,11,0
101,8,57,3,0
101,8,76,9,4
101,11,60,2,0
102,2,64,12,0
102,5,52,9,0
102,8,60,6,0
102,8,74,3,4
102,11,57,3,0
102,11,72,3,4
103,2,45,17,0
103,5,52,10,0
103,5,74,3,4
103,8,57,3,0
103,8,72,13,4
103,11,60,2,0
104,2,64,11,0
104,5,52,2,0
104,8,60,4,0
104,11,57,3,0
105,2,38,21,0
105,5,45,21,0
105,8,50,7,0
105,8,72,4,4
105,11,57,6,0
106,2,66,10,0
106,2,74,4,4
106,5,50,2,0
106,8,62,6,0
