beat,position,pitch,duration,program
0,0,44,42,0
0,6,51,21,0
1,0,58,7,0
1,6,60,7,0
2,0,56,6,0
2,0,63,5,0
2,6,51,12,0
4,0,48,38,0
4,0,60,9,0
4,0,67,11,0
4,6,55,9,0
5,0,63,10,0
5,6,55,17,0
6,0,58,11,0
6,0,63,11,0
8,0,41,16,0
8,0,68,15,0
8,6,48,8,0
9,0,65,5,0
9,6,60,4,0
10,0,39,14,0
10,0,67,12,0
10,6,46,7,0
11,0,58,3,0
11,0,63,3,0
12,0,49,37,0
12,0,61,9,0
12,0,65,9,0
12,6,56,30,0
13,0,63,6,0
13,6,65,4,0
16,0,46,19,0
16,0,58,7,0
16,0,61,7,0
16,0,65,7,0
16,6,53,12,0
17,0,58,4,0
17,0,61,4,0
18,0,51,17,0
18,0,63,8,0
18,0,67,8,0
18,6,58,2,0
19,0,63,2,0
19,0,67,3,0
19,6,49,4,0
19,6,61,6,0
20,0,48,16,0
20,0,60,5,0
20,0,63,4,0
20,6,55,8,0
21,0,60,3,0
21,0,63,4,0
21,0,67,5,0
22,0,41,15,0
22,0,60,3,0
22,0,65,3,0
22,6,48,8,0
23,0,65,2,0
23,0,69,3,0
24,0,46,22,0
24,0,65,4,0
24,0,70,5,0
24,6,53,15,0
25,0,58,3,0
25,0,61,3,0
25,6,65,3,0
26,0,51,19,0
26,0,58,2,0
26,0,63,7,0
26,6,58,9,0
27,0,63,1,0
27,0,67,2,0
27,6,61,7,0
28,0,44,41,0
28,0,56,8,0
28,0,60,9,0
28,6,51,8,0
29,0,56,13,0
29,0,60,7,0
29,6,51,21,0
30,0,68,6,0
30,6,56,7,0
30,6,72,5,4
31,0,63,2,0
31,0,70,6,4
31,6,68,6,4
32,0,44,39,0
32,0,56,7,0
32,0,60,6,0
32,0,72,15,4
32,6,51,20,0
33,0,60,2,0
33,0,63,2,0
33,5,72,6,4
34,0,56,2,0
34,0,60,3,0
34,0,70,5,4
34,6,51,8,0
34,6,68,4,4
35,0,56,3,0
35,0,60,4,0
35,0,63,5,0
35,0,67,5,4
35,6,68,10,4
36,0,48,39,0
36,0,60,8,0
36,0,63,8,0
36,6,75,17,4
37,0,63,3,0
37,0,67,3,0
37,6,55,8,0
38,0,63,8,0
38,6,55,6,0
38,6,75,4,4
39,0,60,2,0
39,0,63,5,0
39,0,67,6,0
39,0,75,5,4
39,6,60,10,0
39,6,67,4,4
40,0,41,20,0
40,0,65,8,0
40,0,70,5,4
40,6,60,4,0
40,6,68,8,4
41,0,65,2,0
41,0,68,2,0
41,6,60,3,0
41,6,70,5,4
42,0,41,17,0
42,0,60,3,0
42,0,65,7,0
42,0,72,4,4
42,6,60,3,0
42,6,72,5,4
43,0,60,2,0
43,0,65,4,0
43,0,68,4,0
43,0,70,5,4
43,6,68,9,4
44,0,39,2,0
44,0,63,6,0
44,0,67,9,0
44,6,51,27,0
44,6,67,19,4
45,0,58,27,0
45,6,65,4,0
46,0,63,8,0
46,0,67,8,0
46,6,68,5,4
47,0,55,6,0
47,0,75,6,4
47,6,63,2,0
47,6,72,5,4
48,0,49,39,0
48,0,56,3,0
48,0,61,9,0
48,0,73,15,4
48,6,56,3,0
49,0,56,1,0
49,0,61,2,0
49,0,65,3,0
49,6,73,5,4
50,0,61,2,0
50,0,65,4,0
50,0,75,5,4
50,6,73,5,4
51,0,56,2,0
51,0,61,3,0
51,0,65,8,0
51,0,72,5,4
51,6,56,8,0
51,6,70,5,4
52,0,37,2,0
52,0,61,5,0
52,0,64,5,0
52,0,73,14,4
53,0,56,1,0
53,0,61,4,0
53,0,64,3,0
53,6,49,21,0
53,6,73,5,4
54,0,61,4,0
54,0,64,3,0
54,0,68,4,0
54,0,75,5,4
54,6,56,3,0
54,6,73,5,4
55,0,56,3,0
55,0,61,2,0
55,0,64,3,0
55,0,72,5,4
55,6,60,3,0
55,6,70,5,4
55,9,61,3,0
56,0,46,40,0
56,0,58,7,0
56,0,73,13,4
56,6,53,33,0
57,0,58,2,0
57,0,61,2,0
57,0,65,2,0
58,0,61,3,0
58,0,65,5,0
58,0,75,5,4
58,6,73,5,4
59,0,58,3,0
59,0,61,3,0
59,0,65,5,0
59,0,72,7,4
59,6,58,4,0
60,0,39,1,0
60,0,58,3,0
60,0,63,4,0
60,0,67,5,0
60,0,68,5,4
60,6,51,16,0
60,6,70,18,4
61,0,58,9,0
61,6,63,4,0
62,0,51,24,0
62,0,58,23,0
62,0,63,3,0
62,0,67,7,0
62,0,70,7,0
62,0,75,6,0
62,6,72,5,4
63,0,63,11,0
63,0,67,11,0
63,0,70,6,4
63,6,55,5,0
63,6,68,6,4
64,0,44,39,0
64,0,56,9,0
64,0,63,9,0
64,0,72,15,4
64,6,51,8,0
65,0,56,14,0
65,0,60,10,0
65,5,72,6,4
65,6,51,10,0
66,0,60,10,0
66,0,63,10,0
66,0,70,5,4
66,6,51,8,0
66,6,68,4,4
67,0,60,5,0
67,0,63,5,0
67,0,67,5,4
67,6,44,2,0
67,6,68,10,4
68,0,48,40,0
68,0,60,8,0
68,0,63,11,0
68,6,55,9,0
68,6,75,17,4
69,0,63,1,0
69,0,67,9,0
69,6,55,7,0
70,0,60,7,0
70,0,63,7,0
70,0,67,5,0
70,6,55,8,0
70,6,75,4,4
71,0,60,4,0
71,0,63,7,0
71,0,75,5,4
71,6,48,3,0
71,6,60,9,0
71,6,67,4,4
72,0,41,10,0
72,0,60,3,0
72,0,65,8,0
72,0,70,5,4
72,6,60,7,0
72,6,68,8,4
73,0,65,2,0
73,0,68,3,0
73,6,60,7,0
73,6,70,5,4
74,0,53,18,0
74,0,65,9,0
74,0,68,9,0
74,0,72,4,4
74,6,60,3,0
74,6,72,5,4
75,0,60,2,0
75,0,65,6,0
75,0,68,7,0
75,0,70,5,4
75,6,60,3,0
75,6,68,9,4
76,0,48,42,0
76,0,60,7,0
76,0,63,7,0
76,0,67,7,0
76,6,55,8,0
76,6,67,19,4
77,0,60,9,0
77,0,67,9,0
77,6,55,8,0
78,0,60,6,0
78,0,63,6,0
78,6,55,7,0
78,6,68,5,4
79,0,60,3,0
79,0,63,6,0
79,0,67,6,0
79,0,75,6,4
79,6,60,6,0
79,6,72,5,4
80,0,49,39,0
80,0,56,3,0
80,0,65,9,0
80,0,73,15,4
80,6,56,3,0
81,0,56,2,0
81,0,61,6,0
81,6,73,5,4
82,0,56,3,0
82,0,65,9,0
82,0,75,5,4
82,6,56,3,0
82,6,73,5,4
83,0,56,2,0
83,0,61,4,0
83,0,65,6,0
83,0,72,5,4
83,6,56,2,0
83,6,61,1,0
83,6,70,5,4
84,0,46,22,0
84,0,58,6,0
84,0,61,6,0
84,0,73,14,4
84,6,53,7,0
85,0,58,3,0
85,0,61,3,0
85,3,53,7,0
85,6,60,4,0
85,6,73,5,4
85,9,61,2,0
86,0,46,15,0
86,0,58,5,0
86,0,65,6,0
86,0,75,5,4
86,6,53,7,0
86,6,73,5,4
87,0,58,2,0
87,0,61,3,0
87,0,65,4,0
87,0,72,5,4
87,6,58,4,0
87,6,70,5,4
88,0,46,22,0
88,0,58,9,0
88,0,61,8,0
88,0,73,13,4
88,6,53,9,0
89,0,58,5,0
89,0,61,5,0
89,0,65,5,0
89,6,53,5,0
89,6,73,5,4
90,0,46,15,0
90,0,58,8,0
90,0,61,7,0
90,0,65,8,0
90,0,75,5,4
90,6,53,9,0
90,6,73,5,4
91,0,58,3,0
91,0,61,4,0
91,0,65,4,0
91,0,70,5,0
91,0,72,4,4
91,6,58,4,0
91,6,73,10,4
92,0,39,2,0
92,0,58,4,0
92,0,63,6,0
92,6,51,16,0
92,6,75,19,4
93,0,58,9,0
93,6,63,4,0
94,0,51,23,0
94,0,58,7,0
94,0,63,8,0
94,0,67,10,0
94,0,70,9,0
94,6,75,5,4
94,9,58,4,0
95,0,63,4,0
95,0,67,4,0
95,0,70,7,0
95,0,75,11,0
95,0,77,4,4
95,3,58,8,0
95,6,63,5,0
95,6,79,4,4
96,0,44,22,0
96,0,68,6,0
96,0,80,5,4
96,3,56,5,0
96,6,51,6,0
96,6,63,4,0
96,6,75,2,4
96,9,68,9,0
96,9,75,17,4
97,0,51,10,0
97,3,56,6,0
97,6,63,5,0
97,9,68,2,0
98,0,44,16,0
98,0,56,7,0
98,0,63,10,0
98,0,68,10,0
98,6,51,7,0
98,6,84,5,4
98,9,56,2,0
99,0,56,3,0
99,0,60,4,0
99,0,63,5,0
99,0,68,8,0
99,0,82,4,4
99,3,51,1,0
99,6,56,2,0
99,6,80,4,4
100,0,48,22,0
100,0,60,3,0
100,0,67,8,0
100,0,82,10,4
100,3,55,6,0
100,6,60,6,0
100,9,63,6,0
101,0,55,10,0
101,0,75,13,4
101,3,67,7,0
101,6,60,10,0
101,9,63,9,0
102,0,48,17,0
102,3,55,7,0
102,6,60,6,0
102,6,72,5,4
102,9,63,4,0
103,0,55,4,0
103,0,82,5,4
103,3,60,1,0
103,3,63,4,0
103,3,67,6,0
103,6,60,6,0
103,6,79,4,4
103,9,63,4,0
104,0,41,22,0
104,0,68,10,0
104,0,80,5,4
104,6,48,15,0
104,6,79,2,4
104,9,60,6,0
104,9,80,8,4
105,0,65,4,0
105,3,68,8,0
105,6,60,5,0
105,6,84,5,4
105,9,65,2,0
106,0,39,16,0
106,0,63,7,0
106,0,79,4,4
106,6,58,7,0
106,6,77,2,4
106,9,63,7,0
106,9,79,11,4
107,0,46,5,0
107,3,67,5,0
107,6,63,4,0
107,9,58,1,0
107,9,75,3,4
108,0,49,19,0
108,0,61,6,0
108,0,65,7,0
108,0,77,24,4
108,6,56,4,0
108,9,68,8,0
109,0,56,10,0
109,3,61,7,0
109,6,65,3,0
109,9,68,2,0
110,0,49,16,0
110,0,61,8,0
110,0,68,9,0
110,6,56,7,0
110,6,75,4,4
111,0,61,4,0
111,0,65,3,0
111,0,73,5,4
111,3,56,2,0
111,6,60,4,0
111,6,72,5,4
112,0,46,17,0
112,0,58,3,0
112,0,61,4,0
112,0,73,10,4
112,3,53,13,0
112,6,58,4,0
112,9,61,3,0
113,0,84,8,4
113,3,65,3,0
113,6,61,4,0
113,9,58,2,0
113,9,82,9,4
114,0,39,1,0
114,0,58,4,0
114,0,63,5,0
114,6,51,8,0
114,6,82,5,4
114,9,55,5,0
115,0,58,3,0
115,0,84,4,4
115,3,63,4,0
115,6,67,3,0
115,6,85,5,4
115,9,63,1,0
116,0,48,17,0
116,0,60,4,0
116,0,63,4,0
116,0,67,7,0
116,0,87,18,4
116,3,55,7,0
116,6,60,2,0
116,9,60,4,0
116,9,63,5,0
116,9,67,8,0
117,0,55,3,0
117,3,60,4,0
117,6,63,4,0
117,6,85,6,4
117,9,60,4,0
118,0,41,2,0
118,0,65,8,0
118,0,84,13,4
118,6,53,10,0
118,9,57,4,0
119,0,60,4,0
119,3,65,4,0
119,6,69,3,0
119,6,82,2,4
119,9,65,2,0
119,9,80,2,4
120,0,46,22,0
120,0,65,8,0
120,0,70,9,0
120,0,85,6,4
120,6,53,16,0
120,6,84,5,4
121,0,65,3,0
121,0,70,10,0
121,0,73,7,0
121,0,82,6,4
121,6,65,4,0
121,6,80,4,4
122,0,46,17,0
122,0,62,8,0
122,0,70,9,0
122,0,80,6,4
122,6,53,10,0
122,6,77,5,4
123,0,65,3,0
123,0,70,6,0
123,0,74,6,0
123,0,79,5,4
123,6,65,2,0
123,6,80,4,4
124,0,39,2,0
124,0,63,4,0
124,0,67,4,0
124,0,70,4,0
124,0,82,25,4
124,6,51,13,0
124,6,63,4,0
124,6,67,4,0
124,6,70,4,0
125,0,63,5,0
125,0,67,5,0
125,0,70,4,0
125,6,58,1,0
125,9,63,1,0
126,0,39,2,0
126,0,63,4,0
126,0,67,5,0
126,0,75,5,0
126,6,51,18,0
126,6,63,4,0
126,6,67,4,0
