beat,position,pitch,duration,program
0,1,72,2,0
0,3,73,1,0
0,4,75,2,0
0,6,77,1,0
0,7,79,2,0
0,9,80,16,0
5,1,70,2,0
5,3,71,1,0
5,4,72,2,0
5,6,73,1,0
5,7,74,2,0
5,9,75,9,0
10,0,68,1,0
10,1,69,2,0
10,3,70,1,0
10,4,71,2,0
10,6,72,3,0
10,9,73,3,0
11,0,77,3,0
11,3,73,4,0
11,7,72,5,0
12,0,70,6,0
12,6,72,6,0
13,0,73,12,0
18,1,54,18,0
18,1,61,15,0
18,1,66,19,0
18,1,70,17,0
20,1,56,23,0
20,1,63,19,0
20,1,68,24,0
20,1,72,21,0
22,1,58,25,0
22,1,65,21,0
22,1,70,23,0
22,1,73,23,0
24,1,56,20,0
24,1,63,19,0
24,1,68,19,0
24,1,72,19,0
26,1,54,23,0
26,1,61,19,0
26,1,66,24,0
26,1,70,22,0
28,1,56,21,0
28,1,63,20,0
28,1,68,20,0
28,1,72,20,0
30,1,53,37,0
30,7,60,32,0
31,1,65,28,0
31,7,70,6,0
32,1,72,16,0
34,1,54,26,0
34,1,61,22,0
34,1,70,26,0
36,1,56,23,0
36,1,63,18,0
36,1,68,24,0
36,1,72,21,0
38,1,58,22,0
38,1,65,21,0
38,1,70,24,0
38,1,73,22,0
40,1,56,15,0
40,1,63,17,0
40,1,68,20,0
40,1,72,21,0
42,1,42,19,0
42,1,61,25,0
42,1,70,5,0
42,7,54,19,0
43,1,58,9,0
43,1,66,8,0
44,1,44,19,0
44,1,60,26,0
44,1,63,26,0
44,1,68,11,0
44,7,56,14,0
45,1,68,14,0
46,1,46,38,0
46,7,53,33,0
47,1,56,27,0
47,7,60,7,0
48,1,61,16,0
50,1,58,42,0
50,1,70,6,0
50,7,65,39,0
50,7,73,6,0
51,1,70,37,0
51,1,73,6,0
51,7,73,32,0
51,7,75,6,0
52,1,75,6,0
52,1,80,7,0
52,7,77,6,0
53,1,77,6,0
53,1,82,13,0
53,7,82,6,0
54,1,56,38,0
54,1,80,18,0
54,7,65,31,0
55,1,68,26,0
55,7,77,6,0
55,7,77,23,0
56,1,75,24,0
58,1,54,39,0
58,1,70,6,0
58,1,73,17,0
58,7,61,32,0
58,7,73,6,0
59,1,66,24,0
59,1,73,6,0
59,7,70,30,0
59,7,75,6,0
60,1,75,6,0
60,1,78,24,0
60,7,77,6,0
61,1,77,12,0
62,1,53,38,0
62,1,70,12,0
62,7,60,32,0
63,1,63,25,0
63,1,68,36,0
63,7,68,20,0
64,1,75,14,0
65,1,72,12,0
66,1,58,40,0
66,1,70,6,0
66,7,65,34,0
66,7,73,6,0
67,1,70,26,0
67,1,73,6,0
67,7,73,23,0
67,7,75,6,0
68,1,75,6,0
68,1,82,23,0
68,7,77,6,0
69,1,77,6,0
69,7,82,6,0
70,1,56,40,0
70,1,80,18,0
70,1,80,19,0
70,7,65,31,0
71,1,68,25,0
71,7,77,6,0
72,1,75,24,0
74,1,54,19,0
74,1,73,21,0
74,1,75,6,0
74,7,61,13,0
74,7,77,6,0
75,1,66,6,0
75,1,70,12,0
76,1,56,15,0
76,1,75,6,0
76,7,63,8,0
76,7,77,6,0
77,1,68,13,0
