beat,position,pitch,duration,program
0,7,56,40,0
0,7,63,40,0
0,7,68,39,0
0,7,72,40,0
4,7,55,33,0
4,7,62,33,0
4,7,67,33,0
4,7,70,34,0
8,7,53,15,0
8,7,65,8,0
8,7,68,9,0
9,1,60,9,0
9,7,63,12,0
9,7,68,12,0
10,7,46,58,0
10,10,55,4,0
10,10,65,2,0
11,1,56,62,0
11,4,65,58,0
15,7,63,4,4
16,1,65,4,4
16,5,68,18,0
16,6,72,17,0
16,7,56,17,0
16,7,67,2,4
16,7,75,17,0
16,10,67,1,4
17,1,67,1,4
17,4,68,2,4
17,7,67,3,4
18,1,63,1,4
18,4,65,5,4
18,5,68,17,0
18,6,71,16,0
18,7,56,16,0
18,8,80,14,0
18,10,67,11,4
20,1,65,2,4
20,4,63,1,4
20,6,70,15,0
20,6,74,15,0
20,7,55,14,0
20,7,65,1,4
20,7,79,15,0
20,10,65,1,4
21,1,65,1,4
21,4,67,1,4
21,7,65,3,4
22,1,62,2,4
22,4,65,5,4
22,6,60,18,0
22,6,63,18,0
22,7,48,18,0
22,7,67,17,0
22,10,63,10,4
24,1,60,1,4
24,4,62,1,4
24,7,44,18,0
24,7,56,9,0
24,7,60,9,0
24,7,63,12,4
24,7,63,13,0
25,1,51,8,0
25,7,56,6,0
26,1,62,1,4
26,1,63,4,0
26,4,63,2,4
26,7,46,17,0
26,7,58,8,0
26,7,62,6,0
26,7,67,2,4
26,10,65,11,4
27,1,53,8,0
27,7,58,8,0
27,7,65,6,0
28,1,63,2,4
28,4,65,2,4
28,7,39,2,0
28,7,58,3,0
28,7,67,2,4
28,7,67,14,0
28,10,67,1,4
29,1,51,15,0
29,1,67,1,4
29,4,68,2,4
29,7,58,9,0
29,7,67,5,4
29,10,63,3,0
30,1,63,2,4
30,1,65,3,0
30,4,65,5,4
30,4,67,2,0
30,7,48,19,0
30,7,65,5,0
30,10,52,3,0
30,10,67,11,4
31,1,55,4,0
31,1,65,5,0
31,7,52,4,0
31,7,64,4,0
31,10,60,3,0
32,1,55,1,0
32,1,60,2,4
32,4,60,2,4
32,7,44,22,0
32,7,56,8,0
32,7,60,8,0
32,7,67,1,4
32,10,67,1,4
33,1,51,8,0
33,1,67,2,4
33,4,68,2,4
33,7,56,6,0
33,7,63,6,0
33,7,70,4,4
34,1,51,5,0
34,1,67,2,4
34,4,63,1,4
34,7,44,15,0
34,7,56,9,0
34,7,59,7,0
34,7,67,5,4
35,1,51,7,0
35,1,65,7,4
35,7,56,2,0
35,7,59,3,0
35,7,63,3,0
35,10,70,3,4
36,4,67,2,4
36,7,43,13,0
36,7,58,8,0
36,7,62,8,0
36,7,65,1,4
36,10,65,1,4
37,1,50,7,0
37,1,65,1,4
37,4,67,2,4
37,7,58,4,0
37,7,62,8,0
37,7,65,3,4
37,7,67,12,0
38,1,58,2,4
38,1,58,4,0
38,4,65,4,4
38,7,48,16,0
38,7,60,8,0
38,7,63,8,0
38,10,63,9,4
39,1,55,7,0
39,7,60,3,0
39,7,63,7,0
39,7,67,7,0
40,1,60,2,4
40,4,62,2,4
40,7,44,15,0
40,7,56,9,0
40,7,60,8,0
40,7,63,16,4
41,1,51,7,0
41,7,56,5,0
41,7,60,6,0
41,7,63,6,0
42,1,51,4,0
42,4,62,2,4
42,7,46,14,0
42,7,58,8,0
42,7,62,8,0
42,7,63,4,4
43,1,53,8,0
43,1,62,2,4
43,4,62,4,4
43,7,58,5,0
43,7,62,4,0
43,7,65,4,0
43,10,65,4,4
44,4,65,5,4
44,7,39,1,0
44,7,58,4,0
44,7,63,6,0
44,7,67,8,0
44,10,63,28,4
45,1,51,15,0
45,7,58,8,0
46,1,63,4,0
46,7,51,17,0
46,7,58,16,0
46,7,63,8,0
46,7,67,8,0
47,7,67,3,4
48,1,68,3,4
48,4,70,2,4
48,7,44,21,0
48,7,56,8,0
48,7,60,7,0
48,7,72,13,4
49,1,51,7,0
49,7,56,6,0
49,7,60,6,0
49,7,63,6,0
50,1,51,4,0
50,1,67,2,4
50,4,65,11,4
50,7,44,20,0
50,7,56,7,0
50,7,59,9,0
51,1,51,6,0
51,7,56,5,0
51,7,59,5,0
51,7,63,6,0
52,1,51,2,0
52,1,67,2,4
52,4,68,2,4
52,7,43,14,0
52,7,58,9,0
52,7,62,9,0
52,7,70,5,4
53,1,50,8,0
53,1,72,2,4
53,4,70,7,4
53,7,58,4,0
53,7,62,7,0
53,7,67,10,0
54,1,58,3,0
54,1,68,2,4
54,4,67,12,4
54,7,48,19,0
54,7,60,6,0
54,7,64,10,0
55,1,55,7,0
55,4,60,2,0
55,7,60,4,0
55,7,64,7,0
55,7,67,7,0
55,10,55,3,0
56,1,60,3,0
56,1,67,2,4
56,4,68,1,4
56,7,41,16,0
56,7,60,7,0
56,7,63,7,0
56,7,68,7,0
56,7,70,4,4
57,1,63,2,4
57,4,63,4,4
57,7,60,5,0
57,7,63,11,0
57,7,68,11,0
58,1,41,6,0
58,1,48,5,0
58,1,67,2,4
58,4,68,1,4
58,7,46,18,0
58,7,58,8,0
58,7,62,8,0
58,7,70,4,4
59,1,53,7,0
59,1,68,2,4
59,4,67,7,4
59,7,58,3,0
59,7,62,4,0
59,7,70,3,0
59,10,53,3,0
60,1,58,2,0
60,1,65,5,4
60,7,39,1,0
60,7,58,4,0
60,7,63,5,0
60,7,67,16,4
61,1,51,13,0
61,4,58,4,0
61,7,65,6,0
61,10,58,4,0
62,1,63,4,0
62,1,68,2,4
62,4,70,12,4
62,7,51,10,0
62,7,58,9,0
62,7,61,5,0
62,7,67,3,0
63,1,55,4,0
63,6,67,4,4
63,7,51,6,0
63,7,58,6,0
63,7,61,6,0
63,7,67,5,0
63,11,68,2,4
64,3,70,2,4
64,7,44,19,0
64,7,56,7,0
64,7,60,7,0
64,7,72,16,4
65,1,51,6,0
65,7,56,3,0
65,7,60,4,0
65,7,63,7,0
65,10,51,5,0
66,1,56,3,0
66,1,75,4,4
66,7,44,14,0
66,7,56,8,0
66,7,59,7,0
66,7,63,7,0
66,7,71,13,4
67,1,51,7,0
67,7,56,2,0
67,7,59,3,0
67,7,63,3,0
68,1,44,2,0
68,1,75,4,4
68,7,43,14,0
68,7,58,10,0
68,7,67,9,0
68,7,70,4,4
69,1,50,9,0
69,1,72,4,4
69,7,58,5,0
69,7,62,5,0
69,7,67,10,0
69,7,70,5,4
70,1,43,1,0
70,1,68,2,4
70,4,67,12,4
70,7,48,18,0
70,7,60,8,0
70,7,63,8,0
71,1,55,7,0
71,7,60,3,0
71,7,67,8,0
71,10,55,2,0
72,1,60,4,0
72,1,67,2,4
72,4,63,2,0
72,4,68,2,4
72,7,41,2,0
72,7,60,4,0
72,7,65,5,0
72,7,70,3,4
73,1,53,9,0
73,1,63,1,4
73,4,63,10,4
73,7,63,7,0
73,7,65,1,0
73,7,68,7,0
74,4,63,2,4
74,7,46,14,0
74,7,58,7,0
74,7,62,8,0
74,7,65,12,4
75,1,53,7,0
75,7,58,7,0
75,7,62,6,0
75,7,65,7,0
76,1,63,5,4
76,7,39,1,0
76,7,58,4,0
76,7,63,5,0
76,7,65,6,4
77,1,51,34,0
77,1,63,39,4
77,7,65,6,0
78,1,58,22,0
78,7,63,17,0
78,7,67,17,0
78,7,70,17,0
80,5,68,18,0
80,6,72,17,0
80,7,56,17,0
80,7,75,17,0
80,8,87,16,0
82,5,68,17,0
82,6,71,16,0
82,7,56,16,0
82,8,80,14,0
84,6,70,15,0
84,6,74,15,0
84,7,55,14,0
84,7,79,15,0
86,7,48,10,0
86,10,55,7,0
87,1,62,3,0
87,4,65,2,0
87,7,48,9,0
87,7,60,4,0
87,7,64,7,0
87,10,55,4,0
88,1,60,6,0
88,4,64,3,0
88,7,41,18,0
88,7,53,3,0
88,7,56,5,0
