beat,position,pitch,duration,program
0,2,49,19,0
0,5,56,7,0
0,8,63,4,0
0,11,65,7,0
1,2,56,6,0
1,5,61,2,0
1,8,68,7,0
2,2,46,20,0
2,5,53,7,0
2,8,56,4,0
2,11,61,6,0
3,2,53,7,0
3,5,63,4,0
3,8,65,14,0
4,2,42,19,0
4,5,49,8,0
4,8,54,9,0
4,11,61,10,0
5,2,49,5,0
5,5,66,11,0
5,8,54,4,0
5,11,61,4,0
6,2,44,2,0
6,5,56,14,0
6,8,63,4,0
6,11,68,7,0
7,2,63,4,0
7,5,75,4,0
7,8,68,6,0
8,2,51,21,0
8,5,58,7,0
8,8,63,5,0
8,11,66,7,0
9,2,58,7,0
9,5,63,4,0
9,8,70,6,0
9,11,63,3,0
10,2,53,6,0
10,5,60,3,0
10,8,65,4,0
10,11,68,4,0
11,2,46,9,0
11,5,53,5,0
11,8,58,4,0
11,11,61,3,0
12,2,42,20,0
12,5,49,15,0
12,8,61,8,0
12,11,66,5,0
13,5,70,6,0
13,8,61,4,0
13,11,66,3,0
14,2,44,2,0
14,2,63,6,0
14,2,68,5,0
14,5,51,18,0
14,8,60,7,0
14,11,63,4,0
15,2,68,4,0
15,5,63,3,0
15,8,70,5,0
15,11,63,2,0
16,2,56,23,0
16,2,63,24,0
16,2,68,24,0
18,2,49,20,0
18,2,68,2,0
18,5,56,7,0
18,5,68,2,0
18,8,63,4,0
18,8,68,2,0
18,11,65,6,0
18,11,70,2,0
19,2,56,8,0
19,2,80,5,0
19,8,61,2,0
19,8,68,13,0
19,8,75,2,0
19,11,61,3,0
19,11,77,2,0
20,2,46,22,0
20,2,73,13,0
20,5,53,18,0
20,8,58,9,0
20,11,61,7,0
21,8,61,7,0
21,8,65,7,0
21,11,58,2,0
22,2,49,24,0
22,2,68,2,0
22,5,56,7,0
22,5,68,2,0
22,8,61,4,0
22,8,68,2,0
22,11,63,6,0
22,11,82,2,0
23,2,80,4,0
23,5,65,6,0
23,8,56,9,0
23,8,77,5,0
24,2,44,21,0
24,2,75,14,0
24,5,51,10,0
24,8,63,4,0
24,11,68,15,0
25,2,56,6,0
25,5,51,5,0
25,8,63,7,0
25,11,56,5,0
26,2,41,18,0
26,2,77,2,0
26,5,48,14,0
26,5,80,2,0
26,8,56,5,0
26,8,80,2,0
26,11,53,3,0
26,11,82,2,0
27,2,60,7,0
27,2,80,2,0
27,5,53,4,0
27,5,77,2,0
27,8,56,3,0
27,8,75,2,0
27,11,73,3,0
28,2,46,21,0
28,2,70,11,0
28,5,53,15,0
28,8,58,4,0
28,11,61,4,0
29,2,65,4,0
29,5,61,4,0
29,8,58,7,0
30,2,42,20,0
30,2,75,2,0
30,5,49,14,0
30,5,75,2,0
30,8,54,7,0
30,8,75,2,0
30,11,58,4,0
30,11,77,3,0
31,2,61,7,0
31,2,75,2,0
31,5,54,6,0
31,5,73,2,0
31,8,58,4,0
31,8,73,2,0
31,11,61,10,0
31,11,70,3,0
32,2,44,21,0
32,2,56,13,0
32,2,68,16,0
32,8,51,13,0
32,11,60,4,0
33,2,68,4,0
33,5,63,8,0
33,8,60,6,0
33,11,56,3,0
34,2,49,20,0
34,2,68,2,0
34,5,56,7,0
34,5,68,2,0
34,8,63,4,0
34,8,68,2,0
34,11,65,6,0
34,11,70,2,0
35,2,56,8,0
35,2,77,3,0
35,5,80,2,0
35,8,61,2,0
35,8,68,13,0
35,8,75,2,0
35,11,61,3,0
35,11,77,2,0
36,2,46,22,0
36,2,73,12,0
36,5,53,18,0
36,8,58,9,0
36,11,61,7,0
37,8,61,7,0
37,8,65,7,0
37,11,58,2,0
37,11,70,3,0
38,2,49,24,0
38,2,68,2,0
38,5,56,7,0
38,5,68,2,0
38,8,61,4,0
38,8,68,2,0
38,11,63,6,0
38,11,82,2,0
39,2,80,5,0
39,5,65,6,0
39,8,56,9,0
39,8,77,5,0
40,2,44,21,0
40,2,75,16,0
40,5,51,10,0
40,8,63,4,0
40,11,68,15,0
41,2,56,6,0
41,5,51,5,0
41,8,63,7,0
41,11,56,5,0
42,2,41,18,0
42,2,77,3,0
42,5,48,14,0
42,5,80,2,0
42,8,56,5,0
42,8,80,2,0
42,11,53,3,0
42,11,82,2,0
43,2,60,7,0
43,2,80,2,0
43,5,53,4,0
43,5,77,2,0
43,8,56,3,0
43,8,75,2,0
43,11,73,3,0
44,2,46,21,0
44,2,70,16,0
44,5,53,15,0
44,8,58,4,0
44,11,61,4,0
45,2,65,4,0
45,5,61,4,0
45,8,58,7,0
45,8,70,2,0
45,11,73,2,0
46,2,42,20,0
46,2,75,2,0
46,5,49,14,0
46,5,75,2,0
46,8,54,7,0
46,8,75,2,0
46,11,58,4,0
46,11,73,2,0
47,2,61,7,0
47,2,75,2,0
47,5,54,6,0
47,5,73,2,0
47,8,58,4,0
47,8,75,2,0
47,11,61,10,0
47,11,77,2,0
48,2,44,21,0
48,2,56,13,0
48,2,80,20,0
48,8,51,13,0
48,11,60,4,0
49,2,68,4,0
49,5,63,8,0
49,8,60,6,0
49,11,56,3,0
50,2,49,21,0
50,2,61,4,0
50,2,68,4,0
50,2,80,5,0
50,5,56,5,0
50,8,61,5,0
50,8,80,2,0
50,11,65,2,0
50,11,82,2,0
51,2,61,3,0
51,2,68,4,0
51,2,80,4,0
51,5,56,5,0
51,8,61,6,0
51,8,75,5,0
51,11,65,4,0
52,2,46,19,0
52,2,73,16,0
52,5,53,5,0
52,8,58,4,0
52,11,61,2,0
53,2,58,3,0
53,2,61,4,0
53,2,65,4,0
53,5,53,4,0
53,8,58,4,0
53,11,61,2,0
54,2,42,20,0
54,2,58,3,0
54,2,61,7,0
54,2,66,5,0
54,2,82,2,0
54,5,49,11,0
54,5,82,2,0
54,8,58,4,0
54,8,82,2,0
54,11,61,2,0
54,11,85,2,0
55,2,58,2,0
55,2,66,4,0
55,2,82,2,0
55,5,49,5,0
55,5,80,2,0
55,8,61,3,0
55,8,80,2,0
55,11,58,2,0
55,11,77,2,0
56,2,44,20,0
56,2,56,7,0
56,2,60,8,0
56,2,75,15,0
56,5,51,17,0
56,8,63,5,0
56,11,56,2,0
57,2,56,2,0
57,2,68,5,0
57,5,56,2,0
57,8,63,4,0
57,11,56,1,0
58,2,51,17,0
58,2,58,2,0
58,2,63,4,0
58,2,75,2,0
58,5,58,4,0
58,5,75,2,0
58,8,63,4,0
58,8,75,2,0
58,11,58,1,0
58,11,73,2,0
59,2,58,2,0
59,2,66,6,0
59,2,75,5,0
59,5,58,3,0
59,8,63,4,0
59,8,75,3,0
59,11,58,2,0
59,11,77,2,0
60,2,53,6,0
60,2,60,2,0
60,2,65,4,0
60,2,80,7,0
60,5,60,2,0
60,8,65,4,0
60,8,68,3,0
60,11,60,2,0
60,11,82,2,0
61,2,46,10,0
61,2,58,4,0
61,2,61,5,0
61,2,82,6,0
61,5,53,7,0
61,8,58,1,0
61,8,61,4,0
61,8,65,4,0
61,11,58,2,0
62,2,42,21,0
62,2,61,3,0
62,2,66,4,0
62,2,75,2,0
62,5,61,3,0
62,5,75,2,0
62,8,66,4,0
62,8,75,2,0
62,11,61,2,0
62,11,73,2,0
63,2,61,2,0
63,2,70,7,0
63,2,75,2,0
63,5,61,4,0
63,5,73,2,0
63,8,66,4,0
63,8,75,2,0
63,11,61,2,0
63,11,77,2,0
64,2,44,23,0
64,2,63,3,0
64,2,68,4,0
64,2,80,21,0
64,5,51,17,0
64,8,63,4,0
64,11,68,2,0
65,2,63,2,0
65,2,72,4,0
65,5,68,3,0
65,8,63,4,0
65,11,68,2,0
66,2,49,21,0
66,2,61,4,0
66,2,68,4,0
66,2,80,2,0
66,5,56,5,0
66,5,80,4,0
66,8,61,5,0
66,11,65,2,0
66,11,82,2,0
67,2,61,3,0
67,2,68,4,0
67,2,80,4,0
67,5,56,5,0
67,8,61,6,0
67,8,75,5,0
67,11,65,4,0
68,2,46,19,0
68,2,73,18,0
68,5,53,5,0
68,8,58,4,0
68,11,61,2,0
69,2,58,3,0
69,2,61,4,0
69,2,65,4,0
69,5,53,4,0
69,8,58,4,0
69,11,61,2,0
70,2,42,20,0
70,2,58,3,0
70,2,61,7,0
70,2,66,5,0
70,2,82,2,0
70,5,49,11,0
70,5,82,2,0
70,8,58,4,0
70,8,82,2,0
70,11,61,2,0
70,11,85,2,0
71,2,58,2,0
71,2,66,4,0
71,2,82,2,0
71,5,49,5,0
71,5,80,2,0
71,8,61,3,0
71,8,80,2,0
71,11,58,2,0
71,11,77,2,0
72,2,44,20,0
72,2,56,7,0
72,2,60,8,0
72,2,75,17,0
72,5,51,17,0
72,8,63,5,0
72,11,56,2,0
73,2,56,2,0
73,2,68,5,0
73,5,56,2,0
73,8,63,4,0
73,11,56,1,0
74,2,51,17,0
74,2,58,2,0
74,2,63,4,0
74,2,75,2,0
74,5,58,4,0
74,5,75,5,0
74,8,63,4,0
74,11,58,1,0
74,11,73,2,0
75,2,58,2,0
75,2,66,6,0
75,2,75,2,0
75,5,58,3,0
75,5,73,2,0
75,8,63,4,0
75,8,75,2,0
75,11,58,2,0
75,11,77,2,0
76,2,53,6,0
76,2,60,2,0
76,2,65,4,0
76,2,80,7,0
76,5,60,2,0
76,8,65,4,0
76,8,68,3,0
76,11,60,2,0
76,11,82,2,0
77,2,46,10,0
77,2,58,4,0
77,2,61,5,0
77,2,82,5,0
77,5,53,7,0
77,8,58,1,0
77,8,61,4,0
77,8,65,4,0
77,11,58,2,0
78,2,42,21,0
78,2,61,3,0
78,2,66,4,0
78,2,75,2,0
78,5,61,3,0
78,5,77,2,0
78,8,66,4,0
78,8,75,2,0
78,11,61,2,0
78,11,73,2,0
79,2,61,2,0
79,2,70,7,0
79,2,75,2,0
79,5,61,4,0
79,5,73,2,0
79,8,66,4,0
79,8,75,2,0
79,11,61,2,0
79,11,77,2,0
80,2,44,23,0
80,2,63,3,0
80,2,68,4,0
80,2,80,22,0
80,5,51,17,0
80,8,63,4,0
80,11,68,2,0
81,2,63,2,0
81,2,72,4,0
81,5,68,3,0
81,8,63,4,0
81,11,68,2,0
82,1,56,24,0
82,1,60,24,0
82,2,44,19,0
82,2,63,24,0
82,3,68,23,0
83,2,77,3,0
83,5,80,2,0
83,8,75,6,0
84,2,49,19,0
84,2,73,25,0
84,5,56,7,0
84,8,63,4,0
84,11,65,7,0
85,2,56,6,0
85,5,61,2,0
85,8,68,7,0
86,2,46,20,0
86,5,53,7,0
86,8,56,4,0
86,11,61,6,0
87,2,53,7,0
87,5,63,4,0
87,8,65,14,0
88,2,42,19,0
88,5,49,8,0
88,8,54,9,0
88,11,61,10,0
89,2,49,5,0
89,5,66,11,0
89,8,54,4,0
89,11,61,4,0
90,2,44,2,0
90,5,56,14,0
90,8,63,4,0
90,11,68,7,0
91,2,63,4,0
91,5,75,4,0
91,8,68,6,0
92,2,51,21,0
92,5,58,7,0
92,8,63,5,0
92,11,66,7,0
93,2,58,7,0
93,5,63,4,0
93,8,70,6,0
93,11,63,3,0
94,2,53,6,0
94,5,60,3,0
94,8,65,4,0
94,11,68,4,0
95,2,46,9,0
95,5,53,5,0
95,8,58,4,0
95,11,61,3,0
96,2,42,20,0
96,5,49,15,0
96,8,61,8,0
96,11,66,5,0
97,5,70,6,0
97,8,61,4,0
97,11,66,3,0
98,2,44,2,0
98,2,63,6,0
98,2,68,5,0
98,5,51,18,0
98,8,60,7,0
98,11,63,4,0
99,2,68,4,0
99,5,63,3,0
99,8,70,5,0
99,11,63,2,0
100,2,56,23,0
100,2,63,24,0
100,2,68,24,0
102,2,49,20,0
102,2,68,2,0
102,5,56,7,0
102,5,68,2,0
102,8,63,4,0
102,8,68,2,0
102,11,65,6,0
102,11,70,2,0
103,2,56,8,0
103,2,80,5,0
103,8,61,2,0
103,8,68,13,0
103,8,75,2,0
103,11,61,3,0
103,11,77,2,0
104,2,46,22,0
104,2,73,13,0
104,5,53,18,0
104,8,58,9,0
104,11,61,7,0
105,8,61,7,0
105,8,65,7,0
105,11,58,2,0
106,2,49,24,0
106,2,68,2,0
106,5,56,7,0
106,5,68,2,0
106,8,61,4,0
106,8,68,2,0
106,11,63,6,0
106,11,82,2,0
107,2,80,4,0
107,5,65,6,0
107,8,56,9,0
107,8,77,5,0
108,2,44,21,0
108,2,75,14,0
108,5,51,10,0
108,8,63,4,0
108,11,68,15,0
109,2,56,6,0
109,5,51,5,0
109,8,63,7,0
109,11,56,5,0
110,2,41,18,0
110,2,77,2,0
110,5,48,14,0
110,5,80,2,0
110,8,56,5,0
110,8,80,2,0
110,11,53,3,0
110,11,82,2,0
111,2,60,7,0
111,2,80,2,0
111,5,53,4,0
111,5,77,2,0
111,8,56,3,0
111,8,75,2,0
111,11,73,3,0
112,2,46,21,0
112,2,70,11,0
112,5,53,15,0
112,8,58,4,0
112,11,61,4,0
113,2,65,4,0
113,5,61,4,0
113,8,58,7,0
114,2,42,20,0
114,2,75,2,0
114,5,49,14,0
114,5,75,2,0
114,8,54,7,0
114,8,75,2,0
114,11,58,4,0
114,11,77,3,0
115,2,61,7,0
115,2,75,2,0
115,5,54,6,0
115,5,73,2,0
115,8,58,4,0
115,8,73,2,0
115,11,61,10,0
115,11,70,3,0
116,2,44,21,0
116,2,56,13,0
116,2,68,16,0
116,8,51,13,0
116,11,60,4,0
117,2,68,4,0
117,5,63,8,0
117,8,60,6,0
117,11,56,3,0
118,2,49,20,0
118,2,68,2,0
118,5,56,7,0
118,5,68,2,0
118,8,63,4,0
118,8,68,2,0
118,11,65,6,0
118,11,70,2,0
119,2,56,8,0
119,2,77,3,0
119,5,80,2,0
119,8,61,2,0
119,8,68,13,0
119,8,75,2,0
119,11,61,3,0
119,11,77,2,0
120,2,46,22,0
120,2,73,12,0
120,5,53,18,0
120,8,58,9,0
120,11,61,7,0
121,8,61,7,0
121,8,65,7,0
121,11,58,2,0
121,11,70,3,0
122,2,49,24,0
122,2,68,2,0
122,5,56,7,0
122,5,68,2,0
122,8,61,4,0
122,8,68,2,0
122,11,63,6,0
122,11,82,2,0
123,2,80,5,0
123,5,65,6,0
123,8,56,9,0
123,8,77,5,0
124,2,44,21,0
124,2,75,16,0
124,5,51,10,0
124,8,63,4,0
124,11,68,15,0
125,2,56,6,0
125,5,51,5,0
125,8,63,7,0
125,11,56,5,0
126,2,41,18,0
126,2,77,3,0
126,5,48,14,0
126,5,80,2,0
126,8,56,5,0
126,8,80,2,0
126,11,53,3,0
126,11,82,2,0
127,2,60,7,0
127,2,80,2,0
127,5,53,4,0
127,5,77,2,0
127,8,56,3,0
127,8,75,2,0
127,11,73,3,0
128,2,46,21,0
128,2,70,16,0
128,5,53,15,0
128,8,58,4,0
128,11,61,4,0
129,2,65,4,0
129,5,61,4,0
129,8,58,7,0
129,8,70,2,0
129,11,73,2,0
130,2,42,20,0
130,2,75,2,0
130,5,49,14,0
130,5,75,2,0
130,8,54,7,0
130,8,75,2,0
130,11,58,4,0
130,11,73,2,0
131,2,61,7,0
131,2,75,2,0
131,5,54,6,0
131,5,73,2,0
131,8,58,4,0
131,8,75,2,0
131,11,61,10,0
131,11,77,2,0
132,2,44,21,0
132,2,56,13,0
132,2,80,20,0
132,8,51,13,0
132,11,60,4,0
133,2,68,4,0
133,5,63,8,0
133,8,60,6,0
133,11,56,3,0
134,2,49,21,0
134,2,61,4,0
134,2,68,4,0
134,2,80,5,0
134,5,56,5,0
134,8,61,5,0
134,8,80,2,0
134,11,65,2,0
134,11,82,2,0
135,2,61,3,0
135,2,68,4,0
135,2,80,4,0
135,5,56,5,0
135,8,61,6,0
135,8,75,5,0
135,11,65,4,0
136,2,46,19,0
136,2,73,16,0
136,5,53,5,0
136,8,58,4,0
136,11,61,2,0
137,2,58,3,0
137,2,61,4,0
137,2,65,4,0
137,5,53,4,0
137,8,58,4,0
137,11,61,2,0
138,2,42,20,0
138,2,58,3,0
138,2,61,7,0
138,2,66,5,0
138,2,82,2,0
138,5,49,11,0
138,5,82,2,0
138,8,58,4,0
138,8,82,2,0
138,11,61,2,0
138,11,85,2,0
139,2,58,2,0
139,2,66,4,0
139,2,82,2,0
139,5,49,5,0
139,5,80,2,0
139,8,61,3,0
139,8,80,2,0
139,11,58,2,0
139,11,77,2,0
140,2,44,20,0
140,2,56,7,0
140,2,60,8,0
140,2,75,15,0
140,5,51,17,0
140,8,63,5,0
140,11,56,2,0
141,2,56,2,0
141,2,68,5,0
141,5,56,2,0
141,8,63,4,0
141,11,56,1,0
142,2,51,17,0
142,2,58,2,0
142,2,63,4,0
142,2,75,2,0
142,5,58,4,0
142,5,75,2,0
142,8,63,4,0
142,8,75,2,0
142,11,58,1,0
142,11,73,2,0
143,2,58,2,0
143,2,66,6,0
143,2,75,5,0
143,5,58,3,0
143,8,63,4,0
143,8,75,3,0
143,11,58,2,0
143,11,77,2,0
144,2,53,6,0
144,2,60,2,0
144,2,65,4,0
144,2,80,7,0
144,5,60,2,0
144,8,65,4,0
144,8,68,3,0
144,11,60,2,0
144,11,82,2,0
145,2,46,10,0
145,2,58,4,0
145,2,61,5,0
145,2,82,6,0
145,5,53,7,0
145,8,58,1,0
145,8,61,4,0
145,8,65,4,0
145,11,58,2,0
146,2,42,21,0
146,2,61,3,0
146,2,66,4,0
146,2,75,2,0
146,5,61,3,0
146,5,75,2,0
146,8,66,4,0
146,8,75,2,0
146,11,61,2,0
146,11,73,2,0
147,2,61,2,0
147,2,70,7,0
147,2,75,2,0
147,5,61,4,0
147,5,73,2,0
147,8,66,4,0
147,8,75,2,0
147,11,61,2,0
147,11,77,2,0
148,2,44,23,0
148,2,63,3,0
148,2,68,4,0
148,2,80,21,0
148,5,51,17,0
148,8,63,4,0
148,11,68,2,0
149,2,63,2,0
149,2,72,4,0
149,5,68,3,0
149,8,63,4,0
149,11,68,2,0
150,2,49,21,0
150,2,61,4,0
150,2,68,4,0
150,2,80,2,0
150,5,56,5,0
150,5,80,4,0
150,8,61,5,0
150,11,65,2,0
150,11,82,2,0
151,2,61,3,0
151,2,68,4,0
151,2,80,4,0
151,5,56,5,0
151,8,61,6,0
151,8,75,5,0
151,11,65,4,0
152,2,46,19,0
152,2,73,18,0
152,5,53,5,0
152,8,58,4,0
152,11,61,2,0
153,2,58,3,0
153,2,61,4,0
153,2,65,4,0
153,5,53,4,0
153,8,58,4,0
153,11,61,2,0
154,2,42,20,0
154,2,58,3,0
154,2,61,7,0
154,2,66,5,0
154,2,82,2,0
154,5,49,11,0
154,5,82,2,0
154,8,58,4,0
154,8,82,2,0
154,11,61,2,0
154,11,85,2,0
155,2,58,2,0
155,2,66,4,0
155,2,82,2,0
155,5,49,5,0
155,5,80,2,0
155,8,61,3,0
155,8,80,2,0
155,11,58,2,0
155,11,77,2,0
156,2,44,20,0
156,2,56,7,0
156,2,60,8,0
156,2,75,17,0
156,5,51,17,0
156,8,63,5,0
156,11,56,2,0
157,2,56,2,0
157,2,68,5,0
157,5,56,2,0
157,8,63,4,0
157,11,56,1,0
158,2,51,17,0
158,2,58,2,0
158,2,63,4,0
158,2,75,2,0
158,5,58,4,0
158,5,75,5,0
158,8,63,4,0
158,11,58,1,0
158,11,73,2,0
159,2,58,2,0
159,2,66,6,0
159,2,75,2,0
159,5,58,3,0
159,5,73,2,0
159,8,63,4,0
159,8,75,2,0
159,11,58,2,0
159,11,77,2,0
160,2,53,6,0
160,2,60,2,0
160,2,65,4,0
160,2,80,7,0
160,5,60,2,0
160,8,65,4,0
160,8,68,3,0
160,11,60,2,0
160,11,82,2,0
161,2,46,10,0
161,2,58,4,0
161,2,61,5,0
161,2,82,5,0
161,5,53,7,0
161,8,58,1,0
161,8,61,4,0
161,8,65,4,0
161,11,58,2,0
162,2,42,21,0
162,2,61,3,0
162,2,66,4,0
162,2,75,2,0
162,5,61,3,0
162,5,77,2,0
162,8,66,4,0
162,8,75,2,0
162,11,61,2,0
162,11,73,2,0
163,2,61,2,0
163,2,70,7,0
163,2,75,2,0
163,5,61,4,0
163,5,73,2,0
163,8,66,4,0
163,8,75,2,0
163,11,61,2,0
163,11,77,2,0
164,2,44,23,0
164,2,63,3,0
164,2,68,4,0
164,2,80,22,0
164,5,51,17,0
164,8,63,4,0
164,11,68,2,0
165,2,63,2,0
165,2,72,4,0
165,5,68,3,0
165,8,63,4,0
165,11,68,2,0
166,2,49,21,0
166,2,61,4,0
166,2,68,4,0
166,2,80,5,0
166,5,56,5,0
166,8,61,5,0
166,8,80,2,0
166,11,65,2,0
166,11,82,2,0
167,2,61,3,0
167,2,68,4,0
167,2,80,4,0
167,5,56,5,0
167,8,61,6,0
167,8,75,5,0
167,11,65,4,0
168,2,46,19,0
168,2,73,16,0
168,5,53,5,0
168,8,58,4,0
168,11,61,2,0
169,2,58,3,0
169,2,61,4,0
169,2,65,4,0
169,5,53,4,0
169,8,58,4,0
169,11,61,2,0
170,2,42,20,0
170,2,58,3,0
170,2,61,7,0
170,2,66,5,0
170,2,82,2,0
170,5,49,11,0
170,5,82,2,0
170,8,58,4,0
170,8,82,2,0
170,11,61,2,0
170,11,85,2,0
171,2,58,2,0
171,2,66,4,0
171,2,82,2,0
171,5,49,5,0
171,5,80,2,0
171,8,61,3,0
171,8,80,2,0
171,11,58,2,0
171,11,77,2,0
172,2,44,20,0
172,2,56,7,0
172,2,60,8,0
172,2,75,15,0
172,5,51,17,0
172,8,63,5,0
172,11,56,2,0
173,2,56,2,0
173,2,68,5,0
173,5,56,2,0
173,8,63,4,0
173,11,56,1,0
174,2,51,17,0
174,2,58,2,0
174,2,63,4,0
174,2,75,2,0
174,5,58,4,0
174,5,75,2,0
174,8,63,4,0
174,8,75,2,0
174,11,58,1,0
174,11,73,2,0
175,2,58,2,0
175,2,66,6,0
175,2,75,5,0
175,5,58,3,0
175,8,63,4,0
175,8,75,3,0
175,11,58,2,0
175,11,77,2,0
176,2,53,6,0
176,2,60,2,0
176,2,65,4,0
176,2,80,7,0
176,5,60,2,0
176,8,65,4,0
176,8,68,3,0
176,11,60,2,0
176,11,82,2,0
177,2,46,10,0
177,2,58,4,0
177,2,61,5,0
177,2,82,6,0
177,5,53,7,0
177,8,58,1,0
177,8,61,4,0
177,8,65,4,0
177,11,58,2,0
178,2,42,21,0
178,2,61,3,0
178,2,66,4,0
178,2,75,2,0
178,5,61,3,0
178,5,75,2,0
178,8,66,4,0
178,8,75,2,0
178,11,61,2,0
178,11,73,2,0
179,2,61,2,0
179,2,70,7,0
179,2,75,2,0
179,5,61,4,0
179,5,73,2,0
