beat,position,pitch,duration,program
0,2,44,40,0
0,2,59,34,0
0,2,63,37,0
0,2,68,17,4
0,2,68,36,0
0,8,56,32,0
1,8,71,6,4
2,2,68,8,4
3,2,59,8,0
3,2,63,6,4
3,8,63,7,0
3,8,66,6,4
3,8,68,5,0
4,2,39,40,0
4,2,68,12,4
4,8,51,33,0
5,2,54,26,0
5,2,66,36,4
5,8,58,16,0
5,8,63,17,0
7,2,58,7,0
7,2,63,11,0
7,8,54,5,0
8,2,37,37,0
8,2,73,17,4
8,8,49,34,0
9,2,52,32,0
9,8,56,26,0
9,8,61,26,0
9,8,75,7,4
10,2,73,12,4
11,2,68,11,4
12,2,44,41,0
12,2,71,12,4
12,8,56,36,0
13,2,59,20,0
13,2,68,29,4
13,8,63,14,0
13,8,68,13,0
15,2,59,7,0
15,2,63,7,0
15,2,68,6,0
15,2,71,4,4
15,8,70,6,4
16,2,47,18,0
16,2,68,16,4
16,8,56,9,0
17,2,59,8,0
17,2,64,8,0
17,2,68,8,0
17,8,47,6,0
17,8,66,6,4
18,2,47,12,0
18,2,68,4,4
18,8,56,14,0
18,8,71,5,4
19,2,59,6,4
19,2,59,10,0
19,2,64,11,0
19,2,68,9,0
19,8,56,5,4
20,2,49,18,0
20,8,56,8,0
20,8,61,30,4
21,2,61,20,0
21,2,64,20,0
21,2,68,20,0
21,8,49,6,0
22,2,49,24,0
22,8,56,7,0
23,2,61,5,0
23,2,61,7,4
23,2,64,11,0
23,2,68,11,0
23,8,56,2,0
23,8,63,4,4
24,2,39,18,0
24,2,66,11,4
24,8,51,10,0
25,2,54,20,0
25,2,58,18,4
25,2,58,19,0
25,2,63,20,0
25,8,39,6,0
26,2,39,21,0
26,8,51,11,0
27,2,58,5,4
27,2,58,7,0
27,2,63,10,0
27,8,54,3,0
27,8,54,6,4
28,2,44,18,0
28,2,56,22,4
28,8,56,9,0
29,2,59,21,0
29,2,63,20,0
29,2,68,20,0
29,8,44,6,0
30,2,44,24,0
30,8,56,12,0
31,2,59,9,0
31,2,63,9,0
31,2,68,9,0
32,2,47,40,0
32,8,54,9,0
33,2,59,7,0
33,2,61,6,4
33,2,63,7,0
33,2,66,6,0
33,8,54,14,0
33,8,63,4,4
34,2,66,6,4
34,8,59,6,0
34,8,63,6,0
34,8,63,6,4
34,8,66,6,0
35,2,54,7,0
35,2,61,6,4
35,8,59,3,0
35,8,59,6,4
