beat,position,pitch,duration,program
0,2,43,39,0
0,8,50,32,0
1,2,55,23,0
1,8,62,15,0
2,2,67,26,0
2,2,70,26,0
4,2,41,36,0
4,8,48,30,0
5,2,53,19,0
5,8,60,8,0
6,2,65,24,0
6,2,69,24,0
8,2,39,16,0
8,8,46,10,0
9,2,58,14,0
9,2,63,14,0
9,8,55,8,0
10,2,41,15,0
10,8,48,9,0
11,2,57,12,0
11,2,60,12,0
11,8,53,7,0
12,2,46,16,0
12,8,58,12,0
13,2,62,21,0
13,8,65,14,0
14,2,44,19,0
14,8,56,10,0
15,2,65,13,0
15,8,62,7,0
16,2,39,18,0
16,8,51,8,0
16,11,55,6,0
17,2,63,12,0
17,5,51,3,0
17,8,58,6,0
17,11,55,4,0
18,2,41,17,0
18,5,48,14,0
18,8,53,8,0
18,11,57,6,0
19,2,65,12,0
19,5,53,3,0
19,8,60,6,0
19,11,57,3,0
20,2,46,18,0
20,5,53,14,0
20,8,58,8,0
20,11,62,8,0
21,2,70,11,0
21,5,58,3,0
21,8,65,5,0
21,11,62,3,0
22,2,43,18,0
22,5,50,11,0
22,8,55,4,0
22,11,58,4,0
23,2,62,11,0
23,5,50,2,0
23,8,58,5,0
23,11,55,3,0
24,2,39,23,0
24,5,46,20,0
24,8,51,8,0
24,11,55,6,0
25,2,63,12,0
25,5,51,11,0
25,8,58,11,0
25,11,55,8,0
26,2,39,18,0
26,5,46,14,0
26,8,51,7,0
26,11,55,5,0
27,2,63,11,0
27,5,51,3,0
27,8,58,5,0
27,11,55,5,0
28,2,38,39,0
28,5,45,35,0
28,8,50,8,0
28,11,57,10,0
29,2,66,37,0
29,5,50,23,0
29,8,62,31,0
29,11,57,27,0
32,2,43,20,0
32,8,50,12,0
33,2,55,6,0
33,2,69,5,4
33,8,70,3,4
33,8,70,7,0
34,2,41,12,0
34,2,70,6,4
34,8,48,7,0
34,8,69,4,4
35,2,67,4,4
35,2,69,13,0
35,8,65,3,4
35,8,65,6,0
36,2,39,15,0
36,2,67,6,4
36,8,46,8,0
36,8,65,3,4
37,2,63,12,0
37,2,67,5,4
37,8,55,8,0
37,8,65,4,4
38,2,34,21,0
38,2,62,17,4
38,8,46,15,0
39,2,50,12,0
39,8,58,6,0
40,2,43,15,0
40,8,50,9,0
41,2,62,14,0
41,2,70,4,4
41,8,55,7,0
41,8,70,3,4
42,2,41,17,0
42,2,70,3,4
42,8,48,11,0
42,8,67,3,4
43,2,53,4,0
43,2,60,12,0
43,2,65,6,4
43,8,57,6,0
44,2,34,28,0
44,2,67,6,4
44,8,41,20,0
45,2,46,20,0
45,2,62,14,4
45,8,50,9,0
46,2,58,14,0
46,8,50,6,0
47,2,44,12,0
47,8,65,5,4
48,2,39,17,0
48,2,67,5,4
48,8,46,12,0
48,8,74,3,4
49,2,51,7,0
49,2,74,5,4
49,8,55,8,0
49,8,72,4,4
50,2,41,14,0
50,2,72,6,4
50,8,48,66,0
51,2,60,12,0
51,8,53,8,0
51,8,65,4,4
52,2,34,18,0
52,2,65,5,4
52,8,46,11,0
52,8,72,5,4
53,2,50,12,0
53,2,72,4,4
53,8,53,6,0
53,8,70,4,4
54,2,43,14,0
54,2,67,10,4
54,8,50,8,0
55,2,62,12,0
55,8,55,6,0
55,8,67,5,4
56,2,39,37,0
56,2,70,4,4
56,8,46,29,0
56,8,70,4,4
57,2,51,15,0
57,2,70,4,4
57,8,55,18,0
57,8,67,4,4
58,2,63,26,0
58,2,70,11,4
58,8,51,5,0
59,2,58,14,0
59,2,72,5,4
59,8,55,9,0
59,8,70,6,4
60,2,38,47,0
60,2,69,27,4
60,8,45,41,0
61,2,50,15,0
61,8,54,13,0
62,2,62,25,0
62,8,50,8,0
63,2,57,13,0
63,8,54,7,0
64,2,43,14,0
64,8,50,8,0
64,10,70,5,4
65,2,62,13,0
65,4,70,2,4
65,8,55,8,0
65,10,70,6,4
66,2,41,12,0
66,4,69,4,4
66,8,48,6,0
66,10,67,3,4
67,2,60,13,0
67,4,65,3,4
67,8,53,7,0
67,10,67,5,4
68,2,39,14,0
68,4,65,3,4
68,8,51,10,0
68,10,67,4,4
69,2,55,7,0
69,4,65,3,4
69,8,58,8,0
69,10,62,17,4
70,2,34,15,0
70,8,46,10,0
71,2,58,13,0
71,8,53,7,0
72,2,43,13,0
72,8,50,7,0
72,10,70,3,4
73,2,62,13,0
73,4,70,3,4
73,8,55,7,0
73,10,70,3,4
74,2,41,13,0
74,4,67,2,4
74,8,48,7,0
74,10,65,5,4
75,2,60,15,0
75,4,67,2,4
75,8,53,9,0
75,10,65,5,4
76,2,34,26,0
76,8,41,18,0
76,8,62,13,4
77,2,46,17,0
77,8,50,13,0
78,2,58,11,0
78,8,53,6,0
79,2,44,13,0
79,4,65,4,4
79,8,53,7,0
79,10,67,4,4
80,2,39,19,0
80,4,74,2,4
80,8,46,13,0
80,10,74,4,4
81,2,51,8,0
81,4,72,4,4
81,8,63,7,0
81,10,72,5,4
82,2,41,14,0
82,8,48,10,0
83,2,57,12,0
83,2,60,12,0
83,4,65,3,4
83,8,53,9,0
83,10,65,4,4
84,2,46,13,0
84,4,72,4,4
84,8,53,7,0
84,10,72,4,4
85,2,45,13,0
85,4,70,3,4
85,8,57,7,0
85,10,67,10,4
86,2,43,13,0
86,8,50,7,0
87,2,58,14,0
87,2,62,12,0
87,4,67,5,4
87,8,55,10,0
87,10,70,4,4
88,2,39,23,0
88,4,70,4,4
88,8,46,19,0
88,10,70,3,4
89,2,51,14,0
89,2,58,22,0
89,2,63,22,0
89,4,70,4,4
89,8,55,15,0
89,10,70,3,4
90,2,39,17,0
90,4,67,4,4
90,8,46,10,0
90,10,70,4,4
91,2,51,4,0
91,2,58,12,0
91,2,63,13,0
91,4,74,4,4
91,8,55,12,0
91,10,74,28,4
92,2,38,17,0
92,8,45,11,0
93,2,50,5,0
93,2,57,5,0
93,2,62,5,0
93,2,66,5,0
93,8,38,4,0
93,8,45,4,0
93,8,50,4,0
93,8,57,4,0
93,8,62,4,0
93,8,66,4,0
94,2,38,10,0
94,2,45,11,0
94,2,50,11,0
94,2,57,10,0
94,2,62,6,0
94,2,66,6,0
94,8,62,3,0
94,8,66,3,0
95,10,82,5,4
96,2,43,22,0
96,4,81,4,4
96,5,50,10,0
96,8,55,5,0
96,10,82,4,4
96,11,58,3,0
97,2,62,12,0
97,4,74,5,4
97,5,50,8,0
97,8,58,6,0
97,10,81,16,4
97,11,55,4,0
98,2,41,17,0
98,5,48,14,0
98,8,53,7,0
98,11,60,8,0
99,2,69,11,0
99,4,77,4,4
99,5,53,2,0
99,8,65,5,0
99,10,79,4,4
99,11,60,4,0
100,2,39,18,0
100,4,77,4,4
100,5,46,14,0
100,8,51,7,0
100,10,79,4,4
100,11,53,1,0
100,11,55,3,0
101,2,58,7,0
101,4,77,3,4
101,5,51,4,0
101,8,55,5,0
101,10,74,9,4
101,11,58,4,0
102,2,46,19,0
102,5,50,15,0
102,8,53,7,0
102,10,77,4,4
102,11,58,3,0
103,2,65,8,0
103,4,74,4,4
103,5,53,3,0
103,8,58,5,0
103,10,72,4,4
103,11,62,4,0
103,11,65,1,0
104,2,36,17,0
104,4,70,4,4
104,5,43,14,0
104,8,48,8,0
104,10,72,4,4
104,11,55,6,0
105,2,63,11,0
105,4,70,3,4
105,5,48,5,0
105,8,60,6,0
105,10,67,5,4
105,11,55,4,0
106,2,41,17,0
106,4,70,4,4
106,5,48,14,0
106,8,53,7,0
106,10,72,5,4
106,11,57,6,0
107,2,65,10,0
107,4,77,4,4
107,5,53,4,0
107,8,60,6,0
107,11,57,3,0
108,2,34,23,0
108,4,74,10,4
108,5,41,20,0
108,8,46,7,0
108,11,50,6,0
109,2,58,13,0
109,5,46,4,0
109,8,50,8,0
109,11,53,5,0
110,2,44,18,0
110,5,50,5,0
110,8,56,4,0
110,10,77,4,4
110,11,50,4,0
