beat,position,pitch,duration,program
0,5,38,18,0
0,11,45,13,0
1,5,50,6,0
1,11,54,29,0
2,5,37,16,0
4,5,35,16,0
4,11,42,11,0
5,5,47,6,0
5,5,66,13,0
5,11,59,8,0
6,5,45,13,0
6,11,52,6,0
7,5,64,13,0
7,11,61,7,0
8,5,40,37,0
8,11,47,31,0
9,5,52,25,0
9,5,64,28,0
9,11,59,22,0
10,5,55,13,0
12,5,43,12,0
12,5,55,12,0
12,5,58,12,0
12,5,62,12,0
14,5,48,15,0
14,5,55,23,0
14,5,60,23,0
14,5,64,24,0
16,5,38,18,0
16,11,45,13,0
17,5,50,10,0
17,11,57,21,0
18,5,42,17,0
18,11,49,9,0
19,5,54,4,0
19,5,61,12,0
20,5,40,40,0
20,11,47,32,0
21,5,52,27,0
21,11,55,19,0
22,5,59,15,0
24,5,45,40,0
24,5,57,7,0
24,5,61,16,0
24,5,64,22,0
24,11,52,14,0
25,5,57,33,0
25,11,61,15,0
26,5,64,22,0
27,5,61,9,0
28,5,45,39,0
28,5,57,46,0
28,5,61,46,0
28,5,64,46,0
32,5,38,17,0
32,5,57,5,4
32,11,45,12,0
32,11,59,6,4
33,5,50,5,0
33,5,62,6,4
33,11,66,4,4
33,11,66,33,0
34,5,37,13,0
34,5,69,15,4
35,5,61,13,0
36,5,47,17,0
36,5,71,2,4
36,8,73,9,4
36,11,54,9,0
37,5,66,13,0
37,11,59,8,0
37,11,71,5,4
38,5,45,14,0
38,5,66,3,4
38,8,66,16,4
38,11,52,7,0
39,5,64,13,0
39,11,57,7,0
40,5,43,13,0
40,5,71,1,4
40,8,73,7,4
40,11,50,7,0
41,5,55,17,0
41,5,71,3,4
41,11,71,4,4
42,5,42,19,0
42,5,69,5,4
42,11,49,11,0
42,11,71,5,4
43,5,54,5,0
43,5,69,6,4
43,11,66,7,0
44,2,66,3,4
44,5,40,14,0
44,5,64,3,4
44,11,47,10,0
44,11,64,25,4
45,5,55,6,0
45,11,59,7,0
46,5,45,14,0
46,5,57,25,0
46,11,52,7,0
47,5,64,13,0
47,11,61,7,0
48,5,38,18,0
48,5,57,5,4
48,11,45,13,0
48,11,59,5,4
49,5,50,6,0
49,5,62,5,4
49,11,66,5,4
49,11,66,17,0
50,5,37,11,0
50,5,69,10,4
50,11,49,8,0
51,5,61,12,0
52,5,47,13,0
52,5,71,5,4
52,11,54,6,0
52,11,73,2,4
53,2,74,11,4
53,5,66,12,0
53,11,59,9,0
54,5,42,20,0
54,11,49,12,0
54,11,69,3,4
55,2,71,7,4
55,5,54,6,0
55,11,61,7,0
55,11,69,13,4
56,5,43,13,0
56,11,50,7,0
56,11,71,1,4
57,2,71,1,4
57,5,59,13,0
57,5,62,13,0
57,5,71,5,4
57,11,55,8,0
58,2,73,3,4
58,5,42,18,0
58,5,71,5,4
58,11,49,12,0
58,11,69,4,4
59,5,54,7,0
59,5,66,3,4
59,8,64,3,4
59,11,61,8,0
59,11,62,5,4
60,5,45,40,0
60,5,64,26,4
60,11,52,33,0
61,5,57,13,0
61,11,61,7,0
62,5,64,3,0
62,11,69,6,0
63,5,59,12,4
63,5,73,12,0
63,11,69,6,0
64,5,38,41,0
64,5,62,34,4
64,11,45,38,0
65,5,50,15,0
65,11,57,19,0
66,5,66,25,0
66,11,50,5,0
67,5,62,13,0
67,11,57,6,0
68,5,40,37,0
68,5,59,9,0
68,5,64,4,4
68,5,64,9,0
68,5,67,10,0
68,11,47,33,0
68,11,64,1,4
69,2,64,1,4
69,5,59,6,0
69,5,64,3,4
69,5,64,6,0
69,5,67,6,0
69,11,52,9,0
69,11,64,3,4
70,5,59,11,0
70,5,64,11,0
70,5,67,9,0
70,11,52,6,0
70,11,62,5,4
71,5,64,4,4
71,5,64,5,0
71,5,67,5,0
71,11,59,1,0
71,11,71,7,4
72,5,42,40,0
72,5,57,11,0
72,5,61,15,0
72,5,66,14,0
72,11,49,34,0
72,11,69,5,4
73,5,54,15,0
73,5,66,18,4
73,11,57,5,0
74,5,57,10,0
74,5,61,10,0
74,5,66,10,0
74,11,54,7,0
75,5,61,6,0
75,5,66,6,0
75,8,54,2,0
75,11,57,3,0
76,5,43,41,0
76,5,55,8,0
76,5,59,8,0
76,5,62,8,0
76,5,71,3,4
76,11,50,8,0
76,11,71,1,4
77,2,71,6,4
77,5,55,10,0
77,11,50,7,0
77,11,71,6,4
78,5,55,8,0
78,5,59,10,0
78,5,62,9,0
78,11,50,8,0
78,11,69,5,4
79,5,59,10,0
79,5,62,5,0
79,5,71,3,4
79,11,55,3,0
79,11,74,11,4
80,5,45,45,0
80,5,57,10,0
80,5,61,17,0
80,5,64,18,0
80,11,52,7,0
80,11,71,9,4
81,5,57,10,0
81,11,52,8,0
82,5,57,9,0
82,5,61,6,0
82,5,64,12,0
82,5,69,22,4
82,11,52,7,0
83,5,59,7,0
83,8,52,8,0
83,11,61,4,0
84,5,45,41,0
84,5,57,8,0
84,5,61,8,0
84,5,64,7,0
84,11,52,7,0
85,5,57,5,0
85,5,61,7,0
85,5,64,7,0
85,11,52,8,0
86,2,57,1,0
86,2,61,1,0
86,2,64,1,0
86,5,57,7,0
86,5,61,7,0
86,5,64,7,0
86,11,52,6,0
87,5,61,6,0
87,5,64,7,0
87,8,52,1,0
87,11,57,4,0
88,2,61,1,0
88,5,38,40,0
88,5,57,10,0
88,5,62,10,0
88,5,66,10,0
88,5,74,5,4
88,11,45,35,0
88,11,76,1,4
89,2,76,8,4
89,5,57,6,0
89,5,62,6,0
89,5,66,6,0
89,11,50,9,0
89,11,74,4,4
90,5,57,8,0
90,5,62,8,0
90,5,66,8,0
90,5,74,6,4
90,11,50,7,0
90,11,76,1,4
91,2,76,8,4
91,5,62,6,0
91,5,66,7,0
91,8,50,3,0
91,11,57,2,0
91,11,74,5,4
92,5,47,14,0
92,5,59,9,0
92,5,62,8,0
92,5,66,8,0
92,11,74,5,4
93,5,59,6,0
93,5,62,5,0
93,5,66,5,0
93,5,76,3,4
93,11,47,4,0
93,11,78,4,4
94,5,42,16,0
94,5,57,9,0
94,5,61,9,0
94,5,66,9,0
94,5,78,14,4
94,11,54,7,0
95,5,61,5,0
95,5,66,5,0
95,8,54,2,0
95,11,57,3,0
96,5,43,14,0
96,5,55,7,0
96,5,59,8,0
96,5,62,8,0
96,5,76,7,4
96,11,50,10,0
97,2,74,6,4
97,5,59,7,0
97,5,62,8,0
97,11,43,1,0
97,11,71,4,4
98,5,43,21,0
98,5,55,8,0
98,5,59,8,0
98,5,62,8,0
98,5,76,8,4
98,11,50,7,0
99,2,74,6,4
99,5,59,9,0
99,5,62,6,0
99,8,50,8,0
99,11,55,3,0
99,11,71,6,4
100,2,61,1,0
100,5,45,14,0
100,5,57,10,0
100,5,61,9,0
100,5,64,5,0
100,11,52,11,0
100,11,69,12,4
101,5,61,8,0
101,5,64,8,0
101,11,45,2,0
102,2,71,2,4
102,3,69,2,4
102,5,45,16,0
102,5,57,7,0
102,5,61,9,0
102,5,64,8,0
102,5,66,9,4
102,11,52,6,0
103,5,61,6,0
103,5,64,6,0
103,5,64,11,4
103,8,52,2,0
103,11,57,4,0
104,5,38,15,0
104,5,57,9,0
104,5,62,8,0
104,5,66,8,0
104,5,74,5,4
104,11,45,10,0
104,11,76,1,4
105,2,76,7,4
105,5,57,7,0
105,5,62,6,0
