beat,position,pitch,duration,program
0,11,55,14,0
1,0,36,27,0
1,1,60,15,0
1,11,43,14,0
2,6,55,2,0
2,11,55,4,0
2,11,60,5,0
2,11,64,7,0
3,6,55,3,0
3,11,60,2,0
4,9,55,9,0
4,11,43,40,0
4,11,59,9,0
5,0,62,12,0
5,5,50,28,0
5,10,55,10,0
6,4,59,5,0
6,5,62,5,0
6,5,67,7,0
8,6,67,25,0
8,7,62,25,0
8,8,59,23,0
8,10,43,20,0
8,10,55,20,0
13,0,48,33,0
13,0,55,6,0
13,0,60,13,0
14,0,55,4,0
14,6,72,4,4
15,0,55,3,0
15,0,64,13,0
15,0,72,4,4
15,6,71,4,4
16,0,55,2,0
16,0,69,3,4
16,6,67,19,4
17,0,43,35,0
17,0,55,2,0
17,0,62,18,0
18,0,50,21,0
18,6,67,4,4
19,0,62,13,0
19,0,67,4,4
19,0,67,13,0
19,6,69,4,4
20,0,55,2,0
20,0,71,4,4
20,6,72,10,4
21,0,45,38,0
21,0,57,14,0
21,0,60,11,0
21,6,64,9,4
22,0,52,19,0
23,0,57,7,0
23,0,60,12,0
23,0,64,5,4
23,0,64,12,0
23,6,65,4,4
24,0,52,3,0
24,0,67,4,4
24,6,69,50,4
25,0,41,37,0
25,0,60,15,0
25,0,65,12,0
26,0,48,13,0
27,0,57,7,0
27,0,60,9,0
27,0,65,13,0
27,6,48,8,0
28,0,57,4,0
29,0,48,34,0
29,0,55,6,0
29,0,60,13,0
30,0,55,6,0
30,6,72,4,4
31,0,60,9,0
31,0,64,15,0
31,0,72,4,4
31,6,71,4,4
32,0,55,5,0
32,0,69,3,4
32,6,67,19,4
33,0,43,38,0
33,0,55,11,0
33,0,59,10,0
33,0,62,11,0
34,0,50,14,0
34,6,67,4,4
35,0,55,6,0
35,0,62,9,0
35,0,67,4,4
35,6,50,10,0
35,6,69,4,4
36,0,60,7,0
36,0,71,4,4
36,6,59,7,0
36,6,72,10,4
37,0,45,32,0
37,0,57,11,0
37,0,60,9,0
37,6,64,9,4
38,0,52,18,0
39,0,60,8,0
39,0,64,5,4
39,0,64,10,0
39,6,65,4,4
40,0,57,16,0
40,0,67,4,4
40,6,69,50,4
41,0,41,33,0
41,0,65,19,0
42,0,48,20,0
42,6,57,4,0
43,0,65,6,0
43,6,64,7,0
44,0,62,3,0
45,0,50,35,0
45,0,57,4,0
45,0,62,7,0
45,6,57,7,0
46,0,62,3,0
46,0,69,3,4
46,6,69,4,4
47,0,57,13,0
47,0,65,11,0
47,0,69,4,4
47,6,76,9,4
48,0,62,2,0
48,6,74,12,4
49,0,43,34,0
49,0,55,14,0
49,0,62,16,0
49,6,71,3,4
50,0,50,13,0
50,0,69,4,4
50,6,67,15,4
51,0,59,12,0
51,6,50,5,0
52,0,55,3,0
53,0,40,38,0
53,0,52,22,0
53,0,55,12,0
53,0,67,5,4
53,6,64,4,4
54,0,47,16,0
54,0,67,5,4
54,6,64,4,4
55,0,55,4,0
55,0,59,12,0
55,0,67,5,4
55,6,74,9,4
56,0,47,4,0
56,6,55,7,0
