beat,position,pitch,duration,program
0,11,51,44,0
0,11,75,16,0
1,5,58,38,0
1,11,65,5,0
2,5,63,7,0
2,5,67,13,0
2,5,74,10,0
3,5,65,7,0
3,5,70,11,0
3,11,63,17,0
4,5,65,6,0
4,11,51,32,0
4,11,67,44,0
5,5,58,24,0
5,11,65,4,0
6,5,63,8,0
6,5,67,13,0
7,5,65,7,0
7,11,63,18,0
8,11,44,39,0
8,11,75,19,0
9,5,51,33,0
9,11,65,4,0
10,5,63,6,0
10,5,67,7,0
10,5,74,12,0
11,5,65,6,0
11,5,70,19,0
11,11,63,6,0
12,8,58,51,0
12,10,46,49,0
12,10,62,48,0
12,11,77,47,0
13,0,65,47,0
16,11,51,44,0
16,11,75,15,0
16,11,79,15,0
17,5,58,38,0
17,11,65,5,0
18,5,63,7,0
18,5,67,13,0
18,5,74,10,0
18,5,77,10,0
19,5,65,7,0
19,5,70,11,0
19,5,74,12,0
19,11,63,17,0
20,5,72,54,0
20,5,75,54,0
20,11,51,32,0
20,11,58,12,0
21,5,58,24,0
21,11,58,1,0
21,11,63,7,0
21,11,65,4,0
22,5,63,8,0
22,5,65,13,0
22,5,67,13,0
23,5,65,7,0
23,5,67,66,0
23,11,63,18,0
24,11,44,39,0
24,11,75,13,0
24,11,79,12,0
25,5,51,33,0
25,11,65,4,0
26,5,63,6,0
26,5,67,7,0
26,5,74,9,0
26,5,77,10,0
27,5,65,6,0
27,5,72,15,0
27,5,75,16,0
27,11,63,6,0
28,8,58,51,0
28,10,46,49,0
28,10,62,48,0
28,11,58,45,0
28,11,77,46,0
28,11,82,46,0
29,0,65,47,0
32,11,51,45,0
32,11,70,9,0
33,11,63,6,0
33,11,75,6,0
34,5,65,8,0
34,5,77,9,0
35,5,63,13,0
35,5,79,16,0
36,11,51,32,0
36,11,77,5,0
37,5,63,9,0
37,5,75,5,0
37,11,65,7,0
37,11,77,5,0
38,5,67,7,0
38,5,75,5,0
38,11,77,5,0
39,5,65,4,0
39,5,79,16,0
39,10,63,6,0
40,11,48,44,0
40,11,77,5,0
41,5,63,5,0
41,5,75,4,0
41,11,65,4,0
41,11,77,5,0
42,5,67,4,0
42,5,75,4,0
42,11,77,12,0
43,5,65,3,0
43,10,63,6,0
43,11,79,6,0
44,5,72,42,0
44,11,48,33,0
44,11,67,15,0
46,10,62,8,0
47,5,63,6,0
47,11,60,10,0
48,11,41,45,0
48,11,65,13,0
48,11,72,10,0
49,5,48,41,0
49,11,60,8,0
49,11,77,5,0
50,5,65,8,0
50,5,79,9,0
51,5,68,20,0
51,5,80,17,0
52,5,60,7,0
52,11,41,46,0
52,11,79,6,0
53,5,48,45,0
53,5,77,5,0
53,11,60,8,0
53,11,79,7,0
54,5,64,10,0
54,5,77,6,0
54,11,79,7,0
55,5,68,30,0
55,5,80,16,0
56,5,60,9,0
56,11,39,36,0
