beat,position,pitch,duration,program
0,6,68,2,0
0,7,70,3,0
0,9,42,37,0
0,9,73,12,0
1,3,49,14,0
1,8,56,6,0
1,8,66,6,0
2,2,58,7,0
2,2,68,16,0
2,8,49,12,0
3,1,54,7,0
3,1,61,8,0
3,8,70,5,0
4,0,73,5,0
4,4,78,4,0
4,8,46,37,0
4,8,61,13,0
4,8,65,17,0
4,8,77,20,0
5,2,53,30,0
5,9,56,25,0
5,9,58,1,0
6,3,61,19,0
6,3,73,15,0
7,7,75,3,0
7,9,73,4,0
8,0,70,4,0
8,3,68,4,0
8,4,54,3,0
8,5,59,8,0
8,6,47,46,0
8,6,63,10,0
8,6,66,19,0
9,0,54,38,0
9,6,59,34,0
10,0,66,28,0
10,2,70,25,0
12,5,54,6,0
12,5,59,10,0
12,6,47,39,0
12,6,62,12,0
12,6,73,2,0
12,7,66,12,0
12,7,78,17,0
12,8,82,17,0
13,0,54,12,0
13,7,59,25,0
14,0,62,20,0
14,1,80,24,0
14,1,83,19,0
14,7,66,14,0
16,1,78,7,0
16,5,65,15,0
16,6,61,12,0
16,7,46,45,0
16,7,58,7,0
16,7,80,18,0
17,1,53,38,0
17,7,56,5,0
18,1,61,3,0
18,1,73,22,0
18,7,58,9,0
18,7,65,18,0
19,11,90,3,0
20,1,89,3,0
20,4,90,4,0
20,7,46,38,0
20,7,58,7,0
20,7,61,10,0
20,7,92,18,0
21,1,53,32,0
21,7,58,12,0
22,0,65,14,0
22,1,85,22,0
22,7,70,8,0
23,1,58,5,0
23,7,61,4,0
23,7,65,4,0
24,2,90,5,0
24,6,57,8,0
24,8,45,37,0
24,8,64,12,0
24,8,90,5,0
25,1,52,15,0
25,2,88,5,0
25,7,57,19,0
25,7,87,6,0
26,1,69,19,0
26,1,85,14,0
26,7,52,14,0
27,1,64,7,0
27,2,83,13,0
27,7,57,2,0
28,3,82,3,0
28,5,83,2,0
28,6,61,13,0
28,7,37,3,0
28,7,66,15,0
28,7,85,41,0
29,1,49,41,0
29,7,56,34,0
29,9,61,2,0
30,0,61,4,0
30,0,66,5,0
30,5,61,24,0
30,5,65,24,0
31,5,61,4,0
31,9,63,5,0
32,2,61,5,0
32,4,54,2,0
32,5,42,25,0
32,5,58,10,0
32,6,61,6,0
32,6,66,12,0
32,6,73,6,0
32,11,70,23,0
33,0,49,17,0
33,6,54,9,0
34,0,61,4,0
34,3,66,4,0
34,7,46,20,0
34,7,65,20,0
35,1,53,12,0
35,3,68,2,0
35,6,68,2,0
35,8,56,4,0
35,8,61,7,0
35,9,68,10,0
36,6,70,4,0
36,7,58,2,0
36,8,63,8,0
36,9,39,14,0
36,9,66,13,0
36,10,68,6,0
37,3,46,7,0
37,3,66,23,0
37,9,58,2,0
38,3,61,3,0
38,6,66,3,0
38,8,54,9,0
38,9,42,18,0
38,9,64,12,0
38,10,64,6,0
39,3,49,10,0
39,9,54,3,0
39,9,58,4,0
39,9,66,3,0
39,9,66,12,0
40,0,68,5,0
40,5,66,5,0
40,6,54,3,0
40,8,59,7,0
40,9,47,17,0
40,9,63,7,0
40,9,63,22,0
40,10,78,5,0
41,3,54,7,0
41,3,75,17,0
41,9,59,5,0
42,8,56,1,0
42,8,61,13,0
42,9,37,16,0
42,10,65,7,0
43,0,75,2,0
43,3,44,9,0
43,4,75,2,0
43,7,75,2,0
43,9,56,7,0
43,10,75,10,0
44,3,61,4,0
44,8,78,4,0
44,9,42,22,0
44,9,58,12,0
44,11,75,6,0
45,3,49,14,0
45,5,73,23,0
45,9,54,7,0
46,0,61,4,0
46,3,56,7,0
46,3,66,3,0
46,6,70,4,0
46,9,54,8,0
46,9,68,13,0
46,10,42,21,0
46,10,58,7,0
47,4,49,13,0
47,8,66,4,0
47,10,54,9,0
47,10,58,7,0
47,10,70,11,0
48,0,68,6,0
48,6,66,7,0
48,9,54,2,0
48,10,47,20,0
48,10,59,12,0
49,1,78,3,0
49,3,51,15,0
49,4,75,20,0
49,10,63,7,0
50,3,54,4,0
50,9,47,18,0
50,10,54,10,0
50,10,59,8,0
51,1,75,3,0
51,5,75,2,0
51,8,75,4,0
51,10,59,5,0
51,10,63,6,0
52,1,75,4,0
52,5,70,4,0
52,9,58,9,0
52,9,73,6,0
52,10,46,16,0
52,10,61,8,0
53,3,53,9,0
53,3,75,4,0
