beat,position,pitch,duration,program
0,8,50,47,0
0,8,62,14,0
0,8,64,13,0
1,8,57,35,0
1,8,69,13,4
2,8,62,20,0
2,8,64,20,0
2,8,78,12,4
3,8,81,7,4
4,2,76,18,4
4,8,43,40,0
4,8,59,20,0
4,8,62,20,0
5,8,50,34,0
5,8,69,12,4
6,8,59,13,0
6,8,62,13,0
6,8,78,11,4
7,5,81,9,4
7,8,55,11,0
8,2,76,24,4
8,8,45,33,0
8,8,61,20,0
8,8,64,20,0
9,8,52,23,0
10,2,69,6,4
10,8,61,12,0
10,8,64,12,0
10,8,78,12,4
11,8,81,6,4
12,2,76,12,4
12,8,42,35,0
12,8,57,21,0
12,8,61,20,0
13,2,74,6,4
13,8,49,25,0
13,8,76,6,4
14,2,74,6,4
14,8,57,13,0
14,8,61,12,0
14,8,76,12,4
15,8,54,11,0
15,8,78,6,4
16,2,71,14,4
16,8,47,41,0
16,8,62,21,0
16,8,66,21,0
17,2,74,18,4
17,8,54,28,0
18,8,62,15,0
18,8,66,14,0
18,8,81,10,4
19,5,78,9,4
19,8,59,3,0
20,2,76,12,4
20,8,52,36,0
20,8,59,36,0
20,8,67,22,0
21,2,76,12,4
21,8,64,17,0
22,2,76,1,4
22,8,67,18,0
22,8,76,6,4
23,2,74,6,4
23,8,76,6,4
24,2,71,12,4
24,8,45,35,0
24,8,61,22,0
24,8,64,22,0
25,2,76,18,4
25,8,52,22,0
26,8,61,14,0
26,8,64,14,0
26,8,69,14,0
26,8,76,5,4
27,1,71,7,4
27,8,71,6,4
28,2,71,6,4
28,8,50,84,0
28,8,66,22,0
28,8,69,22,0
28,8,81,8,4
29,5,81,9,4
29,8,57,70,0
30,2,78,48,4
30,8,74,22,0
31,8,62,22,0
31,8,64,7,0
32,2,66,6,0
32,8,66,1,0
32,8,69,22,0
32,8,74,21,0
33,8,62,19,0
34,2,69,8,4
34,8,69,13,0
34,8,78,12,4
35,8,81,6,4
36,2,76,24,4
36,8,43,37,0
36,8,59,21,0
36,8,62,21,0
37,8,50,34,0
38,2,69,6,4
38,8,59,14,0
38,8,62,14,0
38,8,67,13,0
38,8,78,12,4
39,8,55,9,0
39,8,81,6,4
40,2,76,24,4
40,8,45,41,0
40,8,61,13,0
40,8,64,13,0
40,8,69,13,0
41,2,52,35,0
41,8,57,11,0
42,2,61,16,0
42,2,64,17,0
42,2,69,6,4
42,2,69,16,0
42,8,78,12,4
43,2,57,10,0
43,8,61,11,0
43,8,64,11,0
43,8,69,11,0
43,8,81,6,4
44,2,76,12,4
44,8,42,38,0
45,2,74,6,4
45,8,49,27,0
45,8,57,13,0
45,8,61,14,0
