beat,position,pitch,duration,program
0,0,48,15,0
0,3,55,11,0
0,6,60,2,0
0,9,62,3,0
1,3,63,6,0
1,9,67,4,0
2,0,44,15,0
2,3,51,10,0
2,6,56,9,0
2,9,63,9,0
3,3,51,3,0
3,6,56,5,0
4,0,39,12,0
4,3,46,9,0
4,6,51,9,0
4,9,55,7,0
5,3,63,3,0
5,6,51,3,0
5,9,63,3,0
6,0,46,18,0
6,3,53,10,0
6,6,58,2,0
6,9,65,9,0
7,3,53,4,0
7,6,58,3,0
7,9,65,5,0
8,0,48,17,0
8,3,55,10,0
8,6,60,1,0
8,9,63,11,0
9,3,55,2,0
9,6,60,3,0
9,9,67,4,0
10,0,44,16,0
10,3,51,13,0
10,6,56,4,0
10,9,63,9,0
11,3,60,3,0
11,6,56,5,0
12,0,39,13,0
12,3,46,10,0
12,6,51,4,0
12,9,63,6,0
13,3,58,6,0
13,6,51,2,0
13,9,63,3,0
14,0,46,19,0
14,3,53,16,0
14,6,58,13,0
14,9,65,12,0
16,0,48,19,0
16,2,55,16,0
16,6,62,2,0
16,8,60,7,0
16,8,63,7,0
17,2,62,4,0
17,6,60,2,0
17,6,63,3,0
17,8,62,4,0
18,0,44,18,0
18,2,51,16,0
18,6,58,3,0
18,8,60,6,0
18,8,63,6,0
19,2,58,4,0
19,6,60,2,0
19,6,63,4,0
19,8,58,3,0
20,0,39,18,0
20,2,46,16,0
20,6,53,2,0
20,8,55,7,0
20,8,58,7,0
21,2,53,4,0
21,6,55,3,0
21,6,58,5,0
21,8,53,2,0
22,0,46,18,0
22,2,53,16,0
22,6,60,3,0
22,8,62,6,0
22,8,65,3,0
23,2,60,3,0
23,6,62,3,0
23,6,65,3,0
23,8,60,2,0
24,0,48,16,0
24,2,55,14,0
24,6,62,3,0
24,8,60,7,0
24,8,63,7,0
25,2,62,4,0
25,6,60,2,0
25,6,63,3,0
25,8,62,3,0
26,0,44,16,0
26,2,51,13,0
26,6,58,3,0
26,8,60,6,0
26,8,63,6,0
27,2,58,4,0
27,6,60,3,0
27,6,63,3,0
27,8,58,2,0
28,0,39,18,0
28,2,46,16,0
28,6,53,3,0
28,8,55,7,0
28,8,58,7,0
29,2,53,4,0
29,6,55,3,0
29,6,58,5,0
29,8,53,2,0
30,0,46,19,0
30,2,53,17,0
30,6,60,3,0
30,8,62,11,0
30,8,65,11,0
32,0,48,10,0
32,3,55,11,0
32,6,60,2,0
32,6,63,2,4
32,9,62,2,4
32,9,62,3,0
33,0,63,5,4
33,3,63,6,0
33,6,62,2,4
33,9,63,15,4
33,9,67,4,0
34,0,44,15,0
34,3,51,10,0
34,6,56,9,0
34,9,63,9,0
35,3,51,3,0
35,6,56,5,0
35,6,63,3,4
35,9,65,3,4
36,0,39,12,0
36,0,67,5,4
36,3,46,9,0
36,6,51,9,0
36,6,65,3,4
36,9,55,7,0
36,9,67,6,4
37,3,63,3,0
37,3,70,6,4
37,6,51,3,0
37,9,63,3,0
37,9,67,6,4
38,0,46,18,0
38,3,53,10,0
38,3,65,18,4
38,6,58,2,0
38,9,65,9,0
39,3,53,4,0
39,6,58,3,0
39,9,65,5,0
40,0,48,15,0
40,3,55,11,0
40,6,60,2,0
40,6,72,3,4
40,9,62,3,0
40,9,70,3,4
41,0,72,6,4
41,3,63,6,0
41,6,70,3,4
41,9,67,4,0
41,9,72,8,4
42,0,44,15,0
42,3,51,10,0
42,6,56,9,0
42,6,70,10,4
42,9,63,9,0
43,3,51,3,0
43,6,56,5,0
43,6,68,3,4
43,9,70,3,4
44,0,39,12,0
44,0,67,21,4
44,3,46,9,0
44,6,51,9,0
44,9,55,7,0
45,3,63,3,0
45,6,51,3,0
45,9,63,3,0
46,0,46,18,0
46,3,53,10,0
46,6,58,2,0
46,9,65,9,0
47,3,53,4,0
47,6,58,3,0
47,9,65,5,0
48,0,48,15,0
48,3,55,11,0
48,6,60,2,0
48,6,63,2,4
48,9,62,2,4
48,9,62,3,0
49,0,63,5,4
49,3,63,6,0
49,6,62,2,4
49,9,63,15,4
49,9,67,4,0
50,0,44,15,0
50,3,51,10,0
50,6,56,9,0
50,9,63,9,0
51,3,51,3,0
51,6,56,5,0
51,6,63,3,4
51,9,65,3,4
52,0,39,12,0
52,0,67,5,4
52,3,46,9,0
52,6,51,9,0
52,6,65,3,4
52,9,55,7,0
52,9,67,6,4
53,3,63,3,0
53,3,70,6,4
53,6,51,3,0
53,9,63,3,0
53,9,67,6,4
54,0,46,18,0
54,3,53,10,0
54,3,65,18,4
54,6,58,2,0
54,9,65,9,0
55,3,53,4,0
55,6,58,3,0
55,9,65,5,0
56,0,48,15,0
56,3,55,11,0
56,6,60,2,0
56,6,72,3,4
56,9,62,3,0
56,9,70,3,4
57,0,72,6,4
57,3,63,6,0
57,6,70,3,4
57,9,67,4,0
57,9,72,8,4
58,0,44,15,0
58,3,51,10,0
58,6,56,9,0
58,6,70,10,4
58,9,63,9,0
59,3,51,3,0
59,6,56,5,0
59,6,70,3,4
59,9,68,6,4
60,0,39,12,0
60,3,46,9,0
60,3,70,3,4
60,6,51,9,0
60,6,67,15,4
60,9,55,7,0
61,3,63,3,0
61,6,51,3,0
61,9,63,3,0
62,0,46,18,0
62,3,53,10,0
62,6,58,2,0
62,9,65,9,0
63,3,53,4,0
63,6,58,3,0
63,9,65,5,0
64,0,48,15,0
64,3,55,11,0
64,6,60,2,0
64,6,75,2,4
64,9,62,3,0
64,9,75,8,4
65,3,63,6,0
65,6,74,3,4
65,9,67,4,0
65,9,75,16,4
66,0,44,15,0
66,3,51,10,0
66,6,56,9,0
66,9,63,9,0
67,3,51,3,0
67,6,56,5,0
67,9,75,4,4
68,0,39,12,0
68,0,74,8,4
68,3,46,9,0
68,6,51,9,0
68,6,70,2,4
68,9,55,7,0
69,0,70,6,4
69,3,63,3,0
69,6,51,3,0
69,6,67,3,4
69,9,63,3,0
69,9,70,20,4
70,0,46,18,0
70,3,53,10,0
70,6,58,2,0
70,9,65,9,0
71,3,53,4,0
71,6,58,3,0
71,6,63,3,4
71,9,62,3,4
71,9,65,5,0
72,0,48,15,0
72,0,63,12,4
72,3,55,11,0
72,6,60,2,0
72,9,62,3,0
73,3,63,6,0
73,6,63,3,4
73,9,62,3,4
73,9,67,4,0
74,0,44,15,0
74,0,63,11,4
74,3,51,10,0
74,6,56,9,0
74,9,63,9,0
75,3,51,3,0
75,6,56,5,0
75,6,67,2,4
75,9,70,2,4
76,0,39,12,0
76,0,72,6,4
76,3,46,9,0
76,6,51,9,0
76,6,70,3,4
76,9,55,7,0
77,0,70,6,4
77,3,63,3,0
77,6,51,3,0
77,6,67,3,4
77,9,63,3,0
77,9,70,17,4
78,0,46,18,0
78,3,53,10,0
78,6,58,2,0
78,9,65,9,0
79,3,53,4,0
79,6,58,3,0
79,9,65,5,0
79,9,75,1,4
80,0,48,18,0
80,0,82,4,4
80,3,55,9,0
80,6,62,1,0
80,6,82,4,4
80,9,60,4,0
80,9,63,6,0
81,0,75,5,4
81,3,55,2,0
81,6,62,3,0
81,6,72,2,4
81,9,60,1,0
81,9,63,5,0
81,9,75,16,4
82,0,44,18,0
82,3,51,15,0
82,6,58,1,0
82,9,60,4,0
82,9,63,3,0
83,3,58,1,0
83,6,60,2,0
83,6,63,4,0
83,9,51,1,0
83,9,70,1,4
84,0,39,18,0
84,0,70,5,4
84,3,46,15,0
84,6,53,2,0
84,6,79,2,4
84,8,79,3,4
84,9,55,6,0
84,9,58,6,0
85,0,79,4,4
85,3,53,3,0
85,6,55,3,0
85,6,58,5,0
85,6,77,1,4
85,9,53,1,0
85,9,77,15,4
86,0,50,18,0
86,3,58,15,0
86,6,60,2,0
86,9,62,1,0
86,9,65,5,0
87,3,58,3,0
87,6,60,3,0
87,9,62,1,0
87,9,65,3,0
87,9,75,1,4
88,0,48,19,0
88,0,82,4,4
88,3,55,16,0
88,6,60,2,0
88,6,82,4,4
88,9,63,6,0
89,0,75,5,4
89,3,60,2,0
89,6,62,3,0
89,6,72,2,4
89,9,63,3,0
89,9,75,16,4
90,0,44,18,0
90,3,51,15,0
90,6,58,1,0
90,9,60,4,0
90,9,63,4,0
91,3,58,2,0
91,6,60,3,0
91,6,63,2,0
91,9,58,2,0
91,9,70,1,4
92,0,39,17,0
92,0,70,5,4
92,3,46,14,0
92,6,53,1,0
92,6,79,4,4
92,9,55,6,0
92,9,58,6,0
92,9,63,5,0
93,0,79,4,4
93,3,53,3,0
93,6,55,3,0
93,6,58,4,0
93,6,63,3,0
93,6,77,1,4
93,9,53,1,0
93,9,77,15,4
94,0,46,19,0
94,3,53,9,0
94,6,58,2,0
94,9,62,5,0
95,3,53,3,0
95,3,58,3,0
95,6,62,2,0
95,6,65,2,0
95,9,58,1,0
95,9,75,1,4
96,0,48,18,0
96,0,82,4,4
96,3,55,9,0
96,6,62,1,0
96,6,82,4,4
96,9,60,4,0
96,9,63,6,0
97,0,75,5,4
97,3,55,2,0
97,6,62,3,0
97,6,72,2,4
97,9,60,1,0
97,9,63,5,0
97,9,75,16,4
98,0,44,18,0
98,3,51,15,0
98,6,58,1,0
98,9,60,4,0
98,9,63,3,0
99,3,58,1,0
99,6,60,2,0
99,6,63,4,0
99,9,51,1,0
99,9,70,1,4
100,0,39,18,0
100,0,70,5,4
100,3,46,15,0
100,6,53,2,0
100,6,79,2,4
100,8,79,3,4
100,9,55,6,0
100,9,58,6,0
101,0,79,4,4
101,3,53,3,0
101,5,77,1,4
101,6,55,3,0
101,6,58,5,0
101,8,77,15,4
101,9,53,1,0
102,0,50,18,0
102,3,58,15,0
102,6,60,2,0
102,9,62,1,0
102,9,65,5,0
103,3,58,3,0
103,6,60,3,0
103,6,75,2,4
103,9,62,1,0
103,9,65,3,0
103,9,75,31,4
104,0,48,19,0
104,3,55,16,0
104,6,60,2,0
104,9,63,6,0
105,3,60,2,0
105,6,62,3,0
105,9,63,3,0
106,0,44,18,0
106,3,51,15,0
106,6,58,1,0
106,9,60,4,0
106,9,63,4,0
107,3,58,2,0
107,6,60,3,0
107,6,63,2,0
107,6,75,2,4
107,9,58,2,0
107,9,75,2,4
108,0,39,17,0
108,0,79,4,4
108,3,46,14,0
108,6,53,1,0
108,6,79,4,4
108,9,55,6,0
108,9,58,6,0
108,9,63,5,0
109,0,79,4,4
109,3,53,3,0
109,4,77,2,4
109,6,55,3,0
109,6,58,4,0
109,6,63,3,0
109,8,77,22,4
109,9,53,1,0
110,0,46,19,0
110,3,53,9,0
110,6,58,2,0
110,9,62,5,0
111,3,53,3,0
111,3,58,3,0
111,6,62,2,0
111,6,65,2,0
111,9,58,1,0
112,0,48,1,0
112,3,55,11,0
112,6,60,2,0
112,9,62,3,0
113,3,63,6,0
113,9,67,4,0
114,0,44,15,0
114,3,51,10,0
114,6,56,9,0
114,9,63,9,0
115,3,51,3,0
115,6,56,5,0
116,0,39,12,0
116,3,46,9,0
116,6,51,9,0
116,9,55,7,0
117,3,63,3,0
117,6,51,3,0
117,9,63,3,0
118,0,46,18,0
118,3,53,10,0
118,6,58,2,0
118,9,65,9,0
119,3,53,4,0
119,6,58,3,0
119,9,65,5,0
120,0,48,17,0
120,3,55,10,0
120,6,60,1,0
120,9,63,11,0
121,3,55,2,0
121,6,60,3,0
121,9,67,4,0
122,0,44,16,0
122,3,51,13,0
122,6,56,4,0
122,9,63,9,0
123,3,60,3,0
123,6,56,5,0
124,0,39,13,0
124,3,46,10,0
124,6,51,4,0
124,9,63,6,0
125,3,58,6,0
125,6,51,2,0
125,9,63,3,0
126,0,46,19,0
126,3,53,16,0
126,6,58,13,0
126,9,65,12,0
128,0,48,15,0
128,3,55,11,0
128,6,60,2,0
128,6,63,2,4
128,9,62,2,4
128,9,62,3,0
129,0,63,5,4
129,3,63,6,0
129,6,62,2,4
129,9,63,15,4
129,9,67,4,0
130,0,44,15,0
130,3,51,10,0
130,6,56,9,0
130,9,63,9,0
131,3,51,3,0
131,6,56,5,0
131,6,63,3,4
131,9,65,3,4
132,0,39,12,0
132,0,67,5,4
132,3,46,9,0
