beat,position,pitch,duration,program
0,4,44,20,0
0,7,51,18,0
0,10,56,18,0
1,1,60,14,0
1,1,68,14,0
2,4,49,20,0
2,7,56,21,0
2,10,61,18,0
3,1,65,15,0
4,4,51,20,0
4,7,58,16,0
4,10,63,17,0
5,1,67,14,0
5,4,70,11,0
6,4,44,12,0
6,4,60,10,0
6,4,68,11,0
7,4,43,12,0
7,4,60,20,0
7,4,67,11,0
8,4,41,20,0
8,4,65,7,0
8,4,68,6,0
8,4,69,1,0
8,10,48,14,0
9,4,53,13,0
9,7,65,8,0
9,10,56,7,0
10,4,46,12,0
10,4,58,6,0
10,4,62,6,0
10,4,65,6,0
11,1,48,4,0
11,1,63,4,0
11,7,50,6,0
11,7,65,5,0
12,4,39,19,0
12,7,51,9,0
12,10,61,3,0
13,1,63,4,0
13,7,51,1,0
13,10,61,4,0
14,4,51,18,0
14,4,58,18,0
14,4,63,19,0
14,4,67,19,0
15,1,77,3,0
15,7,75,7,0
15,10,75,3,4
16,1,73,3,4
16,4,44,19,0
16,4,72,6,4
16,7,51,16,0
16,10,56,18,0
16,10,75,6,4
17,1,60,14,0
17,1,68,15,0
17,4,80,3,4
17,7,80,6,4
18,1,84,3,4
18,4,49,19,0
18,4,84,3,4
18,7,56,16,0
18,7,85,15,4
18,10,61,20,0
19,1,68,18,0
19,10,82,3,4
20,1,80,3,4
20,4,51,17,0
20,4,82,3,4
20,7,58,14,0
20,7,82,6,4
20,10,63,3,0
21,1,67,14,0
21,1,75,3,4
21,4,75,6,4
21,10,82,3,4
22,1,82,3,4
22,4,44,11,0
22,4,60,10,0
22,4,68,11,0
22,4,85,3,4
22,7,84,27,4
23,1,43,13,0
23,1,67,9,0
23,4,60,8,0
24,4,41,18,0
24,4,56,10,0
24,4,65,26,0
24,10,48,13,0
24,10,80,3,4
25,1,53,11,0
25,1,80,3,4
25,4,56,12,0
25,4,80,6,4
25,10,80,3,4
26,1,80,21,4
26,4,46,19,0
26,7,53,17,0
26,10,58,16,0
27,1,62,1,0
27,4,62,10,0
27,10,84,6,4
28,4,51,41,0
28,4,82,42,4
28,7,58,10,0
28,10,63,5,0
29,1,68,10,0
29,10,58,21,0
30,1,68,4,0
30,4,63,24,0
30,4,67,20,0
31,10,75,3,4
32,1,73,3,4
32,4,44,19,0
32,4,72,6,4
32,7,51,17,0
32,10,56,18,0
32,10,75,6,4
33,1,60,12,0
33,4,68,6,0
33,4,80,3,4
33,7,80,6,4
33,10,63,2,0
34,1,68,12,0
34,1,84,3,4
34,4,49,23,0
34,4,61,10,0
34,4,65,9,0
34,4,84,3,4
34,7,85,15,4
35,1,56,10,0
35,4,61,6,0
35,7,68,8,0
35,10,82,3,4
36,1,80,3,4
36,4,51,7,0
36,4,58,13,0
36,4,63,14,0
36,4,67,14,0
36,4,82,3,4
36,7,82,6,4
37,1,51,1,0
37,1,75,3,4
37,4,51,13,0
37,4,79,6,4
37,7,58,4,0
37,10,67,5,0
37,10,82,3,4
38,1,82,3,4
38,4,44,11,0
38,4,60,4,0
38,4,63,11,0
38,4,68,4,0
38,4,85,3,4
38,7,84,27,4
39,1,68,2,0
39,4,43,12,0
39,4,60,6,0
39,4,67,5,0
39,10,68,5,0
40,4,41,21,0
40,4,53,6,0
40,4,56,10,0
40,4,65,10,0
40,10,80,3,4
41,1,53,5,0
41,1,82,3,4
41,4,56,9,0
41,4,65,13,0
41,4,84,6,4
41,10,53,2,0
41,10,85,3,4
42,1,84,15,4
42,4,46,17,0
42,4,62,9,0
42,4,65,1,0
42,4,70,9,0
43,1,53,8,0
43,4,62,5,0
43,4,70,3,0
43,4,80,3,4
43,7,65,8,0
43,7,89,9,4
43,10,70,4,0
44,4,39,21,0
44,4,63,4,0
44,4,67,3,0
44,4,70,3,0
44,4,87,48,4
44,7,46,17,0
44,10,51,4,0
45,1,58,7,0
45,7,51,6,0
45,10,56,3,0
45,10,58,3,0
46,4,39,13,0
46,4,51,5,0
46,4,55,9,0
46,4,58,10,0
46,4,63,9,0
47,1,51,3,0
47,4,55,6,0
47,4,58,10,0
47,4,63,9,0
47,10,41,3,0
48,1,43,1,0
48,4,44,19,0
48,4,56,2,0
48,4,60,3,0
48,4,63,3,0
48,4,84,9,4
48,10,51,13,0
49,1,56,5,0
49,1,84,6,4
49,4,63,5,0
49,4,68,8,0
49,4,72,8,0
49,7,87,9,4
49,10,56,5,0
50,4,49,18,0
50,4,65,7,0
50,4,68,10,0
50,4,73,9,0
50,4,77,24,4
50,10,56,14,0
51,1,61,8,0
51,7,65,4,0
51,7,68,5,0
51,7,73,5,0
52,1,49,2,0
52,4,51,15,0
52,4,63,10,0
52,4,67,10,0
52,4,70,10,0
52,4,82,9,4
53,1,58,5,0
53,1,82,9,4
53,4,63,8,0
53,4,67,5,0
53,4,70,5,0
53,10,51,1,0
53,10,85,6,4
54,4,44,11,0
54,4,60,6,0
54,4,63,7,0
54,4,68,5,0
54,4,84,30,4
55,1,60,1,0
55,1,63,2,0
55,1,68,2,0
55,4,43,7,0
55,4,60,7,0
55,4,63,1,0
55,4,67,8,0
55,10,63,2,0
56,1,68,1,0
56,4,41,18,0
56,4,53,7,0
56,4,56,10,0
56,4,61,10,0
56,4,65,10,0
56,10,80,3,4
57,1,53,4,0
57,1,80,3,4
57,4,56,5,0
57,4,61,9,0
57,4,65,8,0
57,4,79,3,4
57,7,80,9,4
57,10,53,3,0
58,4,46,20,0
58,4,58,4,0
58,4,62,9,0
58,4,65,9,0
58,4,89,6,4
58,10,53,6,0
58,10,84,6,4
59,1,58,2,0
59,4,58,3,0
59,4,62,6,0
59,4,65,6,0
59,4,82,6,4
59,10,53,1,0
59,10,80,3,4
60,1,82,45,4
60,4,39,22,0
60,4,58,5,0
60,4,63,3,0
60,4,67,3,0
60,7,46,19,0
60,10,51,4,0
61,1,55,6,0
61,1,58,7,0
61,1,63,6,0
61,7,51,3,0
61,10,55,3,0
61,10,58,4,0
61,10,63,4,0
62,1,51,1,0
62,4,39,18,0
62,7,46,15,0
62,10,51,6,0
63,1,55,2,0
63,1,63,1,0
63,4,55,3,0
63,4,58,3,0
63,4,63,3,0
63,7,51,8,0
63,10,55,3,0
63,10,63,3,0
63,10,84,3,4
64,1,58,2,0
64,1,82,3,4
64,4,49,19,0
64,4,80,9,4
64,7,56,9,0
64,10,61,1,0
65,1,61,7,0
65,1,68,7,0
65,1,80,9,4
65,7,56,3,0
65,10,61,7,0
65,10,68,7,0
65,10,77,6,4
66,4,44,18,0
66,4,75,18,4
66,7,51,16,0
66,10,56,5,0
67,1,60,6,0
67,1,68,6,0
67,7,56,9,0
67,10,60,3,0
67,10,68,5,0
67,10,84,3,4
68,1,82,3,4
68,4,49,15,0
68,4,61,9,0
68,4,65,8,0
68,4,68,8,0
68,4,80,9,4
69,1,56,7,0
69,1,80,6,4
69,4,61,15,0
69,4,65,15,0
69,4,68,14,0
69,7,89,9,4
69,10,49,2,0
70,4,44,14,0
70,4,87,18,4
70,10,51,8,0
71,1,56,5,0
71,4,60,9,0
71,4,68,9,0
71,10,43,5,0
71,10,80,3,4
72,1,82,3,4
72,4,41,18,0
72,4,53,7,0
72,4,60,9,0
72,4,65,9,0
72,4,68,9,0
72,4,84,6,4
72,10,80,3,4
73,1,53,5,0
73,1,80,6,4
73,4,60,10,0
73,4,65,18,0
73,4,68,14,0
73,7,80,6,4
73,10,53,6,0
74,1,89,3,4
74,4,48,15,0
74,4,60,14,0
74,4,63,6,0
74,4,67,7,0
74,4,72,6,0
74,4,87,6,4
74,10,80,3,4
75,1,80,9,4
75,4,63,5,0
75,4,67,4,0
75,4,72,4,0
75,10,80,3,4
76,1,72,3,4
76,4,46,14,0
76,4,58,14,0
76,4,61,7,0
76,4,65,7,0
76,4,70,7,0
76,4,73,4,4
76,7,80,6,4
77,1,80,12,4
77,4,61,7,0
77,4,65,10,0
77,4,70,7,0
77,10,46,4,0
78,1,75,3,4
78,4,51,23,0
78,4,63,20,0
78,4,67,18,0
78,4,70,16,0
78,4,84,6,4
78,10,82,3,4
79,1,80,9,4
79,10,82,6,4
80,4,44,20,0
80,4,80,19,4
80,7,51,18,0
80,10,56,18,0
81,1,60,14,0
81,1,68,14,0
82,4,49,20,0
82,7,56,21,0
82,10,61,18,0
83,1,65,15,0
84,4,51,20,0
84,7,58,16,0
84,10,63,17,0
85,1,67,14,0
85,4,70,11,0
86,4,44,12,0
86,4,60,10,0
86,4,68,11,0
87,4,43,12,0
87,4,60,20,0
87,4,67,11,0
88,4,41,20,0
88,4,53,20,0
88,4,65,7,0
88,4,68,6,0
88,10,48,14,0
89,4,53,8,0
89,7,65,8,0
89,10,56,7,0
90,4,46,12,0
90,4,58,6,0
90,4,62,6,0
90,4,65,6,0
91,1,48,4,0
91,1,63,4,0
91,7,50,6,0
91,7,65,5,0
92,4,39,10,0
92,4,51,10,0
93,7,63,3,0
94,4,51,10,0
94,4,58,11,0
94,4,63,12,0
