beat,position,pitch,duration,program
0,6,44,39,0
0,6,56,12,0
0,6,60,12,0
0,6,63,13,0
1,6,51,12,0
2,6,56,13,0
2,6,60,11,0
2,6,63,13,0
3,6,51,12,0
4,6,44,38,0
4,6,56,13,0
4,6,61,13,0
4,6,65,13,0
5,6,53,35,0
6,6,56,15,0
6,6,61,13,0
6,6,65,15,0
6,6,66,6,0
6,6,75,6,0
7,6,65,4,0
7,6,73,4,0
8,6,44,42,0
8,6,56,11,0
8,6,60,11,0
8,6,63,12,0
8,6,63,14,0
8,6,72,15,0
9,6,51,13,0
10,6,56,12,0
10,6,60,13,0
10,6,63,14,0
11,6,51,13,0
12,3,55,34,0
12,3,58,32,0
12,6,63,31,0
15,6,70,6,0
16,0,72,6,0
16,6,56,31,0
16,6,63,15,0
16,6,68,12,0
16,6,68,13,0
16,6,72,12,0
17,6,65,6,0
18,0,68,18,0
18,6,63,13,0
18,6,68,11,0
18,6,72,13,0
19,6,56,2,0
19,6,70,6,0
20,0,70,42,0
20,6,43,40,0
20,6,55,33,0
20,6,63,18,0
20,6,67,19,0
20,6,70,19,0
22,6,63,14,0
22,6,67,13,0
22,6,70,14,0
23,6,55,2,0
23,6,70,6,0
24,0,72,6,0
24,6,41,34,0
24,6,53,11,0
24,6,63,15,0
24,6,68,12,0
24,6,68,13,0
24,6,72,11,0
25,6,65,6,0
26,0,53,12,0
26,0,68,18,0
26,6,63,13,0
26,6,68,13,0
26,6,72,11,0
27,6,53,2,0
27,6,72,6,0
28,0,72,42,0
28,6,51,38,0
28,6,63,15,0
28,6,67,15,0
28,6,72,13,0
29,6,60,13,0
30,6,55,5,0
30,6,63,13,0
30,6,67,13,0
30,6,72,13,0
31,0,56,5,0
31,6,51,6,0
31,6,60,3,0
31,6,70,6,0
32,0,68,4,0
32,0,72,7,0
32,6,49,36,0
32,6,63,14,0
32,6,65,14,0
32,6,68,14,0
32,6,70,6,0
33,0,68,6,0
33,6,56,14,0
33,6,68,12,0
34,6,61,10,0
34,6,63,13,0
34,6,65,13,0
34,6,68,12,0
34,6,68,13,0
35,6,56,4,0
35,6,65,12,0
36,6,44,32,0
36,6,56,35,0
36,6,63,6,0
36,6,63,20,0
36,6,68,20,0
36,6,72,19,0
37,0,68,12,0
38,0,68,30,0
38,6,63,12,0
38,6,68,11,0
38,6,72,10,0
40,6,49,35,0
40,6,56,34,0
40,6,61,32,0
40,6,63,17,0
40,6,65,20,0
40,6,68,20,0
40,6,72,12,0
40,6,73,20,0
41,6,70,6,0
42,0,70,18,0
42,6,65,13,0
42,6,68,13,0
42,6,73,10,0
43,6,68,6,0
44,0,70,27,0
44,6,39,36,0
44,6,51,11,0
44,6,61,11,0
44,6,65,15,0
44,6,68,12,0
46,0,51,9,0
46,6,63,11,0
46,6,67,12,0
46,6,70,12,0
47,6,51,2,0
47,6,70,6,0
48,0,72,6,0
48,6,44,42,0
48,6,63,10,0
48,6,68,12,0
48,6,72,15,0
49,0,56,21,0
49,6,63,7,0
49,6,65,6,0
50,0,68,6,0
50,0,68,15,0
50,6,63,9,0
50,6,68,10,0
50,6,72,10,0
51,0,56,10,0
51,6,63,5,0
51,6,70,6,0
52,0,70,18,0
52,0,72,4,0
52,6,43,45,0
52,6,63,14,0
52,6,67,11,0
52,6,70,12,0
53,6,55,14,0
54,0,63,4,0
54,6,63,8,0
54,6,70,10,0
55,0,55,6,0
55,6,67,5,0
55,6,70,6,0
56,0,72,4,0
56,0,72,6,0
56,6,41,35,0
56,6,63,9,0
56,6,68,9,0
56,6,68,12,0
56,6,72,10,0
57,0,53,19,0
57,6,63,4,0
57,6,65,6,0
58,0,63,14,0
58,0,68,13,0
58,0,68,18,0
59,0,53,8,0
59,6,63,5,0
59,6,68,6,0
59,6,72,6,0
60,0,70,4,0
60,0,72,18,0
60,6,51,41,0
60,6,63,8,0
60,6,67,8,0
60,6,70,8,0
61,0,60,17,0
61,6,63,20,0
62,0,67,12,0
62,0,75,12,0
63,0,60,9,0
63,6,63,6,0
63,6,68,5,0
63,6,70,6,0
64,0,67,4,0
64,0,72,6,0
64,6,49,37,0
64,6,65,12,0
64,6,68,13,0
64,6,70,12,0
65,0,56,31,0
65,6,61,11,0
65,6,68,6,0
66,0,63,11,0
66,0,65,12,0
66,0,68,11,0
66,0,68,12,0
67,0,61,5,0
67,0,75,12,0
67,6,63,5,0
68,0,67,5,0
68,0,75,12,0
68,6,48,11,0
68,6,63,8,0
68,6,67,8,0
68,6,70,8,0
69,0,60,12,0
69,0,67,12,0
69,6,63,6,0
70,0,68,24,0
70,0,72,13,0
70,6,53,15,0
70,6,63,10,0
70,6,68,9,0
71,0,60,8,0
71,6,68,7,0
72,0,63,6,0
72,0,70,3,0
72,6,46,39,0
72,6,61,9,0
72,6,65,10,0
72,6,70,8,0
72,6,72,12,0
73,0,58,15,0
73,6,61,5,0
73,6,70,6,0
74,0,61,14,0
74,0,65,14,0
74,0,70,14,0
74,0,70,18,0
75,0,58,8,0
75,6,61,7,0
75,6,68,7,0
75,6,70,2,0
76,0,70,4,0
76,0,70,30,0
76,6,39,41,0
76,6,61,8,0
76,6,65,9,0
76,6,68,9,0
76,6,70,1,0
77,0,51,26,0
77,6,61,6,0
78,0,65,5,0
78,6,63,9,0
78,6,67,13,0
79,6,51,7,0
79,6,63,8,0
79,6,68,7,0
80,0,70,3,0
80,3,75,15,0
80,3,79,14,0
80,6,87,13,0
82,0,75,6,0
82,6,77,7,0
83,0,75,6,0
83,6,72,6,0
84,0,70,6,0
84,6,44,8,0
84,6,63,25,0
84,6,68,24,0
84,6,72,18,0
84,6,72,24,0
84,6,75,2,0
84,9,77,5,0
85,0,51,5,0
85,0,75,5,0
85,6,56,8,0
85,6,72,6,0
86,0,58,16,0
86,0,75,6,0
86,0,75,23,0
86,6,60,9,0
86,6,77,7,0
87,0,63,4,0
87,0,75,6,0
87,6,63,2,0
87,6,68,9,0
87,6,72,6,0
88,0,68,6,0
88,0,72,4,0
88,6,43,40,0
88,6,63,7,0
88,6,67,7,0
88,6,70,8,0
88,6,70,18,0
88,6,75,2,0
88,8,77,4,0
89,0,55,18,0
89,0,75,5,0
89,6,63,2,0
89,6,70,2,0
89,7,72,4,0
90,0,63,12,0
90,0,70,24,0
90,0,75,6,0
90,0,75,10,0
90,6,77,9,0
91,0,55,8,0
91,0,75,7,0
91,6,63,8,0
91,6,70,5,0
91,6,70,6,0
92,0,67,3,0
92,0,67,6,0
92,6,41,5,0
92,6,63,20,0
92,6,68,6,0
92,6,68,20,0
92,6,72,18,0
92,6,75,3,0
92,9,77,5,0
93,0,53,8,0
93,0,67,6,0
93,0,75,6,0
93,6,56,33,0
93,6,68,6,0
93,6,72,6,0
94,0,58,17,0
94,0,68,20,0
94,0,70,6,0
94,6,63,4,0
94,6,72,6,0
95,0,63,2,0
95,0,68,6,0
95,0,70,6,0
95,6,63,4,0
95,6,70,10,0
95,6,72,6,0
96,0,58,5,0
96,0,73,6,0
96,6,51,39,0
96,6,63,9,0
96,6,67,9,0
96,6,75,18,0
97,0,60,18,0
97,6,63,3,0
98,0,63,13,0
98,0,67,10,0
98,0,75,6,0
98,0,75,11,0
98,6,75,6,0
99,0,60,9,0
99,0,77,6,0
99,6,63,4,0
99,6,68,2,0
99,6,70,6,0
100,0,67,3,0
100,0,72,6,0
100,6,49,38,0
100,6,61,7,0
100,6,65,10,0
100,6,68,9,0
100,6,68,18,0
100,6,77,48,0
101,0,56,33,0
101,6,61,18,0
102,0,63,3,0
102,0,67,4,0
102,0,75,6,0
102,6,75,6,0
103,0,63,1,0
103,0,65,9,0
103,0,68,8,0
103,0,77,6,0
103,6,61,2,0
103,6,70,6,0
104,0,63,2,0
104,0,72,6,0
104,6,44,38,0
104,6,63,8,0
104,6,68,8,0
104,6,68,18,0
104,6,75,41,0
105,0,51,32,0
105,6,56,11,0
106,0,58,14,0
106,0,63,14,0
106,0,72,6,0
106,6,72,6,0
107,0,56,7,0
107,0,72,6,0
107,6,60,4,0
107,6,63,1,0
107,6,68,9,0
107,6,68,12,0
107,6,70,6,0
108,0,68,6,0
108,6,37,6,0
108,6,56,12,0
108,6,61,17,0
108,6,65,18,0
108,6,70,6,0
108,6,70,41,0
109,0,49,7,0
109,0,70,6,0
109,6,53,23,0
109,6,70,6,0
110,0,56,16,0
110,0,72,6,0
110,6,61,7,0
110,6,73,6,0
111,0,65,7,0
111,0,72,6,0
111,6,66,6,0
111,6,70,6,0
112,0,68,4,0
112,0,68,6,0
112,6,39,35,0
112,6,58,13,0
112,6,63,10,0
112,6,67,10,0
112,6,70,18,0
113,0,46,32,0
113,0,79,1,0
113,3,80,6,0
113,6,51,13,0
113,6,79,5,0
114,0,58,4,0
114,0,75,6,0
114,0,75,25,0
114,6,58,7,0
114,6,63,6,0
114,6,67,7,0
114,6,77,6,0
115,0,51,5,0
115,0,75,6,0
115,6,58,5,0
115,6,63,5,0
115,6,68,6,0
115,6,72,6,0
116,0,43,2,0
116,0,70,6,0
116,4,75,4,0
116,6,44,36,0
116,6,60,10,0
116,6,63,12,0
116,6,68,9,0
116,6,72,18,0
116,6,75,2,0
116,9,77,5,0
117,0,51,29,0
117,0,75,5,0
117,6,56,9,0
117,6,58,3,0
117,6,67,3,0
117,6,72,6,0
118,0,60,13,0
118,0,63,14,0
118,0,68,11,0
118,0,75,6,0
118,0,75,23,0
118,6,77,6,0
119,0,56,4,0
119,0,75,6,0
119,6,60,5,0
119,6,67,5,0
119,6,72,6,0
120,0,68,4,0
120,0,68,6,0
120,6,43,40,0
120,6,58,20,0
120,6,63,19,0
120,6,67,16,0
120,6,70,18,0
120,6,75,2,0
120,6,77,6,0
121,0,75,5,0
121,6,51,27,0
121,6,70,2,0
121,6,72,5,0
122,0,55,18,0
122,0,70,24,0
122,0,75,6,0
122,6,58,8,0
122,6,77,6,0
123,0,67,3,0
123,0,75,6,0
123,6,68,5,0
123,6,70,6,0
124,0,67,6,0
124,0,70,4,0
124,6,41,5,0
124,6,63,20,0
124,6,68,6,0
124,6,68,20,0
124,6,72,19,0
124,6,75,3,0
124,9,77,5,0
125,0,53,7,0
125,0,67,6,0
125,0,75,6,0
125,6,56,23,0
125,6,68,6,0
125,6,72,6,0
126,0,60,15,0
126,0,68,20,0
126,0,70,6,0
126,6,63,3,0
126,6,72,6,0
127,0,63,1,0
127,0,68,4,0
127,0,70,7,0
127,6,68,1,0
127,6,70,6,0
127,6,72,6,0
128,0,72,2,0
128,0,79,12,0
128,6,48,15,0
128,6,63,8,0
128,6,67,8,0
128,6,72,7,0
128,6,75,5,0
128,9,77,6,0
129,0,60,6,0
129,0,75,12,0
129,3,75,4,0
129,6,63,4,0
129,9,72,6,0
130,0,67,3,0
130,0,75,6,0
130,3,75,8,0
130,6,63,1,0
130,6,75,6,0
131,0,63,7,0
131,0,70,8,0
131,0,77,6,0
131,6,70,6,0
132,0,68,3,0
132,0,72,6,0
132,6,49,41,0
132,6,61,8,0
132,6,65,14,0
132,6,68,6,0
132,6,68,10,0
132,6,68,18,0
133,0,56,36,0
133,0,63,7,0
133,6,61,14,0
133,6,65,6,0
134,0,63,10,0
134,0,68,13,0
134,0,68,20,0
134,0,75,6,0
134,6,75,6,0
135,0,61,7,0
135,0,75,6,0
135,6,63,5,0
135,6,70,6,0
135,9,67,7,0
136,0,68,3,0
136,0,72,6,0
136,6,48,12,0
136,6,63,7,0
136,6,67,7,0
136,6,68,5,0
136,6,68,18,0
136,6,70,7,0
137,0,60,11,0
137,0,63,7,0
137,6,63,4,0
137,6,68,6,0
138,0,70,2,0
138,0,72,4,0
138,0,72,6,0
138,0,72,16,0
138,6,53,12,0
138,6,63,7,0
138,6,68,8,0
138,6,72,6,0
139,0,60,5,0
139,0,72,6,0
139,6,70,6,0
139,6,70,7,0
140,0,68,6,0
140,0,72,5,0
140,6,49,40,0
140,6,63,9,0
140,6,65,9,0
140,6,68,10,0
140,6,70,12,0
141,0,56,34,0
141,6,61,20,0
141,6,70,6,0
142,0,63,4,0
142,0,72,6,0
142,6,65,5,0
142,6,73,6,0
143,0,63,8,0
143,0,68,9,0
143,0,72,6,0
143,6,61,2,0
143,6,70,6,0
144,0,65,4,0
144,0,68,6,0
144,6,39,5,0
144,6,61,18,0
144,6,65,18,0
144,6,68,19,0
144,6,70,18,0
144,6,75,7,0
