beat,position,pitch,duration,program
0,8,64,11,4
1,7,69,10,4
2,5,45,39,0
2,5,71,6,4
2,11,52,33,0
2,11,69,4,4
3,2,71,7,4
3,5,57,26,0
3,8,73,9,4
3,11,64,30,0
4,5,71,6,4
4,11,69,3,4
5,2,73,15,4
6,5,42,38,0
6,5,68,6,4
6,11,49,32,0
6,11,66,3,4
7,2,68,6,4
7,5,57,6,0
7,8,69,6,4
7,11,54,19,0
8,2,66,15,4
9,5,66,7,4
9,11,71,6,4
10,5,47,39,0
10,5,73,6,4
10,11,54,34,0
10,11,71,3,4
11,2,73,6,4
11,5,59,27,0
11,8,74,9,4
11,11,62,31,0
12,5,73,6,4
12,11,71,3,4
13,2,74,15,4
14,5,52,40,0
14,5,69,6,4
14,11,59,33,0
14,11,68,3,4
15,2,69,6,4
15,5,64,25,0
15,8,71,6,4
15,11,68,31,0
16,2,68,15,4
17,5,64,7,4
17,11,69,7,4
18,5,45,42,0
18,5,71,6,4
18,11,52,36,0
18,11,69,4,4
19,2,71,6,4
19,5,61,6,0
19,8,73,9,4
19,11,57,6,0
20,5,64,6,0
20,5,71,6,4
20,11,57,10,0
20,11,69,3,4
21,2,73,15,4
21,5,61,6,0
21,11,59,7,0
22,5,42,41,0
22,5,68,6,4
22,11,49,36,0
22,11,66,3,4
23,2,68,6,4
23,5,57,6,0
23,8,69,6,4
23,11,54,6,0
24,2,66,15,4
24,5,61,6,0
24,11,54,12,0
25,5,57,7,0
25,5,66,6,4
25,11,59,7,0
25,11,71,6,4
26,5,47,41,0
26,5,73,6,4
26,11,54,8,0
26,11,71,3,4
27,2,73,6,4
27,5,62,6,0
27,8,74,9,4
27,11,54,7,0
28,5,59,7,0
28,5,73,6,4
28,11,54,12,0
28,11,71,3,4
29,2,74,15,4
29,5,62,6,0
29,11,59,6,0
30,5,52,7,0
30,5,69,6,4
30,11,59,35,0
30,11,68,3,4
31,2,69,6,4
31,5,69,6,0
31,8,71,6,4
31,11,64,5,0
32,2,68,15,4
32,5,68,12,0
33,5,64,11,0
33,5,73,6,4
33,11,50,4,0
33,11,74,6,4
34,5,49,20,0
34,5,76,36,4
34,8,56,17,0
34,11,61,14,0
35,2,68,11,0
36,5,49,18,0
36,8,56,14,0
36,11,61,10,0
