beat,position,pitch,duration,program
0,3,45,6,0
1,3,45,15,0
2,3,64,14,0
2,3,69,15,0
2,3,72,15,0
2,9,45,3,0
3,3,45,17,0
3,9,69,10,0
3,9,72,14,0
4,9,64,6,0
5,3,48,13,0
5,9,60,17,0
5,9,64,18,0
5,9,67,18,0
6,9,48,4,0
7,3,40,15,0
7,9,59,9,0
8,3,64,11,0
8,3,67,12,0
8,9,47,4,0
9,3,43,15,0
9,9,55,8,0
10,3,59,13,0
10,3,62,14,0
10,9,50,5,0
11,3,43,14,0
11,9,55,15,0
12,3,50,11,0
12,9,59,4,0
12,9,62,5,0
13,3,60,5,0
13,3,72,6,0
13,9,59,7,0
13,9,71,6,0
14,3,57,4,0
14,3,69,6,0
14,9,52,6,0
14,9,64,5,0
15,3,57,9,0
15,3,69,8,0
17,3,45,21,0
17,3,57,6,4
17,9,52,19,0
17,9,64,4,4
18,3,60,10,0
18,3,64,5,4
18,9,57,9,0
18,9,64,3,4
19,3,45,15,0
19,3,64,4,4
19,9,57,19,0
19,9,64,4,4
20,3,62,3,4
20,3,64,12,0
20,9,45,5,0
20,9,60,4,4
21,3,50,16,0
21,3,62,3,4
21,9,57,14,0
21,9,62,4,4
22,3,60,6,4
22,3,65,10,0
22,9,50,6,0
22,9,59,5,4
22,9,62,6,0
23,3,45,16,0
23,3,57,8,4
23,9,57,8,0
24,3,64,12,0
24,9,60,6,0
25,3,43,14,0
25,3,59,3,4
25,9,55,21,0
25,9,59,3,4
26,3,59,4,4
26,3,62,16,0
26,9,43,3,0
26,9,60,5,4
27,3,43,14,0
27,3,62,5,4
27,9,55,3,4
27,9,55,21,0
28,3,55,3,4
28,3,59,11,0
28,9,55,3,4
28,9,62,5,0
29,3,36,16,0
29,3,60,5,4
29,9,55,13,0
29,9,59,4,4
30,3,60,4,4
30,3,64,12,0
30,9,60,5,0
30,9,62,3,4
31,3,40,15,0
31,3,64,11,4
31,9,59,8,0
32,3,67,12,0
32,9,64,6,0
33,3,45,21,0
33,3,57,3,4
