beat,position,pitch,duration,program
0,9,40,20,0
1,3,47,15,0
1,9,52,7,0
2,3,56,5,0
2,9,42,16,0
2,9,54,15,0
2,9,58,15,0
4,9,44,37,0
4,9,56,7,0
4,9,59,13,0
5,3,51,7,0
5,9,56,8,0
6,3,51,18,0
6,9,56,8,0
6,9,63,9,0
8,9,40,17,0
8,9,52,7,0
8,9,56,13,0
9,3,47,11,0
9,9,52,5,0
10,9,42,20,0
10,9,54,7,0
10,9,58,12,0
11,3,49,13,0
11,9,54,7,0
12,3,58,7,0
12,9,47,38,0
12,9,59,14,0
13,3,54,7,0
13,9,61,6,0
14,3,54,7,0
14,9,63,12,0
15,9,59,3,0
16,9,40,20,0
16,9,56,12,0
17,3,47,16,0
17,9,52,7,0
18,3,56,7,0
18,9,42,17,0
18,9,58,13,0
19,3,49,13,0
19,9,54,3,0
20,9,44,14,0
20,9,56,7,0
20,9,59,12,0
21,3,51,8,0
21,9,56,3,0
22,9,37,17,0
22,9,53,17,0
22,9,56,25,0
24,9,37,17,0
24,9,56,1,0
25,3,44,10,0
25,9,52,8,0
26,3,56,7,0
26,9,39,14,0
26,9,58,11,0
27,3,46,8,0
27,9,54,3,0
28,9,44,38,0
28,9,56,8,0
29,3,51,32,0
29,9,56,8,0
30,3,61,4,0
30,9,56,22,0
30,9,60,22,0
31,9,68,5,0
32,3,75,4,0
32,9,40,20,0
32,9,59,13,0
32,9,75,21,0
33,3,47,14,0
33,9,52,6,0
34,3,56,6,0
34,9,42,15,0
34,9,58,11,0
34,9,73,4,0
35,3,49,9,0
35,3,75,4,0
35,9,54,4,0
35,9,70,5,0
36,3,42,4,0
36,3,66,4,0
36,9,44,19,0
36,9,56,8,0
36,9,59,6,0
36,9,68,31,0
37,3,51,8,0
37,9,56,7,0
38,3,51,8,0
38,9,59,5,0
38,9,63,5,0
39,3,51,13,0
39,9,56,4,0
39,9,59,6,0
39,9,68,5,0
40,3,58,6,0
40,3,75,4,0
40,9,40,20,0
40,9,59,12,0
40,9,75,20,0
41,3,47,14,0
41,9,52,7,0
42,3,59,6,0
42,9,42,19,0
42,9,58,10,0
42,9,73,4,0
43,3,49,10,0
43,3,75,5,0
43,9,54,2,0
43,9,78,5,0
44,3,73,13,0
44,9,47,17,0
44,9,54,4,0
44,9,63,12,0
45,3,54,7,0
45,3,75,25,0
45,9,61,11,0
46,3,54,4,0
46,9,47,14,0
46,9,59,6,0
47,3,54,6,0
47,9,58,4,0
47,9,75,4,0
48,3,78,5,0
48,9,40,19,0
48,9,52,7,0
48,9,56,12,0
48,9,80,11,0
49,3,47,14,0
49,9,52,6,0
49,9,78,4,0
50,3,59,6,0
50,3,80,5,0
50,9,42,16,0
50,9,54,8,0
50,9,58,7,0
50,9,73,18,0
51,3,49,11,0
51,9,54,2,0
52,9,44,15,0
52,9,56,6,0
52,9,59,11,0
52,9,75,11,0
53,3,51,7,0
53,9,56,7,0
53,9,73,4,0
54,3,59,2,0
54,3,71,5,0
54,9,37,17,0
54,9,53,12,0
54,9,68,9,0
55,3,44,9,0
55,9,56,5,0
56,3,68,5,0
56,9,37,21,0
56,9,52,8,0
56,9,56,14,0
56,9,75,10,0
57,3,44,15,0
57,9,61,17,0
57,9,73,4,0
58,3,52,6,0
58,3,56,5,0
58,3,75,4,0
58,9,39,15,0
58,9,70,9,0
59,3,46,9,0
59,9,54,9,0
59,9,68,5,0
60,3,51,3,0
60,3,66,5,0
60,9,44,20,0
60,9,56,7,0
60,9,61,11,0
60,9,68,30,0
61,3,51,14,0
61,9,56,7,0
62,3,61,5,0
62,9,44,18,0
62,9,56,9,0
62,9,60,6,0
63,3,51,10,0
63,9,56,3,0
63,9,63,12,0
63,9,68,5,0
64,3,56,6,0
64,3,75,4,0
64,9,40,20,0
64,9,59,13,0
64,9,75,21,0
65,3,47,14,0
65,9,52,6,0
66,3,56,6,0
66,9,42,15,0
66,9,58,11,0
66,9,73,4,0
67,3,49,9,0
67,3,75,4,0
67,9,54,4,0
67,9,70,5,0
68,3,42,4,0
68,3,66,4,0
68,9,44,19,0
68,9,56,8,0
68,9,59,6,0
68,9,68,31,0
69,3,51,8,0
69,9,56,7,0
70,3,51,8,0
70,9,59,5,0
70,9,63,5,0
71,3,51,13,0
71,9,56,4,0
71,9,59,6,0
71,9,68,5,0
72,3,58,6,0
72,3,75,4,0
72,9,40,20,0
72,9,59,12,0
72,9,75,20,0
73,3,47,14,0
73,9,52,7,0
74,3,59,6,0
74,9,42,19,0
74,9,58,10,0
74,9,73,4,0
75,3,49,10,0
75,3,75,5,0
75,9,54,2,0
75,9,78,5,0
76,3,73,13,0
76,9,47,17,0
76,9,54,4,0
76,9,63,12,0
77,3,54,7,0
