beat,position,pitch,duration,program
0,6,41,13,0
0,6,56,13,0
0,6,60,13,0
0,6,65,6,0
1,6,53,3,0
1,6,65,3,0
2,6,44,14,0
2,6,60,14,0
2,6,63,14,0
2,6,68,6,0
3,6,56,3,0
3,6,68,3,0
4,6,46,14,0
4,6,61,14,0
4,6,65,12,0
4,6,70,8,0
5,6,58,3,0
5,6,65,2,0
5,6,70,3,0
6,6,48,11,0
6,6,60,11,0
6,6,63,12,0
6,6,67,10,0
6,6,72,9,0
7,6,48,3,0
7,6,56,1,0
7,6,72,2,0
8,6,41,3,0
8,6,65,3,0
8,7,68,45,0
8,8,77,2,0
8,9,53,2,0
8,10,65,1,0
8,11,41,2,0
8,11,77,1,0
9,1,53,2,0
9,1,65,1,0
9,2,77,1,0
9,3,41,1,0
9,3,65,2,0
9,4,53,2,0
9,5,41,2,0
9,5,77,1,0
9,6,65,2,0
9,7,41,4,0
9,7,53,6,0
9,8,77,1,0
9,9,65,2,0
9,10,77,2,0
10,0,41,2,0
10,0,65,4,0
10,1,77,1,0
10,3,41,2,0
10,3,53,4,0
10,3,77,2,0
10,5,65,2,0
10,6,41,2,0
10,6,77,2,0
10,8,41,13,0
10,8,53,2,0
10,8,65,2,0
10,9,77,2,0
10,10,65,2,0
10,11,53,5,0
11,0,77,2,0
11,1,65,2,0
11,3,77,2,0
11,5,65,2,0
11,6,77,2,0
11,8,53,9,0
11,8,65,8,0
11,10,77,2,0
12,3,77,2,0
28,6,41,6,0
28,6,65,6,0
29,0,41,3,0
29,0,65,3,0
29,3,41,3,0
29,3,65,3,0
29,6,44,12,0
29,6,65,12,0
29,6,68,12,0
30,6,41,6,0
30,6,65,6,0
31,0,41,3,0
31,0,65,3,0
31,3,41,3,0
31,3,65,3,0
31,6,46,12,0
31,6,60,12,0
31,6,65,12,0
31,6,70,12,0
35,6,37,2,0
35,6,49,2,0
35,6,56,2,0
35,6,61,1,0
35,6,65,2,0
35,9,39,7,0
35,9,58,7,0
35,9,63,7,0
35,9,67,8,0
36,6,44,4,0
36,6,56,4,0
36,6,63,4,0
36,6,68,4,0
37,0,44,5,0
37,0,56,5,0
37,0,63,2,0
37,0,68,2,0
37,3,63,2,0
37,3,68,2,0
37,6,51,8,0
37,6,63,9,0
37,6,68,8,0
38,6,39,6,0
38,6,51,5,0
38,6,63,5,0
38,6,67,5,0
38,6,70,4,0
39,0,39,3,0
39,0,51,3,0
39,0,63,4,0
39,0,67,2,0
39,0,70,1,0
39,3,67,1,0
39,3,70,1,0
39,6,46,11,0
39,6,63,10,0
39,6,67,10,0
39,6,70,10,0
44,6,44,16,0
44,6,60,7,0
44,6,63,7,0
44,6,68,7,0
44,6,75,12,0
45,0,51,11,0
45,3,56,5,0
45,3,60,11,0
45,3,67,8,0
45,6,77,13,0
46,0,68,8,0
46,6,37,7,0
46,6,49,8,0
46,6,56,7,0
46,6,61,10,0
46,6,65,10,0
