beat,position,pitch,duration,program
0,6,37,6,0
0,6,56,5,0
0,6,61,5,0
0,6,64,5,0
1,6,37,4,0
1,6,56,4,0
1,6,61,3,0
1,6,64,4,0
2,6,37,3,0
2,6,56,3,0
2,6,61,3,0
2,6,64,4,0
3,6,37,4,0
3,6,56,5,0
3,6,61,4,0
3,6,64,5,0
4,6,44,5,0
4,6,56,6,0
4,6,63,5,0
5,6,44,4,0
5,6,56,4,0
5,6,63,4,0
6,6,44,5,0
6,6,56,4,0
6,6,59,4,0
6,6,63,4,0
7,6,44,7,0
7,6,56,7,0
7,6,59,7,0
7,6,63,7,0
8,6,45,3,0
8,6,57,5,0
8,6,61,5,0
9,6,45,2,0
9,6,57,3,0
9,6,61,3,0
9,6,64,3,0
10,6,45,2,0
10,6,57,3,0
10,6,61,3,0
10,6,64,6,0
11,6,45,3,0
11,6,57,3,0
11,6,61,4,0
11,6,64,5,0
12,6,44,4,0
12,6,56,4,0
12,6,63,4,0
13,6,44,4,0
13,6,56,4,0
13,6,63,4,0
14,6,44,4,0
14,6,56,4,0
14,6,63,4,0
15,6,44,10,0
15,6,56,4,0
15,6,60,7,0
15,6,63,10,0
16,0,56,4,0
16,6,44,47,0
16,6,56,32,0
16,6,63,32,0
19,0,51,17,0
19,6,56,1,0
19,6,60,11,0
19,6,63,12,0
19,6,68,12,0
20,0,56,6,0
20,6,37,6,0
20,6,49,2,0
20,6,52,2,0
20,6,56,1,0
20,6,68,7,4
21,0,49,2,0
21,0,52,2,0
21,0,56,2,0
21,6,37,3,0
21,6,49,1,0
21,6,52,2,0
21,6,56,2,0
21,6,68,9,4
22,0,49,2,0
22,6,37,2,0
22,6,49,2,0
22,6,52,2,0
22,6,56,2,0
22,6,61,14,4
23,0,49,2,0
23,6,37,6,0
23,6,52,7,0
23,6,56,7,0
23,6,61,8,0
24,0,49,3,0
24,6,37,3,0
24,6,49,1,0
24,6,52,2,0
24,6,56,2,0
24,6,61,2,0
24,6,64,9,4
25,0,49,2,0
25,6,37,2,0
25,6,52,1,0
25,6,56,2,0
25,6,61,2,0
25,6,61,5,4
26,0,49,2,0
26,0,59,4,4
26,6,37,3,0
26,6,52,2,0
26,6,56,2,0
26,6,61,2,0
26,6,61,18,4
27,0,49,2,0
27,6,37,4,0
27,6,52,10,0
27,6,56,10,0
27,6,61,9,0
28,0,44,4,0
28,6,37,4,0
28,6,49,2,0
28,6,52,2,0
28,6,56,3,0
28,6,61,2,0
28,6,61,4,4
29,0,49,1,0
29,0,64,4,4
29,6,37,3,0
29,6,49,1,0
29,6,52,2,0
29,6,56,2,0
29,6,61,3,0
29,6,64,3,4
30,0,49,2,0
30,0,64,3,4
30,6,37,6,0
30,6,52,2,0
30,6,56,2,0
30,6,61,3,0
30,6,64,8,4
31,0,49,2,0
31,6,37,3,0
31,6,52,4,0
31,6,56,6,0
31,6,61,6,0
31,6,64,4,4
32,0,39,4,0
32,0,61,4,4
32,6,40,5,0
32,6,52,3,0
32,6,56,3,0
32,6,64,9,4
33,0,52,2,0
33,6,40,8,0
33,6,52,1,0
33,6,56,4,0
33,6,59,8,0
33,6,68,9,4
34,0,52,3,0
34,0,56,2,0
34,6,44,8,0
34,6,51,2,0
34,6,56,7,0
34,6,68,18,4
35,0,51,2,0
35,6,44,8,0
35,6,51,2,0
35,6,56,7,0
35,6,59,8,0
36,0,51,3,0
36,6,37,4,0
36,6,56,2,0
36,6,61,3,0
36,6,64,3,0
36,6,68,9,4
37,0,56,3,0
37,6,37,6,0
37,6,56,2,0
37,6,61,4,0
37,6,64,4,0
37,6,71,8,4
38,0,56,3,0
38,6,37,4,0
38,6,56,2,0
38,6,61,3,0
