beat,position,pitch,duration,program
0,0,61,32,0
0,1,49,36,0
0,2,65,30,0
4,0,56,18,0
4,1,44,33,0
4,1,60,30,0
4,1,63,30,0
7,11,54,29,0
8,0,58,29,0
8,1,42,30,0
8,2,61,29,0
12,0,56,10,0
12,1,63,35,0
12,2,44,39,0
12,8,51,30,0
13,2,56,23,0
15,11,56,12,0
16,0,63,14,0
16,1,44,38,0
16,2,68,11,0
16,7,51,29,0
17,2,56,22,0
17,8,63,14,0
19,11,56,5,0
20,0,61,10,0
20,1,37,3,0
20,2,65,12,0
20,8,49,28,0
21,2,56,22,0
21,8,63,7,0
22,2,65,10,0
24,0,61,9,0
24,1,42,41,0
24,1,66,36,0
24,2,70,38,0
24,7,49,22,0
25,2,61,19,0
26,7,49,9,0
27,1,61,7,0
27,7,66,5,0
27,11,56,8,0
28,0,60,10,0
28,1,44,27,0
28,1,63,9,0
28,1,68,9,0
28,7,51,20,0
29,1,56,14,0
29,7,63,21,0
30,1,68,15,0
30,6,56,10,0
32,2,37,7,0
32,2,56,4,0
32,2,65,12,0
32,8,56,7,0
33,2,61,6,0
33,8,65,12,0
34,2,49,18,0
34,8,56,11,0
35,2,61,3,0
35,2,65,7,0
35,8,61,7,0
36,2,42,42,0
36,2,66,8,0
36,8,49,35,0
37,2,54,8,0
37,8,58,6,0
38,2,61,8,0
38,8,54,7,0
39,2,66,7,0
39,8,54,2,0
40,2,39,38,0
40,2,58,10,0
40,2,63,12,0
40,8,46,32,0
41,2,66,10,0
41,8,58,7,0
42,2,63,6,0
42,8,58,3,0
43,2,58,2,0
43,2,63,6,0
43,2,66,5,0
43,8,58,1,0
44,2,41,14,0
44,2,53,7,0
44,2,56,12,0
44,8,48,8,0
45,2,53,3,0
46,2,46,17,0
46,2,58,7,0
46,2,61,12,0
46,8,53,11,0
47,2,58,7,0
47,8,61,7,0
48,2,39,37,0
48,2,63,13,0
48,8,46,30,0
49,2,58,7,0
49,8,63,15,0
50,2,66,8,0
50,8,58,8,0
51,2,63,6,0
51,8,66,2,0
52,2,44,39,0
52,2,56,17,0
52,2,60,18,0
52,8,51,32,0
53,2,63,7,0
53,8,68,8,0
54,2,56,12,0
54,8,63,7,0
55,2,68,6,0
55,8,56,7,0
56,2,37,4,0
56,2,61,12,0
56,8,56,6,0
57,2,65,6,0
57,8,49,23,0
58,2,61,7,0
58,2,68,9,0
58,8,56,10,0
59,2,61,2,0
59,2,65,7,0
59,8,61,12,0
60,2,37,38,0
60,8,44,31,0
61,2,65,7,0
61,8,61,19,0
62,2,68,13,0
62,8,65,7,0
63,2,73,2,0
64,2,49,37,0
64,2,56,3,0
64,2,61,12,0
64,2,77,6,4
64,8,56,7,0
64,8,80,12,4
65,2,65,5,0
65,8,61,13,0
65,8,82,6,4
66,2,68,10,0
66,2,77,18,4
66,8,56,4,0
67,2,61,2,0
67,8,75,6,4
68,2,42,18,0
68,2,54,19,0
68,2,58,12,0
68,2,73,7,4
68,8,49,12,0
68,8,75,6,4
69,2,61,7,0
69,2,77,7,4
69,8,58,2,0
69,8,70,6,4
70,2,41,13,0
70,2,53,7,0
70,2,56,13,0
70,2,68,21,4
70,8,48,7,0
71,2,53,2,0
72,2,46,20,0
72,2,58,8,0
72,2,61,13,0
72,2,70,5,4
72,8,53,20,0
72,8,70,12,4
73,2,58,4,0
73,8,73,6,4
74,2,44,17,0
74,2,56,6,0
74,2,60,13,0
74,2,75,6,4
74,8,53,12,0
74,8,73,7,4
75,2,63,4,0
75,2,80,7,4
75,8,82,12,4
76,2,49,41,0
76,2,61,10,0
76,8,56,10,0
76,8,77,34,4
77,2,63,7,0
77,8,65,6,0
78,2,68,8,0
78,8,56,3,0
79,2,56,2,0
79,2,65,7,0
79,8,56,2,0
80,2,42,42,0
80,2,54,12,0
80,2,58,12,0
80,2,80,5,4
80,8,49,36,0
80,8,82,12,4
81,2,61,14,0
81,8,58,6,0
81,8,85,6,4
82,2,66,7,0
82,2,82,18,4
82,8,54,8,0
83,2,61,3,0
83,8,77,7,4
84,2,41,13,0
84,2,60,7,0
84,2,65,12,0
84,2,80,6,4
84,8,48,7,0
84,8,77,7,4
85,2,60,7,0
85,2,80,6,4
85,8,65,2,0
85,8,82,6,4
86,2,46,18,0
86,2,58,7,0
86,2,61,12,0
86,2,73,21,4
86,8,53,12,0
87,2,58,5,0
88,2,51,22,0
88,2,66,18,0
88,2,70,5,4
88,8,54,16,0
88,8,73,6,4
89,2,58,13,0
89,2,75,6,4
89,8,63,18,0
89,8,80,6,4
90,2,44,20,0
90,2,77,12,4
90,8,51,14,0
91,2,56,11,0
91,2,75,12,4
91,8,63,7,0
92,2,49,41,0
92,2,61,11,0
92,2,73,36,4
92,8,53,35,0
93,2,56,7,0
93,8,63,7,0
94,2,65,10,0
94,8,56,4,0
95,2,56,3,0
95,2,61,6,0
96,2,37,38,0
96,2,56,6,0
96,2,61,10,0
96,2,80,10,4
96,8,44,31,0
96,11,56,4,0
97,2,63,4,0
97,2,80,5,4
97,5,61,4,0
97,8,56,6,0
97,8,77,6,4
98,2,65,6,0
98,2,80,5,4
98,8,56,3,0
98,8,82,7,4
99,2,56,4,0
99,2,61,3,0
99,2,85,6,4
99,8,60,5,0
99,8,84,6,4
100,2,46,22,0
100,2,58,8,0
100,2,61,10,0
100,2,82,22,4
100,8,53,17,0
101,2,58,3,0
101,5,60,4,0
101,8,61,4,0
102,2,46,18,0
102,2,58,6,0
102,2,65,7,0
102,8,53,7,0
102,11,58,2,0
103,2,61,3,0
103,2,80,6,4
103,5,53,3,0
103,8,60,2,0
103,8,82,6,4
104,2,42,19,0
104,2,54,6,0
104,2,58,12,0
104,2,77,16,4
104,8,49,14,0
105,2,54,6,0
105,5,58,4,0
105,8,61,8,0
105,8,80,5,4
105,11,54,3,0
106,2,41,17,0
106,2,73,6,4
106,5,48,14,0
106,8,53,4,0
106,8,70,6,4
106,11,56,4,0
107,2,60,2,0
107,2,73,6,4
107,8,41,4,0
107,8,80,7,4
108,2,39,17,0
108,2,58,12,0
108,2,63,13,0
108,2,77,12,4
108,8,46,10,0
109,2,66,6,0
109,2,75,20,4
109,8,58,2,0
110,2,44,20,0
110,2,56,6,0
110,2,60,9,0
110,8,51,15,0
110,11,56,3,0
111,2,63,4,0
111,5,56,3,0
111,8,68,3,0
112,2,51,14,0
112,2,58,3,0
112,2,63,12,0
112,2,75,10,4
112,8,58,6,0
113,2,66,7,0
113,2,75,6,4
113,8,58,2,0
113,8,73,6,4
114,2,41,15,0
114,2,60,9,0
114,2,65,9,0
114,2,75,6,4
114,8,48,9,0
114,8,77,7,4
115,2,60,2,0
115,2,65,6,0
115,2,68,6,0
115,2,80,6,4
115,8,77,6,4
116,2,51,25,0
116,2,58,3,0
116,2,63,12,0
116,2,75,20,4
116,8,58,6,0
117,2,66,12,0
117,8,58,7,0
118,2,63,7,0
118,8,58,5,0
119,2,63,6,0
119,2,66,5,0
119,2,75,4,4
119,8,58,2,0
119,8,77,4,4
120,2,44,43,0
120,2,56,11,0
120,2,60,12,0
120,2,80,5,4
120,8,51,37,0
120,8,77,11,4
121,2,63,5,0
121,5,56,7,0
121,8,60,5,0
121,8,75,5,4
121,11,63,4,0
122,2,68,9,0
122,2,70,5,4
122,8,56,8,0
122,8,68,7,4
123,2,60,6,0
123,2,63,10,0
123,2,75,5,4
123,8,56,4,0
123,8,77,6,4
124,2,49,38,0
124,2,56,2,0
124,2,61,9,0
124,2,73,45,4
124,8,56,7,0
125,2,63,7,0
125,8,56,4,0
126,2,56,3,0
126,2,61,7,0
126,2,65,8,0
126,8,56,3,0
127,2,56,3,0
127,2,61,3,0
128,2,44,41,0
128,2,56,13,0
128,2,63,12,0
128,8,51,37,0
129,2,60,8,0
129,8,63,13,0
130,2,68,8,0
130,8,56,7,0
131,2,60,5,0
132,2,46,41,0
132,2,58,8,0
132,2,61,11,0
132,8,53,34,0
133,2,60,5,0
133,8,61,6,0
134,2,65,7,0
134,8,58,3,0
135,2,58,3,0
135,2,61,3,0
136,2,42,37,0
136,2,58,6,0
136,2,66,13,0
136,8,49,31,0
137,2,58,9,0
137,8,61,7,0
138,2,66,11,0
138,8,58,7,0
139,2,61,1,0
140,2,41,42,0
140,2,60,8,0
140,2,68,14,0
140,8,48,35,0
141,2,60,8,0
141,8,65,7,0
142,2,68,10,0
142,8,60,3,0
143,2,60,4,0
143,2,65,3,0
143,8,63,3,0
144,2,46,40,0
144,2,58,4,0
144,2,61,12,0
144,8,53,9,0
145,2,58,13,0
145,8,53,9,0
146,2,61,7,0
146,2,65,7,0
146,8,53,7,0
147,2,58,3,0
147,2,61,5,0
147,5,53,2,0
147,8,58,5,0
147,11,61,11,0
148,2,42,42,0
148,8,49,19,0
149,2,54,7,0
149,5,58,4,0
149,8,61,4,0
149,11,66,11,0
150,2,54,4,0
150,5,49,11,0
150,8,54,9,0
150,11,58,4,0
151,2,61,4,0
152,2,44,45,0
152,2,56,11,0
152,2,60,12,0
152,8,51,26,0
153,2,63,3,0
153,5,56,5,0
153,8,63,4,0
153,11,68,7,0
154,2,56,4,0
154,5,63,10,0
154,8,56,5,0
154,11,51,11,0
155,2,56,6,0
155,8,63,5,0
156,2,49,45,0
156,2,56,3,0
156,2,61,12,0
156,8,56,7,0
157,2,65,11,0
157,8,56,8,0
158,2,63,7,0
158,8,65,8,0
159,2,61,12,0
159,8,56,6,0
160,2,37,38,0
160,2,56,1,0
160,2,61,10,0
160,8,44,31,0
160,11,56,4,0
161,2,63,4,0
161,5,61,4,0
161,8,56,6,0
162,2,65,6,0
162,8,56,3,0
163,2,56,4,0
163,2,61,3,0
163,8,60,5,0
164,2,46,22,0
164,2,58,8,0
164,2,61,10,0
164,8,53,17,0
165,2,58,3,0
165,5,60,4,0
165,8,61,4,0
166,2,46,18,0
166,2,58,6,0
166,2,65,7,0
166,8,53,7,0
166,11,58,2,0
167,2,61,3,0
167,5,53,3,0
167,8,60,2,0
168,2,42,19,0
168,2,54,6,0
168,2,58,12,0
168,8,49,14,0
169,2,54,6,0
169,5,58,4,0
169,8,61,8,0
169,11,54,3,0
170,2,41,17,0
170,5,48,14,0
170,8,53,4,0
170,11,56,4,0
171,2,60,2,0
171,8,41,4,0
172,2,39,17,0
172,2,58,12,0
172,2,63,13,0
172,8,46,10,0
173,2,66,6,0
173,8,58,2,0
174,2,44,20,0
174,2,56,6,0
174,2,60,9,0
174,8,51,15,0
174,11,56,3,0
175,2,63,4,0
175,5,56,3,0
175,8,68,3,0
176,2,51,14,0
176,2,58,3,0
176,2,63,12,0
176,8,58,6,0
177,2,66,7,0
177,8,58,2,0
178,2,41,15,0
178,2,60,9,0
178,2,65,9,0
178,8,48,9,0
179,2,60,2,0
179,2,65,6,0
179,2,68,6,0
180,2,51,25,0
180,2,58,3,0
180,2,63,12,0
