beat,position,pitch,duration,program
0,7,44,31,0
1,1,51,24,0
1,7,56,17,0
1,7,59,37,0
1,7,63,36,0
4,7,40,30,0
5,1,47,24,0
5,7,52,13,0
5,7,59,33,0
5,7,64,30,0
8,7,37,40,0
9,1,44,34,0
9,7,49,25,0
9,7,56,26,0
9,7,61,36,0
9,7,64,21,0
11,7,64,12,0
11,10,49,3,0
12,1,56,6,0
12,7,39,40,0
13,1,46,34,0
13,7,55,26,0
14,1,51,19,0
14,7,58,11,0
14,7,63,10,0
15,7,63,12,0
15,10,51,3,0
16,1,55,6,0
16,7,44,22,0
16,10,51,22,0
17,1,56,7,0
17,4,59,3,0
17,4,63,11,0
17,10,56,10,0
18,1,59,11,0
18,4,63,10,0
18,7,44,17,0
18,10,51,13,0
19,1,56,6,0
19,4,63,15,0
20,1,59,6,0
20,7,40,22,0
20,10,47,22,0
21,1,52,6,0
21,4,59,22,0
22,1,56,13,0
22,4,52,4,0
22,7,40,14,0
23,1,47,8,0
23,7,59,12,0
24,1,56,6,0
24,7,37,37,0
25,1,44,30,0
25,7,56,7,0
25,10,49,12,0
26,1,52,18,0
26,7,61,25,0
27,1,49,6,0
27,7,56,13,0
28,1,52,6,0
28,7,39,49,0
29,1,46,43,0
29,7,51,38,0
29,10,55,5,0
30,1,58,31,0
30,4,55,29,0
30,7,63,26,0
32,7,44,41,0
32,7,63,2,4
32,10,63,5,4
33,1,51,10,0
33,4,63,2,4
33,7,56,16,0
33,7,63,2,4
33,7,63,6,0
33,10,71,4,4
34,1,51,21,0
34,1,70,3,4
34,4,71,17,4
34,7,59,14,0
34,7,63,10,0
34,7,68,7,0
35,1,56,6,0
35,7,68,12,0
35,10,73,2,4
36,1,63,7,0
36,1,71,3,4
36,4,70,7,4
36,7,42,13,0
37,1,49,8,0
37,4,66,2,4
37,7,58,12,0
37,7,63,12,0
37,7,66,4,4
38,1,54,5,0
38,1,63,3,4
38,4,68,19,4
38,7,44,20,0
39,1,51,19,0
39,7,63,12,0
39,10,56,3,0
40,1,61,7,0
