beat,position,pitch,duration,program
0,2,50,11,0
0,2,69,5,0
0,8,57,5,0
0,8,74,6,0
1,2,62,6,0
1,2,73,5,0
1,8,64,6,0
1,8,74,6,0
2,2,66,9,0
2,2,73,6,0
2,8,69,12,0
3,8,66,2,0
3,11,67,3,0
4,2,42,34,0
4,2,69,6,0
4,8,49,28,0
5,2,54,21,0
5,8,57,14,0
7,2,57,3,0
7,5,61,1,0
7,8,62,1,0
7,11,64,1,0
8,2,47,6,0
8,2,66,4,0
8,8,67,5,0
9,2,46,6,0
9,2,69,6,0
9,8,62,1,0
10,2,41,26,0
10,2,53,25,0
10,2,56,25,0
10,2,62,24,0
12,11,57,2,0
13,0,59,2,0
13,2,45,12,0
13,2,62,3,0
13,5,59,2,0
13,8,57,5,0
13,11,57,3,0
14,2,50,37,0
14,2,57,8,0
14,2,62,8,0
14,2,66,6,0
14,8,66,18,0
15,2,57,8,0
15,2,62,9,0
15,2,66,7,0
16,2,57,7,0
16,2,62,8,0
16,2,64,6,0
16,2,66,6,0
16,8,62,6,0
17,2,57,6,0
17,2,61,9,0
17,2,62,5,0
17,2,66,3,0
17,8,66,14,0
17,11,62,3,0
18,2,42,40,0
18,2,54,26,0
18,2,57,8,0
18,2,57,45,0
18,2,61,9,0
19,2,61,6,0
19,2,66,5,0
19,8,57,3,0
19,11,61,1,0
20,2,66,18,0
20,5,54,15,0
20,8,61,2,0
20,11,57,5,0
20,11,61,5,0
21,5,57,3,0
21,11,67,3,0
22,2,47,37,0
22,2,59,7,0
22,2,62,7,0
22,2,66,7,0
22,2,67,6,0
22,8,66,18,0
23,2,59,10,0
23,2,62,10,0
23,2,66,9,0
24,2,59,8,0
24,2,62,9,0
24,2,64,6,0
24,2,66,9,0
24,8,62,6,0
25,2,59,11,0
25,2,61,6,0
25,2,62,12,0
25,2,66,11,0
25,8,62,6,0
26,2,42,37,0
26,2,57,8,0
26,2,66,8,0
26,2,69,42,0
26,8,54,5,0
27,2,55,6,0
27,8,57,1,0
29,2,57,5,0
29,2,66,6,0
29,8,66,3,0
29,11,69,3,0
30,2,43,20,0
30,2,59,6,0
30,2,67,5,0
30,2,69,6,0
30,8,50,13,0
30,8,67,3,0
30,11,67,9,0
31,2,55,7,0
31,2,59,6,0
31,2,67,5,0
31,8,66,3,0
31,11,64,27,0
32,2,43,15,0
32,2,57,17,0
32,2,64,17,0
34,2,42,17,0
34,2,57,6,0
34,2,61,5,0
34,2,66,5,0
34,2,69,6,0
34,8,54,6,0
34,8,67,3,0
34,11,67,9,0
35,2,57,5,0
35,2,61,7,0
35,2,66,6,0
35,8,54,2,0
35,8,57,3,0
35,11,66,24,0
36,2,47,17,0
36,2,59,8,0
36,2,63,8,0
36,2,66,8,0
37,2,59,6,0
37,2,63,7,0
37,2,66,7,0
37,11,67,3,0
38,2,40,36,0
38,2,52,37,0
38,2,55,6,0
38,2,59,8,0
38,2,64,5,0
38,2,66,6,0
38,8,59,18,0
39,2,55,8,0
39,2,59,8,0
39,2,64,6,0
40,2,59,8,0
40,2,64,7,0
40,2,67,6,0
40,8,67,3,0
40,11,66,12,0
41,2,59,10,0
41,2,64,8,0
41,11,67,3,0
42,2,46,19,0
42,2,58,19,0
42,2,62,19,0
42,2,65,19,0
42,2,65,30,0
44,2,45,21,0
44,2,57,9,0
44,2,61,8,0
44,2,64,8,0
44,8,57,6,0
45,2,57,6,0
45,2,57,10,0
45,2,61,7,0
45,2,64,6,0
45,8,57,3,0
45,11,67,6,0
46,2,50,41,0
46,2,57,9,0
46,2,62,9,0
46,2,66,9,0
46,5,66,21,0
47,2,57,10,0
47,2,62,10,0
47,2,66,10,0
48,2,57,9,0
48,2,62,9,0
48,2,64,6,0
48,2,66,9,0
48,8,62,3,0
48,11,61,6,0
49,2,57,9,0
49,2,62,9,0
49,2,66,8,0
49,5,62,9,0
50,2,42,41,0
50,2,54,16,0
50,2,57,8,0
50,2,57,36,0
50,2,61,9,0
50,2,66,8,0
51,2,57,9,0
51,2,61,11,0
51,2,66,9,0
52,2,54,10,0
52,2,61,1,0
52,2,66,9,0
52,8,61,5,0
53,2,54,8,0
53,2,57,3,0
53,2,61,5,0
53,2,66,4,0
53,5,57,6,0
53,11,57,3,0
54,2,47,42,0
54,2,59,9,0
54,2,62,9,0
54,2,66,9,0
54,2,67,6,0
54,8,66,15,0
55,2,59,10,0
55,2,62,10,0
55,2,66,9,0
55,11,66,3,0
56,2,59,9,0
56,2,62,9,0
56,2,64,6,0
56,2,66,8,0
56,8,62,3,0
56,11,61,6,0
57,2,59,8,0
57,2,62,7,0
57,2,66,9,0
57,5,62,6,0
57,11,69,39,0
58,2,45,23,0
58,2,57,12,0
58,2,61,14,0
58,2,67,9,0
59,2,67,10,0
59,8,61,4,0
60,2,50,15,0
60,2,57,9,0
60,2,62,9,0
60,2,66,9,0
61,2,57,6,0
61,2,62,6,0
61,2,66,6,0
61,8,50,6,0
61,8,69,6,0
62,2,43,19,0
62,2,59,8,0
62,2,62,8,0
62,2,69,6,0
62,8,50,12,0
62,8,71,6,0
63,2,59,6,0
63,2,62,6,0
63,2,67,6,0
63,8,69,6,0
64,2,43,20,0
64,2,57,9,0
64,2,61,9,0
64,2,64,8,0
64,2,64,21,0
65,2,57,7,0
65,2,61,8,0
65,2,64,7,0
65,11,69,3,0
66,2,42,16,0
66,2,54,18,0
66,2,57,8,0
66,2,61,7,0
66,2,66,6,0
66,2,69,6,0
66,8,67,3,0
66,11,67,9,0
67,2,57,6,0
67,2,61,9,0
67,2,66,6,0
67,8,69,3,0
67,11,66,15,0
68,2,47,17,0
68,2,59,8,0
68,2,63,9,0
68,2,66,9,0
69,2,59,9,0
69,2,63,9,0
69,2,66,6,0
69,2,66,9,0
69,8,67,6,0
70,2,40,18,0
70,2,52,21,0
70,2,59,7,0
70,2,64,7,0
70,2,67,7,0
70,2,69,6,0
70,8,59,6,0
71,2,59,6,0
71,2,59,7,0
71,2,64,7,0
71,2,67,7,0
71,8,61,6,0
72,2,45,20,0
72,2,57,8,0
72,2,61,8,0
72,2,62,6,0
72,2,64,7,0
72,2,67,8,0
72,8,64,3,0
72,11,66,15,0
73,2,57,7,0
73,2,61,8,0
73,2,64,6,0
73,2,67,6,0
74,2,50,32,0
74,2,57,8,0
74,2,61,6,0
74,2,62,8,0
74,2,66,8,0
74,8,62,42,0
75,2,57,9,0
75,2,62,9,0
75,2,66,8,0
76,2,38,21,0
76,2,57,10,0
76,2,62,10,0
76,2,66,10,0
76,11,50,6,0
77,2,57,6,0
77,2,62,7,0
77,2,66,7,0
77,8,50,4,0
78,2,50,40,0
78,2,57,8,0
78,2,62,9,0
78,2,66,9,0
78,2,69,6,0
78,8,74,6,0
79,2,57,10,0
79,2,62,10,0
79,2,66,10,0
79,2,73,6,0
79,8,74,6,0
80,2,57,8,0
80,2,62,8,0
80,2,66,8,0
80,2,73,6,0
80,8,69,6,0
81,2,57,9,0
81,2,62,10,0
81,2,66,8,0
81,2,66,12,0
82,2,42,41,0
82,2,57,7,0
82,2,61,9,0
82,2,66,7,0
82,2,69,4,0
82,5,66,45,0
82,8,49,34,0
83,2,57,8,0
83,2,61,11,0
83,2,66,9,0
83,11,54,5,0
84,2,66,18,0
84,8,54,7,0
85,2,61,11,0
85,5,54,3,0
85,8,57,3,0
86,2,47,47,0
86,2,59,10,0
86,2,62,9,0
86,2,66,9,0
86,2,69,6,0
86,8,74,6,0
87,2,59,10,0
87,2,62,9,0
87,2,66,9,0
87,2,73,6,0
87,8,74,6,0
88,2,59,9,0
88,2,62,9,0
88,2,66,9,0
88,2,73,6,0
88,8,69,6,0
89,2,59,10,0
89,2,62,7,0
89,2,66,6,0
89,8,69,6,0
90,2,42,38,0
90,2,57,7,0
90,2,61,8,0
90,2,66,7,0
90,2,69,36,0
90,8,54,7,0
91,2,57,9,0
91,2,61,10,0
91,2,66,9,0
91,11,54,6,0
92,2,57,9,0
92,2,61,10,0
92,2,66,9,0
92,11,54,4,0
93,2,57,6,0
93,2,61,9,0
93,2,66,6,0
93,2,71,6,0
93,8,42,1,0
93,8,73,6,0
94,2,43,21,0
94,2,59,8,0
94,2,62,9,0
94,2,67,8,0
94,2,74,9,0
94,11,55,5,0
94,11,71,3,0
95,2,59,6,0
95,2,62,8,0
95,2,67,7,0
95,2,69,3,0
95,5,71,9,0
95,8,55,3,0
96,2,43,15,0
96,2,57,10,0
96,2,61,10,0
96,2,64,9,0
96,2,69,18,0
97,2,57,7,0
97,2,61,7,0
97,2,64,7,0
97,8,43,1,0
97,8,69,3,0
97,11,67,3,0
98,2,42,11,0
98,2,57,8,0
98,2,61,8,0
98,2,66,3,0
98,2,66,8,0
98,5,69,6,0
98,11,73,9,0
99,2,46,11,0
99,2,58,7,0
99,2,61,10,0
99,2,66,7,0
99,8,71,6,0
100,2,47,20,0
100,2,59,10,0
100,2,62,10,0
100,2,66,9,0
100,2,74,12,0
101,2,59,7,0
101,2,62,7,0
101,2,66,6,0
101,8,67,3,0
101,11,69,9,0
102,2,40,6,0
102,2,52,6,0
102,2,59,8,0
102,2,64,10,0
102,2,67,9,0
102,8,67,6,0
103,2,42,6,0
103,2,54,6,0
103,2,57,7,0
103,2,62,9,0
103,2,66,6,0
103,2,66,9,0
103,8,67,3,0
103,11,69,9,0
104,2,43,20,0
104,2,55,20,0
104,2,59,9,0
104,2,62,9,0
104,2,67,9,0
104,8,69,6,0
105,2,59,6,0
105,2,62,5,0
105,2,67,9,0
105,2,69,12,0
106,2,46,22,0
106,2,58,9,0
106,2,62,6,0
106,2,62,8,0
106,2,65,9,0
106,8,64,22,0
107,2,58,8,0
107,2,62,8,0
107,2,65,8,0
108,2,45,14,0
108,2,57,9,0
108,2,61,9,0
108,2,64,9,0
109,2,57,6,0
109,2,61,6,0
109,2,64,5,0
109,8,45,4,0
110,2,50,39,0
110,2,57,4,0
110,2,62,10,0
110,2,66,9,0
110,2,69,6,0
110,8,74,6,0
111,2,62,11,0
111,2,66,11,0
111,2,69,11,0
111,2,73,6,0
111,8,57,7,0
111,8,74,6,0
112,2,62,7,0
112,2,66,6,0
112,2,69,7,0
112,2,73,6,0
112,8,57,8,0
112,8,69,6,0
113,2,62,4,0
113,2,66,8,0
113,2,66,12,0
113,2,69,9,0
114,2,42,38,0
114,2,54,15,0
114,2,57,9,0
114,2,61,10,0
114,2,66,10,0
114,2,69,4,0
114,5,66,45,0
115,2,57,11,0
115,2,61,12,0
115,2,66,12,0
115,11,54,7,0
116,2,57,6,0
116,2,61,1,0
116,2,66,7,0
116,8,54,6,0
