beat,position,pitch,duration,program
0,11,48,18,0
0,11,60,9,0
0,11,67,9,0
1,5,55,7,0
1,11,60,4,0
1,11,63,4,0
2,2,55,5,0
2,5,62,3,0
2,8,63,4,0
2,11,48,14,0
2,11,67,8,0
3,5,55,8,0
3,11,60,3,0
3,11,63,3,0
4,5,48,2,0
4,11,46,21,0
4,11,58,10,0
4,11,62,8,0
5,5,53,7,0
5,11,58,2,0
5,11,62,2,0
5,11,65,3,0
6,2,53,7,0
6,5,62,3,0
6,8,63,4,0
6,11,46,13,0
6,11,67,8,0
7,5,53,8,0
7,11,58,4,0
7,11,62,3,0
7,11,67,6,0
8,5,46,5,0
8,11,44,22,0
8,11,56,9,0
8,11,60,5,0
8,11,63,9,0
9,5,51,7,0
9,11,56,4,0
9,11,63,6,0
10,2,51,9,0
10,5,56,4,0
10,11,44,15,0
10,11,56,6,0
10,11,63,6,0
11,5,51,7,0
11,11,56,5,0
11,11,63,6,0
12,5,51,1,0
12,11,43,19,0
12,11,55,6,0
12,11,62,9,0
13,5,50,4,0
13,8,55,5,0
13,11,62,6,0
14,2,67,7,0
14,5,55,4,0
14,11,43,21,0
14,11,55,15,0
14,11,62,23,0
15,11,50,8,0
16,5,55,4,0
16,5,72,1,4
16,8,74,1,4
16,11,48,16,0
16,11,60,3,0
16,11,63,6,0
16,11,75,2,4
17,2,55,13,0
17,2,74,1,4
17,5,60,3,0
17,5,72,1,4
17,8,62,4,0
17,8,75,4,4
18,2,63,2,0
18,2,74,1,4
18,5,72,1,4
18,8,75,4,4
18,11,46,16,0
18,11,58,6,0
18,11,62,9,0
19,2,74,10,4
19,5,53,8,0
19,8,58,8,0
19,11,62,4,0
19,11,65,5,0
20,8,70,1,4
20,11,44,23,0
20,11,56,3,0
20,11,63,6,0
20,11,70,4,4
21,2,51,7,0
21,5,56,10,0
21,5,72,1,4
21,8,63,14,0
21,8,72,15,4
22,2,51,8,0
22,5,56,5,0
22,11,44,15,0
22,11,56,7,0
22,11,60,9,0
23,5,51,7,0
23,8,56,1,0
23,11,56,2,0
23,11,60,2,0
23,11,63,4,0
24,2,51,1,0
24,5,62,5,0
24,5,72,1,4
24,8,74,1,4
24,11,48,17,0
24,11,60,6,0
24,11,63,5,0
24,11,75,1,4
25,2,74,1,4
25,5,55,7,0
25,5,72,1,4
25,8,60,1,0
25,8,75,4,4
25,11,63,6,0
25,11,67,6,0
26,2,55,3,0
26,2,74,1,4
26,5,60,1,0
26,5,72,1,4
26,8,77,3,4
26,11,46,18,0
26,11,58,7,0
26,11,62,9,0
27,2,74,10,4
27,5,53,7,0
27,8,58,4,0
27,11,62,6,0
27,11,65,6,0
28,2,53,3,0
28,5,58,2,0
28,8,70,1,4
28,11,44,22,0
28,11,56,12,0
28,11,60,17,0
28,11,72,3,4
29,5,51,7,0
29,5,79,1,4
29,8,79,5,4
29,11,63,6,0
30,2,51,9,0
30,2,75,18,4
30,5,56,13,0
30,11,44,15,0
30,11,60,7,0
30,11,63,10,0
31,5,51,7,0
31,11,56,3,0
31,11,63,6,0
32,2,51,3,0
32,5,44,1,0
32,5,72,1,4
32,8,74,1,4
32,11,41,16,0
32,11,53,12,0
32,11,56,8,0
32,11,75,1,4
33,2,75,1,4
33,5,48,6,0
33,5,75,1,4
33,8,75,1,4
33,11,56,7,0
33,11,60,8,0
33,11,75,3,4
34,2,48,2,0
34,5,53,2,0
34,5,72,1,4
34,8,75,4,4
34,11,46,14,0
34,11,58,3,0
34,11,62,6,0
35,2,53,10,0
35,2,77,10,4
35,5,58,4,0
35,11,58,6,0
35,11,62,7,0
36,11,43,18,0
36,11,55,3,0
36,11,62,4,0
36,11,74,1,4
37,2,50,10,0
37,2,74,1,4
37,5,55,4,0
37,5,74,1,4
37,8,74,1,4
37,11,55,5,0
37,11,62,5,0
37,11,67,7,0
37,11,74,3,4
38,5,50,1,0
38,5,70,1,4
38,8,77,4,4
38,11,48,18,0
38,11,60,3,0
38,11,63,6,0
39,2,55,10,0
39,2,75,9,4
39,5,60,4,0
39,11,62,3,0
40,2,63,13,0
40,5,55,1,0
40,8,60,4,0
40,8,70,1,4
40,11,44,15,0
40,11,79,4,4
41,2,51,10,0
