beat,position,pitch,duration,program
0,9,40,45,0
0,9,52,5,0
0,9,56,8,0
1,3,47,20,0
1,9,52,1,0
2,3,52,13,0
2,3,59,13,0
3,3,47,9,0
3,6,52,2,0
3,9,52,7,0
3,9,56,6,0
3,9,59,7,0
4,3,47,5,0
4,9,40,43,0
4,9,52,5,0
4,9,56,6,0
4,9,59,6,0
4,9,63,6,0
5,3,47,33,0
5,6,52,2,0
5,9,52,1,0
5,9,59,2,0
6,3,52,7,0
6,3,59,10,0
7,3,56,2,0
7,9,52,2,0
7,9,56,7,0
7,9,59,6,0
8,3,52,2,0
8,9,40,45,0
8,9,52,5,0
8,9,56,8,0
9,3,47,17,0
9,6,52,2,0
9,9,56,2,0
10,3,52,8,0
10,3,56,12,0
10,3,62,13,0
11,3,47,16,0
11,9,52,2,0
11,9,56,9,0
11,9,62,9,0
12,3,52,3,0
12,9,40,45,0
12,9,52,6,0
12,9,59,10,0
13,3,47,14,0
13,9,52,2,0
14,3,52,6,0
14,3,59,13,0
14,9,47,15,0
15,3,52,2,0
15,9,52,10,0
15,9,56,10,0
16,3,47,6,0
16,9,40,44,0
16,9,52,45,0
16,9,64,7,0
16,9,68,5,4
16,9,68,7,0
17,3,59,1,4
17,3,59,5,0
17,6,59,7,4
17,9,64,3,0
17,9,68,4,0
18,3,59,1,4
18,3,59,5,0
18,6,59,8,4
18,9,64,4,0
18,9,68,4,0
19,3,59,3,0
19,3,68,9,4
19,9,59,2,0
19,9,64,7,0
19,9,68,7,0
20,3,59,5,0
20,3,68,1,4
20,6,68,1,4
20,9,40,44,0
20,9,52,45,0
20,9,63,7,0
20,9,66,17,4
20,9,68,8,0
21,3,59,6,0
21,9,63,2,0
21,9,68,1,0
22,3,59,3,0
22,3,63,11,4
22,9,63,3,0
22,9,68,3,0
23,3,59,2,0
23,3,59,15,4
23,9,63,6,0
23,9,68,6,0
24,3,59,5,0
24,9,40,45,0
24,9,52,45,0
24,9,62,6,0
24,9,64,4,4
24,9,68,6,0
25,3,56,1,4
25,3,59,2,0
25,6,56,6,4
25,9,62,3,0
25,9,68,3,0
26,3,56,2,4
26,3,59,2,0
26,9,62,3,0
26,9,64,5,4
26,9,68,5,0
27,3,59,2,0
27,3,64,8,4
27,9,59,2,0
27,9,62,6,0
27,9,68,9,0
28,3,59,3,0
28,3,64,1,4
28,6,64,1,4
28,9,40,47,0
28,9,59,8,0
28,9,63,8,4
28,9,63,10,0
29,3,56,7,0
29,9,59,7,0
29,9,63,6,0
29,9,66,21,0
30,3,56,8,0
30,3,59,10,4
30,9,59,7,0
30,9,63,7,0
31,3,56,7,0
31,3,59,13,4
31,9,59,11,0
31,9,63,10,0
31,9,66,11,0
32,3,56,5,0
32,6,52,2,4
32,9,45,44,0
32,9,57,7,0
32,9,61,3,4
32,9,61,7,0
33,3,52,1,4
33,3,52,7,0
33,6,52,6,4
33,9,57,8,0
33,9,61,7,0
34,3,52,4,4
34,3,52,7,0
34,9,52,5,4
34,9,57,9,0
34,9,61,8,0
35,3,52,7,0
35,3,61,8,4
35,9,57,6,0
35,9,61,8,0
36,3,52,6,0
36,3,59,1,4
36,6,56,1,4
36,9,44,19,0
36,9,56,7,0
36,9,59,8,0
36,9,66,4,4
37,3,52,6,0
37,3,59,11,4
37,9,56,6,0
37,9,59,7,0
38,3,52,2,0
38,3,56,5,4
38,9,37,13,0
38,9,56,3,0
38,9,61,7,0
38,9,64,7,0
38,9,64,10,4
39,3,56,4,0
39,9,61,4,0
39,9,64,5,0
40,3,56,1,0
40,9,42,35,0
40,9,54,3,0
40,9,57,6,0
40,9,61,6,0
40,9,66,5,4
41,3,54,5,0
41,3,61,2,4
41,9,57,2,0
41,9,61,2,0
41,9,61,4,4
42,3,54,3,0
42,3,59,1,4
42,6,59,6,4
42,9,57,2,0
42,9,61,3,0
43,3,54,3,0
43,3,59,7,4
43,9,57,5,0
43,9,61,9,0
44,3,54,3,0
44,3,59,6,4
44,9,35,1,0
44,9,54,3,0
44,9,59,7,0
44,9,59,15,4
44,9,63,7,0
45,3,54,3,0
45,9,59,8,0
45,9,63,5,0
46,3,54,6,0
46,3,59,4,4
46,9,59,3,0
46,9,66,6,0
46,9,66,14,4
