beat,position,pitch,duration,program
0,0,43,38,0
0,3,50,35,0
0,6,55,8,0
0,9,62,9,0
1,3,67,5,0
1,6,55,2,0
2,0,55,12,0
2,0,59,12,0
2,0,62,12,0
4,0,42,16,0
4,3,49,13,0
4,6,54,10,0
4,9,57,8,0
6,0,47,17,0
6,0,62,6,0
6,3,54,11,0
6,6,57,6,0
6,9,62,4,0
7,3,62,1,0
7,3,66,2,0
8,0,40,18,0
8,0,59,4,0
8,0,67,8,0
8,3,47,14,0
8,6,59,9,0
8,9,64,6,0
9,3,67,13,0
9,6,59,7,0
10,0,45,20,0
10,3,52,16,0
10,6,55,5,0
10,9,61,2,0
11,0,64,6,0
12,0,50,21,0
12,0,57,2,0
12,0,62,18,0
12,6,57,7,0
13,0,67,6,0
13,6,57,7,0
14,0,50,22,0
14,0,62,8,0
14,0,66,8,0
14,6,57,3,0
15,0,62,11,0
15,0,66,11,0
16,0,38,39,0
16,6,45,20,0
16,6,69,4,4
17,0,52,6,0
17,0,69,4,4
17,6,54,6,0
17,6,69,1,4
17,9,69,8,4
18,0,57,17,0
18,6,45,8,0
18,6,67,4,4
19,0,50,3,0
19,0,54,4,0
19,0,67,6,4
19,6,66,6,4
20,0,45,40,0
20,0,64,28,4
20,6,52,9,0
21,0,61,7,0
21,6,52,27,0
22,0,57,1,0
22,0,61,6,0
22,0,64,7,0
23,0,61,7,0
24,0,47,40,0
24,0,59,8,0
24,0,62,15,0
24,6,54,8,0
24,6,69,4,4
25,0,59,16,0
25,0,69,4,4
25,6,54,18,0
25,6,69,2,4
25,9,69,7,4
26,0,66,12,0
26,6,69,4,4
27,0,62,5,0
27,0,73,5,4
27,6,59,7,0
27,6,74,2,4
27,9,69,28,4
28,0,45,41,0
28,0,61,12,0
28,6,52,9,0
29,0,57,8,0
29,6,52,22,0
30,0,57,7,0
30,0,61,6,0
30,6,62,6,0
31,0,61,6,0
31,6,57,2,0
31,9,69,3,4
32,0,43,27,0
