beat,position,pitch,duration,program
0,10,52,17,0
0,11,56,17,0
1,0,40,39,0
1,0,59,15,0
1,1,63,13,0
2,0,47,17,0
2,7,52,1,0
3,1,52,15,0
3,1,56,14,0
5,0,54,15,0
5,1,39,39,0
5,1,51,14,0
6,1,46,31,0
6,7,58,4,0
6,11,51,15,0
7,0,54,14,0
7,1,58,13,0
7,1,61,1,0
7,1,63,13,0
8,10,49,5,0
8,11,52,5,0
9,0,37,2,0
9,0,56,4,0
9,7,49,30,0
10,2,56,22,0
10,7,61,20,0
11,1,64,13,0
12,11,54,10,0
13,0,42,42,0
13,0,58,20,0
13,1,61,19,0
13,6,49,9,0
14,0,54,8,0
14,6,49,24,0
14,11,54,25,0
15,0,58,24,0
15,1,66,23,0
17,1,35,1,0
17,1,59,14,0
17,1,63,7,4
17,1,63,14,0
17,7,47,32,0
17,7,66,4,4
18,1,54,15,0
18,1,66,5,4
18,7,59,15,0
18,7,63,7,4
19,1,63,9,0
19,1,66,9,0
19,1,66,18,4
21,1,44,41,0
21,1,56,8,0
21,1,59,17,0
21,1,63,6,4
21,7,51,6,0
21,7,68,5,4
22,1,56,13,0
22,1,68,5,4
22,7,51,9,0
22,7,66,2,4
22,10,68,21,4
23,1,59,7,0
23,7,51,9,0
24,1,56,2,0
24,1,63,3,0
25,1,40,38,0
25,1,52,2,0
25,1,56,12,0
25,1,68,5,4
25,7,47,21,0
25,7,68,5,4
26,1,52,7,0
26,1,68,5,4
26,7,56,3,0
26,7,66,2,4
26,10,68,13,4
27,1,59,2,0
27,7,47,7,0
28,1,52,2,0
28,1,56,2,0
29,1,42,39,0
29,1,68,5,4
29,7,54,9,0
29,7,71,4,4
30,1,61,10,0
30,1,68,4,4
30,7,54,7,0
30,7,63,2,4
30,10,66,21,4
31,1,61,3,0
31,1,66,4,0
31,7,54,2,0
32,1,54,2,0
32,1,61,2,0
33,1,47,42,0
33,1,54,3,0
33,1,59,12,0
33,1,63,5,4
33,7,54,6,0
33,7,66,4,4
34,1,63,5,0
34,1,66,5,4
34,7,54,7,0
34,7,63,2,4
34,10,66,21,4
35,1,59,7,0
36,1,54,2,0
36,1,63,10,0
37,1,44,40,0
37,1,56,8,0
37,1,59,9,0
37,1,63,5,4
37,7,51,8,0
37,7,68,4,4
38,1,56,10,0
38,1,68,4,4
38,7,51,8,0
38,7,66,2,4
38,10,68,21,4
39,1,63,6,0
39,7,51,9,0
40,1,59,5,0
40,7,58,1,0
41,1,40,40,0
41,1,56,13,0
41,1,68,4,4
41,7,47,20,0
41,7,68,4,4
42,1,52,7,0
42,1,68,5,4
42,7,56,7,0
42,7,66,2,4
42,10,68,14,4
43,1,59,4,0
43,7,47,9,0
44,1,56,3,0
45,1,42,40,0
45,1,54,18,0
45,1,68,4,4
45,7,49,32,0
45,7,68,4,4
46,1,58,6,0
46,1,68,5,4
46,7,61,2,0
46,7,63,2,4
46,10,66,24,4
47,1,66,5,0
47,7,54,3,0
48,1,54,3,0
48,1,61,2,0
49,1,40,22,0
49,1,52,12,0
49,1,59,13,0
49,7,47,16,0
50,1,55,6,0
50,7,52,4,0
50,10,59,13,0
51,1,40,24,0
51,4,47,21,0
51,7,52,9,0
51,10,55,4,0
52,1,59,1,0
52,1,64,12,0
52,4,59,9,0
52,4,66,3,4
52,7,52,6,0
52,7,68,3,4
52,10,71,2,4
53,1,47,22,0
53,1,59,4,0
53,1,63,6,0
53,1,73,5,4
53,4,54,8,0
53,7,59,4,0
53,7,75,2,4
53,10,63,6,0
53,10,75,11,4
54,1,54,13,0
54,4,66,14,0
54,7,59,6,0
54,10,63,3,0
55,1,46,20,0
55,1,73,5,4
55,4,54,16,0
55,7,58,9,0
55,7,78,2,4
55,10,61,7,0
55,10,75,6,4
56,4,66,21,0
56,7,58,5,0
56,7,75,2,4
56,10,61,3,0
56,10,78,3,4
57,1,44,22,0
57,1,80,5,4
57,4,51,14,0
57,7,56,7,0
57,7,83,5,4
57,10,59,5,0
58,1,80,4,4
58,4,63,9,0
58,7,51,6,0
58,7,78,4,4
58,10,56,5,0
59,1,42,22,0
59,1,80,2,4
59,4,49,19,0
59,4,78,2,4
59,7,54,9,0
59,7,80,2,4
59,10,61,9,0
59,10,78,2,4
60,1,75,4,4
60,4,66,8,0
60,7,54,7,0
60,10,61,4,0
61,1,40,22,0
61,1,73,4,4
61,4,47,20,0
61,7,52,10,0
61,7,75,5,4
61,10,56,7,0
62,1,73,4,4
62,4,59,15,0
62,7,52,8,0
62,7,73,2,4
62,10,56,9,0
62,10,75,3,4
63,1,40,21,0
63,1,73,4,4
63,4,47,19,0
63,7,52,10,0
63,7,71,3,4
63,10,56,7,0
63,10,68,6,4
64,1,59,4,0
64,4,64,7,0
64,7,52,6,0
64,10,59,4,0
64,10,68,2,4
65,1,42,22,0
65,1,80,5,4
65,4,49,20,0
65,7,54,5,0
65,7,78,2,4
65,10,61,7,0
65,10,78,2,4
66,1,78,4,4
66,4,66,7,0
66,7,54,8,0
66,7,80,2,4
66,10,61,9,0
66,10,82,5,4
67,1,42,23,0
67,4,49,7,0
67,4,75,8,4
67,7,54,4,0
67,10,61,6,0
68,1,49,11,0
68,4,66,2,4
68,4,66,6,0
68,7,54,4,0
68,7,68,2,4
68,10,61,3,0
68,10,71,2,4
69,1,47,22,0
69,1,59,4,0
69,1,63,6,0
69,1,73,5,4
69,4,54,8,0
69,7,59,4,0
69,7,75,4,4
69,10,63,6,0
70,1,54,13,0
70,1,75,6,4
70,4,66,14,0
70,7,59,6,0
70,10,63,3,0
71,1,46,20,0
71,1,73,5,4
71,4,54,16,0
71,7,58,9,0
71,7,78,2,4
71,10,61,7,0
71,10,75,4,4
72,4,66,21,0
72,7,58,5,0
72,7,75,2,4
72,10,61,3,0
72,10,78,2,4
73,1,44,22,0
73,1,80,4,4
73,4,51,14,0
73,7,56,7,0
73,7,83,4,4
73,10,59,5,0
74,1,80,5,4
74,4,63,9,0
74,7,51,6,0
74,7,78,3,4
74,10,56,5,0
74,10,78,3,4
75,1,42,22,0
75,1,80,2,4
75,4,49,19,0
75,4,78,2,4
75,7,54,9,0
75,7,80,2,4
75,10,61,9,0
75,10,78,2,4
76,1,75,5,4
76,4,66,8,0
76,7,54,7,0
76,10,61,4,0
77,1,40,22,0
77,1,73,4,4
77,4,47,20,0
77,7,52,10,0
77,7,75,5,4
77,10,56,7,0
78,1,73,4,4
78,4,59,15,0
78,7,52,8,0
78,7,73,2,4
78,10,56,9,0
78,10,75,2,4
79,1,40,21,0
79,1,73,5,4
79,4,47,19,0
79,7,52,10,0
79,7,71,2,4
79,10,56,7,0
79,10,68,7,4
80,1,59,4,0
80,4,64,7,0
80,7,52,6,0
80,10,59,4,0
80,10,66,2,4
81,1,42,22,0
81,1,80,4,4
81,4,49,20,0
81,7,54,5,0
81,7,78,4,4
81,10,61,7,0
82,1,78,4,4
82,4,66,7,0
82,7,54,8,0
82,7,75,2,4
82,10,61,9,0
82,10,78,10,4
83,1,42,23,0
83,4,49,7,0
83,7,54,4,0
83,10,61,6,0
83,10,78,2,4
84,1,49,11,0
84,1,83,3,4
84,4,66,6,0
84,4,82,3,4
84,7,54,4,0
84,7,78,2,4
84,10,61,3,0
84,10,73,2,4
85,1,47,23,0
85,1,54,2,0
85,1,63,5,0
85,1,75,4,4
85,4,54,5,0
85,7,59,2,0
85,7,75,2,4
85,10,61,5,0
85,10,73,2,4
86,1,75,2,4
86,4,59,3,0
86,4,75,5,4
86,7,54,4,0
86,10,59,2,0
86,10,73,2,4
87,1,47,21,0
87,1,54,2,0
87,1,63,5,0
87,1,75,6,4
87,4,54,4,0
87,7,59,2,0
87,7,80,3,4
87,10,54,1,0
87,10,63,7,0
87,10,78,6,4
88,4,54,3,0
88,7,58,3,0
88,10,54,2,0
88,10,73,2,4
89,1,44,23,0
89,1,56,3,0
89,1,59,3,0
89,1,75,3,4
89,4,51,9,0
89,6,75,4,4
89,7,56,2,0
89,10,56,7,0
89,10,63,7,0
89,10,73,2,4
90,1,75,4,4
90,4,51,8,0
90,7,56,4,0
90,7,75,2,4
90,10,59,7,0
90,10,73,2,4
91,1,44,20,0
91,1,75,4,4
91,4,51,8,0
91,7,56,4,0
91,7,83,2,4
91,10,59,4,0
91,10,80,6,4
92,1,51,11,0
92,4,56,4,0
92,7,59,4,0
92,10,63,9,0
92,10,78,2,4
93,1,40,22,0
93,1,80,4,4
93,4,47,20,0
93,7,52,5,0
93,7,80,4,4
93,10,56,6,0
94,1,80,5,4
94,4,59,5,0
94,7,52,7,0
94,7,83,4,4
94,10,56,5,0
95,1,40,22,0
95,1,64,7,0
95,1,80,4,4
95,4,47,19,0
95,7,52,4,0
95,7,75,2,4
95,10,59,4,0
95,10,73,6,4
96,4,56,3,0
96,7,52,4,0
96,7,71,2,4
96,10,56,3,0
96,10,73,2,4
97,1,42,22,0
97,1,75,5,4
97,4,49,20,0
97,7,54,4,0
97,7,78,6,4
97,10,61,7,0
98,1,75,5,4
98,4,66,4,0
98,7,54,3,0
98,7,78,2,4
98,10,61,2,0
98,10,80,9,4
99,1,42,22,0
99,1,54,3,0
99,4,49,8,0
99,7,54,1,0
99,10,54,4,0
99,10,58,4,0
99,10,78,2,4
100,1,49,4,0
100,1,83,3,4
100,4,54,4,0
100,4,58,4,0
100,4,61,4,0
100,4,82,3,4
100,7,49,4,0
100,7,78,2,4
100,10,54,2,0
100,10,73,2,4
101,1,47,15,0
101,1,54,3,0
101,1,59,7,0
101,1,75,4,4
101,7,54,1,0
101,7,75,2,4
101,10,63,9,0
101,10,73,2,4
102,1,75,2,4
102,4,54,7,0
102,4,75,5,4
102,7,59,4,0
102,10,63,6,0
102,10,73,2,4
103,1,35,5,0
103,1,75,6,4
103,4,54,4,0
103,7,59,2,0
103,7,80,3,4
103,10,54,3,0
103,10,63,4,0
103,10,78,6,4
104,4,54,1,0
104,4,59,4,0
104,7,54,4,0
104,10,59,4,0
104,10,73,2,4
105,1,44,12,0
105,1,75,3,4
105,4,56,4,0
105,6,75,4,4
105,7,59,2,0
105,10,63,4,0
105,10,73,2,4
106,1,75,4,4
106,4,56,1,0
106,4,63,5,0
106,7,56,3,0
106,7,75,2,4
106,10,59,7,0
106,10,73,2,4
107,1,44,21,0
107,1,75,4,4
107,4,51,10,0
107,7,56,2,0
107,7,83,2,4
107,10,59,2,0
107,10,80,6,4
108,1,56,3,0
108,1,59,4,0
108,1,63,4,0
108,4,51,6,0
108,7,56,6,0
108,10,59,3,0
108,10,78,2,4
109,1,40,22,0
109,1,80,4,4
109,4,47,19,0
109,7,52,2,0
109,7,80,4,4
109,10,52,4,0
109,10,59,4,0
110,1,80,5,4
110,4,52,2,0
110,4,56,3,0
110,7,52,4,0
110,7,83,4,4
110,10,59,10,0
111,1,40,22,0
111,1,80,4,4
111,4,47,14,0
111,7,52,3,0
111,7,75,2,4
111,10,52,1,0
111,10,64,3,0
111,10,73,6,4
112,4,52,2,0
112,4,56,3,0
112,4,59,5,0
112,7,47,4,0
112,7,71,2,4
112,10,52,3,0
112,10,56,1,0
112,10,59,3,0
112,10,73,2,4
113,1,42,22,0
113,1,75,5,4
113,4,49,19,0
113,7,54,4,0
113,7,78,6,4
113,10,61,7,0
114,1,75,5,4
114,4,66,5,0
114,7,54,8,0
114,7,78,2,4
114,10,61,9,0
114,10,80,24,4
115,1,42,22,0
115,4,49,7,0
115,7,54,1,0
115,10,54,4,0
115,10,61,4,0
116,1,49,4,0
116,4,54,4,0
116,4,61,6,0
116,7,49,5,0
116,10,54,2,0
117,1,40,44,0
117,1,52,8,0
117,1,56,8,0
117,7,47,29,0
118,1,59,3,0
118,7,52,4,0
118,10,64,5,0
119,4,59,4,0
119,7,52,9,0
119,10,56,7,0
120,4,47,5,0
120,7,52,4,0
120,10,56,3,0
121,1,42,22,0
121,4,49,19,0
121,7,54,5,0
121,10,61,7,0
122,4,66,6,0
122,7,54,10,0
122,10,61,11,0
123,1,42,17,0
123,7,49,8,0
124,1,54,11,0
124,1,61,11,0
124,4,66,3,4
124,7,68,3,4
124,10,71,2,4
125,1,47,22,0
125,1,59,4,0
125,1,63,6,0
125,1,73,5,4
125,4,54,8,0
125,7,59,4,0
125,7,75,2,4
125,10,63,6,0
125,10,75,11,4
126,1,54,13,0
126,4,66,14,0
126,7,59,6,0
126,10,63,3,0
127,1,46,20,0
127,1,73,5,4
127,4,54,16,0
127,7,58,9,0
127,7,78,2,4
127,10,61,7,0
127,10,75,6,4
128,4,66,21,0
128,7,58,5,0
128,7,75,2,4
128,10,61,3,0
128,10,78,3,4
129,1,44,22,0
129,1,80,5,4
129,4,51,14,0
129,7,56,7,0
129,7,83,5,4
129,10,59,5,0
130,1,80,4,4
130,4,63,9,0
130,7,51,6,0
130,7,78,4,4
130,10,56,5,0
131,1,42,22,0
131,1,80,2,4
131,4,49,19,0
131,4,78,2,4
131,7,54,9,0
131,7,80,2,4
131,10,61,9,0
131,10,78,2,4
132,1,75,4,4
132,4,66,8,0
132,7,54,7,0
132,10,61,4,0
133,1,40,22,0
133,1,73,4,4
133,4,47,20,0
133,7,52,10,0
133,7,75,5,4
133,10,56,7,0
134,1,73,4,4
134,4,59,15,0
134,7,52,8,0
134,7,73,2,4
