beat,position,pitch,duration,program
0,2,44,44,0
0,2,68,7,0
0,5,63,4,0
0,8,56,4,0
0,11,63,3,0
1,2,68,6,0
1,5,63,4,0
1,8,56,5,0
1,11,63,3,0
2,2,68,5,0
2,5,63,4,0
2,8,56,3,0
2,11,63,3,0
3,2,68,5,0
3,5,63,4,0
3,8,56,4,0
3,11,63,4,0
4,2,44,45,0
4,2,68,7,0
4,5,63,4,0
4,8,56,6,0
4,11,63,3,0
5,2,68,5,0
5,5,63,3,0
5,8,56,4,0
5,11,63,3,0
6,2,68,4,0
6,5,63,3,0
6,8,56,4,0
6,11,63,3,0
7,2,68,3,0
7,5,63,3,0
7,8,56,4,0
7,11,63,4,0
8,2,44,40,0
8,2,68,5,0
8,5,63,3,0
8,8,56,4,0
8,11,63,3,0
9,2,68,4,0
9,5,63,3,0
9,8,56,4,0
9,11,63,3,0
10,2,68,4,0
10,5,63,3,0
10,8,56,4,0
10,11,63,3,0
11,2,68,7,0
11,5,63,4,0
11,8,56,5,0
11,11,63,3,0
12,2,44,47,0
12,2,68,6,0
12,5,63,4,0
12,8,56,4,0
12,11,63,4,0
13,2,68,7,0
13,5,63,3,0
13,8,56,4,0
13,11,63,3,0
14,2,68,5,0
14,5,63,4,0
14,8,56,4,0
14,8,68,3,0
14,11,63,5,0
15,2,51,11,0
15,5,56,4,0
15,8,63,4,0
15,11,68,2,0
16,2,44,23,0
16,2,56,10,0
16,2,63,7,0
16,5,51,11,0
16,8,59,4,0
16,11,63,1,0
17,2,56,4,0
17,2,68,4,0
17,5,51,7,0
17,8,63,4,0
17,11,56,2,0
18,2,49,18,0
18,2,56,3,0
18,2,61,6,0
18,5,52,11,0
18,8,56,4,0
18,11,61,1,0
19,2,56,4,0
19,2,64,5,0
19,5,52,4,0
19,8,56,2,0
20,2,42,20,0
20,2,54,6,0
20,2,58,7,0
20,5,49,16,0
20,8,61,4,0
20,11,58,2,0
21,2,66,7,0
21,5,61,4,0
21,8,58,4,0
21,11,54,2,0
22,2,44,20,0
22,2,56,4,0
22,2,59,6,0
22,5,51,16,0
22,8,63,4,0
22,11,59,2,0
23,2,68,4,0
23,5,63,4,0
23,8,59,3,0
23,11,56,1,0
24,2,49,20,0
24,2,56,3,0
24,2,61,7,0
24,5,52,17,0
24,8,56,4,0
24,11,61,1,0
25,2,56,4,0
25,2,64,4,0
25,8,61,3,0
25,11,56,1,0
26,2,42,18,0
26,2,54,5,0
26,2,58,7,0
26,5,49,14,0
26,8,61,4,0
26,11,58,2,0
27,2,58,1,0
27,2,66,7,0
27,5,61,4,0
27,8,58,4,0
27,11,54,2,0
28,2,44,42,0
28,2,56,9,0
28,2,59,8,0
28,8,51,34,0
29,2,56,7,0
29,2,63,6,0
29,8,59,2,0
30,2,56,4,0
30,2,68,3,0
31,2,59,11,0
31,2,63,11,0
31,8,56,5,0
32,2,44,22,0
32,2,71,2,4
32,5,71,4,4
32,8,51,10,0
32,11,59,7,0
32,11,71,2,4
33,2,71,3,4
33,5,56,5,0
33,8,70,2,4
33,11,68,14,4
34,2,44,19,0
34,2,63,4,0
34,5,51,13,0
34,8,56,4,0
34,11,63,7,0
35,8,63,2,4
35,11,68,2,4
36,2,42,22,0
36,2,66,13,4
36,5,49,17,0
36,8,61,9,0
36,11,58,7,0
37,5,66,11,0
37,8,64,4,4
38,2,47,18,0
38,2,63,18,4
38,5,51,15,0
38,8,54,7,0
38,11,61,4,0
39,5,63,6,0
39,8,54,3,0
40,2,44,22,0
40,2,56,4,0
40,2,59,5,0
40,2,71,2,4
40,5,51,19,0
40,5,71,2,4
40,8,56,2,0
40,8,71,2,4
40,11,63,8,0
40,11,71,2,4
41,2,71,4,4
41,8,73,5,4
42,2,44,19,0
42,2,59,10,0
42,2,68,13,4
42,8,51,4,0
42,11,56,7,0
43,2,51,6,0
43,5,59,3,0
44,2,49,18,0
44,2,56,6,0
44,2,64,15,0
44,2,73,2,4
44,5,73,2,4
44,8,52,9,0
44,8,73,2,4
44,11,56,7,0
44,11,73,2,4
45,2,73,5,4
45,5,61,4,0
45,8,56,2,0
45,8,71,6,4
46,2,51,17,0
46,2,58,3,0
46,2,63,13,0
46,2,68,5,4
46,8,58,8,0
46,8,70,14,4
47,2,67,5,0
47,5,63,3,0
47,8,58,1,0
47,11,63,2,4
48,2,44,22,0
48,2,56,7,0
48,2,59,7,0
48,2,75,2,4
48,5,51,19,0
48,5,75,2,4
48,8,63,3,0
48,8,75,2,4
48,11,68,3,0
48,11,75,2,4
49,2,75,2,4
49,5,63,1,0
49,5,71,2,4
49,8,70,2,4
49,11,68,2,4
50,2,44,17,0
50,2,75,12,4
50,5,51,13,0
50,8,56,4,0
50,11,59,2,0
51,5,56,3,0
51,5,63,4,0
51,8,44,2,0
51,8,71,2,4
51,11,73,2,4
52,2,47,19,0
52,2,54,3,0
52,2,59,7,0
52,2,75,4,4
52,8,54,3,0
52,8,78,2,4
52,11,63,18,0
52,11,78,7,4
53,8,75,4,4
54,2,47,19,0
54,2,71,13,4
54,5,59,4,0
54,8,54,4,0
54,11,66,7,0
55,5,63,4,0
55,8,59,4,0
55,8,68,2,4
55,11,54,5,0
55,11,70,2,4
56,2,40,16,0
56,2,71,16,4
56,5,47,14,0
56,8,52,5,0
56,11,59,8,0
57,8,71,2,4
57,11,75,5,4
58,2,42,18,0
58,2,54,7,0
58,2,58,7,0
58,5,49,15,0
58,5,73,11,4
58,8,61,4,0
58,11,66,7,0
59,5,61,2,0
59,8,54,1,0
60,2,49,15,0
60,2,56,3,0
60,2,61,9,0
60,2,73,2,4
60,5,75,2,4
60,8,56,4,0
60,8,73,2,4
60,11,64,6,0
60,11,71,2,4
61,2,68,2,4
61,5,61,4,0
61,5,76,9,4
62,2,39,17,0
62,2,58,3,0
62,2,63,4,0
62,2,75,14,4
62,5,46,14,0
62,8,58,2,0
62,11,67,2,0
63,5,63,3,0
63,8,58,4,0
63,11,63,3,0
64,2,44,22,0
64,2,71,2,4
64,5,71,4,4
64,8,51,10,0
64,11,59,7,0
64,11,71,2,4
65,2,71,3,4
65,5,56,5,0
65,8,70,2,4
65,11,68,14,4
66,2,44,19,0
66,2,63,4,0
66,5,51,13,0
66,8,56,4,0
66,11,63,7,0
67,8,63,2,4
67,11,68,2,4
68,2,42,22,0
68,2,66,13,4
68,5,49,17,0
68,8,61,9,0
68,11,58,7,0
69,5,66,11,0
69,8,64,4,4
70,2,47,18,0
70,2,63,18,4
70,5,51,15,0
70,8,54,7,0
70,11,61,4,0
71,5,63,6,0
71,8,54,3,0
72,2,44,22,0
72,2,56,4,0
72,2,59,5,0
72,2,71,2,4
72,5,51,19,0
72,5,71,2,4
72,8,56,2,0
72,8,71,2,4
72,11,63,8,0
72,11,71,2,4
73,2,71,4,4
73,8,73,5,4
74,2,44,19,0
74,2,59,10,0
74,2,68,13,4
74,8,51,4,0
74,11,56,7,0
75,2,51,6,0
75,5,59,3,0
76,2,49,18,0
76,2,56,6,0
76,2,64,15,0
76,2,73,2,4
76,5,73,2,4
76,8,52,9,0
76,8,73,2,4
76,11,56,7,0
76,11,73,2,4
77,2,73,5,4
77,5,61,4,0
77,8,56,2,0
77,8,71,6,4
78,2,51,17,0
78,2,58,3,0
78,2,63,13,0
78,2,68,5,4
78,8,58,8,0
78,8,70,14,4
79,2,67,5,0
79,5,63,3,0
79,8,58,1,0
79,11,63,2,4
80,2,44,22,0
80,2,56,7,0
80,2,59,7,0
80,2,75,2,4
80,5,51,19,0
80,5,75,2,4
80,8,63,3,0
80,8,75,2,4
80,11,68,3,0
80,11,75,2,4
81,2,75,2,4
81,5,63,1,0
81,5,71,2,4
81,8,70,2,4
81,11,68,2,4
82,2,44,17,0
82,2,75,12,4
82,5,51,13,0
82,8,56,4,0
82,11,59,2,0
83,5,56,3,0
83,5,63,4,0
83,8,44,2,0
83,8,71,2,4
83,11,73,2,4
84,2,47,19,0
84,2,54,3,0
84,2,59,7,0
84,2,75,4,4
84,8,54,3,0
84,8,78,2,4
84,11,63,18,0
84,11,78,7,4
85,8,75,4,4
86,2,47,19,0
86,2,71,13,4
86,5,59,4,0
86,8,54,4,0
86,11,66,7,0
87,5,63,4,0
87,8,59,4,0
87,8,68,2,4
87,11,54,5,0
87,11,70,2,4
88,2,40,16,0
88,2,71,16,4
88,5,47,14,0
88,8,52,5,0
88,11,59,8,0
89,8,71,2,4
89,11,75,5,4
90,2,42,18,0
90,2,54,7,0
90,2,58,7,0
90,5,49,15,0
90,5,73,11,4
90,8,61,4,0
90,11,66,7,0
91,5,61,2,0
91,8,54,1,0
92,2,49,5,0
92,2,61,4,0
