beat,position,pitch,duration,program
0,3,53,12,0
0,3,69,6,0
0,9,60,6,0
0,9,72,6,0
1,3,64,7,0
1,3,76,6,0
1,9,65,21,0
1,9,77,13,0
3,3,79,2,0
3,6,77,3,0
3,9,76,2,0
4,0,72,3,0
4,3,53,9,0
4,3,70,6,0
4,9,62,5,0
4,9,72,5,0
5,3,69,9,0
5,3,74,1,0
5,9,70,18,0
5,9,81,11,0
8,3,53,12,0
8,3,69,6,0
8,9,60,6,0
8,9,72,5,0
9,3,64,7,0
9,3,76,6,0
9,9,65,17,0
9,9,77,12,0
11,3,79,3,0
11,6,77,2,0
11,9,76,3,0
12,0,72,4,0
12,3,53,11,0
12,3,70,10,0
12,9,62,6,0
12,9,72,4,0
13,3,65,7,0
13,3,77,7,0
13,9,67,12,0
13,9,79,13,0
16,3,53,40,0
16,3,60,8,0
16,3,65,7,0
16,3,67,7,0
16,3,69,8,0
16,3,72,7,0
16,9,72,3,0
17,3,60,6,0
17,3,65,6,0
17,3,67,6,0
17,3,69,7,0
17,3,72,6,0
17,9,72,6,0
18,3,60,6,0
18,3,65,6,0
18,3,69,7,0
18,3,72,6,0
18,6,72,4,0
18,9,76,6,0
19,3,60,4,0
19,3,65,4,0
19,3,69,4,0
19,3,72,4,0
19,3,77,6,0
19,9,72,12,0
20,3,53,39,0
20,3,62,6,0
20,3,65,6,0
20,3,70,7,0
20,9,70,39,0
21,3,62,6,0
21,3,65,6,0
21,3,70,8,0
21,3,72,4,0
22,3,62,6,0
22,3,65,6,0
22,3,70,7,0
22,3,72,5,0
23,3,62,5,0
23,3,65,5,0
23,3,70,6,0
23,3,72,4,0
23,9,53,6,0
23,9,67,3,0
24,0,69,3,0
24,3,43,16,0
24,3,55,17,0
24,3,58,8,0
24,3,62,6,0
24,3,65,7,0
24,3,70,21,0
25,3,58,5,0
25,3,62,4,0
25,3,65,3,0
26,3,48,17,0
26,3,55,7,0
26,3,60,6,0
26,3,64,7,0
26,3,67,7,0
26,3,70,6,0
26,9,72,6,0
27,3,55,5,0
27,3,58,5,0
27,3,64,5,0
27,3,67,6,0
27,9,70,12,0
28,3,41,39,0
28,3,53,13,0
28,3,57,7,0
28,3,60,6,0
28,3,65,6,0
28,9,69,48,0
29,3,57,5,0
29,3,60,5,0
29,3,65,5,0
29,9,53,9,0
30,3,57,6,0
30,3,60,6,0
30,3,65,6,0
30,9,53,9,0
31,3,57,4,0
31,3,60,4,0
31,3,65,4,0
31,9,64,6,0
32,3,38,39,0
32,3,50,40,0
32,3,57,7,0
32,3,60,7,0
32,3,65,7,0
32,9,69,6,0
33,3,57,6,0
33,3,60,5,0
33,3,65,7,0
33,3,69,6,0
33,9,74,6,0
34,3,57,5,0
34,3,60,5,0
34,3,65,6,0
34,3,74,6,0
34,9,76,6,0
35,3,57,5,0
35,3,60,5,0
35,3,65,5,0
35,3,76,6,0
35,9,77,6,0
36,3,47,38,0
36,3,59,37,0
36,3,62,9,0
36,3,65,7,0
36,3,69,6,0
36,3,69,12,0
37,3,67,30,0
39,3,67,6,0
39,9,62,13,0
39,9,65,6,0
40,3,43,40,0
40,3,58,6,0
40,3,65,6,0
40,3,69,6,0
40,9,67,6,0
41,3,58,7,0
41,3,62,6,0
41,3,65,8,0
41,3,67,6,0
41,9,65,6,0
42,3,58,7,0
42,3,62,5,0
42,3,65,6,0
42,3,67,18,0
43,3,58,4,0
43,3,62,4,0
43,3,65,3,0
43,9,65,6,0
44,3,36,18,0
44,3,48,14,0
44,3,55,7,0
44,3,60,6,0
44,3,64,6,0
44,3,69,6,0
44,9,67,6,0
45,3,55,3,0
45,3,60,4,0
45,3,64,4,0
45,3,67,6,0
45,9,48,1,0
45,9,65,6,0
46,3,36,16,0
46,3,48,17,0
46,3,58,16,0
46,3,61,16,0
46,3,65,16,0
46,3,72,30,0
48,3,41,42,0
48,3,53,26,0
48,3,60,6,0
48,3,65,7,0
48,3,69,6,0
48,9,72,6,0
49,3,60,6,0
49,3,65,6,0
49,3,67,6,0
49,3,69,6,0
49,3,72,6,0
49,9,72,6,0
50,3,60,6,0
50,3,65,6,0
50,3,67,6,0
50,3,69,6,0
50,3,72,6,0
50,9,53,7,0
50,9,76,6,0
51,3,60,5,0
51,3,65,5,0
51,3,69,5,0
51,3,77,6,0
51,9,53,2,0
51,9,72,12,0
52,3,41,41,0
52,3,53,27,0
52,3,62,8,0
52,3,65,7,0
52,3,70,8,0
52,9,70,39,0
53,3,62,5,0
53,3,65,5,0
53,3,70,6,0
54,3,62,6,0
54,3,65,6,0
54,3,70,7,0
54,9,53,7,0
55,3,62,3,0
55,3,67,4,0
55,6,53,3,0
55,9,67,3,0
56,0,69,3,0
56,3,48,37,0
56,3,60,8,0
56,3,65,8,0
56,3,70,21,0
