beat,position,pitch,duration,program
0,6,39,17,0
0,6,66,8,0
0,9,46,13,0
1,0,58,13,0
1,3,63,14,0
3,6,63,4,0
3,6,70,5,0
4,6,44,42,0
4,9,51,38,0
5,0,56,13,0
5,3,63,10,0
6,6,56,17,0
6,6,68,17,0
7,6,63,5,0
8,6,39,38,0
8,6,58,6,0
8,6,63,8,0
8,9,46,35,0
9,0,58,13,0
9,3,66,10,0
10,6,58,4,0
10,6,70,7,0
11,0,58,4,0
11,6,58,3,0
11,6,66,3,0
12,6,44,25,0
12,9,51,21,0
13,0,56,12,0
13,3,63,13,0
14,0,68,5,0
14,6,42,22,0
14,6,73,6,4
14,9,49,19,0
15,0,54,16,0
15,0,75,11,4
15,3,61,11,0
16,0,82,4,4
16,6,42,17,0
16,6,54,10,0
16,6,58,7,0
16,6,75,2,4
16,9,73,2,4
17,0,49,11,0
17,0,75,2,4
17,3,73,2,4
17,6,58,3,0
17,6,61,4,0
17,6,66,4,0
17,6,75,4,4
18,0,73,4,4
18,6,47,19,0
18,6,73,5,4
18,9,54,20,0
19,0,59,14,0
19,0,70,4,4
19,3,63,11,0
19,6,73,4,4
20,0,70,4,4
20,6,47,15,0
20,6,59,8,0
20,6,66,10,0
20,6,68,2,4
20,9,70,2,4
21,0,54,9,0
21,0,68,2,4
21,3,70,2,4
21,6,59,7,0
21,6,63,7,0
21,6,66,7,0
21,6,73,5,4
22,0,47,2,0
22,0,70,5,4
22,6,42,22,0
22,6,73,6,4
22,9,49,19,0
23,0,54,15,0
23,0,75,8,4
23,3,61,12,0
24,0,58,3,0
24,0,82,5,4
24,6,42,14,0
24,6,54,7,0
24,6,58,6,0
24,6,66,7,0
24,6,75,2,4
24,9,73,2,4
25,0,49,9,0
25,0,75,2,4
25,3,73,2,4
25,6,54,4,0
25,6,58,4,0
25,6,61,6,0
25,6,75,5,4
26,0,42,2,0
26,0,73,5,4
26,6,47,18,0
26,6,59,4,0
26,6,63,7,0
26,6,73,6,4
26,9,54,14,0
27,0,59,11,0
27,0,70,4,4
27,3,63,9,0
27,6,73,6,4
28,0,70,4,4
28,6,49,15,0
28,6,68,2,4
28,9,56,11,0
28,9,70,2,4
29,0,61,9,0
29,0,68,2,4
29,3,65,7,0
29,3,70,2,4
29,6,75,5,4
30,0,73,6,4
30,6,39,32,0
30,6,78,14,4
30,9,58,10,0
31,0,63,4,0
31,3,66,6,0
32,3,73,2,4
32,6,58,3,0
32,6,70,8,0
32,6,75,2,4
32,9,73,2,4
33,0,58,2,0
33,0,75,2,4
33,3,73,2,4
33,6,58,4,0
33,6,63,3,0
33,6,66,4,0
33,6,75,6,4
34,0,82,6,4
34,6,37,36,0
34,6,78,12,4
34,9,56,12,0
35,0,61,11,0
35,3,68,9,0
36,3,73,2,4
36,6,56,7,0
36,6,65,10,0
36,6,75,2,4
36,9,73,3,4
37,0,75,3,4
37,3,73,4,4
37,6,56,3,0
37,6,61,3,0
37,6,75,6,4
38,0,82,6,4
38,6,48,40,0
38,6,78,14,4
38,9,54,25,0
39,0,60,13,0
39,3,66,10,0
40,3,73,2,4
40,6,75,2,4
40,9,73,2,4
41,0,54,10,0
41,0,75,3,4
41,3,73,2,4
41,6,60,3,0
41,6,63,6,0
41,6,75,6,4
42,0,78,6,4
42,6,44,9,0
42,6,56,6,0
42,6,59,6,0
42,6,63,6,0
42,6,75,6,4
43,0,73,4,4
43,6,44,11,0
43,6,56,8,0
43,6,59,8,0
43,6,63,8,0
43,6,75,6,4
44,0,73,4,4
44,6,46,9,0
44,6,58,9,0
44,6,61,9,0
44,6,65,9,0
44,6,70,2,4
44,9,73,2,4
45,0,73,2,4
45,3,73,2,4
45,6,46,8,0
