beat,position,pitch,duration,program
0,4,50,14,0
0,10,57,7,0
1,4,62,2,0
1,4,66,3,0
2,4,47,19,0
2,10,54,11,0
3,4,59,4,0
3,4,66,13,0
3,10,59,7,0
4,4,43,22,0
4,10,50,15,0
5,4,55,3,0
5,4,62,18,0
5,10,55,7,0
6,4,45,21,0
6,10,52,8,0
7,4,61,6,0
7,7,52,6,0
7,10,57,4,0
8,1,61,2,0
8,4,42,18,0
8,4,57,3,0
8,4,61,7,0
8,7,49,16,0
8,10,57,9,0
9,1,61,6,0
9,7,66,10,0
9,10,57,4,0
10,1,61,2,0
10,4,47,18,0
10,4,59,4,0
10,4,62,7,0
10,7,54,14,0
10,10,59,5,0
11,1,62,10,0
11,10,66,4,0
12,1,59,2,0
12,4,40,19,0
12,4,59,4,0
12,4,64,7,0
12,7,47,15,0
12,10,59,15,0
13,1,64,12,0
13,4,67,10,0
14,4,38,22,0
14,4,57,9,0
14,4,62,9,0
14,10,45,16,0
15,4,57,11,0
15,4,62,10,0
15,4,66,10,0
16,4,38,8,0
16,4,57,15,0
16,4,62,15,0
17,10,69,2,0
18,1,71,2,0
18,4,38,17,0
18,4,57,8,0
18,4,62,8,0
18,4,78,2,0
18,7,76,2,0
18,10,45,10,0
18,10,76,2,0
19,1,74,9,0
19,4,57,6,0
19,4,62,5,0
19,4,66,5,0
19,10,66,5,0
20,4,42,15,0
20,4,61,8,0
20,4,66,7,0
20,4,69,13,0
20,10,49,9,0
21,4,57,2,0
21,4,61,6,0
21,10,57,2,0
21,10,71,3,0
22,1,73,3,0
22,4,43,15,0
22,4,55,9,0
22,4,59,9,0
22,4,74,11,0
22,10,50,10,0
23,4,55,4,0
23,4,62,6,0
23,4,78,5,0
23,10,81,3,0
24,1,74,4,0
24,4,45,17,0
24,4,57,10,0
24,4,61,9,0
24,4,76,15,0
24,10,52,10,0
25,4,61,6,0
25,4,64,5,0
25,10,57,8,0
25,10,78,2,0
26,1,79,2,0
26,4,42,14,0
26,4,61,13,0
26,4,81,8,0
26,10,49,8,0
27,1,79,2,0
27,4,66,11,0
27,4,78,4,0
27,10,76,5,0
28,4,47,20,0
28,4,59,7,0
28,4,62,8,0
28,4,71,12,0
28,10,54,8,0
29,4,62,4,0
29,7,54,3,0
29,10,61,7,0
29,10,71,3,0
30,1,69,2,0
30,4,40,17,0
30,4,59,9,0
30,4,71,8,0
30,10,47,11,0
31,1,74,2,0
31,4,55,5,0
31,4,59,5,0
31,4,78,5,0
31,10,76,2,0
32,1,74,2,0
32,4,45,19,0
32,4,57,10,0
32,4,61,10,0
32,4,76,15,0
32,10,52,12,0
33,1,64,3,0
33,4,69,6,0
33,7,64,4,0
33,10,57,3,0
33,10,69,2,0
34,1,71,2,0
34,4,38,18,0
34,4,57,3,0
34,4,62,6,0
34,4,78,2,0
34,7,45,16,0
34,7,76,2,0
34,10,57,4,0
34,10,76,2,0
35,1,62,2,0
35,1,74,9,0
35,4,66,10,0
35,10,62,2,0
35,10,66,5,0
36,4,42,16,0
36,4,69,13,0
36,7,49,11,0
36,10,57,7,0
37,1,61,4,0
37,4,66,13,0
37,7,49,4,0
37,10,57,7,0
37,10,71,3,0
38,1,73,3,0
38,4,43,21,0
38,4,74,11,0
38,7,50,19,0
38,10,55,7,0
39,1,59,5,0
39,4,62,13,0
39,4,78,5,0
39,10,81,3,0
40,1,55,4,0
40,1,74,4,0
40,4,45,18,0
40,4,76,15,0
40,7,52,8,0
40,10,57,7,0
41,1,61,6,0
41,4,52,6,0
41,7,57,4,0
41,10,64,6,0
41,10,78,2,0
42,1,79,2,0
42,4,42,17,0
42,4,61,7,0
42,4,81,8,0
42,7,49,14,0
42,10,57,12,0
43,1,61,10,0
43,1,79,2,0
43,4,78,4,0
43,10,66,6,0
43,10,76,3,0
44,1,74,3,0
44,4,47,17,0
44,4,59,3,0
44,4,62,6,0
44,4,71,12,0
44,7,54,12,0
44,10,59,13,0
45,1,66,10,0
45,10,62,4,0
45,10,78,3,0
46,1,81,2,0
46,4,40,7,0
46,4,59,4,0
46,4,64,6,0
46,4,76,7,0
46,7,47,4,0
46,10,59,4,0
47,1,64,3,0
47,1,78,2,0
47,4,45,7,0
47,4,57,4,0
47,4,61,7,0
47,4,76,3,0
47,7,52,3,0
47,7,78,3,0
47,10,57,3,0
47,10,74,3,0
48,1,71,4,0
48,4,38,22,0
48,4,57,3,0
48,4,62,6,0
48,4,74,24,0
48,7,45,19,0
48,10,57,6,0
49,1,62,7,0
49,7,64,2,0
49,10,66,2,0
50,4,38,20,0
50,4,57,3,0
50,4,62,3,0
50,4,66,4,0
50,7,45,9,0
50,10,62,2,0
51,1,62,7,0
51,1,66,9,0
51,1,69,10,0
51,7,45,5,0
51,10,62,1,0
51,10,78,3,0
52,1,79,3,0
52,4,38,15,0
52,4,57,3,0
52,4,62,5,0
52,4,81,7,0
52,7,45,8,0
52,10,57,2,0
53,1,57,9,0
53,1,62,10,0
53,1,66,17,0
53,1,83,2,0
53,4,78,2,0
53,7,79,3,0
53,10,38,3,0
53,10,78,4,0
54,1,57,3,0
54,1,76,3,0
54,4,47,15,0
54,4,74,14,0
54,7,59,4,0
54,10,62,2,0
55,1,59,10,0
55,1,62,13,0
55,1,66,15,0
55,10,54,2,0
55,10,74,2,0
56,1,59,2,0
56,1,76,2,0
56,4,50,20,0
56,4,57,2,0
56,4,62,4,0
56,4,78,6,0
56,7,57,5,0
56,10,62,2,0
57,1,57,1,0
57,1,62,2,0
57,1,66,10,0
57,1,83,3,0
57,4,81,2,0
57,7,83,2,0
57,10,62,2,0
57,10,74,2,0
58,1,57,1,0
58,1,78,3,0
58,4,45,19,0
58,4,57,3,0
