beat,position,pitch,duration,program
0,5,43,92,0
0,5,58,50,0
0,5,67,13,0
0,11,50,41,0
1,5,55,36,0
1,11,62,30,0
2,5,67,25,0
4,11,50,37,0
5,5,55,31,0
5,11,62,27,0
6,5,58,19,0
6,5,67,20,0
8,5,43,44,0
8,11,50,36,0
9,5,55,31,0
9,11,58,50,0
9,11,67,36,0
12,5,43,40,0
12,11,50,33,0
13,5,55,27,0
13,11,62,20,0
14,5,58,14,0
14,5,67,14,0
16,5,45,20,0
16,5,60,8,0
16,5,64,8,0
16,5,69,7,0
16,11,57,7,0
17,5,60,8,0
17,5,64,8,0
17,5,69,7,0
17,11,57,2,0
18,5,41,19,0
18,5,57,8,0
18,5,60,8,0
18,5,65,8,0
18,11,53,7,0
19,5,57,8,0
19,5,60,11,0
19,5,65,8,0
19,11,53,6,0
20,5,43,18,0
20,5,59,8,0
20,5,62,8,0
20,5,67,8,0
20,11,55,7,0
21,5,59,10,0
21,5,62,10,0
21,5,67,8,0
21,11,55,7,0
22,5,45,21,0
22,5,60,10,0
22,5,64,9,0
22,11,52,14,0
23,5,60,10,0
23,5,64,8,0
23,11,57,3,0
24,5,48,18,0
24,5,60,8,0
24,5,64,8,0
24,5,67,7,0
24,11,55,7,0
25,5,60,8,0
25,5,64,10,0
25,5,67,9,0
26,5,43,18,0
26,5,59,8,0
26,5,62,8,0
26,5,67,8,0
26,11,55,8,0
27,5,59,7,0
27,5,62,12,0
27,5,67,7,0
27,11,55,7,0
28,5,38,40,0
28,5,50,43,0
28,5,62,10,0
28,5,65,10,0
28,5,69,9,0
29,5,62,10,0
29,5,65,11,0
29,5,69,10,0
30,5,62,11,0
30,5,65,11,0
30,5,69,10,0
31,5,62,7,0
31,5,65,10,0
31,5,69,8,0
32,5,45,44,0
32,5,60,13,0
32,5,64,13,0
32,5,69,11,0
32,11,52,37,0
33,5,57,14,0
33,11,59,12,0
34,5,60,6,0
34,11,57,13,0
35,5,64,11,0
35,11,71,5,0
36,5,40,18,0
36,5,59,9,0
36,5,64,8,0
36,5,67,8,0
36,11,52,7,0
37,5,59,7,0
37,5,67,7,0
37,11,52,7,0
38,5,45,42,0
38,5,57,6,0
38,5,60,6,0
38,5,64,6,0
38,11,52,33,0
39,5,59,9,0
39,5,64,7,0
39,11,57,12,0
40,5,60,10,0
40,5,64,9,0
41,5,60,10,0
41,5,64,6,0
42,5,43,19,0
42,5,59,10,0
42,5,62,11,0
42,5,67,8,0
42,11,55,7,0
43,5,59,7,0
43,5,67,8,0
43,11,55,7,0
44,5,45,44,0
44,5,60,18,0
44,5,64,7,0
44,5,69,6,0
44,11,52,37,0
45,5,57,32,0
45,11,59,7,0
46,5,60,20,0
46,5,64,20,0
48,5,45,38,0
48,5,60,8,0
48,5,69,7,0
48,11,57,10,0
49,5,59,10,0
49,5,64,8,0
49,11,57,20,0
50,5,60,15,0
50,5,64,15,0
51,5,76,5,4
51,11,74,4,4
52,5,53,23,0
52,5,76,7,4
52,11,60,17,0
53,5,65,13,0
53,5,69,4,4
53,11,76,3,4
54,5,55,18,0
54,5,74,7,4
54,11,62,23,0
55,5,67,14,0
55,11,72,6,4
56,5,45,40,0
56,5,69,7,4
56,11,57,34,0
57,5,59,27,0
57,11,60,21,0
58,5,64,15,0
59,5,76,5,4
59,11,74,5,4
60,5,41,20,0
60,5,76,9,4
60,11,53,19,0
61,5,65,15,0
61,5,74,4,4
61,11,79,4,4
62,5,43,20,0
62,5,74,6,4
62,11,55,18,0
63,5,59,21,0
63,11,79,5,4
64,5,45,42,0
64,5,76,6,4
64,11,52,34,0
65,5,57,28,0
65,11,59,28,0
66,5,64,11,0
67,5,62,12,0
67,5,76,5,4
67,11,79,4,4
68,5,41,19,0
68,5,81,6,4
68,11,53,19,0
69,5,65,15,0
69,5,79,4,4
69,11,60,12,0
69,11,81,3,4
70,5,43,20,0
70,5,74,5,4
70,11,55,16,0
71,5,59,16,0
71,11,79,5,4
72,5,40,42,0
72,5,76,7,4
72,11,52,37,0
73,5,64,37,0
73,11,60,7,0
74,5,59,25,0
76,5,41,19,0
76,5,69,5,4
76,11,53,19,0
76,11,76,4,4
77,5,57,8,0
77,5,74,4,4
77,11,60,7,0
77,11,76,4,4
78,5,43,19,0
78,5,59,26,0
78,5,67,26,0
78,5,74,7,4
78,11,55,18,0
79,5,62,20,0
79,11,72,3,4
80,2,69,3,4
80,5,45,43,0
80,5,76,8,4
