beat,position,pitch,duration,program
0,10,45,36,0
0,10,64,16,0
0,10,69,11,0
0,10,73,22,0
1,4,52,22,0
1,10,57,18,0
2,4,64,18,0
2,10,73,42,0
3,4,52,6,0
3,10,69,20,0
4,4,64,13,0
4,10,44,38,0
5,4,49,30,0
5,10,64,7,0
6,4,56,10,0
6,10,61,1,0
6,10,64,12,0
6,10,68,24,0
7,4,56,6,0
7,10,61,12,0
8,4,64,6,0
8,10,38,40,0
9,4,45,42,0
9,10,50,15,0
10,4,57,10,0
10,10,62,14,0
10,10,66,16,0
11,4,50,6,0
11,10,57,10,0
12,4,62,4,0
12,10,38,39,0
12,10,57,48,0
12,10,62,14,0
12,10,65,48,0
13,4,45,34,0
13,10,50,30,0
14,4,62,31,0
16,10,47,37,0
17,4,54,9,0
17,4,62,3,0
17,10,59,19,0
17,10,62,3,0
18,4,54,9,0
18,4,61,5,0
18,7,62,5,0
18,10,66,20,0
19,4,54,5,0
19,4,61,4,0
19,10,59,3,0
19,10,62,12,0
20,4,57,3,0
20,4,59,7,0
20,10,45,39,0
20,10,57,4,0
21,4,52,36,0
21,4,57,5,0
21,10,57,13,0
21,10,59,4,0
22,4,61,11,0
22,4,61,17,0
22,10,69,25,0
23,4,57,7,0
23,10,61,13,0
24,4,64,7,0
24,10,47,38,0
25,4,54,31,0
25,4,62,4,0
25,10,59,13,0
25,10,62,3,0
26,4,61,1,0
26,4,62,14,0
26,7,62,5,0
26,10,71,25,0
27,4,59,5,0
27,4,61,4,0
27,10,59,3,0
27,10,66,14,0
28,4,57,1,0
28,4,62,8,0
28,7,61,25,0
28,10,45,38,0
29,4,52,11,0
29,10,57,17,0
30,4,61,7,0
30,10,64,23,0
31,4,52,6,0
31,10,61,18,0
32,4,57,9,0
32,10,42,38,0
32,10,66,14,0
33,4,54,8,0
33,10,66,21,0
34,4,54,8,0
34,4,61,4,0
34,10,61,5,0
34,10,61,13,0
35,4,54,8,0
35,4,57,4,0
35,10,57,4,0
35,10,66,14,0
36,4,52,4,0
36,4,57,7,0
36,7,61,4,0
36,10,37,40,0
36,10,64,3,0
37,4,44,34,0
37,4,64,3,0
37,10,49,15,0
37,10,64,3,0
38,4,52,14,0
38,4,62,1,0
38,7,61,14,0
38,10,61,26,0
39,4,49,6,0
39,10,56,13,0
40,1,49,2,0
40,4,52,6,0
40,10,38,39,0
40,10,59,4,0
41,4,45,34,0
41,4,59,2,0
41,10,50,13,0
41,10,59,2,0
42,4,57,12,0
42,4,59,2,0
42,10,59,3,0
42,10,62,13,0
42,10,66,25,0
43,4,50,5,0
43,4,57,4,0
43,10,57,14,0
43,10,61,4,0
44,4,59,18,0
44,4,62,7,0
44,10,40,42,0
45,4,47,36,0
45,10,52,13,0
46,4,59,17,0
46,10,64,8,0
46,10,68,24,0
47,4,52,9,0
47,10,64,12,0
48,4,59,6,0
48,10,47,37,0
49,4,54,9,0
49,4,62,3,0
49,10,59,19,0
49,10,62,2,0
50,4,54,9,0
50,4,61,2,0
50,7,62,6,0
50,10,66,20,0
51,4,54,5,0
51,4,61,3,0
51,10,59,3,0
51,10,62,12,0
52,4,57,3,0
52,4,59,7,0
52,10,45,39,0
52,10,57,4,0
53,4,52,36,0
53,4,57,4,0
53,10,57,13,0
53,10,59,4,0
54,4,61,11,0
54,4,61,24,0
54,10,69,25,0
55,4,57,7,0
55,10,61,13,0
56,4,64,7,0
56,10,47,38,0
57,4,54,31,0
57,4,62,4,0
57,10,59,13,0
57,10,62,3,0
58,4,61,1,0
58,4,62,14,0
58,7,62,6,0
58,10,71,25,0
59,4,59,5,0
59,4,61,6,0
59,10,59,6,0
59,10,66,14,0
60,4,57,3,0
60,4,62,8,0
60,7,61,32,0
60,10,45,38,0
61,4,52,11,0
61,10,57,17,0
62,4,61,7,0
62,10,64,23,0
63,4,52,6,0
63,10,61,18,0
64,4,57,9,0
64,10,42,38,0
64,10,66,14,0
65,4,54,8,0
65,10,66,21,0
66,4,54,8,0
66,4,61,4,0
66,10,61,4,0
66,10,61,13,0
67,4,54,8,0
67,4,57,4,0
67,10,57,4,0
67,10,66,14,0
68,4,52,4,0
68,4,57,7,0
68,7,61,4,0
68,10,37,40,0
68,10,64,7,0
69,4,44,34,0
69,4,64,1,0
69,10,49,15,0
69,10,64,4,0
70,4,52,14,0
70,4,62,2,0
70,7,61,8,0
70,10,61,26,0
71,4,49,6,0
71,10,56,13,0
72,1,49,2,0
72,4,52,6,0
72,10,38,39,0
72,10,59,3,0
73,4,45,34,0
73,4,59,2,0
73,10,50,13,0
73,10,59,2,0
74,4,57,12,0
74,4,59,3,0
74,10,59,3,0
74,10,62,13,0
74,10,66,24,0
75,4,50,5,0
75,4,57,3,0
75,10,57,12,0
75,10,64,5,0
76,4,62,6,0
76,4,64,27,0
76,10,40,16,0
76,10,59,4,0
76,10,64,4,0
76,10,68,4,0
77,4,47,10,0
77,4,59,4,0
77,4,64,4,0
77,4,68,4,0
77,10,52,3,0
77,10,59,4,0
77,10,64,4,0
77,10,68,4,0
78,4,40,2,0
78,4,47,2,0
78,4,52,2,0
78,4,59,3,0
78,4,64,3,0
78,4,68,3,0
78,10,40,2,0
78,10,47,2,0
78,10,52,3,0
78,10,59,3,0
78,10,64,4,0
78,10,68,3,0
79,4,40,3,0
79,4,52,3,0
79,4,59,3,0
79,4,61,4,0
79,4,64,4,0
79,4,68,3,0
79,10,40,2,0
79,10,52,2,0
79,10,59,3,0
79,10,64,4,0
79,10,68,4,0
79,10,69,4,0
80,4,59,5,0
80,4,64,4,0
80,4,68,4,0
80,7,45,1,0
80,10,38,21,0
80,10,66,4,0
81,1,45,20,0
81,4,50,8,0
81,7,62,1,0
81,7,63,1,0
81,7,66,1,0
81,10,62,4,0
81,10,62,5,0
81,10,66,5,0
82,1,50,4,0
82,4,57,6,0
82,4,61,1,0
82,4,62,1,0
82,4,66,1,0
82,7,61,4,0
82,7,62,5,0
82,7,66,4,0
82,10,40,16,0
83,1,47,13,0
83,1,59,3,0
83,4,52,7,0
83,7,59,1,0
83,7,64,2,0
83,7,68,1,0
83,10,59,3,0
83,10,64,5,0
83,10,66,3,0
83,10,68,9,0
84,1,52,1,0
84,4,59,6,0
84,4,66,1,0
84,7,64,2,0
84,7,68,3,0
84,10,37,16,0
85,1,44,12,0
85,1,64,6,0
85,4,49,7,0
85,7,56,1,0
85,7,61,1,0
85,7,64,1,0
85,10,56,3,0
85,10,61,5,0
85,10,64,2,0
85,10,64,10,0
86,1,49,3,0
86,4,56,4,0
86,4,64,1,0
86,7,59,3,0
86,7,61,5,0
86,10,42,16,0
87,1,49,12,0
87,1,61,7,0
87,4,54,7,0
87,7,57,2,0
87,7,61,2,0
87,7,66,1,0
87,10,57,1,0
87,10,61,7,0
87,10,66,12,0
88,1,54,1,0
88,1,54,3,0
88,4,57,4,0
88,4,59,1,0
88,7,61,1,0
88,7,61,2,0
88,10,47,17,0
88,10,62,3,0
89,1,54,10,0
89,4,59,3,0
89,4,62,3,0
89,7,62,2,0
89,7,66,2,0
89,10,62,3,0
89,10,62,6,0
89,10,66,10,0
90,1,54,1,0
90,4,59,6,0
90,4,61,1,0
90,7,61,4,0
90,7,62,2,0
90,10,37,16,0
91,1,44,13,0
91,1,59,3,0
91,4,49,7,0
91,7,56,2,0
91,7,59,3,0
91,7,61,2,0
91,7,65,1,0
91,10,56,2,0
91,10,61,4,0
91,10,65,9,0
92,1,49,4,0
92,1,56,5,0
92,4,56,5,0
92,7,61,3,0
92,10,42,10,0
92,10,57,4,0
93,1,49,7,0
93,4,54,4,0
93,4,56,2,0
93,7,57,2,0
93,7,57,3,0
93,10,44,11,0
94,1,56,6,0
94,1,59,3,0
94,4,57,4,0
94,7,61,4,0
94,7,61,8,0
94,10,45,18,0
95,1,52,10,0
95,4,57,3,0
95,7,61,2,0
95,10,64,10,0
95,10,69,3,0
96,1,52,2,0
96,4,61,4,0
96,4,68,3,0
96,7,57,5,0
96,10,38,22,0
96,10,66,5,0
97,1,45,21,0
97,4,50,7,0
97,7,57,2,0
97,10,57,1,0
97,10,62,5,0
97,10,66,3,0
97,10,66,7,0
98,1,50,3,0
98,4,57,8,0
98,4,62,1,0
98,4,69,1,0
98,7,62,9,0
98,7,63,1,0
98,7,66,4,0
98,7,71,4,0
98,10,40,16,0
99,1,47,14,0
99,1,68,3,0
99,4,52,7,0
99,7,59,2,0
99,7,64,2,0
99,7,68,1,0
99,7,68,3,0
99,10,59,1,0
99,10,64,5,0
99,10,68,12,0
100,1,52,1,0
100,1,66,2,0
100,4,59,7,0
100,7,64,3,0
100,10,37,16,0
100,10,71,3,0
101,1,44,13,0
101,4,49,6,0
101,4,71,1,0
101,7,52,1,0
101,7,56,1,0
101,7,71,3,0
101,10,52,3,0
101,10,56,7,0
102,1,49,4,0
102,1,73,3,0
102,4,52,4,0
102,7,56,2,0
102,7,69,9,0
102,10,42,18,0
103,1,49,3,0
103,4,54,6,0
103,7,49,9,0
103,7,57,2,0
103,10,57,3,0
103,10,61,5,0
104,1,54,5,0
104,4,57,5,0
104,4,66,2,0
104,7,61,3,0
104,7,68,1,0
104,10,47,17,0
104,10,69,3,0
105,1,54,10,0
105,4,59,3,0
105,4,69,1,0
105,7,62,2,0
105,7,66,2,0
105,7,69,3,0
105,10,62,5,0
