beat,position,pitch,duration,program
0,11,57,15,0
0,11,64,42,0
0,11,69,15,0
0,11,72,15,0
2,8,55,22,0
2,8,67,20,0
2,8,71,21,0
4,5,53,83,0
4,5,60,42,0
4,5,65,39,0
4,5,69,39,0
8,5,62,34,0
8,5,65,34,0
8,5,69,34,0
11,11,50,17,0
11,11,69,13,0
12,5,57,10,0
12,11,65,12,0
13,5,69,6,0
13,11,43,18,0
14,5,50,14,0
14,11,59,7,0
15,2,55,9,0
15,5,62,5,0
15,8,59,4,0
15,11,48,18,0
16,5,55,12,0
16,11,64,15,0
17,5,67,7,0
17,11,41,18,0
17,11,57,13,0
17,11,60,11,0
18,5,48,12,0
18,11,64,6,0
19,2,60,4,0
19,5,57,6,0
19,11,47,23,0
20,5,53,17,0
20,11,57,11,0
20,11,62,10,0
21,11,40,18,0
22,5,44,12,0
22,11,56,12,0
23,5,60,5,0
23,11,45,19,0
24,2,76,7,0
24,5,52,13,0
24,5,81,4,0
24,8,57,9,0
24,8,88,6,0
25,2,76,4,0
25,5,81,3,0
25,8,86,6,0
26,2,76,4,0
26,5,81,4,0
26,8,84,7,0
27,2,76,4,0
27,5,81,3,0
27,8,83,6,0
27,11,57,44,0
28,2,72,4,0
28,4,64,38,0
28,5,76,4,0
28,8,81,4,0
28,11,69,21,0
29,2,72,4,0
29,5,76,3,0
29,8,79,6,0
30,2,67,6,0
30,5,69,3,0
30,8,76,7,0
31,11,60,19,0
31,11,76,11,0
31,11,79,8,0
32,5,67,35,0
32,8,79,2,0
32,11,67,4,0
32,11,76,6,0
32,11,79,10,0
33,2,64,4,0
33,5,72,3,0
33,8,71,21,0
33,11,59,19,0
33,11,74,11,0
33,11,79,11,0
34,11,74,7,0
34,11,79,7,0
35,5,67,4,0
35,8,64,63,0
35,11,57,26,0
35,11,72,11,0
35,11,76,11,0
36,5,64,6,0
37,2,64,4,0
37,5,69,3,0
37,8,72,15,0
38,11,55,10,0
38,11,71,8,0
38,11,74,8,0
39,11,48,22,0
39,11,67,11,0
39,11,76,12,0
40,5,55,19,0
40,11,67,4,0
40,11,67,10,0
40,11,76,14,0
41,2,64,4,0
41,5,60,2,0
41,5,72,3,0
41,8,71,9,0
41,11,43,21,0
41,11,67,11,0
41,11,74,11,0
42,5,50,18,0
42,5,72,3,0
42,8,74,9,0
42,11,67,12,0
42,11,74,12,0
43,5,55,5,0
43,5,67,6,0
43,11,53,33,0
43,11,69,12,0
43,11,69,60,0
44,5,60,21,0
45,2,65,7,0
45,5,67,3,0
45,8,72,22,0
47,11,53,20,0
47,11,69,11,0
47,11,72,11,0
48,5,60,18,0
48,11,69,5,0
48,11,69,8,0
48,11,72,8,0
49,2,72,3,0
49,5,65,5,0
49,5,69,4,0
49,8,74,36,0
49,11,55,18,0
49,11,71,11,0
49,11,74,11,0
50,5,62,12,0
50,11,71,7,0
50,11,74,6,0
51,11,52,19,0
51,11,67,11,0
51,11,71,11,0
52,5,59,14,0
52,8,76,3,0
52,11,67,12,0
52,11,71,7,0
52,11,74,6,0
53,5,64,7,0
53,5,71,6,0
53,11,57,24,0
53,11,74,6,0
54,5,64,7,0
54,5,72,15,0
54,5,72,30,0
55,2,60,4,0
55,5,64,6,0
55,11,41,19,0
55,11,60,11,0
55,11,65,11,0
56,5,48,17,0
56,11,60,11,0
56,11,65,7,0
56,11,69,3,0
57,2,69,3,0
57,5,53,5,0
57,5,69,4,0
57,8,67,9,0
57,11,36,20,0
57,11,62,11,0
57,11,67,11,0
58,5,43,17,0
58,5,67,3,0
58,8,72,15,0
58,11,62,11,0
58,11,67,11,0
59,5,48,4,0
59,11,41,19,0
59,11,57,11,0
59,11,60,11,0
59,11,72,9,0
60,5,48,18,0
60,8,69,9,0
60,11,57,7,0
60,11,60,7,0
60,11,65,7,0
61,5,53,6,0
61,5,64,6,0
61,11,43,24,0
61,11,59,25,0
61,11,62,19,0
61,11,67,19,0
61,11,67,36,0
62,5,50,18,0
62,11,55,13,0
63,11,48,14,0
63,11,64,11,0
63,11,67,11,0
64,5,55,7,0
64,11,64,5,0
64,11,67,4,0
64,11,67,5,0
65,2,64,4,0
65,5,72,3,0
65,8,71,21,0
65,11,43,19,0
65,11,59,10,0
65,11,62,11,0
66,5,50,18,0
66,11,59,7,0
66,11,62,7,0
67,5,55,5,0
67,5,67,4,0
67,8,64,63,0
67,11,45,39,0
67,11,60,11,0
67,11,64,11,0
68,5,52,33,0
68,11,60,10,0
68,11,64,10,0
69,5,57,20,0
69,11,60,10,0
69,11,64,11,0
70,11,47,11,0
70,11,62,7,0
70,11,67,8,0
71,11,48,18,0
71,11,64,10,0
71,11,67,11,0
72,5,55,11,0
72,11,64,7,0
72,11,67,4,0
72,11,67,7,0
73,2,64,4,0
73,5,72,3,0
73,8,71,9,0
73,11,43,19,0
73,11,59,10,0
73,11,62,11,0
74,5,50,18,0
74,5,72,3,0
74,8,74,9,0
74,11,59,7,0
74,11,62,7,0
75,5,55,5,0
75,5,67,6,0
75,11,41,39,0
75,11,57,11,0
75,11,60,11,0
75,11,69,60,0
76,5,48,23,0
76,11,57,20,0
76,11,60,21,0
77,5,53,10,0
77,5,65,3,0
77,8,72,16,0
79,11,41,18,0
79,11,57,10,0
79,11,60,10,0
80,5,48,17,0
80,11,57,6,0
80,11,60,6,0
80,11,69,5,0
81,2,72,3,0
81,5,53,6,0
81,5,69,4,0
81,8,74,36,0
81,11,43,20,0
81,11,59,11,0
81,11,62,11,0
82,5,50,13,0
82,11,59,7,0
82,11,62,7,0
83,5,55,2,0
83,11,40,18,0
83,11,55,11,0
83,11,59,11,0
84,5,47,13,0
84,8,76,3,0
84,11,55,7,0
84,11,59,7,0
84,11,74,6,0
85,5,52,6,0
85,5,71,6,0
85,11,45,20,0
85,11,60,11,0
85,11,64,11,0
85,11,74,6,0
86,5,52,11,0
86,5,72,30,0
86,11,60,7,0
86,11,64,7,0
87,11,41,20,0
87,11,57,10,0
87,11,60,11,0
88,5,48,17,0
88,11,57,8,0
88,11,60,7,0
88,11,69,3,0
89,2,69,3,0
89,5,53,5,0
89,5,69,4,0
89,8,67,9,0
89,11,48,21,0
89,11,64,11,0
89,11,67,11,0
90,5,55,14,0
90,5,67,3,0
90,8,72,11,0
90,11,64,9,0
90,11,67,9,0
90,11,72,8,0
91,5,67,6,0
91,11,43,44,0
91,11,59,11,0
91,11,62,11,0
91,11,67,8,0
91,11,74,6,0
92,5,50,37,0
92,5,76,3,0
92,8,74,45,0
92,11,59,11,0
92,11,62,11,0
92,11,67,10,0
93,5,55,6,0
93,11,59,6,0
93,11,62,6,0
93,11,67,6,0
94,5,55,14,0
94,11,67,5,0
94,11,72,5,0
95,5,67,5,0
95,5,74,4,0
95,11,48,19,0
95,11,64,11,0
95,11,67,8,0
96,5,55,11,0
96,5,72,4,0
96,8,74,4,0
96,11,64,7,0
96,11,67,7,0
96,11,72,7,0
96,11,76,3,0
97,2,79,3,0
97,5,79,3,0
97,8,76,3,0
97,11,43,21,0
97,11,59,11,0
97,11,62,8,0
97,11,67,8,0
97,11,79,6,0
98,5,50,18,0
98,5,72,3,0
98,8,62,2,0
98,8,67,2,0
98,8,76,9,0
98,11,59,7,0
98,11,62,7,0
98,11,67,7,0
99,5,55,5,0
99,5,74,11,0
99,11,45,20,0
99,11,60,11,0
99,11,64,10,0
99,11,69,6,0
100,2,69,3,0
100,5,52,13,0
100,5,69,3,0
100,8,69,1,0
100,8,71,3,0
100,11,60,7,0
100,11,64,7,0
100,11,69,6,0
100,11,72,4,0
101,2,71,3,0
101,5,57,2,0
101,5,69,3,0
101,8,72,4,0
101,11,40,21,0
101,11,55,7,0
101,11,59,11,0
101,11,64,7,0
101,11,76,3,0
102,2,79,27,0
102,5,47,10,0
102,8,55,2,0
102,11,55,9,0
102,11,59,10,0
102,11,64,7,0
103,5,47,6,0
103,11,41,18,0
103,11,57,10,0
103,11,60,11,0
104,5,48,12,0
104,5,69,4,0
104,8,71,4,0
104,11,57,6,0
104,11,60,7,0
104,11,65,6,0
104,11,72,5,0
105,4,74,7,0
105,5,53,6,0
105,11,48,20,0
