beat,position,pitch,duration,program
0,2,42,18,0
0,8,49,13,0
1,2,54,8,0
1,8,57,7,0
2,2,47,16,0
2,8,54,10,0
3,3,59,4,0
3,3,63,13,0
4,3,40,16,0
4,10,47,12,0
5,5,52,6,0
5,5,56,13,0
5,11,59,6,0
6,5,45,18,0
6,11,52,13,0
7,5,57,7,0
7,5,61,13,0
8,6,51,17,0
9,0,57,8,0
9,6,63,2,0
9,6,66,12,0
9,6,69,11,0
10,5,44,18,0
10,11,51,13,0
11,6,56,7,0
12,0,60,6,0
12,6,49,33,0
13,0,56,7,0
13,6,61,21,0
13,6,64,22,0
14,6,68,10,0
15,8,61,3,4
15,11,63,4,4
16,2,54,13,0
16,2,64,1,4
16,8,57,4,0
16,8,57,4,4
17,2,57,5,4
17,2,57,13,0
17,2,61,13,0
17,8,64,6,4
18,2,47,19,0
18,2,63,15,4
18,8,54,12,0
19,2,59,6,0
19,2,61,12,0
19,8,59,2,4
19,11,61,2,4
20,2,44,19,0
20,2,63,1,4
20,8,51,15,0
20,11,56,4,4
21,2,56,6,0
21,2,59,11,0
21,8,63,6,4
22,2,45,21,0
22,2,61,10,4
22,8,52,11,0
22,8,57,13,0
23,2,61,13,0
23,2,68,12,0
23,8,61,3,4
23,11,59,3,4
24,2,42,17,0
24,2,57,7,4
24,8,49,13,0
24,11,57,9,4
25,2,54,7,0
25,2,57,13,0
25,8,61,6,0
25,8,61,6,4
26,2,44,16,0
26,2,60,9,4
26,8,51,13,0
26,8,61,6,4
27,2,56,9,0
27,2,60,12,0
27,2,63,6,4
27,8,56,6,4
27,8,68,6,0
28,2,49,21,0
28,2,63,17,4
28,8,56,6,0
29,2,61,7,0
29,2,64,8,0
29,8,56,4,0
29,8,68,6,0
29,11,61,4,4
30,2,49,14,0
30,2,63,7,4
30,2,64,16,0
30,8,64,11,4
31,8,61,2,4
31,11,63,3,4
32,2,54,14,0
32,2,64,4,4
32,8,57,5,4
32,8,57,12,0
33,2,57,6,4
33,2,61,7,0
33,8,64,3,4
33,8,64,7,0
33,11,63,10,4
34,2,47,20,0
34,8,54,15,0
34,8,64,4,4
35,2,59,7,0
35,2,63,13,0
35,2,64,6,4
35,8,66,5,0
35,8,66,6,4
36,2,51,18,0
36,2,63,7,4
36,8,54,19,0
36,11,63,9,4
37,2,59,13,0
37,8,59,6,4
38,2,45,18,0
38,2,61,14,4
38,8,52,13,0
39,2,57,7,0
39,2,61,12,0
39,8,61,5,4
39,8,64,6,0
40,2,54,17,0
40,2,68,6,4
40,8,61,10,0
40,8,66,6,4
41,2,64,6,4
41,2,66,3,0
41,2,69,12,0
41,8,61,6,4
41,8,73,6,0
42,2,44,19,0
42,2,63,10,4
42,8,51,14,0
42,8,64,5,4
43,2,56,10,0
43,2,60,12,0
43,2,63,6,4
43,2,68,2,0
43,8,56,5,4
43,8,68,5,0
44,2,49,46,0
44,2,63,19,4
44,8,56,40,0
44,8,64,2,0
45,2,61,7,0
45,2,64,7,0
45,8,64,6,4
45,8,68,5,0
45,11,63,2,4
46,2,61,6,4
46,2,61,9,0
46,2,64,22,0
46,8,73,14,0
47,2,41,11,0
47,2,53,11,0
47,2,56,10,0
47,2,60,11,0
47,2,61,10,0
48,2,42,19,0
48,2,69,2,4
48,5,68,2,4
48,8,49,15,0
48,8,69,3,4
48,11,68,3,4
49,2,54,9,0
49,2,69,6,4
49,5,57,9,0
49,8,71,5,4
50,2,47,19,0
50,2,66,12,4
50,8,54,11,0
51,2,59,4,0
51,2,63,10,4
51,2,63,12,0
51,2,66,11,0
51,8,71,6,0
52,2,40,18,0
52,2,68,3,4
52,5,66,2,4
52,8,47,12,0
52,8,52,13,0
52,8,68,3,4
52,11,66,3,4
53,2,56,12,0
53,2,68,6,4
53,8,59,6,0
53,8,71,6,4
54,2,45,18,0
54,2,64,13,4
54,8,52,11,0
54,8,57,10,0
55,2,61,12,0
55,2,64,11,0
55,8,61,2,4
55,11,63,1,4
56,2,42,19,0
56,2,64,4,4
56,5,54,4,0
56,8,63,1,4
56,11,63,6,4
57,2,54,13,0
