beat,position,pitch,duration,program
0,0,48,38,0
0,0,60,7,0
0,0,63,11,0
0,6,55,7,0
1,0,60,6,0
2,0,60,7,0
2,0,63,8,0
3,0,55,2,0
3,0,60,4,0
4,0,46,41,0
4,0,58,5,0
4,0,62,7,0
4,6,53,4,0
5,0,58,6,0
5,6,53,2,0
6,0,58,6,0
6,0,62,6,0
6,6,53,1,0
7,0,53,2,0
7,0,58,5,0
7,6,53,3,0
8,0,44,26,0
8,0,56,5,0
8,0,60,5,0
8,6,51,7,0
9,0,56,6,0
9,6,51,7,0
10,0,56,8,0
10,0,60,9,0
10,6,51,7,0
11,0,56,3,0
12,0,43,14,0
12,0,55,6,0
12,0,62,11,0
12,6,50,6,0
13,0,55,5,0
13,6,50,5,0
14,0,55,14,0
14,0,59,14,0
16,0,48,27,0
16,0,60,8,0
16,0,63,7,0
16,6,55,3,0
17,0,55,2,0
17,0,60,5,0
18,0,60,6,0
18,0,63,6,0
18,6,55,1,0
19,0,55,2,0
19,0,60,3,0
20,0,46,18,0
20,0,58,8,0
20,0,62,9,0
20,6,53,7,0
21,0,58,3,0
22,0,58,6,0
22,0,62,6,0
22,6,53,1,0
23,0,46,2,0
23,0,53,1,0
23,0,58,5,0
23,6,53,2,0
24,0,44,26,0
24,0,56,5,0
24,0,60,7,0
24,6,51,7,0
25,0,56,6,0
25,6,51,7,0
26,0,56,8,0
26,0,60,8,0
26,6,51,9,0
27,0,56,5,0
27,6,44,3,0
28,0,43,15,0
28,6,50,9,0
29,0,55,2,0
29,6,43,19,0
29,6,55,18,0
29,6,59,16,0
30,6,68,4,0
31,0,67,3,0
31,6,63,4,0
32,0,36,2,0
32,0,60,7,0
32,0,60,26,0
32,0,63,7,0
32,6,55,2,0
33,0,60,9,0
33,6,55,3,0
34,0,60,8,0
34,0,63,9,0
34,6,51,8,0
34,6,68,5,0
35,0,55,2,0
35,0,60,6,0
35,0,67,3,0
35,6,55,3,0
35,6,67,11,0
36,0,46,14,0
36,0,58,6,0
36,0,62,12,0
36,6,53,6,0
36,6,65,20,0
37,0,58,7,0
37,6,53,8,0
38,0,58,9,0
38,0,62,8,0
38,6,46,9,0
38,6,67,4,0
39,0,58,5,0
39,0,65,4,0
39,6,63,3,0
40,0,44,13,0
40,0,56,6,0
40,0,60,10,0
40,0,63,5,0
40,6,51,7,0
40,6,60,4,0
41,0,56,7,0
41,0,63,5,0
41,6,51,6,0
41,6,60,3,0
42,0,56,13,0
42,0,60,18,0
42,0,63,5,0
42,6,44,7,0
42,6,60,3,0
43,0,51,4,0
43,0,63,6,0
43,6,56,3,0
43,6,60,3,0
44,0,43,37,0
44,0,55,7,0
44,0,59,8,0
44,0,65,3,0
44,6,50,7,0
44,6,65,4,0
45,0,55,7,0
45,0,63,5,0
45,6,50,7,0
45,6,62,7,0
46,0,55,7,0
46,0,62,7,0
46,6,50,7,0
46,6,68,3,0
47,0,55,2,0
47,0,59,2,0
47,0,67,3,0
47,6,63,4,0
48,0,48,37,0
48,0,55,3,0
48,0,60,27,0
48,0,63,12,0
48,6,55,6,0
49,0,60,6,0
50,0,60,6,0
50,0,63,7,0
50,6,55,2,0
50,6,68,4,0
51,0,55,2,0
51,0,60,4,0
51,0,67,3,0
51,6,55,3,0
51,6,67,12,0
52,0,46,5,0
52,0,58,5,0
52,0,62,5,0
52,6,53,3,0
52,6,65,20,0
53,0,58,3,0
53,6,53,6,0
54,0,46,6,0
54,0,58,6,0
54,0,62,6,0
54,6,53,3,0
54,6,67,5,0
55,0,58,4,0
55,0,65,4,0
55,6,53,1,0
55,6,62,3,0
56,0,44,14,0
56,0,56,8,0
56,0,60,9,0
56,0,63,5,0
56,6,51,7,0
56,6,60,4,0
57,0,56,7,0
57,0,63,5,0
57,6,51,6,0
57,6,60,4,0
58,0,56,8,0
58,0,60,8,0
58,0,63,5,0
58,6,44,7,0
58,6,60,4,0
59,0,56,3,0
59,0,60,3,0
59,0,63,6,0
59,6,44,2,0
59,6,60,3,0
60,0,43,14,0
60,0,55,7,0
60,0,62,7,0
60,0,65,3,0
60,6,50,7,0
60,6,65,5,0
61,0,55,6,0
61,0,59,7,0
61,0,63,5,0
61,6,50,7,0
61,6,67,8,0
62,0,55,10,0
62,0,59,10,0
62,0,62,10,0
62,6,43,9,0
62,6,67,3,0
63,0,55,2,0
63,0,59,5,0
63,0,62,4,0
63,0,67,3,0
63,6,55,5,0
63,6,67,8,0
64,0,39,13,0
64,0,58,6,0
64,0,63,6,0
64,6,46,8,0
64,6,67,2,0
65,0,55,2,0
65,0,58,6,0
65,0,67,3,0
65,6,55,2,0
65,6,63,4,0
66,0,46,12,0
66,0,58,6,0
66,0,62,6,0
66,0,65,3,0
66,6,53,4,0
66,6,67,3,0
67,0,58,5,0
67,0,62,6,0
67,0,68,3,0
67,6,53,2,0
67,6,67,7,0
68,0,48,13,0
68,0,63,8,0
68,6,55,7,0
68,6,63,2,0
69,0,60,5,0
69,0,63,3,0
69,0,63,5,0
69,6,55,7,0
69,6,60,3,0
70,0,43,16,0
70,0,58,6,0
70,0,62,3,0
70,0,62,7,0
70,6,50,9,0
70,6,63,3,0
71,0,58,5,0
71,0,62,9,0
71,0,65,3,0
71,6,55,5,0
71,6,67,6,0
72,0,44,15,0
72,0,56,8,0
72,0,60,9,0
72,0,63,6,0
72,6,51,9,0
73,0,56,3,0
73,0,60,6,0
73,0,65,3,0
73,6,56,3,0
73,6,63,6,0
74,0,48,15,0
74,0,55,3,0
74,0,60,5,0
74,6,55,6,0
74,6,60,3,0
75,0,60,3,0
75,0,60,7,0
75,0,63,8,0
75,6,55,6,0
75,6,60,3,0
76,0,43,16,0
76,0,67,3,0
76,6,50,8,0
76,6,68,3,0
77,0,55,2,0
77,0,58,6,0
77,0,62,7,0
77,0,70,3,0
77,6,55,4,0
77,6,67,3,0
78,0,46,14,0
78,0,58,7,0
78,0,62,5,0
78,0,65,12,0
78,6,53,3,0
79,0,53,2,0
79,0,58,2,0
79,0,62,3,0
79,6,58,4,0
80,0,39,21,0
80,0,58,6,0
80,0,63,6,0
80,0,70,11,0
80,6,46,16,0
80,6,55,4,0
81,0,58,2,0
81,0,63,4,0
81,6,55,7,0
81,6,70,3,0
82,0,39,11,0
82,0,58,7,0
82,0,63,7,0
82,0,70,4,0
82,6,55,4,0
82,6,72,3,0
83,0,58,5,0
83,0,63,5,0
83,0,70,4,0
83,6,55,5,0
83,6,68,3,0
84,0,48,13,0
84,0,63,7,0
84,0,67,15,0
84,6,55,3,0
85,0,55,1,0
85,0,60,7,0
85,0,63,6,0
85,6,55,7,0
85,6,67,4,0
86,0,48,13,0
86,0,60,6,0
86,0,63,7,0
86,0,67,3,0
86,6,55,3,0
86,6,68,5,0
87,0,55,5,0
87,0,60,6,0
87,0,63,8,0
87,0,67,4,0
87,6,46,2,0
87,6,65,3,0
88,0,44,16,0
88,0,56,8,0
88,0,63,7,0
88,0,63,15,0
88,6,51,9,0
89,0,60,6,0
89,0,63,6,0
89,6,56,7,0
89,6,60,3,0
90,0,44,8,0
90,0,60,8,0
90,0,63,4,0
90,0,63,8,0
90,6,51,5,0
90,6,65,3,0
91,0,60,6,0
91,0,63,7,0
91,0,67,3,0
91,6,56,5,0
91,6,68,2,0
91,9,67,29,0
92,0,39,13,0
92,6,51,6,0
93,0,55,4,0
93,0,58,2,0
93,0,63,9,0
93,6,51,7,0
93,6,55,1,0
94,0,55,6,0
94,0,58,7,0
94,0,63,6,0
94,6,46,6,0
94,6,51,5,0
94,6,70,3,0
95,0,55,2,0
95,0,58,2,0
95,0,63,7,0
95,0,70,3,0
95,6,51,1,0
95,6,70,3,0
96,0,39,21,0
96,0,58,6,0
96,0,63,7,0
96,0,70,15,0
96,6,46,15,0
96,6,55,5,0
97,0,58,6,0
97,6,55,7,0
97,6,70,3,0
98,0,39,13,0
98,0,58,6,0
98,0,63,5,0
98,0,70,3,0
98,6,55,6,0
98,6,72,3,0
99,0,58,5,0
99,0,62,6,0
99,0,70,3,0
99,6,55,7,0
99,6,68,5,0
100,0,48,10,0
100,0,60,6,0
100,0,63,6,0
100,0,67,15,0
100,6,55,3,0
101,0,60,7,0
101,0,63,5,0
101,6,55,7,0
101,6,67,4,0
102,0,48,6,0
102,0,60,7,0
102,0,67,3,0
102,6,55,6,0
102,6,68,4,0
103,0,46,3,0
103,0,60,7,0
103,0,63,9,0
103,0,67,4,0
103,6,55,2,0
103,6,65,4,0
104,0,44,20,0
104,0,60,6,0
104,0,63,4,0
104,0,63,7,0
104,6,51,16,0
104,6,56,6,0
105,0,60,6,0
105,6,56,7,0
105,6,60,4,0
106,0,44,13,0
106,0,60,7,0
106,0,63,3,0
106,0,63,7,0
106,6,51,8,0
106,6,65,3,0
107,0,56,3,0
107,0,60,3,0
107,0,63,3,0
107,0,67,3,0
107,6,44,1,0
