beat,position,pitch,duration,program
0,7,48,20,0
1,1,55,31,0
1,7,60,19,0
2,1,62,8,0
2,7,63,15,0
3,7,48,31,0
4,1,55,24,0
4,7,60,17,0
5,1,62,8,0
5,7,63,14,0
6,7,44,28,0
7,1,51,22,0
7,7,56,17,0
8,1,58,6,0
8,7,60,13,0
9,7,44,28,0
10,1,51,22,0
10,7,56,18,0
11,1,60,8,0
11,7,62,13,0
12,7,48,31,0
13,1,55,21,0
13,7,60,17,0
14,1,62,7,0
14,7,63,15,0
15,7,48,28,0
16,1,55,21,0
16,7,60,13,0
17,1,62,7,0
17,7,63,15,0
18,7,44,28,0
19,1,51,20,0
19,7,56,13,0
20,7,60,13,0
21,7,44,33,0
22,1,51,27,0
22,7,56,21,0
23,1,60,16,0
23,7,67,11,0
24,7,48,30,0
25,1,55,24,0
25,1,75,6,4
25,7,60,14,0
25,7,77,6,4
26,1,62,8,0
26,1,75,6,4
26,7,63,12,0
26,7,74,6,4
27,1,72,6,4
27,7,46,26,0
27,7,72,6,4
28,1,55,20,0
28,1,74,6,4
28,7,58,12,0
28,7,70,30,4
29,1,62,7,0
29,7,63,7,0
30,1,65,9,0
30,7,44,18,0
31,1,51,15,0
31,1,72,6,4
31,7,56,7,0
31,7,72,6,4
32,1,60,5,0
32,1,74,6,4
32,7,46,7,0
32,7,75,6,4
33,1,58,7,0
33,1,77,6,4
33,7,39,24,0
33,7,77,6,4
34,1,46,19,0
34,1,79,6,4
34,7,51,13,0
34,7,79,30,4
35,1,53,9,0
35,7,55,11,0
36,7,41,24,0
37,1,48,19,0
37,1,77,6,4
37,7,53,12,0
37,7,77,6,4
38,1,56,15,0
38,1,79,6,4
38,7,60,12,0
38,7,72,18,4
39,1,65,7,0
39,7,43,27,0
40,1,50,21,0
40,1,72,6,4
40,7,55,14,0
40,7,72,6,4
41,1,58,8,0
41,1,74,6,4
41,7,62,11,0
41,7,70,18,4
42,7,44,25,0
43,1,51,18,0
43,1,72,6,4
43,7,56,11,0
43,7,72,6,4
44,1,60,8,0
44,1,74,6,4
44,7,63,13,0
44,7,72,6,4
45,1,70,6,4
45,7,43,25,0
45,7,67,42,4
46,1,50,19,0
46,7,55,24,0
47,7,58,10,0
48,7,48,27,0
49,1,55,30,0
49,1,75,6,4
49,7,60,11,0
49,7,77,6,4
50,1,62,7,0
50,1,75,6,4
50,7,63,7,0
50,7,74,6,4
51,1,67,10,0
51,1,72,6,4
51,7,46,24,0
51,7,72,6,4
52,1,53,19,0
52,1,74,6,4
52,7,58,12,0
52,7,70,30,4
53,1,60,5,0
53,7,65,13,0
54,1,60,8,0
54,7,44,20,0
55,1,51,14,0
55,1,72,6,4
55,7,56,8,0
55,7,72,6,4
56,1,60,7,0
56,1,74,6,4
56,7,46,6,0
56,7,75,6,4
57,1,60,9,0
57,1,77,6,4
57,7,39,27,0
57,7,77,6,4
58,1,51,15,0
58,1,79,6,4
58,7,55,8,0
58,7,79,30,4
59,1,63,15,0
59,7,51,5,0
60,1,58,6,0
60,7,41,25,0
61,1,53,21,0
61,1,77,6,4
61,7,56,14,0
61,7,77,6,4
62,1,65,17,0
62,1,79,6,4
62,7,60,10,0
62,7,72,18,4
63,1,56,3,0
63,7,43,27,0
64,1,50,22,0
64,1,72,6,4
64,7,55,15,0
64,7,72,6,4
65,1,58,6,0
65,1,74,6,4
65,7,62,9,0
65,7,70,12,4
66,1,67,6,0
66,7,44,17,0
66,7,72,12,4
67,1,51,18,0
67,7,56,5,0
67,7,72,12,4
68,1,60,6,0
68,7,43,6,0
68,7,70,12,4
69,1,58,6,0
69,7,48,12,0
69,7,72,42,4
70,1,55,6,0
70,7,60,7,0
71,1,63,7,0
71,7,79,11,0
72,7,44,31,0
73,1,51,25,0
73,1,79,6,4
73,7,56,19,0
73,7,79,6,4
74,1,60,9,0
74,1,77,6,4
74,7,63,16,0
74,7,77,6,4
75,1,60,10,0
75,1,75,6,4
75,7,44,28,0
75,7,75,6,4
76,1,53,20,0
76,1,74,6,4
76,7,58,24,0
76,7,74,30,4
77,7,62,13,0
78,7,43,30,0
79,1,50,24,0
79,1,77,6,4
79,7,55,25,0
79,7,77,6,4
80,1,58,10,0
80,1,75,6,4
80,7,62,14,0
80,7,75,6,4
81,1,67,8,0
81,1,74,6,4
81,7,48,30,0
81,7,74,6,4
82,1,55,24,0
82,1,75,6,4
82,7,60,9,0
82,7,79,24,4
83,1,67,6,0
83,7,62,8,0
84,1,63,13,0
84,7,41,30,0
84,7,77,12,4
85,1,48,27,0
85,7,53,19,0
85,7,72,12,4
86,1,56,20,0
86,7,60,14,0
86,7,77,12,4
87,1,65,8,0
87,7,41,29,0
87,7,79,24,4
88,1,48,24,0
88,7,53,18,0
89,1,56,19,0
89,7,60,14,0
89,7,77,6,4
89,10,65,8,0
90,1,79,6,4
90,7,43,33,0
90,7,80,12,4
91,1,50,31,0
91,7,55,8,0
91,7,79,48,4
92,1,60,6,0
92,7,62,7,0
93,1,55,6,0
93,7,43,21,0
93,7,59,12,0
93,7,67,12,0
94,1,50,14,0
94,7,55,8,0
95,1,59,11,0
95,1,67,10,0
95,7,43,6,0
95,7,72,6,4
96,1,62,6,0
96,1,67,5,0
96,1,74,6,4
96,7,48,31,0
96,7,60,5,0
96,7,63,15,0
96,7,67,13,0
96,7,75,6,4
97,1,55,25,0
97,1,77,7,4
97,7,60,15,0
97,7,79,6,4
98,1,62,7,0
98,1,67,6,0
98,1,82,6,4
98,7,63,14,0
98,7,84,6,4
98,10,67,11,0
99,1,86,6,4
99,7,46,28,0
99,7,84,6,4
100,1,55,23,0
100,1,82,6,4
100,7,58,14,0
100,7,79,24,4
101,1,62,5,0
101,7,62,13,0
101,7,70,14,0
102,1,46,2,0
102,1,65,6,0
102,7,44,28,0
102,7,84,6,4
103,1,51,22,0
103,1,86,6,4
103,7,56,14,0
103,7,84,6,4
104,1,60,4,0
104,1,82,6,4
104,7,63,12,0
104,7,68,12,0
104,7,79,6,4
105,1,44,2,0
105,1,60,7,0
105,1,77,6,4
105,7,39,31,0
105,7,79,6,4
106,1,46,31,0
106,1,82,6,4
106,7,51,25,0
106,7,79,24,4
107,1,55,5,0
107,7,58,11,0
108,1,63,7,0
108,7,41,29,0
108,7,77,6,4
109,1,48,22,0
109,1,79,7,4
109,7,53,14,0
109,7,77,6,4
110,1,56,17,0
110,1,75,6,4
110,7,60,12,0
110,7,72,6,4
111,1,65,7,0
111,1,75,6,4
111,7,43,29,0
111,7,77,6,4
112,1,50,24,0
112,1,79,6,4
112,7,55,17,0
112,7,82,24,4
113,1,58,4,0
113,7,62,16,0
113,7,67,13,0
114,1,58,8,0
114,7,44,30,0
114,7,77,6,4
115,1,51,24,0
115,1,79,6,4
115,7,56,16,0
115,7,77,6,4
116,1,60,6,0
116,1,75,6,4
116,7,60,1,0
116,7,63,13,0
116,7,67,13,0
116,7,72,6,4
117,1,60,7,0
117,1,75,6,4
117,7,43,30,0
117,7,74,6,4
118,1,51,25,0
118,1,72,6,4
118,7,55,15,0
118,7,74,18,4
119,1,59,7,0
119,7,62,6,0
119,7,67,13,0
120,1,59,6,0
120,1,74,6,4
120,7,48,31,0
120,7,75,6,4
121,1,55,32,0
121,1,77,7,4
121,7,60,14,0
121,7,79,6,4
122,1,62,6,0
122,1,82,6,4
122,7,63,12,0
122,7,84,6,4
123,1,67,8,0
123,1,86,6,4
123,7,46,28,0
123,7,65,14,0
123,7,84,6,4
124,1,55,21,0
124,1,82,6,4
124,7,58,14,0
124,7,79,24,4
125,1,60,5,0
125,7,65,6,0
126,1,60,5,0
126,7,44,29,0
126,7,60,14,0
126,7,63,14,0
126,7,67,13,0
126,7,84,6,4
127,1,51,21,0
127,1,86,6,4
127,7,56,14,0
