beat,position,pitch,duration,program
0,7,45,10,0
1,4,52,2,0
1,4,57,2,0
1,4,60,3,0
1,7,40,7,0
2,1,52,2,0
2,1,57,2,0
2,1,60,2,0
2,7,45,9,0
3,4,52,2,0
3,4,57,2,0
3,4,60,2,0
3,7,40,8,0
4,1,52,2,0
4,1,57,2,0
4,1,60,2,0
4,7,45,11,0
5,4,52,2,0
5,4,57,2,0
5,4,60,3,0
5,7,40,7,0
6,1,52,2,0
6,1,57,2,0
6,1,60,2,0
6,7,45,12,0
7,4,52,2,0
7,4,57,2,0
7,4,60,2,0
7,7,40,9,0
8,1,52,2,0
8,1,57,2,0
8,1,60,2,0
8,7,45,5,0
8,7,52,4,0
8,7,57,4,0
8,7,60,5,0
10,1,43,5,0
10,2,55,3,0
10,2,59,4,0
10,2,62,2,0
10,7,45,5,0
10,7,57,5,0
10,7,60,5,0
10,7,64,5,0
12,1,43,5,0
12,2,55,2,0
12,2,59,3,0
12,2,62,3,0
12,7,45,6,0
12,7,57,6,0
12,7,60,6,0
12,8,64,5,0
16,7,45,8,0
17,4,52,2,0
17,4,57,2,0
17,4,60,2,0
17,7,40,6,0
18,1,52,2,0
18,1,57,2,0
18,1,60,2,0
18,7,45,10,0
19,4,52,2,0
19,4,57,2,0
19,4,60,3,0
19,7,40,5,0
20,1,52,2,0
20,1,57,2,0
20,1,60,2,0
20,7,45,10,0
21,4,52,2,0
21,4,57,2,0
21,4,60,2,0
21,7,40,5,0
22,1,52,2,0
22,1,57,2,0
22,1,60,2,0
22,7,45,10,0
23,4,52,2,0
23,4,57,2,0
23,4,60,2,0
23,7,40,8,0
24,1,52,2,0
24,1,57,2,0
24,1,60,2,0
24,7,45,10,0
25,4,52,2,0
25,4,57,2,0
25,4,60,2,0
25,7,40,8,0
26,1,52,2,0
26,1,57,2,0
26,1,60,2,0
26,7,38,9,0
27,4,57,2,0
27,4,62,1,0
27,4,65,2,0
27,7,36,5,0
27,7,48,5,0
28,0,57,2,0
28,0,62,2,0
28,0,65,2,0
28,1,38,7,0
28,1,50,7,0
28,7,45,10,0
29,4,52,2,0
29,4,57,2,0
29,4,60,3,0
29,7,40,7,0
30,1,52,2,0
30,1,57,2,0
30,1,60,2,0
30,7,45,10,0
31,4,52,2,0
31,4,57,2,0
31,4,60,2,0
31,7,40,7,0
32,1,52,2,0
32,1,57,2,0
32,1,60,2,0
32,7,45,10,0
33,4,52,2,0
33,4,57,2,0
33,4,60,2,0
33,7,40,7,0
34,1,52,2,0
34,1,57,2,0
34,1,60,2,0
34,7,45,10,0
35,4,52,2,0
35,4,57,2,0
35,4,60,2,0
35,7,40,10,0
36,1,52,2,0
36,1,57,2,0
36,1,60,2,0
36,7,45,11,0
37,4,52,2,0
37,4,57,2,0
37,4,60,3,0
37,7,40,9,0
38,1,52,2,0
38,1,57,2,0
38,1,60,2,0
38,7,45,11,0
39,4,52,2,0
39,4,57,2,0
39,4,60,2,0
39,7,40,9,0
40,1,52,1,0
40,1,57,2,0
40,1,60,2,0
40,7,45,9,0
40,7,64,9,4
41,4,52,2,0
41,4,57,2,0
41,4,60,3,0
41,7,40,7,0
41,7,67,9,4
42,1,52,2,0
42,1,57,2,0
42,1,60,2,0
42,7,45,10,0
42,7,69,8,4
43,4,52,2,0
43,4,57,2,0
43,4,60,2,0
43,7,40,7,0
43,7,69,5,4
44,1,52,2,0
44,1,57,2,0
44,1,60,2,0
44,1,67,6,4
44,7,45,11,0
44,7,69,9,4
45,4,52,2,0
45,4,57,2,0
45,4,60,2,0
45,7,40,7,0
45,7,64,9,4
46,1,52,2,0
46,1,55,1,0
46,1,57,2,0
46,1,60,2,0
46,7,38,7,0
46,7,62,3,4
46,10,64,3,4
47,1,62,13,4
47,4,38,3,0
47,4,57,2,0
47,4,62,2,0
47,4,65,2,0
47,7,48,6,0
48,1,50,5,0
48,1,57,2,0
48,1,62,2,0
48,1,65,2,0
48,7,45,9,0
48,7,64,10,4
49,4,52,2,0
49,4,57,2,0
49,4,60,3,0
49,7,40,9,0
49,7,67,10,4
50,1,52,2,0
50,1,57,2,0
50,1,60,2,0
50,7,45,11,0
50,7,69,8,4
51,4,52,2,0
51,4,57,2,0
51,4,60,3,0
51,7,40,7,0
51,7,69,6,4
52,1,52,2,0
52,1,57,2,0
52,1,60,2,0
52,1,67,7,4
52,7,45,11,0
52,7,69,5,4
53,1,67,3,4
53,4,52,2,0
53,4,57,2,0
53,4,60,3,0
53,7,40,8,0
53,7,67,11,4
54,1,52,2,0
54,1,57,2,0
54,1,60,2,0
54,7,45,10,0
54,7,64,19,4
55,4,52,2,0
55,4,57,2,0
55,4,60,3,0
55,7,40,7,0
56,1,52,2,0
56,1,57,2,0
56,1,60,2,0
56,7,45,10,0
56,7,64,10,4
57,4,52,2,0
57,4,57,2,0
57,4,60,2,0
57,7,40,8,0
57,7,67,10,4
58,1,52,2,0
58,1,57,2,0
58,1,60,2,0
58,7,45,10,0
58,7,69,8,4
59,4,52,2,0
59,4,57,2,0
59,4,60,2,0
59,7,40,7,0
59,7,69,6,4
60,1,52,2,0
60,1,57,2,0
60,1,60,2,0
60,1,67,7,4
60,7,45,10,0
60,7,69,9,4
61,4,52,2,0
61,4,57,2,0
61,4,60,2,0
61,7,40,8,0
61,7,64,12,4
62,1,57,2,0
62,1,60,2,0
62,7,50,11,0
62,7,62,20,4
63,4,57,3,0
63,4,62,2,0
63,4,65,2,0
63,7,45,9,0
64,1,57,2,0
64,1,62,2,0
64,1,65,2,0
64,7,50,13,0
64,7,67,6,4
65,4,57,2,0
65,4,62,2,0
65,4,65,2,0
65,7,45,8,0
65,7,67,6,4
66,1,57,2,0
66,1,62,2,0
66,1,64,6,4
66,1,65,2,0
66,7,40,9,0
66,7,62,8,4
67,1,64,6,4
67,4,52,2,0
67,4,55,2,0
67,4,59,3,0
67,7,47,7,0
67,7,62,6,4
68,1,52,2,0
68,1,55,2,0
68,1,59,2,0
68,1,60,7,4
68,7,45,8,0
68,7,62,6,4
69,1,60,5,4
69,4,52,2,0
69,4,57,2,0
69,4,60,2,0
69,7,40,8,0
69,7,57,30,4
70,1,52,2,0
70,1,57,2,0
70,1,60,2,0
70,7,45,10,0
71,4,52,2,0
71,4,57,2,0
71,4,60,3,0
71,7,40,7,0
72,1,52,2,0
72,1,57,2,0
72,1,60,2,0
72,7,38,8,0
72,7,57,9,4
73,1,50,2,0
73,1,57,2,0
73,1,62,1,0
73,1,65,2,0
73,4,50,2,0
73,4,57,2,0
73,4,62,2,0
73,4,65,2,0
73,7,33,8,0
73,7,62,31,4
74,1,50,2,0
74,1,57,2,0
74,1,62,2,0
74,1,65,2,0
74,7,38,9,0
75,1,50,2,0
75,1,57,2,0
75,1,62,1,0
75,1,65,2,0
75,4,50,2,0
75,4,57,2,0
75,4,62,2,0
75,4,65,2,0
75,7,33,9,0
76,1,50,2,0
76,1,57,2,0
76,1,62,2,0
76,1,65,2,0
76,7,40,9,0
76,7,67,12,4
77,1,52,2,0
77,1,59,2,0
77,1,64,2,0
77,1,67,1,0
77,4,52,2,0
77,4,59,2,0
77,4,64,2,0
77,4,67,1,0
77,7,35,9,0
77,7,64,21,4
78,1,52,2,0
78,1,59,1,0
78,1,64,1,0
78,1,67,1,0
78,7,40,11,0
79,1,52,2,0
79,1,59,1,0
79,1,64,2,0
79,1,67,1,0
79,4,52,2,0
79,4,59,2,0
79,4,64,2,0
79,4,67,2,0
79,7,35,7,0
80,1,40,3,0
80,1,52,2,0
80,1,59,2,0
80,1,64,2,0
80,1,67,1,0
80,7,45,9,0
80,7,64,5,4
81,1,57,1,0
81,1,60,1,0
81,1,62,7,4
81,1,64,1,0
81,4,57,2,0
81,4,60,2,0
81,4,64,2,0
81,7,40,9,0
81,7,60,7,4
82,1,45,2,0
82,1,57,1,0
82,1,57,25,4
82,1,60,1,0
82,1,64,2,0
82,7,45,7,0
83,1,57,1,0
83,1,60,1,0
