beat,position,pitch,duration,program
0,11,43,44,0
0,11,55,8,0
0,11,59,9,0
1,5,50,8,0
1,11,55,8,0
1,11,59,8,0
2,5,50,5,0
2,11,55,6,0
2,11,59,7,0
3,5,50,7,0
3,11,55,6,0
3,11,59,8,0
4,5,50,4,0
4,11,43,45,0
4,11,55,7,0
4,11,60,7,0
5,5,50,8,0
5,11,55,8,0
5,11,60,8,0
6,11,55,6,0
6,11,60,6,0
7,5,50,7,0
7,11,55,7,0
7,11,60,10,0
8,5,50,4,0
8,11,38,40,0
8,11,50,8,0
8,11,54,7,0
8,11,57,7,0
9,5,45,21,0
9,11,54,6,0
9,11,57,7,0
10,11,54,4,0
10,11,57,7,0
11,5,50,1,0
11,11,54,7,0
11,11,57,9,0
11,11,62,10,0
12,5,50,2,0
12,11,43,44,0
12,11,55,7,0
12,11,60,8,0
13,5,50,10,0
13,11,55,9,0
13,11,60,9,0
14,11,55,6,0
14,11,60,6,0
15,5,50,7,0
15,11,55,5,0
15,11,60,7,0
16,5,50,4,0
16,11,43,43,0
16,11,55,8,0
16,11,59,8,0
17,5,50,7,0
17,11,55,8,0
17,11,59,8,0
18,5,50,7,0
18,11,55,8,0
18,11,59,7,0
19,5,50,6,0
19,11,55,2,0
19,11,59,18,0
19,11,62,18,0
20,5,55,11,0
20,11,43,45,0
21,5,50,7,0
21,11,55,8,0
21,11,60,8,0
22,5,50,6,0
22,11,55,6,0
22,11,60,6,0
23,5,50,6,0
23,11,55,9,0
23,11,60,11,0
24,5,50,4,0
24,11,38,1,0
24,11,57,4,0
24,11,62,5,0
25,5,50,31,0
25,11,62,6,0
25,11,66,5,0
26,5,57,7,0
26,11,62,8,0
26,11,66,8,0
26,11,69,5,0
27,5,57,5,0
27,11,62,2,0
27,11,66,2,0
27,11,69,2,0
28,11,43,49,0
28,11,55,8,0
28,11,60,8,0
29,5,50,6,0
29,11,55,6,0
29,11,60,9,0
30,5,50,7,0
30,11,55,9,0
30,11,59,9,0
31,5,50,18,0
31,11,55,12,0
31,11,59,12,0
32,11,43,1,0
32,11,55,1,0
32,11,59,1,0
32,11,62,6,0
33,5,71,2,0
33,11,55,2,0
33,11,59,3,0
33,11,62,3,0
33,11,71,3,0
34,8,62,1,0
34,11,50,14,0
34,11,57,9,0
34,11,62,8,0
34,11,66,9,0
34,11,71,1,0
35,2,69,1,0
35,5,69,2,0
35,11,57,2,0
35,11,62,2,0
35,11,66,2,0
35,11,74,2,0
36,8,74,1,0
36,11,48,14,0
36,11,55,9,0
36,11,60,9,0
36,11,74,3,0
37,5,72,1,0
37,8,72,7,0
37,11,55,2,0
37,11,60,3,0
37,11,64,2,0
38,5,71,1,0
38,8,71,7,0
38,11,50,14,0
38,11,57,10,0
38,11,62,10,0
38,11,66,10,0
39,5,69,1,0
