beat,position,pitch,duration,program
0,5,70,6,0
0,7,74,20,0
0,9,56,39,0
0,9,79,24,0
2,9,77,14,0
4,9,51,22,0
4,9,63,72,0
4,9,75,8,0
5,9,58,11,0
5,9,75,8,0
6,9,63,15,0
6,9,75,11,0
7,9,65,41,0
7,9,70,12,0
8,9,75,13,0
9,9,77,7,0
10,3,79,16,0
10,9,67,5,0
10,9,67,24,0
12,3,65,5,0
12,6,70,4,0
12,9,50,38,0
12,9,65,85,0
12,9,74,6,0
13,9,58,26,0
13,9,74,9,0
14,9,62,30,0
14,9,74,12,0
15,9,70,13,0
16,9,65,26,0
16,9,74,12,0
17,9,72,10,0
17,9,75,6,0
18,3,77,20,0
18,9,58,7,0
18,9,70,6,0
19,9,67,8,0
20,3,70,6,0
20,9,44,11,0
20,9,68,24,0
20,9,72,39,0
21,9,56,14,0
22,9,60,52,0
22,9,67,8,0
22,9,79,16,0
23,9,63,40,0
23,9,67,14,0
23,9,70,9,0
23,9,79,4,0
24,9,68,11,0
24,9,70,22,0
24,9,80,11,0
25,9,67,9,0
25,9,79,10,0
26,9,63,18,0
26,9,67,15,0
26,9,68,18,0
26,9,77,12,0
28,9,51,36,0
28,9,56,35,0
28,9,60,35,0
28,9,63,29,0
33,0,44,4,0
36,9,51,81,0
36,9,67,13,0
36,9,70,13,0
36,9,75,13,0
38,9,67,12,0
38,9,67,14,0
38,9,70,14,0
38,9,75,12,0
39,9,70,12,0
40,9,67,16,0
40,9,70,16,0
40,9,72,12,0
40,9,75,17,0
41,9,70,13,0
42,9,67,11,0
42,9,70,10,0
42,9,72,12,0
42,9,75,9,0
43,9,51,3,0
43,9,74,12,0
44,9,50,81,0
44,9,65,13,0
44,9,67,12,0
44,9,70,13,0
44,9,74,11,0
45,9,67,24,0
46,9,65,11,0
46,9,70,11,0
46,9,74,10,0
47,9,70,36,0
48,9,65,33,0
48,9,70,31,0
48,9,74,30,0
50,9,70,12,0
51,9,70,12,0
52,9,56,49,0
52,9,63,13,0
52,9,68,12,0
52,9,70,12,0
52,9,72,13,0
53,9,68,12,0
54,9,63,11,0
54,9,68,10,0
54,9,68,18,0
54,9,72,12,0
56,3,58,6,0
56,9,63,14,0
56,9,68,12,0
56,9,68,13,0
56,9,72,13,0
57,9,67,12,0
58,9,63,9,0
58,9,65,9,0
58,9,68,9,0
58,9,72,10,0
59,6,63,15,0
60,9,55,26,0
60,9,67,20,0
60,9,67,120,0
60,9,70,26,0
60,9,74,27,0
68,9,53,44,0
68,9,65,11,0
68,9,68,11,0
68,9,72,12,0
