beat,position,pitch,duration,program
0,4,41,38,0
0,4,53,22,0
0,4,57,13,0
0,10,48,31,0
1,4,60,8,0
1,10,57,4,0
2,4,53,11,0
2,4,57,6,0
2,4,65,9,0
3,4,57,1,0
3,4,60,2,0
4,4,38,18,0
4,4,57,13,0
4,4,62,12,0
4,10,45,11,0
5,4,65,7,0
5,10,57,2,0
6,4,45,14,0
6,4,57,13,0
6,4,60,9,0
6,10,52,7,0
7,4,60,2,0
7,4,64,2,0
8,4,55,13,0
8,4,62,13,0
8,5,43,42,0
8,10,50,35,0
9,4,58,6,0
9,10,55,7,0
10,4,62,5,0
11,4,58,6,0
11,5,62,9,0
11,10,55,4,0
12,4,48,21,0
12,4,55,3,0
12,4,60,9,0
12,10,55,6,0
13,4,62,6,0
13,10,55,3,0
14,4,48,15,0
14,4,55,4,0
14,4,60,7,0
14,4,64,9,0
14,10,55,5,0
15,4,60,2,0
16,4,60,9,0
16,5,41,38,0
16,5,53,10,0
16,10,48,32,0
17,4,57,3,0
17,7,53,9,0
17,10,60,7,0
18,1,57,4,0
18,5,65,19,0
18,10,53,7,0
19,4,60,6,0
19,10,53,1,0
20,3,57,3,0
20,4,38,19,0
20,4,62,7,0
20,8,45,14,0
20,11,57,3,0
21,1,62,4,0
21,5,65,3,0
21,7,62,4,0
21,10,57,3,0
22,4,45,15,0
22,4,57,8,0
22,4,60,9,0
22,10,52,9,0
23,4,57,3,0
23,4,60,4,0
23,4,64,4,0
24,3,55,3,0
24,3,58,7,0
24,4,43,23,0
24,4,62,7,0
24,8,50,18,0
24,10,55,8,0
25,1,58,4,0
25,4,67,4,0
25,7,62,4,0
25,10,58,4,0
26,1,55,12,0
26,4,43,21,0
26,4,58,9,0
26,5,62,7,0
26,11,50,13,0
27,4,58,7,0
27,4,62,11,0
27,10,55,4,0
28,4,48,15,0
28,4,55,3,0
28,4,60,13,0
28,10,55,8,0
29,4,64,4,0
29,7,60,4,0
29,10,55,4,0
30,4,36,3,0
30,4,55,4,0
30,4,60,9,0
30,10,55,7,0
31,5,60,6,0
31,5,64,6,0
32,4,41,45,0
32,4,57,10,0
32,5,53,12,0
32,10,48,37,0
33,4,57,7,0
33,4,60,7,0
33,11,53,3,0
34,5,53,6,0
34,5,60,6,0
36,4,41,41,0
36,4,53,26,0
36,4,57,14,0
36,4,60,5,4
36,10,48,34,0
36,10,60,5,4
37,4,60,21,0
37,4,62,5,4
37,10,57,13,0
37,10,65,6,4
38,4,65,12,0
38,4,69,20,4
38,11,53,6,0
39,4,60,3,0
39,5,57,1,0
40,4,67,5,4
40,5,43,17,0
40,5,55,10,0
40,5,58,9,0
40,5,62,9,0
40,10,65,5,4
40,11,50,10,0
41,4,58,5,0
41,4,62,5,0
41,4,67,6,4
41,10,62,6,4
42,4,41,18,0
42,4,53,14,0
42,4,57,14,0
42,4,65,20,4
42,11,48,11,0
43,0,60,6,0
43,5,65,10,0
44,4,45,20,0
44,4,57,13,0
44,4,60,10,0
44,4,69,5,4
44,10,52,14,0
44,10,69,5,4
45,4,60,5,0
45,4,64,7,0
45,4,69,6,4
45,10,72,5,4
46,4,50,13,0
46,4,57,13,0
46,4,62,13,0
46,4,74,6,4
46,10,72,7,4
46,11,53,6,0
47,4,69,4,4
47,5,65,5,0
47,7,67,3,4
47,10,65,6,4
48,4,43,20,0
48,4,55,13,0
48,4,62,14,0
48,4,67,38,4
48,10,50,14,0
49,5,58,5,0
49,10,55,4,0
50,4,48,18,0
50,4,55,10,0
50,4,60,11,0
50,10,52,11,0
51,4,64,6,0
52,4,57,9,0
52,4,69,6,4
52,5,45,41,0
52,5,60,11,0
52,10,52,9,0
52,10,72,5,4
53,4,57,13,0
53,4,72,4,4
53,10,52,23,0
53,10,72,5,4
54,4,60,4,0
54,4,64,3,0
54,4,72,19,4
55,4,57,3,0
55,4,60,4,0
56,2,57,4,0
56,4,50,19,0
56,4,62,7,0
56,4,69,5,4
56,5,65,7,0
56,10,57,7,0
56,10,69,6,4
57,4,65,7,0
57,4,67,5,4
57,10,57,7,0
57,10,69,6,4
58,4,46,16,0
58,4,62,10,0
58,4,65,21,4
58,10,53,10,0
59,3,58,3,0
59,4,62,2,0
59,5,65,3,0
60,4,60,5,4
60,4,60,14,0
60,4,64,14,0
60,5,36,3,0
60,10,62,5,4
60,11,48,15,0
61,4,55,11,0
61,4,65,5,4
61,10,60,15,0
61,10,69,5,4
62,4,48,14,0
62,4,64,9,0
62,4,67,16,4
62,5,67,7,0
62,10,55,7,0
63,4,60,3,0
63,10,62,6,4
64,2,60,3,0
64,4,41,47,0
64,4,65,2,0
64,4,65,40,4
64,4,69,6,0
64,10,48,33,0
65,3,57,8,0
65,10,60,3,0
66,3,57,2,0
66,4,60,9,0
66,4,65,8,0
67,4,57,11,0
67,4,60,11,0
67,10,48,5,0
68,4,41,41,0
68,4,53,26,0
68,4,57,14,0
68,4,60,5,4
68,10,48,34,0
68,10,60,5,4
69,4,60,21,0
69,4,62,5,4
69,10,57,13,0
69,10,65,6,4
70,4,65,12,0
70,4,69,20,4
70,11,53,6,0
71,4,60,3,0
71,5,57,1,0
72,4,67,5,4
72,5,43,17,0
72,5,55,10,0
72,5,58,9,0
72,5,62,9,0
72,10,65,5,4
72,11,50,10,0
73,4,58,5,0
73,4,62,5,0
73,4,67,6,4
73,10,62,6,4
74,4,41,18,0
74,4,53,14,0
74,4,57,14,0
74,4,65,20,4
74,11,48,11,0
75,0,60,6,0
75,5,65,10,0
76,4,45,20,0
76,4,57,13,0
76,4,60,10,0
76,4,69,5,4
76,10,52,14,0
76,10,69,5,4
77,4,60,5,0
77,4,64,7,0
77,4,69,6,4
77,10,72,5,4
78,4,50,13,0
78,4,57,13,0
78,4,62,13,0
78,4,74,6,4
78,10,72,7,4
78,11,53,6,0
79,4,69,4,4
79,5,65,5,0
79,7,67,3,4
79,10,65,6,4
80,4,43,20,0
80,4,55,13,0
80,4,62,14,0
80,4,67,38,4
80,10,50,14,0
81,5,58,5,0
81,10,55,4,0
82,4,48,18,0
82,4,55,10,0
82,4,60,11,0
82,10,52,11,0
83,4,64,6,0
84,4,57,9,0
84,4,69,6,4
84,5,45,41,0
84,5,60,11,0
84,10,52,9,0
84,10,72,5,4
85,4,57,13,0
85,4,72,4,4
85,10,52,23,0
85,10,72,5,4
86,4,60,4,0
86,4,64,3,0
86,4,72,19,4
87,4,57,3,0
87,4,60,4,0
88,2,57,4,0
88,4,50,19,0
88,4,62,7,0
88,4,69,5,4
88,5,65,7,0
88,10,57,7,0
88,10,69,6,4
89,4,65,7,0
89,4,67,5,4
89,10,57,7,0
89,10,69,6,4
90,4,46,16,0
90,4,62,10,0
90,4,65,21,4
90,10,53,10,0
91,3,58,3,0
91,4,62,2,0
91,5,65,3,0
92,4,60,5,4
92,4,60,14,0
92,4,64,14,0
92,5,36,3,0
92,10,62,5,4
92,11,48,15,0
93,4,55,11,0
93,4,65,5,4
93,10,60,15,0
93,10,69,5,4
94,4,48,14,0
94,4,64,9,0
94,4,67,16,4
94,5,67,7,0
94,10,55,7,0
95,4,60,3,0
95,10,62,6,4
96,2,53,10,0
96,3,57,10,0
96,4,41,22,0
96,4,60,9,0
96,4,65,40,4
96,10,48,16,0
97,4,65,4,0
97,7,60,4,0
97,10,57,4,0
98,1,53,1,0
98,3,53,7,0
98,4,41,21,0
98,4,57,7,0
98,4,60,7,0
98,10,48,14,0
99,1,53,3,0
99,4,55,3,0
99,6,57,4,0
99,10,60,5,0
100,4,43,23,0
100,4,67,2,4
100,7,50,19,0
100,7,67,2,4
100,10,55,6,0
100,10,67,2,4
101,1,62,4,0
101,1,67,2,4
101,4,67,3,4
101,4,67,5,0
101,7,62,4,0
101,7,65,10,4
101,10,55,4,0
102,4,43,17,0
102,4,55,6,0
102,4,58,7,0
102,4,62,10,0
102,4,67,11,4
102,10,50,8,0
103,1,55,2,0
103,4,58,5,0
103,4,65,5,4
103,5,55,3,0
103,5,62,9,0
103,8,50,3,0
103,10,55,4,0
103,10,62,5,4
104,1,58,2,0
104,4,69,2,4
104,5,45,21,0
104,5,57,3,0
104,5,60,5,0
104,7,69,2,4
104,8,52,18,0
104,10,57,4,0
104,10,69,2,4
105,1,60,2,0
105,1,69,2,4
105,4,57,3,0
105,4,64,3,0
105,4,69,6,4
105,10,67,6,4
105,11,60,2,0
106,1,57,2,0
106,4,45,16,0
106,4,57,4,0
106,4,60,5,0
106,4,69,11,4
106,7,52,12,0
106,11,57,3,0
107,1,60,2,0
107,4,57,5,0
107,4,60,5,0
107,4,64,5,0
107,4,69,5,4
107,10,72,5,4
107,11,45,2,0
108,4,46,20,0
108,4,58,4,0
108,4,74,2,4
108,5,62,6,0
108,7,74,2,4
108,8,53,17,0
108,10,74,2,4
108,11,58,4,0
109,1,74,2,4
109,2,62,3,0
109,4,65,4,0
109,4,74,6,4
109,7,62,4,0
109,10,58,2,0
109,10,72,7,4
110,4,58,9,0
110,4,62,10,0
110,4,74,12,4
110,5,46,14,0
110,10,53,10,0
111,4,58,2,0
111,4,62,3,0
111,4,74,6,4
111,5,65,3,0
111,10,46,1,0
111,10,77,6,4
112,2,55,3,0
112,3,60,5,0
112,4,36,1,0
112,4,64,8,0
112,4,72,8,4
112,10,48,16,0
113,1,55,13,0
113,1,72,25,4
113,4,60,4,0
113,7,62,3,0
113,10,64,2,0
114,1,60,1,0
114,4,48,16,0
114,4,60,7,0
114,4,64,7,0
114,4,67,7,0
114,10,55,7,0
115,1,60,2,0
115,4,60,4,0
115,4,64,4,0
115,4,72,5,4
115,7,55,2,0
115,10,74,5,4
115,11,48,1,0
116,3,60,2,0
116,4,41,22,0
116,4,65,1,0
116,4,77,2,4
116,5,69,2,0
116,7,77,2,4
116,10,48,10,0
116,10,77,2,4
117,1,77,2,4
117,4,57,3,0
117,4,60,3,0
117,4,79,3,4
117,5,53,2,0
117,7,77,2,4
117,10,48,5,0
117,10,74,5,4
118,1,53,11,0
118,4,57,7,0
118,4,60,9,0
118,4,77,11,4
118,5,41,14,0
118,11,48,8,0
119,4,57,2,0
119,4,60,3,0
119,4,72,5,4
119,5,53,1,0
119,10,74,4,4
