beat,position,pitch,duration,program
0,0,78,7,0
0,6,80,5,0
1,0,82,7,0
1,6,59,63,0
1,6,75,14,0
2,0,66,53,0
2,6,71,15,0
3,0,73,9,0
3,6,78,7,0
4,0,68,15,0
4,9,71,7,0
6,0,73,4,0
6,0,78,6,0
6,6,80,5,0
7,6,58,57,0
7,6,68,8,0
7,6,73,8,0
8,0,65,25,0
8,6,68,7,0
9,0,80,5,0
9,6,77,7,0
10,0,75,6,0
10,6,68,8,0
10,6,73,10,0
11,6,65,9,0
12,0,78,3,0
12,6,80,4,0
13,0,82,6,0
13,6,56,25,0
13,6,75,7,0
14,0,63,20,0
14,0,77,3,0
14,6,71,8,0
14,6,78,7,0
15,0,68,6,0
15,6,77,5,0
16,0,78,6,0
16,6,46,24,0
16,6,58,24,0
16,6,68,8,0
16,6,77,8,0
17,0,65,7,0
17,6,68,6,0
17,6,73,9,0
18,0,65,4,0
18,6,68,5,0
19,0,73,3,0
19,6,40,60,0
19,6,52,60,0
19,6,66,7,0
19,6,71,8,0
20,0,64,25,0
20,6,66,7,0
21,0,71,2,0
21,6,73,5,0
22,0,78,5,0
22,6,73,6,0
22,6,78,1,0
22,6,83,7,0
23,0,64,14,0
25,3,73,8,0
25,3,78,8,0
25,6,49,54,0
25,6,85,6,0
26,0,56,45,0
26,6,61,20,0
27,0,66,8,0
27,6,71,5,0
28,0,73,22,0
28,6,61,13,0
28,6,65,16,0
28,6,68,15,0
30,0,70,12,4
31,0,71,6,4
31,6,54,60,0
31,6,73,48,4
31,6,78,10,0
32,0,61,56,0
32,6,66,32,0
33,0,68,4,0
33,6,70,9,0
34,0,73,5,0
34,6,78,9,0
35,6,66,9,0
35,6,78,6,4
36,0,77,12,4
36,0,78,7,0
37,0,70,6,4
37,6,53,18,0
37,6,68,9,0
37,6,73,10,0
37,6,75,18,4
38,0,61,14,0
38,6,65,7,0
39,0,68,6,0
39,0,73,18,4
39,6,70,6,0
40,0,73,27,0
40,6,51,22,0
40,6,63,28,0
40,6,67,26,0
40,6,70,24,4
42,6,68,6,4
43,0,70,6,4
43,0,73,6,0
43,6,44,4,0
43,6,63,20,0
43,6,71,18,0
43,6,71,48,4
44,0,56,6,0
44,6,58,9,0
45,0,59,7,0
45,6,63,5,0
46,0,66,13,0
46,6,44,26,0
46,6,56,30,0
46,6,63,8,0
46,6,66,7,0
46,6,71,8,0
47,6,71,6,4
47,6,73,6,0
48,0,70,12,4
48,6,71,2,0
49,0,66,6,4
49,0,70,5,0
49,6,49,59,0
49,6,61,7,0
49,6,68,10,0
49,6,70,30,4
50,0,56,53,0
50,6,61,48,0
51,0,66,5,0
51,6,68,2,0
52,0,68,6,4
52,0,73,14,0
52,6,68,24,4
52,6,85,8,0
54,0,83,2,0
54,6,70,6,4
55,0,71,6,4
55,0,73,7,0
55,6,54,30,0
55,6,73,48,4
55,6,82,8,0
56,0,61,28,0
56,6,66,16,0
57,0,70,8,0
57,6,73,4,0
58,0,77,6,0
58,6,54,28,0
58,6,70,8,0
58,6,78,9,0
59,0,61,17,0
59,6,70,4,0
59,6,77,5,0
59,6,78,6,4
60,0,66,7,0
60,0,77,12,4
60,6,68,5,0
60,6,73,6,0
61,0,61,6,0
61,0,70,6,4
61,0,75,5,0
61,6,53,27,0
61,6,65,12,0
61,6,73,18,0
61,6,73,24,4
62,6,61,14,0
63,0,65,8,0
63,6,68,5,0
63,6,77,12,4
64,0,73,18,0
64,6,51,26,0
64,6,58,18,0
64,6,61,11,0
64,6,66,11,0
64,6,70,12,0
64,6,75,27,4
66,0,61,7,0
66,0,73,8,0
66,6,58,3,0
66,9,75,3,4
67,0,66,25,0
67,0,77,6,4
67,6,44,5,0
67,6,63,19,0
67,6,66,19,0
67,6,71,20,0
67,6,78,30,4
68,0,56,6,0
68,6,58,11,0
69,0,59,7,0
69,6,61,13,0
70,0,66,17,0
70,0,70,6,4
70,6,49,31,0
70,6,71,12,4
70,6,73,14,0
71,0,56,24,0
71,6,61,7,0
71,6,78,6,4
72,0,66,6,0
72,0,71,5,0
72,0,77,18,4
72,6,61,3,0
73,6,54,65,0
73,6,61,8,0
73,6,68,8,0
73,6,75,12,4
74,0,58,49,0
74,6,61,6,0
74,6,73,42,4
75,0,66,7,0
75,6,68,3,0
76,0,70,10,0
76,6,78,11,0
78,0,68,4,0
78,0,70,12,4
78,0,73,3,0
78,0,77,4,0
78,6,58,4,0
79,0,66,2,0
79,0,71,6,4
79,0,73,8,0
79,6,54,31,0
79,6,70,10,0
79,6,73,48,4
79,6,78,12,0
80,0,61,38,0
80,6,66,7,0
81,0,68,7,0
81,0,73,8,0
81,6,66,6,0
82,0,70,6,0
82,6,68,3,0
82,6,73,3,0
83,6,54,17,0
83,6,78,6,4
84,0,73,7,0
84,0,77,9,4
84,0,80,7,0
84,6,61,8,0
84,9,70,9,4
85,0,77,6,0
85,6,53,10,0
85,6,68,12,0
85,6,73,12,0
85,6,75,18,4
86,0,61,17,0
86,6,65,10,0
87,0,68,4,0
87,0,73,18,4
87,6,73,5,0
88,0,77,5,0
88,6,51,27,0
88,6,70,6,0
88,6,70,24,4
88,6,73,6,0
88,6,79,6,0
89,3,58,16,0
90,0,67,5,0
90,0,75,4,0
90,6,63,4,0
90,6,68,6,4
91,0,68,5,0
91,0,70,6,4
91,6,44,5,0
91,6,63,13,0
91,6,66,15,0
91,6,71,21,0
91,6,71,48,4
92,0,56,6,0
92,6,58,12,0
93,0,59,8,0
93,6,61,32,0
94,0,66,18,0
94,6,71,9,0
95,6,59,14,0
95,6,71,6,4
96,0,66,7,0
96,0,70,12,4
96,0,73,8,0
96,6,61,4,0
97,0,66,6,4
97,0,68,3,0
97,6,49,29,0
97,6,66,12,0
97,6,70,9,0
97,6,70,30,4
98,0,56,28,0
98,6,61,16,0
99,0,66,7,0
99,6,68,2,0
100,0,71,6,4
100,0,73,4,0
100,6,49,28,0
100,6,68,24,4
100,6,73,8,0
100,6,78,7,0
100,6,85,8,0
101,0,56,22,0
101,6,73,6,0
101,6,83,5,0
102,0,61,6,0
102,6,70,6,4
102,6,73,8,0
102,6,82,6,0
103,0,61,7,0
103,0,71,6,4
103,0,80,8,0
103,6,54,29,0
103,6,73,12,0
103,6,73,48,4
103,6,78,10,0
104,6,61,17,0
105,0,66,10,0
105,6,70,2,0
105,6,78,3,0
106,0,68,3,0
106,0,77,6,0
106,6,54,25,0
106,6,68,9,0
