beat,position,pitch,duration,program
0,0,43,6,0
0,0,62,16,0
0,0,67,17,0
0,0,70,16,0
0,6,55,6,0
1,0,43,6,0
1,6,55,6,0
1,6,62,25,0
1,6,67,26,0
1,6,70,25,0
2,0,43,6,0
2,6,55,6,0
3,0,43,6,0
3,6,55,6,0
4,0,43,6,0
4,0,62,17,0
4,0,67,17,0
4,0,70,17,0
4,6,55,6,0
5,0,43,6,0
5,6,55,6,0
5,6,62,16,0
5,6,67,16,0
5,6,70,16,0
6,0,43,6,0
6,6,55,3,0
7,0,43,3,0
7,0,62,5,0
7,0,67,4,0
7,0,70,4,0
7,6,55,3,0
8,0,41,6,0
8,0,60,17,0
8,0,65,18,0
8,0,69,17,0
8,6,53,6,0
9,0,41,7,0
9,6,53,6,0
9,6,60,27,0
9,6,65,28,0
9,6,69,27,0
10,0,41,7,0
10,6,53,6,0
11,0,41,7,0
11,6,53,4,0
12,0,43,6,0
12,0,62,16,0
12,0,67,16,0
12,0,70,16,0
12,6,55,6,0
13,0,43,7,0
13,6,55,6,0
13,6,62,19,0
13,6,67,19,0
13,6,70,20,0
14,0,43,7,0
14,6,55,6,0
15,0,43,6,0
15,6,55,3,0
16,0,39,6,0
16,0,63,16,0
16,0,67,15,0
16,0,70,16,0
16,6,51,6,0
17,0,39,7,0
17,6,51,6,0
17,6,63,21,0
17,6,67,22,0
17,6,70,22,0
18,0,39,7,0
18,6,51,6,0
19,0,39,8,0
19,6,51,4,0
20,0,38,7,0
20,0,62,13,0
20,0,65,16,0
20,0,69,13,0
20,6,50,6,0
21,0,38,5,0
21,6,43,10,0
21,6,62,9,0
21,6,67,10,0
21,6,70,7,0
22,6,38,3,0
22,6,50,4,0
22,6,62,3,0
22,6,65,3,0
22,6,69,3,0
23,0,43,8,0
23,0,62,7,0
23,0,67,8,0
23,0,70,8,0
24,0,43,6,0
24,0,62,17,0
24,0,67,17,0
24,0,70,17,0
24,6,55,7,0
25,0,43,7,0
25,6,55,4,0
26,0,36,7,0
26,0,63,18,0
26,0,67,18,0
26,0,72,18,0
26,6,48,6,0
27,0,36,7,0
27,6,48,3,0
28,0,41,7,0
28,0,60,14,0
28,0,65,16,0
28,0,69,14,0
28,6,53,6,0
29,0,41,7,0
29,6,53,6,0
29,6,62,23,0
29,6,67,23,0
29,6,70,23,0
30,0,43,7,0
30,6,55,6,0
31,0,43,7,0
31,6,55,3,0
32,0,43,6,0
32,0,62,16,0
32,0,67,17,0
32,0,70,3,4
32,0,70,16,0
32,6,55,6,0
32,6,70,2,4
33,0,43,6,0
33,0,70,2,4
33,6,55,6,0
33,6,62,22,0
33,6,67,23,0
33,6,70,2,4
33,6,70,24,0
34,0,43,6,0
34,0,70,2,4
34,6,55,6,0
34,6,70,2,4
35,0,43,7,0
35,0,70,4,4
35,6,55,2,0
35,6,67,4,4
36,0,39,6,0
36,0,63,16,0
36,0,67,16,0
36,0,70,3,4
36,0,70,16,0
36,6,51,7,0
36,6,70,3,4
37,0,39,6,0
37,0,70,2,4
37,6,51,6,0
37,6,63,15,0
37,6,67,15,0
37,6,70,3,4
37,6,70,16,0
38,0,39,6,0
38,0,70,2,4
38,6,51,6,0
38,6,70,2,4
39,0,39,7,0
39,0,63,4,0
39,0,67,6,0
39,0,70,4,0
39,0,70,6,4
39,6,51,3,0
