beat,position,pitch,duration,program
0,3,52,36,0
0,9,59,7,0
1,3,66,6,0
1,9,59,7,0
2,3,68,6,0
4,6,52,36,0
5,0,60,6,0
5,6,66,6,0
6,0,60,8,0
6,6,68,12,0
8,6,52,38,0
9,0,59,6,0
9,6,66,6,0
10,0,59,7,0
10,6,68,13,0
12,7,45,28,0
13,1,52,7,0
13,7,66,7,0
14,1,52,10,0
14,7,64,13,0
19,3,52,44,0
19,9,59,7,0
19,9,64,1,0
20,3,66,6,0
20,3,68,4,0
20,9,59,27,0
20,9,66,4,0
21,3,68,1,0
21,3,69,4,0
21,6,69,1,0
21,9,69,4,0
22,9,68,1,0
23,3,56,15,0
23,3,66,3,0
23,9,63,4,0
23,9,71,5,0
24,3,71,10,0
24,9,56,17,0
25,3,66,11,0
26,3,75,4,0
26,9,76,3,0
27,3,45,17,0
27,3,76,4,0
27,9,52,15,0
28,3,61,14,0
28,9,80,4,0
29,3,47,17,0
29,3,75,11,0
29,9,54,11,0
30,3,63,11,0
30,3,73,10,0
31,3,52,38,0
31,3,71,5,0
31,9,59,6,0
32,3,64,11,0
32,9,59,19,0
33,3,63,13,0
34,9,71,3,0
35,3,45,20,0
35,3,73,5,0
35,9,52,14,0
35,9,76,3,0
36,3,61,7,0
36,3,76,5,0
36,9,73,5,0
37,3,45,18,0
37,3,59,21,0
37,3,63,20,0
37,3,66,19,0
37,3,78,5,0
37,9,76,5,0
38,3,75,5,0
38,9,76,5,0
39,3,44,18,0
39,3,71,4,0
39,9,51,12,0
39,9,78,3,0
40,3,63,6,0
40,3,78,4,0
40,9,66,5,0
41,0,75,1,0
41,3,49,19,0
41,3,76,3,0
41,9,56,11,0
42,3,61,13,0
43,3,42,41,0
43,3,73,5,0
43,9,49,36,0
43,9,71,4,0
44,3,57,13,0
44,3,73,3,0
44,9,54,27,0
44,9,76,4,0
45,3,61,23,0
45,3,76,4,0
47,3,47,40,0
47,3,75,8,0
47,9,54,33,0
48,3,59,19,0
48,3,73,8,0
48,9,63,12,0
49,3,71,8,0
49,9,61,7,0
50,3,59,11,0
51,3,52,44,0
51,9,59,7,0
51,9,64,1,0
52,3,66,6,0
52,3,68,4,0
52,9,59,27,0
52,9,66,4,0
53,3,69,4,0
53,9,69,4,0
54,9,68,1,0
55,3,56,15,0
55,3,66,3,0
55,9,63,4,0
55,9,71,5,0
56,3,71,10,0
56,9,56,17,0
57,3,66,11,0
58,3,75,4,0
58,9,76,3,0
59,3,45,17,0
59,3,76,4,0
59,9,52,15,0
60,3,61,14,0
60,9,80,4,0
61,3,47,17,0
61,3,75,11,0
61,9,54,11,0
62,3,63,11,0
62,9,73,10,0
63,3,52,38,0
63,9,59,6,0
63,9,71,5,0
64,3,64,11,0
64,9,59,19,0
65,3,63,13,0
66,9,71,3,0
67,3,45,20,0
67,3,73,5,0
67,9,52,14,0
67,9,76,3,0
68,3,61,7,0
68,3,76,5,0
68,9,73,5,0
69,3,45,18,0
69,3,59,21,0
69,3,63,20,0
69,3,66,19,0
69,3,78,5,0
69,9,76,5,0
70,3,75,5,0
70,9,76,5,0
71,3,44,18,0
71,3,71,4,0
71,9,51,12,0
71,9,78,3,0
72,3,63,6,0
72,3,78,4,0
72,9,66,5,0
73,0,75,1,0
73,3,49,19,0
73,3,76,3,0
73,9,56,11,0
74,3,61,13,0
74,9,76,4,0
75,3,42,41,0
75,3,80,5,0
75,9,49,36,0
75,9,78,6,0
76,3,57,13,0
76,3,80,5,0
76,9,54,27,0
76,9,78,6,0
77,3,61,23,0
77,3,80,5,0
78,0,81,5,0
78,9,80,3,0
79,3,47,40,0
79,6,78,2,0
79,9,54,33,0
80,0,78,3,0
80,3,59,19,0
80,9,63,12,0
81,9,61,7,0
82,3,59,11,0
82,9,71,5,0
83,3,52,43,0
83,3,71,5,0
83,9,59,8,0
84,3,71,12,0
84,3,80,3,0
84,9,59,10,0
84,9,78,4,0
85,3,68,12,0
85,3,81,3,0
85,9,59,12,0
85,9,80,4,0
86,3,64,6,0
86,3,76,4,0
86,9,42,6,0
86,9,68,6,0
86,9,78,3,0
87,3,44,42,0
87,3,80,5,0
87,9,59,18,0
88,3,68,25,0
88,9,56,10,0
88,9,78,3,0
89,3,63,14,0
89,3,78,4,0
90,3,56,12,0
90,9,59,7,0
91,3,49,40,0
91,3,71,4,0
91,9,56,23,0
92,3,61,7,0
92,3,80,4,0
92,9,64,6,0
92,9,78,3,0
93,3,68,17,0
93,3,81,3,0
93,9,56,8,0
93,9,80,3,0
94,3,61,11,0
94,3,76,3,0
94,9,64,5,0
94,9,78,3,0
95,3,50,21,0
95,3,80,5,0
95,9,62,7,0
96,3,66,6,0
96,9,69,6,0
96,9,78,3,0
97,3,52,18,0
97,3,78,4,0
97,9,59,5,0
98,3,68,6,0
98,3,76,4,0
98,9,64,7,0
98,9,75,3,0
99,3,45,19,0
99,3,73,6,0
99,9,52,18,0
100,3,57,7,0
100,3,85,3,0
100,9,61,7,0
100,9,83,3,0
101,3,47,18,0
101,3,83,4,0
101,9,54,12,0
101,9,81,5,0
102,3,59,7,0
102,3,80,5,0
102,9,63,22,0
102,9,78,4,0
103,3,44,18,0
103,3,83,4,0
103,9,51,12,0
103,9,81,3,0
104,3,56,11,0
104,3,81,3,0
104,9,63,1,0
104,9,68,10,0
104,9,80,3,0
105,3,49,19,0
105,3,80,3,0
105,9,56,12,0
105,9,61,18,0
106,3,64,7,0
106,3,80,3,0
106,9,63,6,0
106,9,80,3,0
107,3,42,17,0
107,3,78,5,0
107,9,49,11,0
107,9,80,3,0
108,3,57,10,0
108,3,83,4,0
108,9,44,6,0
108,9,81,3,0
109,3,45,20,0
109,3,81,4,0
109,9,57,12,0
109,9,80,7,0
110,3,61,12,0
110,9,64,6,0
110,9,78,3,0
111,3,47,42,0
111,3,76,3,0
111,9,54,36,0
111,9,78,5,0
112,9,59,10,0
114,3,59,6,0
114,9,61,5,0
114,9,71,5,0
115,3,52,42,0
115,3,71,5,0
115,9,59,8,0
116,3,64,19,0
116,3,71,11,0
116,3,80,3,0
116,9,59,9,0
116,9,78,4,0
117,3,68,7,0
117,3,81,3,0
117,9,59,11,0
117,9,80,4,0
118,3,68,6,0
118,3,76,4,0
118,9,64,4,0
118,9,78,3,0
119,3,56,23,0
119,3,60,18,0
119,3,68,8,0
119,3,80,5,0
120,3,63,16,0
120,9,68,6,0
120,9,78,3,0
121,3,56,23,0
121,3,78,4,0
121,9,60,12,0
122,3,68,8,0
122,9,63,9,0
