beat,position,pitch,duration,program
0,9,67,15,4
2,0,77,12,4
3,0,48,40,0
3,0,64,13,0
3,0,72,15,0
3,0,77,6,4
3,6,55,31,0
3,6,76,6,4
4,0,60,9,0
4,0,76,6,4
4,6,62,13,0
4,6,67,12,0
4,6,74,6,4
5,0,72,6,4
5,6,60,8,0
5,6,74,3,4
5,9,76,9,4
6,0,62,6,0
6,0,67,5,0
6,6,55,7,0
6,6,77,6,4
7,0,47,43,0
7,0,62,12,0
7,0,67,13,0
7,0,74,12,0
7,0,77,6,4
7,6,55,31,0
7,6,76,6,4
8,0,59,8,0
8,0,76,6,4
8,6,67,11,0
8,6,71,6,0
8,6,74,6,4
9,0,72,6,4
9,6,59,7,0
9,6,74,3,4
9,9,76,9,4
10,0,62,5,0
10,0,67,6,0
10,6,55,1,0
10,6,79,6,4
11,0,41,6,0
11,0,57,8,0
11,0,60,11,0
11,0,65,12,0
11,0,79,6,4
11,6,53,7,0
11,6,77,6,4
12,0,55,8,0
12,0,76,6,4
12,6,57,16,0
12,6,60,7,0
12,6,65,13,0
12,6,74,6,4
13,0,55,2,0
13,0,72,6,4
13,6,55,10,0
13,6,74,6,4
14,0,60,4,0
14,0,69,6,0
14,0,76,6,4
14,6,67,4,0
14,6,77,3,4
14,9,77,3,4
15,0,43,43,0
15,0,62,8,0
15,0,67,10,0
15,0,74,24,4
15,6,50,37,0
16,0,55,8,0
16,6,60,7,0
16,6,67,6,0
17,0,55,8,0
17,0,67,12,4
17,6,59,5,0
17,6,62,5,0
18,0,60,4,0
18,0,65,5,0
18,0,77,12,4
18,6,55,6,0
18,6,67,5,0
19,0,48,42,0
19,0,64,12,0
19,0,67,10,0
19,0,72,11,0
19,0,77,6,4
19,6,55,40,0
19,6,76,6,4
20,0,60,7,0
20,0,76,6,4
20,6,62,7,0
20,6,67,8,0
20,6,74,6,4
21,0,60,12,0
21,0,72,6,4
21,6,64,5,0
21,6,74,3,4
21,9,76,9,4
22,0,64,3,0
22,0,67,4,0
22,0,72,4,0
22,3,60,3,0
22,6,64,3,0
22,6,77,6,4
22,9,74,12,0
23,0,47,7,0
23,0,62,8,0
23,0,67,10,0
23,0,77,6,4
23,6,55,33,0
23,6,76,6,4
24,0,59,8,0
24,0,76,6,4
24,6,62,7,0
24,6,67,6,0
24,6,71,7,0
24,6,74,6,4
25,0,59,6,0
25,0,72,3,4
25,3,72,3,4
25,6,62,6,0
25,6,67,6,0
25,6,74,3,4
25,9,76,9,4
26,0,59,3,0
26,3,62,3,0
26,6,67,4,0
26,6,79,6,4
26,9,69,8,0
27,0,41,18,0
27,0,60,6,0
27,0,65,5,0
27,0,79,6,4
27,6,53,18,0
27,6,77,6,4
28,0,57,8,0
28,0,76,6,4
28,6,60,4,0
28,6,65,2,0
28,6,74,6,4
29,0,43,13,0
29,0,59,8,0
29,0,62,9,0
29,0,67,9,0
29,0,72,12,4
29,6,50,8,0
30,0,55,5,0
30,0,71,6,4
30,6,60,4,0
30,6,74,12,4
31,0,48,41,0
31,0,60,8,0
31,0,65,8,0
31,0,69,6,0
31,6,57,16,0
31,6,72,42,4
32,0,60,4,0
32,6,60,9,0
32,6,65,15,0
34,0,62,7,0
34,0,67,6,0
35,0,48,18,0
35,0,64,13,0
35,0,67,6,4
35,0,67,11,0
35,0,72,13,0
35,6,55,18,0
35,6,69,6,4
36,0,60,5,0
36,0,72,6,4
36,6,72,16,0
36,6,74,6,4
37,0,47,23,0
37,0,62,13,0
37,0,67,13,0
37,0,76,6,4
37,6,55,10,0
37,6,74,6,4
38,0,59,7,0
38,0,72,6,4
38,6,71,7,0
38,6,74,6,4
39,0,45,19,0
39,0,64,12,0
39,0,72,10,0
39,0,76,6,4
39,6,52,18,0
39,6,79,6,4
40,0,57,7,0
40,0,76,24,4
40,6,60,16,0
41,0,43,17,0
41,0,64,13,0
41,0,67,13,0
41,6,52,12,0
42,0,55,6,0
42,0,76,6,4
42,6,60,5,0
42,6,74,6,4
43,0,41,5,0
43,0,60,13,0
43,0,65,13,0
43,0,69,13,0
43,0,72,6,4
43,6,53,9,0
43,6,69,6,4
44,0,55,13,0
44,0,72,6,4
44,6,69,7,0
44,6,74,6,4
45,0,52,18,0
45,0,64,8,0
45,0,67,8,0
45,0,72,6,4
45,6,60,12,0
45,6,67,3,4
45,9,76,12,4
46,0,64,6,0
46,6,67,6,0
46,9,76,3,4
47,0,50,15,0
47,0,60,8,0
47,0,65,8,0
47,0,69,7,0
47,0,77,6,4
47,6,57,12,0
47,6,76,6,4
48,0,60,6,0
48,0,74,6,4
48,6,65,5,0
48,6,72,3,4
48,9,72,3,4
49,0,55,17,0
49,0,62,9,0
49,0,67,11,0
49,0,74,6,4
49,6,59,11,0
49,6,76,6,4
50,0,65,7,0
50,0,69,5,0
50,0,74,12,4
50,6,71,2,0
51,0,48,18,0
51,0,64,9,0
51,0,67,7,4
51,0,67,9,0
51,0,72,9,0
51,6,55,11,0
51,6,69,8,4
52,0,60,7,0
52,0,72,5,4
52,6,55,6,0
52,6,74,3,0
52,6,74,6,4
52,9,76,3,0
53,0,47,8,0
53,0,67,7,0
53,0,74,6,0
53,0,76,6,4
53,6,55,12,0
53,6,74,5,4
54,0,59,4,0
54,0,72,6,4
54,3,64,3,0
54,6,67,4,0
54,6,74,6,4
54,9,71,3,0
55,0,45,18,0
55,0,64,13,0
55,0,67,9,0
55,0,72,9,0
55,0,76,7,4
55,6,52,8,0
55,6,79,5,4
