beat,position,pitch,duration,program
0,3,48,23,0
0,3,60,8,0
0,3,63,8,0
0,9,55,9,0
1,3,67,11,0
1,9,60,5,0
2,3,49,21,0
2,9,56,8,0
3,3,61,12,0
3,9,56,10,0
4,3,44,23,0
4,9,51,7,0
5,3,60,4,0
5,6,51,7,0
5,9,56,5,0
6,0,63,3,0
6,3,48,20,0
6,3,63,9,0
6,9,55,8,0
7,3,60,4,0
7,3,67,7,0
7,9,60,4,0
7,9,63,4,0
8,3,49,17,0
8,3,61,8,0
8,3,65,9,0
8,9,56,9,0
9,3,61,4,0
9,3,68,6,0
9,9,61,2,0
10,3,48,20,0
10,3,60,10,0
10,3,64,10,0
10,9,55,11,0
11,3,60,9,0
11,3,67,8,0
12,3,48,23,0
12,3,60,8,0
12,3,64,7,0
12,3,67,7,0
12,3,72,7,0
12,9,55,16,0
13,3,60,11,0
13,3,64,11,0
13,3,67,11,0
13,6,72,1,4
13,9,72,1,4
14,0,72,2,4
14,3,41,20,0
14,3,77,1,4
14,6,77,1,4
14,9,48,15,0
14,9,77,1,4
15,0,75,1,4
15,3,53,11,0
15,3,60,11,0
15,3,77,6,4
16,0,75,2,4
16,3,44,19,0
16,3,75,5,4
16,9,51,15,0
16,9,72,7,4
17,3,56,9,0
17,3,60,10,0
17,6,70,1,4
17,9,70,2,4
18,0,68,1,4
18,3,46,22,0
18,3,70,1,4
18,6,70,1,4
18,9,53,7,0
18,9,70,1,4
19,0,70,1,4
19,3,58,13,0
19,3,61,12,0
19,3,70,4,4
19,9,53,6,0
19,9,70,2,4
20,0,72,2,4
20,3,41,18,0
20,3,68,4,4
20,9,48,12,0
20,9,65,6,4
21,3,53,6,0
21,3,56,6,0
21,3,60,6,0
22,0,65,2,4
22,3,37,17,0
22,3,53,14,0
22,3,68,15,4
22,9,44,12,0
23,3,49,6,0
23,9,56,6,0
24,0,65,2,4
24,3,39,20,0
24,3,55,18,0
24,3,77,4,4
24,9,46,15,0
24,9,75,1,4
25,0,75,1,4
25,3,51,7,0
25,3,75,4,4
25,9,58,3,0
25,9,75,2,4
26,0,77,1,4
26,3,44,21,0
26,3,56,21,0
26,3,75,4,4
26,9,48,16,0
26,9,70,1,4
27,0,72,24,4
27,3,60,13,0
27,9,51,5,0
28,3,36,24,0
28,9,52,6,0
29,3,60,6,0
29,9,58,5,0
29,9,72,2,4
30,0,75,1,4
30,3,41,20,0
30,3,77,4,4
30,9,48,15,0
30,9,77,1,4
31,0,75,1,4
31,3,53,11,0
31,3,60,11,0
31,3,77,7,4
32,0,75,1,4
32,3,44,19,0
32,3,75,5,4
32,9,51,15,0
32,9,72,7,4
33,3,56,9,0
33,3,60,10,0
33,9,70,2,4
34,0,68,2,4
34,3,46,22,0
34,3,70,1,4
34,6,70,1,4
34,9,53,7,0
34,9,70,2,4
35,0,68,1,4
35,3,58,13,0
35,3,61,12,0
35,3,70,8,4
35,9,53,6,0
36,0,75,2,4
36,3,41,18,0
36,3,70,4,4
36,9,48,12,0
36,9,72,7,4
37,3,53,6,0
37,3,56,6,0
37,3,60,6,0
37,9,65,2,4
38,0,67,1,4
38,3,37,17,0
38,3,53,14,0
38,3,68,6,4
38,9,44,12,0
38,9,68,6,4
39,3,49,6,0
39,9,56,6,0
39,9,70,1,4
40,0,72,2,4
40,3,39,20,0
40,3,55,18,0
40,3,70,8,4
40,9,46,15,0
41,3,51,7,0
41,3,67,4,4
41,9,58,3,0
41,9,63,1,4
42,0,65,39,4
42,3,41,47,0
42,3,53,10,0
42,3,56,9,0
42,9,48,8,0
43,3,53,7,0
43,3,60,6,0
43,9,48,7,0
44,3,53,7,0
44,3,60,6,0
44,9,48,7,0
45,3,53,3,0
45,3,56,3,0
45,6,48,8,0
45,9,55,5,0
45,9,72,1,4
46,0,72,2,4
46,3,37,7,0
46,3,68,5,0
46,3,77,3,4
46,6,44,4,0
46,9,61,4,0
46,9,77,9,4
47,0,65,3,0
47,3,68,4,0
47,6,61,6,0
47,9,65,3,0
47,9,77,2,4
48,0,68,3,0
48,0,75,1,4
48,3,51,13,0
48,3,77,5,4
48,6,58,7,0
48,9,63,3,0
49,0,70,6,0
49,3,58,4,0
49,3,75,2,4
49,6,63,3,0
49,6,70,6,4
49,9,70,4,0
50,0,63,3,0
50,3,41,22,0
50,3,72,2,4
50,6,48,19,0
50,6,70,3,4
50,9,53,3,0
50,9,72,29,4
51,0,60,4,0
51,3,56,3,0
51,6,53,4,0
51,9,60,6,0
52,0,56,1,0
52,3,41,20,0
52,3,65,9,0
52,6,48,17,0
52,9,53,4,0
53,0,60,6,0
53,3,56,3,0
53,6,53,3,0
53,9,65,5,0
53,9,72,1,4
54,0,53,2,0
54,0,72,2,4
54,3,37,17,0
54,3,77,9,4
54,6,44,15,0
54,9,49,4,0
55,0,56,6,0
55,3,53,3,0
55,3,77,8,4
55,6,49,2,0
55,9,61,6,0
56,0,49,2,0
56,0,75,1,4
56,3,39,18,0
56,3,77,8,4
56,6,46,15,0
56,9,51,6,0
57,0,55,3,0
57,3,63,3,0
57,3,75,3,4
57,6,55,2,0
57,9,51,3,0
57,9,75,2,4
58,0,55,2,0
58,0,77,2,4
58,3,41,22,0
58,3,75,4,4
58,6,48,19,0
58,9,56,2,0
58,9,70,1,4
59,0,53,3,0
59,0,72,28,4
59,3,60,4,0
59,6,56,3,0
59,9,53,4,0
60,0,65,11,0
60,3,41,21,0
60,6,48,10,0
60,9,56,2,0
61,0,53,1,0
61,3,56,5,0
61,3,60,9,0
61,6,48,6,0
61,9,53,4,0
61,9,72,2,4
62,0,56,2,0
62,0,70,1,4
62,3,37,18,0
62,3,68,1,4
62,6,44,16,0
62,6,68,5,4
62,9,49,5,0
63,0,53,3,0
63,3,61,3,0
63,3,68,4,4
63,6,56,4,0
