beat,position,pitch,duration,program
0,6,41,21,0
0,9,48,10,0
1,0,56,6,0
1,3,53,4,0
1,6,60,21,0
1,9,48,8,0
2,0,56,12,0
2,3,53,7,0
2,6,41,17,0
2,9,48,4,0
3,0,53,10,0
3,3,48,4,0
3,6,60,21,0
3,9,48,2,0
4,0,56,8,0
4,3,53,4,0
4,6,39,22,0
4,9,51,3,0
5,0,56,6,0
5,3,51,3,0
5,6,60,7,0
5,9,51,9,0
6,0,56,9,0
6,3,60,12,0
6,6,39,17,0
6,9,51,4,0
7,0,56,6,0
7,3,51,3,0
7,6,60,7,0
7,9,51,1,0
8,0,56,8,0
8,3,60,4,0
8,6,38,22,0
8,9,50,4,0
9,0,53,7,0
9,3,50,3,0
9,6,56,20,0
9,9,50,9,0
10,0,53,10,0
10,3,60,9,0
10,6,38,16,0
10,9,50,4,0
11,0,53,12,0
11,3,50,3,0
11,6,60,11,0
11,9,50,3,0
12,0,56,5,0
12,3,53,2,0
12,6,46,18,0
12,9,53,14,0
13,0,58,7,0
13,3,61,4,0
13,6,65,7,0
13,9,58,2,0
14,0,61,6,0
14,3,65,2,0
14,6,36,21,0
14,9,43,20,0
15,0,48,6,0
15,3,52,9,0
15,6,60,12,0
15,9,48,9,0
16,0,55,6,0
16,3,52,3,0
16,6,41,16,0
16,6,68,7,4
17,0,48,10,0
17,3,60,1,4
17,6,53,6,0
17,6,60,3,4
17,6,60,12,0
17,9,68,3,4
18,0,56,6,0
18,3,60,2,4
18,6,46,18,0
18,6,62,3,4
19,0,53,11,0
19,0,62,2,4
19,3,60,2,4
19,6,58,6,0
19,6,58,9,4
19,6,62,1,0
19,6,65,13,0
20,0,62,6,0
20,6,49,13,0
20,6,60,3,4
21,0,56,4,4
21,0,56,7,0
21,6,56,3,4
21,6,65,12,0
21,6,68,13,0
22,0,56,2,4
22,0,61,7,0
22,3,58,1,4
22,6,48,16,0
22,6,60,5,4
23,0,55,7,0
23,3,58,1,4
23,6,60,5,4
23,6,67,12,0
23,9,55,1,0
24,0,64,6,0
24,6,46,15,0
24,6,61,1,4
24,9,61,2,4
25,0,53,8,0
25,3,60,1,4
25,6,61,4,4
25,6,65,10,0
26,0,58,4,0
26,0,65,3,4
26,6,41,6,0
26,6,60,4,4
27,0,58,1,4
27,0,60,10,0
27,3,56,1,4
27,3,56,3,0
27,6,39,11,0
27,6,60,7,4
28,0,53,6,0
28,3,56,3,0
28,6,37,23,0
28,6,60,7,4
29,0,49,18,0
29,3,60,1,4
29,6,60,3,4
29,6,61,12,0
30,0,56,3,4
30,0,56,6,0
30,3,53,3,0
30,6,36,17,0
30,6,55,2,4
30,9,56,1,4
31,0,43,11,0
31,0,61,5,4
31,6,48,8,0
31,6,55,11,0
31,6,60,9,4
31,6,60,12,0
32,0,52,6,0
32,6,41,19,0
32,6,68,6,4
33,0,48,13,0
33,3,65,1,4
33,6,60,12,0
33,6,65,1,4
33,9,68,3,4
34,0,56,6,0
34,3,65,1,4
34,6,37,16,0
34,6,68,7,4
35,0,44,10,0
35,3,60,2,4
35,6,49,7,0
35,6,56,14,0
35,6,67,7,4
36,0,53,7,0
36,6,39,16,0
36,6,67,4,4
37,0,46,10,0
37,0,67,2,4
37,3,65,2,4
37,6,51,7,0
37,6,58,12,0
37,6,68,4,4
38,0,55,5,0
38,0,67,2,4
38,3,65,2,4
38,6,44,17,0
38,6,63,7,4
39,0,51,11,0
39,0,63,1,4
39,3,58,2,4
39,6,56,6,0
39,6,60,8,4
39,6,63,12,0
40,0,60,6,0
40,6,46,14,0
40,6,58,2,4
40,9,53,10,0
40,9,61,4,4
41,0,58,8,0
41,3,58,1,4
41,3,61,15,0
41,6,60,1,4
41,6,65,12,0
41,9,61,3,4
42,0,58,6,0
42,3,61,2,4
42,6,41,4,0
42,6,53,6,0
42,6,56,6,0
42,6,60,3,4
42,6,60,5,0
42,9,68,5,4
43,0,39,6,0
43,3,65,7,4
43,6,38,8,0
43,6,50,11,0
43,6,53,11,0
43,6,56,12,0
44,3,65,2,4
44,6,46,17,0
44,6,70,6,4
45,0,53,6,0
45,3,68,1,4
45,6,58,13,0
45,6,61,13,0
45,6,68,2,4
45,9,70,3,4
46,0,53,6,0
46,3,68,1,4
46,6,36,16,0
46,6,70,3,4
47,0,43,11,0
47,0,67,1,4
47,3,70,8,4
47,6,48,7,0
47,6,55,8,0
48,0,52,5,0
48,3,55,2,0
48,6,41,16,0
48,6,68,1,4
48,9,48,13,0
48,9,68,1,4
49,0,53,7,0
49,0,68,1,4
49,3,60,4,0
49,3,67,1,4
49,6,68,6,4
49,6,68,11,0
49,9,60,3,0
50,0,65,5,0
50,3,60,3,0
50,3,67,4,4
50,6,39,17,0
50,9,46,13,0
50,9,72,1,4
51,0,51,7,0
51,0,72,1,4
51,3,55,7,0
51,3,70,1,4
51,6,63,12,0
51,6,72,5,4
51,9,51,1,0
52,0,58,6,0
52,3,55,3,0
52,6,37,18,0
52,6,65,1,4
52,9,44,14,0
52,9,65,1,4
53,0,49,6,0
53,0,65,1,4
53,3,53,9,0
53,3,67,1,4
53,6,61,11,0
53,6,68,4,4
53,9,49,2,0
54,0,56,5,0
54,0,65,3,4
54,3,53,3,0
54,6,36,16,0
54,6,64,2,4
54,9,43,13,0
54,9,65,1,4
55,0,48,7,0
55,0,67,2,4
55,3,55,8,0
55,3,64,3,4
55,6,60,7,4
55,6,64,12,0
55,9,48,3,0
56,0,58,2,4
56,0,60,5,0
56,3,55,2,0
56,3,60,1,4
56,6,46,17,0
56,6,61,2,4
56,9,53,13,0
56,9,60,2,4
57,0,58,1,4
57,0,58,7,0
57,3,60,1,4
57,3,61,4,0
57,6,61,5,4
57,6,65,6,0
57,9,58,2,0
57,9,72,3,4
58,0,61,5,0
58,3,65,1,0
58,3,70,3,4
58,6,41,5,0
58,9,53,4,0
58,9,72,4,4
59,0,39,5,0
59,0,67,2,4
59,3,56,3,0
59,3,68,12,4
59,6,38,10,0
59,9,50,8,0
60,0,53,5,0
60,3,56,2,0
60,6,46,18,0
60,6,70,1,4
60,9,53,10,0
60,9,70,1,4
61,0,58,8,0
61,0,70,1,4
61,3,61,9,0
61,3,70,1,4
61,6,65,11,0
61,6,70,3,4
61,9,53,2,0
61,9,65,4,4
62,0,58,6,0
62,3,61,3,0
62,3,72,4,4
62,6,36,18,0
62,9,43,15,0
62,9,67,2,4
63,0,48,7,0
63,0,67,2,4
63,3,52,7,0
63,3,72,7,4
63,6,60,12,0
63,9,48,4,0
64,0,55,6,0
64,3,52,3,0
64,6,41,16,0
64,6,68,1,4
64,9,48,14,0
64,9,68,1,4
65,0,53,7,0
65,0,68,1,4
65,3,60,8,0
65,3,67,1,4
65,6,68,6,4
65,6,68,12,0
65,9,53,1,0
66,0,65,6,0
66,3,60,3,0
66,3,67,4,4
66,6,39,17,0
66,9,46,13,0
66,9,72,1,4
67,0,51,6,0
67,0,72,1,4
67,3,55,7,0
67,3,70,1,4
67,6,63,11,0
67,6,72,5,4
67,9,51,2,0
68,0,58,6,0
68,3,55,3,0
68,6,37,18,0
68,6,65,1,4
68,9,44,14,0
68,9,65,1,4
69,0,49,7,0
69,0,65,1,4
69,3,53,7,0
69,3,67,1,4
69,6,61,11,0
69,6,68,4,4
69,9,49,2,0
70,0,56,6,0
70,0,65,3,4
70,3,53,3,0
70,6,36,16,0
70,6,64,2,4
70,9,43,13,0
70,9,65,1,4
71,0,48,7,0
71,0,67,2,4
71,3,52,8,0
71,3,64,3,4
71,6,60,4,4
71,6,60,12,0
71,9,48,2,0
72,0,55,5,0
72,0,58,2,4
72,3,52,2,0
72,3,60,1,4
72,6,46,18,0
72,6,61,2,4
72,9,53,15,0
72,9,60,2,4
73,0,58,1,4
73,0,58,7,0
73,3,60,1,4
73,3,61,3,0
73,6,61,5,4
73,6,65,6,0
73,9,58,3,0
73,9,72,3,4
74,0,61,5,0
74,3,65,1,0
74,3,70,3,4
74,6,41,4,0
74,6,61,1,0
74,9,53,2,0
74,9,72,4,4
75,0,39,5,0
75,0,67,2,4
75,3,56,2,0
75,3,68,12,4
75,6,38,8,0
75,9,50,8,0
76,0,53,5,0
76,3,56,2,0
76,6,46,10,0
76,6,58,9,0
76,6,61,8,0
76,6,65,2,4
76,6,65,8,0
76,9,68,1,4
77,0,70,1,4
77,3,72,2,4
77,6,48,11,0
77,6,55,11,0
77,6,60,11,0
77,6,64,11,0
77,6,67,2,4
77,9,70,3,4
78,3,68,3,4
78,6,41,23,0
78,9,48,22,0
78,9,67,3,4
79,0,53,7,0
79,0,65,16,4
79,3,56,10,0
79,6,65,12,0
79,9,53,5,0
80,0,60,6,0
80,3,56,3,0
80,6,41,20,0
80,9,48,10,0
81,0,53,6,0
81,3,56,4,0
81,6,60,11,0
81,9,48,8,0
82,0,56,5,0
82,6,41,17,0
82,9,48,14,0
83,0,53,6,0
83,3,56,4,0
83,6,65,11,0
83,9,53,2,0
84,0,56,7,0
84,3,60,6,0
84,6,39,19,0
84,9,51,4,0
85,0,56,9,0
85,3,51,5,0
85,6,63,11,0
85,9,51,2,0
86,0,56,5,0
86,6,38,11,0
86,9,50,18,0
87,0,53,4,0
87,3,56,6,0
87,6,38,8,0
87,9,53,4,0
88,0,56,4,0
88,3,53,1,0
88,6,46,12,0
88,9,53,8,0
89,0,61,5,0
89,3,58,2,0
89,6,48,12,0
89,9,55,8,0
90,0,64,5,0
90,3,60,3,0
90,6,41,18,0
90,9,48,10,0
91,0,53,3,0
91,3,56,3,0
91,6,60,21,0
91,9,48,2,0
92,0,56,15,0
92,3,53,5,0
92,6,39,19,0
92,9,46,3,0
93,0,51,7,0
93,3,53,15,0
93,6,63,6,0
93,9,51,4,0
94,0,60,6,0
94,3,56,3,0
94,6,38,19,0
94,9,50,10,0
95,0,53,5,0
95,3,56,1,0
95,6,56,10,0
95,9,50,7,0
96,0,60,5,0
96,3,53,4,0
96,6,46,11,0
96,9,53,6,0
97,0,62,5,0
97,3,58,3,0
97,6,48,11,0
97,9,55,9,0
98,0,64,6,0
98,3,60,3,0
98,6,41,16,0
98,6,68,1,4
98,9,48,13,0
98,9,68,1,4
99,0,53,7,0
99,0,68,1,4
99,3,60,4,0
99,3,67,1,4
99,6,68,6,4
99,6,68,11,0
99,9,60,3,0
100,0,65,5,0
100,3,60,3,0
100,3,67,4,4
100,6,39,17,0
100,9,46,13,0
100,9,72,1,4
101,0,51,7,0
101,0,72,1,4
101,3,55,7,0
101,3,70,1,4
101,6,63,12,0
101,6,72,5,4
101,9,51,1,0
102,0,58,6,0
102,3,55,3,0
102,6,37,18,0
102,6,65,1,4
102,9,44,14,0
102,9,65,1,4
103,0,49,6,0
103,0,65,1,4
103,3,53,9,0
103,3,67,1,4
103,6,61,11,0
103,6,68,4,4
103,9,49,2,0
104,0,56,5,0
104,0,65,3,4
104,3,53,3,0
104,6,36,16,0
104,6,64,2,4
104,9,43,13,0
104,9,65,1,4
105,0,48,7,0
105,0,67,2,4
105,3,55,8,0
105,3,64,3,4
105,6,60,7,4
105,6,64,12,0
105,9,48,3,0
106,0,58,2,4
106,0,60,5,0
106,3,55,2,0
106,3,60,1,4
106,6,46,17,0
106,6,61,2,4
106,9,53,13,0
106,9,60,2,4
107,0,58,1,4
107,0,58,7,0
107,3,60,1,4
107,3,61,4,0
107,6,61,5,4
107,6,65,6,0
107,9,58,2,0
107,9,72,3,4
108,0,61,5,0
108,3,65,1,0
108,3,70,3,4
108,6,41,5,0
108,9,53,4,0
108,9,72,4,4
109,0,39,5,0
109,0,67,2,4
109,3,56,3,0
109,3,68,12,4
109,6,38,10,0
109,9,50,8,0
110,0,53,5,0
110,3,56,2,0
110,6,46,18,0
110,6,70,1,4
110,9,53,10,0
110,9,70,1,4
111,0,58,8,0
111,0,70,1,4
111,3,61,9,0
111,3,70,1,4
111,6,65,11,0
111,6,70,3,4
111,9,53,2,0
111,9,65,4,4
112,0,58,6,0
112,3,61,3,0
112,3,72,4,4
112,6,36,18,0
112,9,43,15,0
112,9,67,2,4
113,0,48,7,0
113,0,67,2,4
113,3,52,7,0
113,3,72,7,4
113,6,60,12,0
113,9,48,4,0
114,0,55,6,0
114,3,52,3,0
114,6,41,16,0
114,6,68,1,4
114,9,48,14,0
114,9,68,1,4
115,0,53,7,0
115,0,68,1,4
115,3,60,8,0
115,3,67,1,4
115,6,68,6,4
115,6,68,12,0
115,9,53,1,0
116,0,65,6,0
116,3,60,3,0
116,3,67,4,4
116,6,39,17,0
116,9,46,13,0
116,9,72,1,4
117,0,51,6,0
117,0,72,1,4
117,3,55,7,0
117,3,70,1,4
117,6,63,11,0
117,6,72,5,4
117,9,51,2,0
118,0,58,6,0
118,3,55,3,0
118,6,37,18,0
118,6,65,1,4
118,9,44,14,0
