beat,position,pitch,duration,program
0,3,48,23,0
0,3,55,14,0
0,3,60,10,0
1,3,64,11,0
1,4,60,10,0
1,9,55,5,0
2,1,55,1,0
2,2,43,18,0
2,3,59,15,0
4,1,57,10,0
4,1,60,16,0
4,2,45,21,0
4,3,64,18,0
4,9,52,14,0
5,3,57,7,0
6,2,55,10,0
6,3,43,19,0
6,3,59,13,0
6,10,50,13,0
7,3,55,3,0
8,1,53,3,0
8,2,57,15,0
8,3,41,21,0
8,3,60,18,0
8,3,65,13,0
8,9,48,17,0
9,3,53,5,0
10,1,55,11,0
10,3,43,17,0
10,3,59,13,0
10,5,62,12,0
10,9,50,9,0
11,3,55,4,0
12,1,53,32,0
12,2,57,32,0
12,3,41,34,0
12,4,60,31,0
15,1,55,13,0
15,2,59,12,0
15,3,43,11,0
15,3,62,12,0
16,1,55,1,0
16,2,60,8,0
16,3,36,14,0
16,3,64,7,0
16,9,43,7,0
17,3,55,3,0
17,3,60,3,0
18,2,55,8,0
18,3,43,16,0
18,3,59,8,0
18,4,62,7,0
18,9,50,11,0
19,3,55,3,0
20,1,57,3,0
20,2,60,6,0
20,3,45,20,0
20,3,64,12,0
20,9,52,14,0
21,3,57,8,0
21,9,60,2,0
22,3,43,18,0
22,3,55,8,0
22,3,59,13,0
22,9,50,11,0
23,3,55,4,0
24,2,53,6,0
24,3,41,22,0
24,3,57,5,0
24,4,60,6,0
24,9,48,16,0
25,2,53,9,0
25,9,57,4,0
26,3,40,18,0
26,3,52,8,0
26,3,55,10,0
26,9,47,10,0
27,3,52,4,0
27,3,55,4,0
27,3,59,5,0
28,1,57,3,0
28,2,62,13,0
28,3,38,13,0
28,3,65,12,0
28,9,45,7,0
29,3,57,2,0
29,9,43,30,0
29,9,55,18,0
29,9,59,29,0
30,9,50,17,0
31,2,62,12,0
31,3,67,11,0
32,3,48,21,0
32,3,55,4,0
32,3,64,8,0
32,3,67,6,4
32,9,55,5,0
32,9,72,2,4
33,0,72,9,4
33,3,60,4,0
33,9,55,6,0
33,9,74,7,4
34,3,48,22,0
34,3,64,9,0
34,3,77,6,4
34,9,55,5,0
34,9,76,7,4
35,3,60,7,0
35,3,72,6,4
35,9,55,5,0
35,9,69,33,4
36,3,41,23,0
36,3,57,7,0
36,9,53,7,0
37,3,65,10,0
37,9,57,6,0
38,3,41,19,0
38,3,60,9,0
38,9,53,9,0
39,3,65,6,0
39,6,60,5,0
39,9,53,2,0
40,3,41,22,0
40,3,53,14,0
