beat,position,pitch,duration,program
0,3,51,17,0
0,9,58,11,0
1,3,67,6,0
1,9,63,6,0
2,3,48,22,0
2,9,55,8,0
3,3,63,13,0
3,9,55,2,0
4,3,44,15,0
4,3,60,5,0
4,9,51,7,0
5,3,56,3,0
5,3,60,7,0
5,3,63,7,0
5,9,56,2,0
6,3,51,17,0
6,3,58,3,0
6,3,63,13,0
6,9,58,7,0
7,3,67,12,0
7,9,58,7,0
8,3,51,19,0
8,3,63,8,0
8,9,58,7,0
9,3,67,11,0
9,9,58,3,0
10,3,48,15,0
10,3,60,11,0
10,3,63,8,0
10,9,55,7,0
11,3,63,6,0
11,3,67,6,0
11,9,60,2,0
12,3,44,9,0
12,3,56,7,0
12,3,60,8,0
12,9,51,5,0
13,3,46,10,0
13,3,58,7,0
13,3,62,7,0
14,3,51,21,0
14,3,58,3,0
14,3,63,9,0
14,9,58,7,0
15,3,67,12,0
15,9,58,4,0
16,3,51,18,0
16,3,58,18,0
16,3,63,18,0
18,3,51,19,0
18,3,63,13,0
18,3,67,3,0
18,6,70,6,0
18,9,58,6,0
19,0,70,3,0
19,3,67,13,0
19,3,70,3,0
19,6,70,3,0
19,9,58,8,0
19,9,67,6,0
20,3,46,21,0
20,3,62,12,0
20,3,70,24,0
20,9,53,16,0
21,3,65,7,0
21,9,62,5,0
22,3,48,16,0
22,3,63,6,0
22,3,72,3,0
22,6,75,6,0
22,9,55,8,0
23,0,77,6,0
23,3,67,7,0
23,6,75,3,0
23,9,60,2,0
23,9,67,6,0
24,3,46,19,0
24,3,58,13,0
24,3,62,11,0
24,3,70,24,0
24,9,53,12,0
25,3,62,6,0
25,3,65,7,0
25,9,58,4,0
26,3,44,17,0
26,3,60,13,0
26,3,72,3,0
26,6,75,6,0
26,9,51,10,0
27,0,75,3,0
27,3,63,7,0
27,3,75,12,0
27,9,56,2,0
28,3,51,18,0
28,3,58,3,0
28,3,63,13,0
28,3,70,3,0
28,6,70,6,0
28,9,58,7,0
29,0,72,3,0
29,3,67,7,0
29,3,67,12,0
29,9,58,2,0
30,3,41,17,0
30,3,60,3,0
30,3,65,3,0
30,3,65,25,0
30,6,65,6,0
30,9,48,9,0
31,0,63,3,0
31,3,57,7,0
31,3,65,3,0
31,6,63,3,0
31,9,53,5,0
31,9,67,6,0
32,3,46,21,0
32,3,58,9,0
32,3,62,8,0
32,3,65,24,0
32,9,53,8,0
33,3,62,9,0
33,3,65,10,0
34,3,51,23,0
34,3,58,3,0
34,3,63,9,0
34,3,67,3,0
34,6,70,6,0
34,9,58,4,0
35,0,70,3,0
35,3,63,7,0
35,3,67,13,0
35,3,70,3,0
35,6,70,3,0
35,9,58,8,0
35,9,67,6,0
36,3,46,18,0
36,3,62,10,0
36,3,70,24,0
36,9,53,12,0
37,3,62,6,0
37,9,58,3,0
38,3,48,20,0
38,3,60,9,0
38,3,63,9,0
38,3,72,3,0
38,6,75,6,0
38,9,55,12,0
39,0,75,3,0
39,3,67,8,0
39,3,77,3,0
39,6,75,3,0
39,9,60,3,0
39,9,67,6,0
40,3,46,20,0
40,3,58,12,0
40,3,62,10,0
40,3,70,24,0
40,9,53,13,0
41,3,65,7,0
41,9,58,3,0
42,3,44,17,0
42,3,56,10,0
42,3,60,8,0
42,3,72,3,0
42,6,75,6,0
42,9,51,11,0
43,0,75,3,0
43,3,60,7,0
43,3,63,7,0
43,3,77,3,0
43,6,75,9,0
43,9,56,2,0
44,3,51,18,0
44,3,58,3,0
44,3,63,8,0
44,3,70,3,0
44,6,70,6,0
44,9,58,5,0
45,0,70,3,0
45,3,63,7,0
45,3,67,7,0
45,3,72,3,0
45,6,75,9,0
45,9,58,2,0
46,3,41,14,0
46,3,60,5,0
46,3,65,5,0
46,3,72,6,0
46,9,48,8,0
46,9,75,3,0
47,0,75,3,0
47,3,53,2,0
47,3,57,6,0
47,3,60,7,0
47,3,77,3,0
47,6,75,3,0
47,9,53,1,0
47,9,72,6,0
48,3,46,18,0
48,3,58,8,0
48,3,62,8,0
48,3,77,18,0
48,9,53,7,0
49,3,58,11,0
49,3,62,11,0
49,3,65,11,0
49,3,70,11,0
49,9,53,5,0
49,9,75,3,0
50,0,77,3,0
50,3,51,19,0
50,3,58,3,0
50,3,63,7,0
50,3,79,3,0
50,6,79,3,0
50,9,58,4,0
50,9,79,3,0
