beat,position,pitch,duration,program
0,0,82,2,0
0,3,84,2,0
0,6,43,21,0
0,6,86,19,0
0,9,50,15,0
1,0,55,21,0
1,3,62,34,0
2,0,82,5,0
2,6,43,14,0
2,6,79,14,0
2,9,50,10,0
3,0,55,12,0
3,3,67,16,0
4,0,82,2,0
4,3,84,2,0
4,6,48,21,0
4,6,86,5,0
4,9,55,19,0
5,0,60,21,0
5,0,84,4,0
5,3,67,22,0
5,6,84,3,0
5,9,86,1,0
5,10,84,2,0
6,0,82,2,0
6,3,79,2,0
6,6,48,15,0
6,6,79,21,0
6,9,55,12,0
7,0,60,2,0
7,3,60,8,0
7,3,63,7,0
8,3,86,2,0
8,6,39,14,0
8,6,84,2,0
8,9,46,12,0
8,9,86,1,0
8,10,84,1,0
9,0,55,9,0
9,0,82,2,0
9,3,58,9,0
9,3,79,2,0
9,6,79,2,0
9,9,63,5,0
9,9,82,2,0
10,0,55,2,0
10,0,77,2,0
10,3,74,2,0
10,6,41,19,0
10,6,53,3,0
10,6,57,7,0
10,6,79,2,0
10,9,48,16,0
10,9,82,2,0
11,0,53,14,0
11,0,77,1,0
11,3,60,14,0
11,3,79,1,0
11,6,74,2,0
11,9,72,6,0
12,3,70,3,0
12,6,43,23,0
12,6,67,37,0
12,9,50,20,0
13,0,55,22,0
13,3,62,33,0
14,6,43,21,0
14,9,50,15,0
15,0,55,12,0
15,3,67,9,0
16,0,82,2,0
16,3,84,2,0
16,6,43,21,0
16,6,86,19,0
16,9,50,15,0
17,0,55,21,0
17,3,62,34,0
18,0,82,5,0
18,6,43,14,0
18,6,79,14,0
18,9,50,10,0
19,0,55,12,0
19,3,67,16,0
20,0,82,2,0
20,3,84,2,0
20,6,48,21,0
20,6,86,5,0
20,9,55,19,0
21,0,60,21,0
21,0,84,4,0
21,3,67,22,0
21,6,84,3,0
21,9,86,1,0
21,10,84,2,0
22,0,82,2,0
22,3,79,2,0
22,6,48,15,0
22,6,79,21,0
22,9,55,12,0
23,0,60,2,0
23,3,60,8,0
23,3,63,7,0
23,5,67,3,0
23,8,69,2,0
23,11,70,4,0
24,2,72,3,0
24,3,86,2,0
24,6,39,14,0
24,6,74,17,0
24,6,84,2,0
24,9,46,12,0
24,9,86,1,0
24,10,84,1,0
25,0,55,9,0
25,0,82,2,0
25,3,58,9,0
25,3,79,2,0
25,6,79,2,0
25,9,63,5,0
25,9,82,2,0
26,0,55,2,0
26,0,77,2,0
26,3,74,2,0
26,6,41,19,0
26,6,53,3,0
26,6,57,7,0
26,6,72,13,0
26,6,79,2,0
26,9,48,16,0
26,9,82,2,0
27,0,53,14,0
27,0,77,1,0
27,3,60,14,0
27,3,79,1,0
27,6,74,2,0
27,9,72,6,0
28,3,70,3,0
28,6,43,23,0
28,6,67,37,0
28,9,50,20,0
29,0,55,22,0
29,3,62,33,0
29,3,82,3,0
29,6,81,3,0
29,9,82,3,0
30,0,81,3,0
