beat,position,pitch,duration,program
0,2,54,19,0
0,2,69,11,0
0,5,61,9,0
0,8,66,10,0
0,11,68,6,0
1,5,61,3,0
1,8,69,2,0
1,11,76,2,0
2,2,50,20,0
2,2,76,8,0
2,5,57,5,0
2,8,62,14,0
2,11,57,12,0
2,11,69,8,0
3,8,69,2,0
3,11,71,2,0
4,2,52,40,0
4,2,71,12,0
4,8,59,11,0
5,2,64,7,0
5,2,76,23,0
5,8,59,23,0
6,2,68,12,0
7,5,64,5,0
7,8,59,5,0
7,11,61,3,0
8,2,54,20,0
8,2,69,4,0
8,5,61,9,0
8,5,68,4,0
8,8,69,2,0
8,11,66,10,0
8,11,73,10,0
9,5,61,4,0
9,8,69,2,0
9,11,76,2,0
10,2,50,20,0
10,2,76,10,0
10,5,57,7,0
10,11,62,11,0
10,11,74,7,0
11,8,57,9,0
11,8,73,5,0
12,2,52,34,0
12,2,71,12,0
12,5,59,11,0
12,11,64,15,0
13,2,71,7,0
13,8,59,16,0
14,2,42,20,0
14,2,76,14,0
16,2,42,19,0
16,8,49,12,0
17,2,57,12,0
17,2,66,4,4
17,5,68,3,4
17,8,61,6,0
17,8,69,6,4
18,2,38,19,0
18,2,69,13,4
18,8,45,14,0
19,2,54,13,0
19,2,62,3,4
19,5,62,21,4
19,8,57,7,0
20,2,40,19,0
20,8,47,14,0
21,2,56,7,0
21,2,64,6,4
21,8,52,7,0
21,8,59,2,0
21,8,64,6,4
22,2,45,9,0
22,2,61,13,0
22,2,73,6,4
22,5,76,5,0
22,8,69,4,0
22,8,71,6,4
22,11,71,4,0
23,2,44,8,0
23,2,59,13,0
23,2,71,4,4
23,5,69,4,0
23,5,69,6,4
23,8,71,4,0
23,11,69,13,0
23,11,69,18,4
24,2,42,19,0
24,5,49,15,0
24,8,54,10,0
25,2,57,13,0
25,5,69,3,4
25,8,61,6,0
25,8,71,3,4
25,11,69,21,4
26,2,38,21,0
26,5,45,21,0
26,8,50,8,0
27,2,54,8,0
27,2,57,8,0
27,8,50,5,0
27,8,62,3,4
27,11,62,3,4
28,2,40,43,0
28,2,56,11,0
28,2,59,11,0
28,2,66,9,4
28,8,47,37,0
28,11,64,3,4
29,2,56,11,0
29,2,59,11,0
29,2,64,11,0
29,2,64,48,4
29,8,52,8,0
30,2,56,11,0
30,2,59,11,0
30,2,64,11,0
30,2,71,9,0
30,2,76,9,0
30,8,52,6,0
31,2,56,7,0
31,2,59,7,0
31,2,64,7,0
31,2,71,12,0
31,2,76,12,0
32,2,42,21,0
32,2,57,12,0
32,2,61,11,0
32,8,49,9,0
33,2,57,1,0
33,2,61,7,0
33,2,66,3,4
33,5,69,3,4
33,8,57,7,0
33,8,69,6,4
34,2,38,18,0
34,2,69,6,4
34,8,45,12,0
34,8,71,3,4
34,11,73,11,4
35,2,54,12,0
35,8,57,6,0
35,8,69,3,4
35,11,73,21,4
36,2,45,18,0
36,8,52,18,0
37,2,61,8,0
37,8,64,5,0
37,8,71,3,4
37,11,73,3,4
38,2,44,24,0
38,2,59,11,0
38,2,64,11,0
38,2,71,5,4
38,5,76,9,4
38,8,52,9,0
39,2,59,8,0
39,2,64,2,0
39,2,76,8,4
39,8,64,6,0
39,8,68,3,4
39,11,69,39,4
40,2,47,24,0
40,2,62,12,0
40,8,54,18,0
41,2,62,10,0
41,2,66,10,0
41,8,59,10,0
42,2,38,19,0
42,2,54,11,0
42,2,57,11,0
42,8,45,17,0
43,2,54,7,0
43,2,57,7,0
43,2,62,7,0
43,2,73,3,4
43,5,74,4,4
43,8,50,6,0
43,8,73,3,4
43,11,74,3,4
44,2,40,43,0
44,2,56,11,0
44,2,59,11,0
44,2,64,11,0
44,2,73,6,4
44,8,47,37,0
44,8,69,3,4
44,11,69,6,4
45,2,56,10,0
45,2,59,10,0
45,2,64,10,0
45,5,66,3,4
45,8,52,10,0
45,8,71,42,4
46,2,56,11,0
46,2,59,11,0
46,2,64,11,0
46,8,52,7,0
47,2,56,8,0
47,2,59,8,0
47,2,64,8,0
48,2,47,18,0
48,2,62,11,0
48,2,66,11,0
48,8,54,10,0
49,2,62,7,0
49,2,66,7,0
49,2,71,6,0
49,2,74,6,4
49,8,74,6,4
50,2,40,19,0
50,2,56,11,0
50,2,59,11,0
50,2,64,11,0
50,2,74,6,4
50,8,47,13,0
50,8,73,3,4
50,11,73,9,4
51,2,56,7,0
51,2,59,7,0
51,2,64,7,0
51,8,52,6,0
51,8,71,3,4
51,11,73,21,4
52,2,42,17,0
52,2,57,11,0
52,2,61,11,0
52,2,66,11,0
52,8,49,17,0
53,2,57,6,0
53,2,61,6,0
53,2,66,6,0
53,8,73,3,4
53,11,56,2,0
53,11,59,2,0
53,11,73,3,4
54,2,40,18,0
54,2,56,11,0
54,2,59,11,0
54,2,64,11,0
54,2,73,3,4
54,5,78,9,4
55,2,56,7,0
55,2,59,7,0
55,2,64,7,0
55,2,71,6,4
55,8,69,3,4
55,11,69,21,4
56,2,47,20,0
56,2,62,12,0
56,8,54,13,0
57,2,62,7,0
57,2,66,7,0
57,8,59,2,0
57,8,66,3,4
57,11,66,3,4
58,2,38,21,0
58,2,54,12,0
58,2,57,12,0
58,2,66,6,4
58,8,45,18,0
58,8,68,7,4
59,2,54,9,0
59,2,57,8,0
59,2,62,8,0
59,2,69,3,4
59,5,73,9,4
59,8,50,5,0
60,2,40,48,0
60,2,56,11,0
60,2,59,11,0
60,2,64,11,0
60,2,71,24,4
60,8,47,41,0
61,2,56,11,0
61,2,59,11,0
61,2,64,11,0
61,8,52,7,0
62,2,56,11,0
62,2,59,11,0
62,2,64,11,0
62,2,73,24,4
62,8,52,7,0
63,2,56,11,0
63,2,59,11,0
63,2,64,11,0
63,8,52,6,0
64,2,42,18,0
64,2,57,11,0
64,2,61,11,0
64,2,66,11,0
64,2,81,6,4
64,8,49,12,0
64,8,81,6,4
65,2,57,6,0
65,2,61,5,0
65,2,66,6,0
65,2,80,12,4
65,11,56,1,0
65,11,59,1,0
65,11,64,2,0
66,2,40,22,0
66,2,56,12,0
66,2,59,11,0
66,2,64,11,0
66,2,80,3,4
66,5,81,6,4
66,8,47,15,0
66,11,81,15,4
67,2,56,8,0
67,2,59,8,0
67,2,64,8,0
67,8,52,3,0
67,11,54,1,0
67,11,57,1,0
67,11,62,1,0
68,2,38,21,0
68,2,54,11,0
68,2,57,11,0
68,2,62,11,0
68,2,81,7,4
68,8,45,12,0
68,8,80,4,4
68,11,78,7,4
69,2,54,9,0
69,2,57,9,0
69,2,62,9,0
69,5,76,4,4
69,8,73,18,4
70,2,42,20,0
70,2,57,10,0
70,2,61,10,0
70,2,66,10,0
71,2,57,9,0
71,2,61,8,0
71,2,66,8,0
71,2,73,4,4
71,5,71,4,4
71,8,49,2,0
71,8,69,3,4
71,11,66,4,4
72,2,38,20,0
72,2,54,11,0
72,2,57,12,0
72,2,62,11,0
72,2,69,5,4
72,5,71,6,4
72,8,45,18,0
72,11,73,12,4
73,2,54,7,0
73,2,57,7,0
73,2,62,7,0
73,8,50,5,0
73,11,64,3,4
74,2,40,20,0
74,2,56,11,0
74,2,59,11,0
74,2,64,11,0
74,2,69,4,4
74,5,71,6,4
74,8,47,18,0
74,11,73,12,4
75,2,56,7,0
75,2,59,7,0
75,2,64,7,0
75,8,52,5,0
75,11,64,3,4
76,2,42,49,0
76,2,57,11,0
76,2,61,11,0
76,2,66,11,0
76,2,69,4,4
76,5,71,6,4
76,8,49,42,0
76,11,73,39,4
77,2,57,11,0
77,2,61,11,0
77,2,66,11,0
77,8,54,8,0
78,2,57,11,0
78,2,61,11,0
78,2,66,11,0
78,8,54,8,0
79,2,57,12,0
79,2,61,12,0
79,2,66,12,0
79,8,54,6,0
80,2,47,17,0
80,2,62,11,0
80,2,66,11,0
80,2,81,6,4
80,8,54,10,0
80,8,81,6,4
81,2,62,6,0
81,2,66,6,0
81,2,81,6,4
81,8,80,6,4
82,2,40,20,0
82,2,56,11,0
82,2,59,11,0
82,2,78,3,4
82,5,80,6,4
82,8,47,18,0
82,11,64,2,0
82,11,81,12,4
83,2,56,7,0
83,2,59,7,0
83,2,64,7,0
83,8,52,5,0
83,8,69,3,4
83,11,69,3,4
84,2,42,10,0
84,2,57,11,0
84,2,61,11,0
84,2,66,11,0
84,2,81,6,4
84,8,49,12,0
84,8,81,3,4
84,11,80,3,4
85,2,38,1,0
85,2,40,6,0
85,2,56,7,0
85,2,59,6,0
85,2,64,6,0
85,2,78,4,4
85,5,76,6,4
85,11,54,1,0
85,11,57,2,0
85,11,62,2,0
85,11,73,15,4
86,2,38,21,0
86,2,54,11,0
86,2,57,11,0
86,2,62,11,0
86,8,45,18,0
87,2,54,8,0
87,2,57,8,0
87,2,62,7,0
87,2,73,3,4
87,5,71,4,4
87,8,50,5,0
87,8,69,3,4
87,11,66,4,4
88,2,47,17,0
88,2,62,11,0
88,2,66,11,0
88,2,73,12,4
88,8,54,8,0
89,2,62,6,0
89,2,66,6,0
89,2,71,6,0
89,2,73,4,4
89,5,71,5,4
89,8,69,4,4
89,11,57,1,0
89,11,66,4,4
90,2,38,20,0
90,2,54,11,0
90,2,57,11,0
90,2,62,11,0
90,2,73,12,4
90,8,45,17,0
91,2,54,7,0
91,2,57,7,0
91,2,62,7,0
91,2,73,4,4
91,5,71,5,4
91,8,50,5,0
91,8,69,3,4
91,11,56,1,0
91,11,66,3,4
92,2,40,44,0
92,2,56,11,0
92,2,59,12,0
92,2,64,12,0
92,2,71,30,4
92,8,47,42,0
93,2,56,10,0
93,2,59,10,0
93,2,64,10,0
93,8,52,8,0
94,2,56,11,0
94,2,59,11,0
94,2,64,11,0
94,8,52,7,0
94,8,81,10,4
95,2,56,10,0
95,2,59,10,0
95,2,64,8,0
95,5,80,4,4
95,8,52,5,0
95,8,78,4,4
95,11,81,10,4
96,2,54,23,0
96,2,76,5,0
96,5,66,4,0
96,8,61,11,0
96,8,69,3,0
96,8,78,30,4
96,11,76,7,0
97,2,66,7,0
97,5,66,4,0
97,8,61,4,0
97,8,69,2,0
97,11,76,6,0
98,2,50,23,0
98,5,66,4,0
98,8,57,6,0
98,8,69,3,0
98,11,76,7,0
99,2,62,8,0
99,2,76,5,4
99,5,64,4,0
99,5,74,4,4
99,8,57,7,0
99,8,69,3,0
99,8,73,4,4
99,11,73,6,0
99,11,74,6,4
100,2,52,22,0
100,5,69,4,0
100,5,73,6,4
100,8,59,19,0
100,8,71,2,0
100,11,71,27,4
100,11,76,11,0
101,2,64,12,0
101,8,66,6,0
102,2,52,18,0
102,2,68,19,0
102,8,59,18,0
103,2,64,12,0
103,2,81,4,4
103,5,80,4,4
103,8,78,3,4
103,11,80,4,4
104,2,54,23,0
104,2,76,5,0
104,2,81,12,4
104,5,66,5,0
104,8,61,12,0
104,8,69,3,0
104,11,73,6,0
105,2,73,12,4
105,5,66,4,0
105,8,61,4,0
105,8,69,4,0
105,11,76,6,0
106,2,50,21,0
106,2,76,3,4
106,5,66,4,0
106,5,78,6,4
106,8,57,10,0
106,8,69,3,0
106,11,76,6,0
106,11,76,16,4
107,2,62,11,0
107,5,66,4,0
107,5,73,9,4
107,8,57,6,0
107,8,69,4,0
107,11,76,4,0
108,2,52,38,0
108,2,71,60,4
108,5,66,4,0
108,8,59,17,0
108,8,69,3,0
108,11,76,8,0
109,2,64,11,0
110,0,76,3,0
110,1,80,2,0
110,2,59,14,0
110,2,64,13,0
110,2,83,13,0
113,2,57,12,0
113,2,66,4,4
113,5,68,3,4
113,8,61,6,0
113,8,69,6,4
114,2,38,19,0
114,2,69,13,4
114,8,45,14,0
115,2,54,13,0
115,2,62,3,4
115,5,62,21,4
115,8,57,7,0
116,2,40,19,0
116,8,47,14,0
117,2,56,7,0
