beat,position,pitch,duration,program
0,2,50,30,0
0,2,62,37,0
0,2,66,39,0
0,2,69,40,0
0,2,78,9,4
1,2,74,6,4
1,8,69,2,4
1,11,74,10,4
2,8,74,1,4
3,2,78,8,4
4,2,49,28,0
4,2,61,28,0
4,2,66,27,0
4,2,69,28,0
4,2,73,9,4
5,2,70,6,4
5,11,70,5,4
6,8,71,5,4
7,2,73,5,4
7,8,73,3,4
7,11,74,21,4
8,2,47,25,0
8,2,59,26,0
8,2,62,26,0
8,2,66,27,0
9,8,73,3,4
9,11,74,3,4
10,8,73,2,4
11,2,74,2,4
11,8,78,2,4
12,2,43,45,0
12,2,55,47,0
12,2,59,47,0
12,2,62,47,0
12,2,67,17,4
13,8,76,9,4
14,8,73,5,4
15,2,73,9,4
16,2,50,30,0
16,2,62,37,0
16,2,66,39,0
16,2,69,40,0
16,2,78,13,4
17,2,74,5,4
17,8,69,3,4
17,11,74,6,4
18,8,74,5,4
19,2,78,6,4
20,2,49,28,0
20,2,61,28,0
20,2,66,27,0
20,2,69,28,0
20,2,73,8,4
21,2,70,2,4
21,8,70,2,4
21,11,70,8,4
22,8,71,5,4
23,2,73,3,4
23,8,73,2,4
23,11,74,19,4
24,2,47,25,0
24,2,59,26,0
24,2,62,26,0
24,2,66,27,0
25,8,73,2,4
25,11,74,5,4
26,8,73,4,4
27,2,74,4,4
27,8,79,5,4
28,2,43,45,0
28,2,55,47,0
28,2,59,47,0
28,2,62,47,0
28,2,67,13,4
29,8,76,9,4
30,8,74,3,4
31,2,74,12,4
32,2,50,30,0
32,2,62,37,0
32,2,66,39,0
32,2,69,40,0
32,2,74,8,4
33,2,81,3,4
33,5,78,4,4
33,11,81,7,4
34,8,81,5,4
35,2,78,4,4
35,8,81,4,4
36,2,49,28,0
36,2,61,28,0
36,2,66,27,0
36,2,69,28,0
36,2,73,13,4
37,2,81,5,4
37,8,78,4,4
37,11,81,7,4
38,8,81,5,4
39,2,78,5,4
39,8,81,5,4
40,2,47,25,0
40,2,59,26,0
40,2,62,26,0
40,2,66,27,0
40,2,71,11,4
41,2,78,3,4
41,5,76,4,4
41,11,78,5,4
42,8,78,4,4
43,2,76,5,4
43,8,74,6,4
44,2,43,45,0
44,2,55,47,0
44,2,59,47,0
44,2,62,47,0
44,2,67,11,4
45,2,76,6,4
45,8,74,6,4
46,2,76,6,4
46,8,74,5,4
47,2,76,5,4
47,8,74,4,4
48,2,50,30,0
48,2,62,37,0
48,2,66,39,0
48,2,69,40,0
48,2,74,10,4
49,2,81,3,4
49,5,78,4,4
49,11,81,7,4
50,8,81,4,4
51,2,78,4,4
51,8,81,5,4
52,2,49,28,0
52,2,61,28,0
52,2,66,27,0
52,2,69,28,0
52,2,73,11,4
53,2,81,3,4
53,5,78,4,4
53,11,81,6,4
54,8,81,4,4
55,2,78,5,4
55,8,81,4,4
56,2,47,25,0
56,2,59,26,0
56,2,62,26,0
56,2,66,27,0
56,2,71,9,4
57,2,78,3,4
57,5,76,4,4
57,11,78,6,4
58,8,78,5,4
59,2,76,4,4
59,8,74,5,4
60,2,43,45,0
60,2,55,47,0
60,2,59,47,0
60,2,62,47,0
60,2,67,7,4
61,2,76,4,4
61,8,74,6,4
62,2,76,5,4
62,8,74,4,4
63,2,76,4,4
63,8,74,35,4
64,2,50,30,0
64,2,62,37,0
64,2,66,39,0
64,2,69,37,0
64,2,78,22,0
65,8,69,19,0
67,2,78,12,0
68,2,49,28,0
68,2,61,28,0
68,2,66,27,0
68,2,69,28,0
68,2,73,20,0
