beat,position,pitch,duration,program
0,8,44,23,0
0,8,63,12,0
0,8,68,10,0
1,2,56,20,0
1,8,63,18,0
1,8,68,17,0
2,5,60,7,0
2,8,44,17,0
2,11,56,12,0
3,2,60,17,0
3,5,68,12,0
4,8,41,21,0
4,8,60,7,0
4,8,65,7,0
4,8,68,7,0
4,11,48,21,0
5,2,53,19,0
5,5,60,1,0
5,5,68,21,0
6,2,60,8,0
6,5,65,7,0
6,8,41,14,0
6,11,48,12,0
7,2,53,9,0
7,5,68,11,0
8,2,65,2,0
8,8,44,22,0
8,8,56,1,0
8,8,60,3,0
8,8,63,7,0
8,8,67,7,0
8,11,56,19,0
9,2,60,14,0
9,5,67,20,0
10,2,63,11,0
10,5,60,7,0
10,8,44,17,0
10,11,56,12,0
11,2,60,17,0
11,5,67,11,0
12,2,63,4,0
12,8,41,22,0
12,8,60,7,0
12,8,65,7,0
12,8,68,7,0
12,11,48,21,0
13,2,53,17,0
13,5,65,22,0
13,5,68,22,0
14,2,60,14,0
14,8,41,8,0
14,11,48,5,0
15,2,53,2,0
15,5,65,8,0
15,5,68,9,0
16,8,44,22,0
16,8,60,4,0
16,8,63,6,0
16,8,72,3,0
16,11,56,10,0
16,11,75,7,0
17,2,60,12,0
17,5,68,19,0
17,5,75,1,0
17,8,77,3,0
17,11,56,10,0
17,11,80,3,0
18,2,63,10,0
18,2,77,3,0
18,5,60,6,0
18,5,75,15,0
18,8,44,17,0
18,11,56,9,0
19,2,60,5,0
19,5,68,15,0
19,11,56,1,0
20,8,41,21,0
20,8,72,3,0
20,11,48,20,0
20,11,75,6,0
21,2,53,10,0
21,5,60,16,0
21,8,77,2,0
21,11,80,2,0
22,2,56,7,0
22,2,82,1,0
22,5,53,3,0
22,5,84,18,0
22,8,41,9,0
22,11,48,6,0
23,2,53,4,0
23,5,60,13,0
23,11,56,7,0
24,5,53,4,0
24,8,37,16,0
24,8,84,1,0
24,11,49,9,0
24,11,84,1,0
25,2,56,4,0
25,2,84,1,0
25,5,61,14,0
25,5,84,1,0
25,8,84,5,0
25,11,49,2,0
25,11,84,2,0
26,2,56,4,0
26,5,72,3,0
26,8,48,15,0
26,8,77,6,0
26,11,55,7,0
27,2,60,4,0
27,2,75,14,0
27,5,63,14,0
27,11,60,8,0
28,5,55,3,0
28,8,37,17,0
28,8,84,1,0
28,11,49,19,0
28,11,84,1,0
29,2,53,13,0
29,2,84,1,0
29,5,61,14,0
29,5,84,1,0
29,8,84,1,0
29,11,84,4,0
30,2,56,5,0
30,5,53,2,0
30,5,80,1,0
30,8,39,16,0
30,8,80,5,0
30,11,51,9,0
31,2,55,5,0
31,2,82,14,0
31,5,63,15,0
31,8,58,11,0
31,11,51,2,0
32,2,55,6,0
32,8,44,21,0
32,8,72,2,0
32,11,48,19,0
32,11,75,4,0
33,2,51,7,0
33,5,56,5,0
33,5,75,3,0
33,8,63,18,0
33,8,77,3,0
33,11,51,7,0
33,11,80,3,0
34,2,60,9,0
34,2,77,3,0
34,5,56,10,0
34,5,75,21,0
34,8,44,18,0
34,11,48,13,0
