beat,position,pitch,duration,program
0,8,47,44,0
1,2,54,27,0
1,8,61,7,0
2,2,66,9,0
3,2,59,8,0
3,8,54,8,0
3,8,61,17,0
4,2,66,19,0
4,8,47,46,0
5,2,54,27,0
5,8,59,10,0
6,2,66,18,0
7,2,59,9,0
7,8,54,9,0
8,2,59,8,0
8,8,44,44,0
9,2,51,19,0
9,8,56,17,0
10,2,59,15,0
11,2,51,14,0
11,8,58,13,0
12,2,54,7,0
12,8,44,44,0
13,2,51,26,0
13,8,56,12,0
14,2,59,9,0
14,2,63,16,0
15,2,56,3,0
15,8,56,12,0
15,8,59,13,0
16,2,51,7,0
16,8,47,44,0
16,8,59,1,0
16,8,66,13,0
17,2,54,20,0
17,8,61,4,0
18,2,59,12,0
18,2,63,12,0
19,2,54,14,0
19,8,59,2,0
19,8,66,25,0
20,2,59,14,0
20,8,47,39,0
21,2,54,37,0
21,8,59,4,0
22,2,59,6,0
22,2,66,17,0
23,2,59,3,0
23,8,59,13,0
23,8,63,24,0
24,2,46,4,0
24,8,45,45,0
25,2,52,27,0
25,8,57,16,0
26,2,61,9,0
27,2,57,8,0
27,2,61,16,0
27,2,64,30,0
27,8,52,8,0
28,2,57,5,0
28,7,52,47,0
28,8,40,46,0
28,8,56,46,0
28,9,61,46,0
31,8,59,4,0
32,2,61,4,0
32,8,47,45,0
32,8,63,4,0
33,2,54,45,0
33,2,63,4,0
33,8,61,7,0
33,8,63,4,0
34,2,63,3,0
34,2,66,11,0
34,8,63,4,0
35,2,61,5,0
35,8,59,3,0
35,8,63,26,0
35,8,66,11,0
36,2,59,7,0
36,8,46,38,0
36,8,61,27,0
37,2,54,29,0
37,8,61,4,0
38,2,58,21,0
38,2,61,20,0
38,2,66,23,0
39,8,59,4,0
40,2,59,5,0
40,8,44,42,0
40,8,71,4,0
41,2,51,21,0
41,2,71,9,0
41,8,56,4,0
42,2,56,2,0
42,2,59,20,0
42,2,63,20,0
42,2,71,5,0
42,8,68,4,0
43,2,51,14,0
43,2,63,4,0
43,8,56,4,0
43,8,68,6,0
44,2,66,33,0
44,8,42,39,0
44,8,54,7,0
44,8,58,24,0
45,2,49,32,0
45,8,54,13,0
46,2,66,14,0
47,2,61,7,0
47,8,54,2,0
47,8,66,3,0
48,2,66,4,0
48,8,40,44,0
48,8,56,7,0
48,8,59,16,0
48,8,68,9,0
49,2,47,36,0
49,8,56,4,0
49,8,63,5,0
50,2,59,18,0
50,2,63,9,0
50,2,64,19,0
51,2,63,4,0
51,8,63,5,0
52,2,68,4,0
52,8,39,13,0
52,8,51,7,0
52,8,54,13,0
52,8,66,4,0
53,2,46,7,0
53,2,66,4,0
53,8,51,2,0
53,8,68,9,0
54,8,44,21,0
54,8,56,7,0
54,8,59,13,0
55,2,51,13,0
55,8,56,8,0
56,2,59,5,0
56,2,63,4,0
56,8,49,39,0
56,8,56,8,0
56,8,61,20,0
56,8,63,4,0
57,2,52,32,0
57,2,64,4,0
57,8,56,8,0
57,8,63,3,0
58,2,64,5,0
58,2,64,17,0
58,8,63,8,0
59,2,61,7,0
59,8,59,4,0
59,8,59,6,0
60,2,56,3,0
60,2,56,15,0
60,8,42,44,0
60,8,54,18,0
60,8,58,20,0
61,2,49,38,0
61,8,61,9,0
61,8,63,5,0
62,2,61,33,0
62,2,66,33,0
63,2,61,8,0
63,8,54,19,0
64,2,61,21,0
64,8,42,43,0
65,2,49,35,0
65,8,54,37,0
66,2,61,37,0
66,2,66,28,0
67,8,59,5,0
68,2,61,4,0
68,8,35,27,0
68,8,54,1,0
68,8,63,4,0
68,8,63,14,0
69,2,54,9,0
69,2,63,4,0
69,8,59,3,0
69,8,63,4,0
70,2,54,6,0
70,2,59,6,0
70,2,64,4,0
70,2,66,9,0
70,8,63,4,0
71,2,54,5,0
71,2,61,4,0
71,2,63,7,0
71,8,59,3,0
71,8,66,12,0
72,8,42,40,0
72,8,54,14,0
72,8,58,14,0
72,8,61,28,0
73,2,49,34,0
73,8,61,6,0
74,2,66,12,0
75,2,61,7,0
75,8,54,3,0
75,8,59,3,0
76,2,59,4,0
76,8,44,36,0
76,8,56,6,0
76,8,59,13,0
76,8,71,3,0
77,2,51,30,0
77,2,71,3,0
77,8,56,8,0
77,8,71,3,0
78,2,63,5,0
78,2,71,4,0
78,8,68,6,0
79,2,56,4,0
79,2,59,4,0
79,2,63,5,0
79,8,68,6,0
80,2,66,33,0
80,8,42,41,0
80,8,54,7,0
80,8,61,12,0
81,2,49,34,0
81,8,54,4,0
82,2,54,7,0
82,2,61,10,0
83,2,58,7,0
83,8,54,5,0
83,8,66,3,0
84,2,66,4,0
84,8,40,39,0
84,8,52,7,0
84,8,56,19,0
84,8,68,11,0
85,2,47,32,0
85,8,59,7,0
85,8,71,9,0
86,2,64,15,0
86,8,71,8,0
87,2,59,7,0
87,8,52,2,0
88,2,68,7,0
88,8,39,13,0
88,8,54,4,0
88,8,58,13,0
88,8,66,10,0
89,8,54,3,0
89,8,70,12,0
90,2,58,4,0
90,8,44,18,0
90,8,56,7,0
90,8,59,13,0
