beat,position,pitch,duration,program
0,10,49,18,0
0,10,65,5,0
1,4,56,13,0
1,4,65,5,0
1,10,61,6,0
1,10,65,5,0
2,4,61,2,0
2,4,68,5,0
2,7,61,2,0
2,10,49,19,0
2,10,65,2,0
2,10,67,10,0
3,1,72,5,0
3,4,55,13,0
3,7,70,14,0
3,10,58,6,0
4,4,70,4,0
4,10,48,17,0
4,10,58,7,0
4,10,63,10,0
4,10,72,8,0
5,4,55,12,0
5,7,67,8,0
5,10,67,5,0
6,4,63,11,0
6,4,70,1,0
6,10,53,11,0
6,10,60,5,0
6,10,68,9,0
7,4,68,23,0
7,10,55,5,0
7,10,58,5,0
7,10,67,4,0
8,4,63,4,0
8,10,46,18,0
8,10,56,5,0
8,10,61,5,0
8,10,65,5,0
9,4,53,9,0
9,4,61,2,0
9,6,61,3,0
9,9,61,4,0
9,10,58,13,0
9,10,61,6,0
10,1,61,5,0
10,4,53,6,0
10,4,65,6,0
10,6,60,3,0
10,10,51,16,0
10,10,58,4,0
10,10,67,6,0
11,2,58,4,0
11,4,58,11,0
11,6,58,3,0
11,10,58,5,0
11,10,63,3,0
11,10,70,5,0
12,4,63,11,0
12,4,72,4,0
12,7,63,4,0
12,10,44,18,0
12,10,72,4,0
13,4,51,8,0
13,4,60,35,0
13,10,56,6,0
13,10,60,7,0
13,10,68,8,0
14,4,51,6,0
14,10,46,6,0
14,10,61,5,0
15,4,53,6,0
15,4,60,3,0
15,7,61,3,0
15,10,48,6,0
15,10,63,5,0
16,4,55,6,0
16,4,63,2,0
16,4,67,4,0
16,7,63,2,0
16,10,49,18,0
16,10,65,5,0
16,10,65,6,0
16,10,68,6,0
17,4,56,6,0
17,4,65,5,0
17,10,61,5,0
17,10,63,6,0
17,10,65,5,0
17,10,68,6,0
18,4,56,5,0
18,4,61,5,0
18,7,68,2,0
18,10,49,19,0
18,10,63,5,0
18,10,65,2,0
18,10,67,5,0
19,1,72,5,0
19,4,55,11,0
19,7,70,8,0
19,10,58,7,0
19,10,70,8,0
20,4,61,1,0
20,4,68,2,0
20,7,70,2,0
20,10,48,18,0
20,10,58,5,0
20,10,63,5,0
20,10,67,5,0
20,10,72,5,0
21,4,51,7,0
21,4,67,2,0
21,6,67,3,0
21,10,55,7,0
21,10,63,6,0
21,10,67,5,0
21,10,70,4,0
22,4,60,2,0
22,4,63,2,0
22,7,68,20,0
22,10,53,14,0
22,10,60,7,0
22,10,68,9,0
23,10,56,6,0
23,10,60,5,0
23,10,63,4,0
24,4,53,1,0
24,4,61,2,0
24,7,60,2,0
24,10,46,19,0
24,10,56,5,0
24,10,61,5,0
24,10,65,4,0
25,4,53,9,0
25,4,61,14,0
25,10,56,6,0
25,10,61,6,0
26,4,53,4,0
26,7,56,2,0
26,10,51,17,0
26,10,56,8,0
26,10,58,2,0
26,10,61,6,0
26,10,65,6,0
27,1,58,8,0
27,10,56,5,0
27,10,68,5,0
28,4,55,5,0
28,10,44,18,0
28,10,56,47,0
28,10,61,7,0
28,10,65,5,0
29,4,51,6,0
29,10,56,6,0
29,10,61,5,0
29,10,64,6,0
30,4,51,6,0
30,10,44,18,0
30,10,60,19,0
30,10,63,19,0
32,10,44,19,0
32,10,75,5,0
33,4,51,15,0
33,4,72,5,0
33,10,56,6,0
33,10,70,5,0
34,4,63,7,0
34,4,68,5,0
34,10,43,17,0
34,10,58,8,0
34,10,70,5,0
35,4,51,10,0
35,4,70,5,0
35,10,55,4,0
35,10,58,4,0
35,10,70,4,0
36,2,70,4,0
36,4,67,5,0
